τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.14,0.29110450666223003,0.20540546178758576,0.20275705479112735,0.312320073595388,0.3874431234611067,0.25272874995562516,0.2677998626599811,0.2761071310138949,0.3473197482683623,0.19692775205430174,0.3236500268551043,0.19494900262533854,0.19322043718575946,0.10003812382088192,0.26861621038205574,0.24648680983540167,0.293695874239678,0.30890325665214574,0.27547911212870463
0.145,0.2908086648080922,0.20519661114876928,0.20255045668776275,0.3119998476111722,0.38810065205976885,0.2524703265794842,0.26752406465518197,0.27582336150415154,0.3469620554277152,0.19672552619814898,0.32331819819850066,0.1947495180394467,0.19302273279084556,0.09993638473324391,0.2683395716483976,0.246232961421565,0.29339340680997705,0.3086010185305365,0.27519540552507055
0.15,0.2927391840174419,0.20464277579507434,0.20201362560094308,0.3127043202448229,0.38970238137661906,0.2534410195472701,0.26791157936259913,0.27663283187534743,0.34726148798201467,0.1962653970673847,0.32377134635576116,0.19528496944560625,0.1936329558520226,0.1008333213921343,0.2696846095324154,0.24728951522750187,0.29477254598307095,0.30838137947264305,0.27608139791032915
0.155,0.29216512112961285,0.20423991517665105,0.20161878959870122,0.3120786177171475,0.3889310877252528,0.2539733751857559,0.267375054316719,0.27608585624985377,0.346579959137515,0.19587468594393875,0.323703282896588,0.19488565127747987,0.19323702295765358,0.10062755168313389,0.2691319771358326,0.2467827744176094,0.29416850388064664,0.3077494504163466,0.27552687927608477
0.16,0.29336814867671474,0.20328571230615539,0.20129109909253368,0.31167369371955733,0.39014822012810674,0.25412502060473147,0.2686602073245904,0.2767162195450759,0.3463874184468748,0.19617878259334023,0.32387197141287544,0.195219848900457,0.19388100895920513,0.10073384551677807,0.26942010161224317,0.2471950178373564,0.2933322619637513,0.3085203959297561,0.2759889725865602
0.165,0.29336814867671474,0.20328571230615539,0.20129109909253368,0.31167369371955733,0.39014822012810674,0.25412502060473147,0.2686602073245904,0.2767162195450759,0.3463874184468748,0.19617878259334023,0.32387197141287544,0.195219848900457,0.19388100895920513,0.10073384551677807,0.26942010161224317,0.2471950178373564,0.2933322619637513,0.3085203959297561,0.2759889725865602
0.17,0.2930810800784957,0.20308440261913033,0.20110416721348662,0.31140783296726576,0.3908060846390691,0.25390044429767733,0.2683866225920806,0.277204355469012,0.3469362677499421,0.19605843049350521,0.32407678893533326,0.19560319078077834,0.19368686950510805,0.10063456060793805,0.2695374577717371,0.24698354466663264,0.293053817254458,0.30822648468892916,0.2761336273878369
0.175,0.29289596266518914,0.2030091815947327,0.20101777814188043,0.311180290280558,0.39158397672643525,0.2539971993002393,0.2685126966512736,0.277226739663232,0.3466894726248808,0.19656246362474852,0.32377230831089737,0.19550835132331484,0.19359397950977644,0.10063633216794435,0.26931935410583757,0.24684670965604444,0.29289008349937445,0.30796902290815964,0.2762532175575212
0.18,0.2932105830650289,0.20511390612144773,0.2025796702613096,0.3103919055763681,0.39241811521603487,0.25430675862544094,0.2701372250458803,0.27820245275675975,0.34741480525427393,0.19743190717251416,0.3242582887748666,0.19631772793609867,0.1934150124080845,0.10136506458289941,0.2688439357576564,0.2474411969763888,0.2934449310606106,0.3072787227887761,0.27754106161024256
0.185,0.2932105830650289,0.20511390612144773,0.2025796702613096,0.3103919055763681,0.39241811521603487,0.25430675862544094,0.2701372250458803,0.27820245275675975,0.34741480525427393,0.19743190717251416,0.3242582887748666,0.19631772793609867,0.1934150124080845,0.10136506458289941,0.2688439357576564,0.2474411969763888,0.2934449310606106,0.3072787227887761,0.27754106161024256
0.19,0.2932105830650289,0.20511390612144773,0.2025796702613096,0.3103919055763681,0.39241811521603487,0.25430675862544094,0.2701372250458803,0.27820245275675975,0.34741480525427393,0.19743190717251416,0.3242582887748666,0.19631772793609867,0.1934150124080845,0.10136506458289941,0.2688439357576564,0.2474411969763888,0.2934449310606106,0.3072787227887761,0.27754106161024256
0.195,0.29366059227924585,0.20572445029081304,0.20320387569608034,0.31029825524213595,0.39309808021249376,0.2538194372730968,0.26959038855793316,0.27764153372791767,0.3467420960795858,0.19803503530346223,0.32402826148221064,0.19593336991385843,0.19403513945177364,0.10117023632094048,0.26829971726421986,0.24695283799916518,0.29285091298154053,0.3066746180885291,0.2774050132685464
0.2,0.29366059227924585,0.20572445029081304,0.20320387569608034,0.31029825524213595,0.39309808021249376,0.2538194372730968,0.26959038855793316,0.27764153372791767,0.3467420960795858,0.19803503530346223,0.32402826148221064,0.19593336991385843,0.19403513945177364,0.10117023632094048,0.26829971726421986,0.24695283799916518,0.29285091298154053,0.3066746180885291,0.2774050132685464
0.205,0.2934552316325855,0.20646721421626438,0.20396685531656528,0.3100605882506505,0.3927992725457216,0.25452079759281726,0.26937988315460265,0.27828537291090727,0.34720783200069605,0.19875936590064466,0.3245367356176019,0.1967018203083735,0.1948055091895264,0.10203450383738973,0.2680642325512441,0.24681641108282032,0.29259941817896296,0.3073135714123383,0.2781033867157778
0.21,0.2934552316325855,0.20646721421626438,0.20396685531656528,0.3100605882506505,0.3927992725457216,0.25452079759281726,0.26937988315460265,0.27828537291090727,0.34720783200069605,0.19875936590064466,0.3245367356176019,0.1967018203083735,0.1948055091895264,0.10203450383738973,0.2680642325512441,0.24681641108282032,0.29259941817896296,0.3073135714123383,0.2781033867157778
0.215,0.2934552316325855,0.20646721421626438,0.20396685531656528,0.3100605882506505,0.3927992725457216,0.25452079759281726,0.26937988315460265,0.27828537291090727,0.34720783200069605,0.19875936590064466,0.3245367356176019,0.1967018203083735,0.1948055091895264,0.10203450383738973,0.2680642325512441,0.24681641108282032,0.29259941817896296,0.3073135714123383,0.2781033867157778
0.22,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.225,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.23,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.235,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.24,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.245,0.2947781047939785,0.206947727297491,0.2053710817677897,0.3103463052340291,0.39365963613228655,0.2548931109452815,0.27010587470175385,0.27930726892310187,0.3479579275905432,0.1995565491524096,0.32589207053973346,0.1975796517452836,0.19542179452191014,0.10192372207691787,0.26876088246517565,0.24719948794781818,0.2932465520775005,0.3075632258998565,0.28010923988225417
0.25,0.294697289209797,0.20694746347604198,0.20537682321886166,0.31027664316042286,0.3932894852777265,0.2546829894493622,0.2709020093602979,0.2790523965044984,0.3476195408992004,0.1994076631731663,0.32578713854840535,0.19745817739383567,0.1953015738824636,0.10189775352662961,0.26871619565483784,0.24717653641421153,0.2931771821324729,0.30749389488542833,0.28006177854194786
0.255,0.294697289209797,0.20694746347604198,0.20537682321886166,0.31027664316042286,0.3932894852777265,0.2546829894493622,0.2709020093602979,0.2790523965044984,0.3476195408992004,0.1994076631731663,0.32578713854840535,0.19745817739383567,0.1953015738824636,0.10189775352662961,0.26871619565483784,0.24717653641421153,0.2931771821324729,0.30749389488542833,0.28006177854194786
0.26,0.294697289209797,0.20694746347604198,0.20537682321886166,0.31027664316042286,0.3932894852777265,0.2546829894493622,0.2709020093602979,0.2790523965044984,0.3476195408992004,0.1994076631731663,0.32578713854840535,0.19745817739383567,0.1953015738824636,0.10189775352662961,0.26871619565483784,0.24717653641421153,0.2931771821324729,0.30749389488542833,0.28006177854194786
0.265,0.294697289209797,0.20694746347604198,0.20537682321886166,0.31027664316042286,0.3932894852777265,0.2546829894493622,0.2709020093602979,0.2790523965044984,0.3476195408992004,0.1994076631731663,0.32578713854840535,0.19745817739383567,0.1953015738824636,0.10189775352662961,0.26871619565483784,0.24717653641421153,0.2931771821324729,0.30749389488542833,0.28006177854194786
0.27,0.294697289209797,0.20694746347604198,0.20537682321886166,0.31027664316042286,0.3932894852777265,0.2546829894493622,0.2709020093602979,0.2790523965044984,0.3476195408992004,0.1994076631731663,0.32578713854840535,0.19745817739383567,0.1953015738824636,0.10189775352662961,0.26871619565483784,0.24717653641421153,0.2931771821324729,0.30749389488542833,0.28006177854194786
0.275,0.2950923270810335,0.20850125235320244,0.2069469798361504,0.31062675885515517,0.39370664064928607,0.25565273780976616,0.2723367525917336,0.2787984072929413,0.3478477196839661,0.19994117677758666,0.32710437180054297,0.19841489480581154,0.19599688031375231,0.10378703142744714,0.2692467980220816,0.2477504781360642,0.29364040129466,0.3072020868303761,0.2806605970170396
0.28,0.2950923270810335,0.20850125235320244,0.2069469798361504,0.31062675885515517,0.39370664064928607,0.25565273780976616,0.2723367525917336,0.2787984072929413,0.3478477196839661,0.19994117677758666,0.32710437180054297,0.19841489480581154,0.19599688031375231,0.10378703142744714,0.2692467980220816,0.2477504781360642,0.29364040129466,0.3072020868303761,0.2806605970170396
0.285,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.29,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.295,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.3,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.305,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.31,0.29480126993094957,0.20932028481823922,0.2077523871601569,0.31133870655697654,0.39334260265824555,0.25643301158783305,0.27307854139912413,0.2786420164644988,0.3475621025156629,0.19975267646580605,0.3267977425833564,0.19942293768989075,0.19681622507606533,0.10369402430011891,0.2689761982250745,0.2475118765944415,0.2943399165252971,0.3080179049066506,0.2807728801292019
0.315,0.29450863709282005,0.21011466979204707,0.20854887597274682,0.31202118540380663,0.3939754275324166,0.25617541373863656,0.2728043661567556,0.2783628073142561,0.34819041855078425,0.19955267259733186,0.32749317848485837,0.20022623169655163,0.19762213626406544,0.1035904120585283,0.26971015786541075,0.2482673867585033,0.29404439452075365,0.3077086499820455,0.28149322818342515
0.32,0.29450863709282005,0.21011466979204707,0.20854887597274682,0.31202118540380663,0.3939754275324166,0.25617541373863656,0.2728043661567556,0.2783628073142561,0.34819041855078425,0.19955267259733186,0.32749317848485837,0.20022623169655163,0.19762213626406544,0.1035904120585283,0.26971015786541075,0.2482673867585033,0.29404439452075365,0.3077086499820455,0.28149322818342515
0.325,0.29616251135913524,0.21007928145227206,0.2091097583202795,0.31192880418227176,0.3947267948138278,0.2563162168005374,0.27395003630030834,0.2791666732814475,0.34865096469271695,0.1995336265457552,0.32858337958306866,0.20122899415316772,0.19781212784756635,0.10487772733732063,0.2699773020403103,0.24932485454512507,0.2941657516970405,0.3087826750304624,0.28152410551208135
0.33,0.29616251135913524,0.21007928145227206,0.2091097583202795,0.31192880418227176,0.3947267948138278,0.2563162168005374,0.27395003630030834,0.2791666732814475,0.34865096469271695,0.1995336265457552,0.32858337958306866,0.20122899415316772,0.19781212784756635,0.10487772733732063,0.2699773020403103,0.24932485454512507,0.2941657516970405,0.3087826750304624,0.28152410551208135
0.335,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.34,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.345,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.35,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.355,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.36,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.365,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.37,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.375,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.38,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
0.385,0.29587004946300877,0.20987122924232823,0.20890231062977688,0.3116184570853696,0.39435780001783066,0.2560595340574973,0.2736755372659393,0.2788967618672993,0.3483259111672199,0.19933522358303063,0.32826335157566683,0.2010289254668984,0.19761500039277757,0.10477372052432568,0.26970678370159257,0.24907503004157283,0.293870996434819,0.308473273552476,0.2812444653020776
