Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.57142857142857,0.5266617459852209,0.3125200122099019,0.7408034797605398,0.9684248431161248,0.7627131886633369,1.1741364975689126,1.0593758478486415,0.8543610531881044,1.2643906425091784,0.9518040756797712,0.8091729665864575,1.0944351847730849,1.0279588631056913,0.5612739690990391,1.4946437571123434,0.8438481873775483,0.3528158281865512,1.3348805465685454,0.7632066981142209,0.3551961039829904,1.1712172922454513,1.0100827655038431,0.8044419654199048,1.2157235655877816,1.0063393450309035,0.7949275598543081,1.2177511302074988,0.3115435285508298,0.13996423983710066,0.4831228172645589,0.773161825505137,0.40436712541946684,1.1419565255908073,0.5516583999565403,0.34273235353922993,0.7605844463738507,0.8612902928274818,0.35568345694876946,1.3668971287061942,0.8524952188324897,0.4129580476975193,1.29203238996746,0.9712926890626906,0.7183988207268179,1.2241865573985633,0.7754883648684012,0.5148931289025458,1.0360836008342567,0.77816374476818,0.5215432185409754,1.0347842709953845,1.0749223872922273,0.8523375366340459,1.2975072379504087
70.04329004329004,0.4699342404405735,0.2785849105096361,0.661283570371511,0.5871695115012686,0.4405196824370875,0.7338193405654497,0.8551667176842972,0.7090136731590726,1.0013197622095218,0.5388033599527289,0.43712303550339365,0.640483684402064,1.0394219257386026,0.6815092612544925,1.3973345902227128,0.6725926000217093,0.26594412213308916,1.0792410779103294,0.5512394528162374,0.22939320280127762,0.8730857028311972,1.2039921158449627,1.0573927981682276,1.3505914335216977,1.162017919136849,1.0113045225586468,1.312731315715051,0.2847447808439849,0.13552146668706616,0.43396809500090366,0.7303663044704105,0.4095614554234413,1.0511711535173798,0.4335743949725627,0.2605504147679917,0.6065983751771338,0.49315896344934096,0.11806503461661655,0.8682528922820654,0.47777860192804744,0.15169969497951313,0.8038575088765818,0.765029800200537,0.5710789794000339,0.9589806210010401,0.625270502523964,0.4094562193249217,0.8410847857230063,0.6306684305981043,0.4181458389374429,0.8431910222587657,0.9477475673249072,0.7770415127772494,1.118453621872565
71.51515151515152,0.41444405721885014,0.24511118915468244,0.5837769252830178,0.3179894840817994,0.18913924428985202,0.44683972387374676,0.6427333623979786,0.5143196100358355,0.7711471147601218,0.26645425655456,0.17711535809811524,0.3557931550110048,1.0457161863513813,0.7721001128421225,1.31933225986064,0.5091210810860691,0.17630316438964438,0.8419389977824938,0.3603127492485968,0.1106727170874337,0.6099527814097598,1.2453083330805201,1.1165024738679854,1.3741141922930549,1.2005262529051572,1.0681056601715557,1.3329468456387588,0.2570595059103732,0.12866558530712732,0.385453426513619,0.6887206205886609,0.41261776982057585,0.964823471356746,0.3254326814015807,0.18382307923406396,0.4670422835690975,0.2532886532072214,-0.049761934118571216,0.556339240533014,0.23953123568783166,-0.023918520944658545,0.5029809923203219,0.5849413309665856,0.4366703495029288,0.7332123124302424,0.4844477224827457,0.30781686039212325,0.6610785845733682,0.49210969639962754,0.31817288358851636,0.6660465092107387,0.8113807373456016,0.6808798498262634,0.9418816248649398
72.98701298701297,0.3607845331606342,0.21243406104738016,0.5091350052738882,0.14108143995051498,0.03054966981418676,0.2516132100868432,0.43586338342172304,0.3257060458695827,0.5460207209738634,0.1055064089451982,0.028868704550039967,0.1821441133403564,1.0434297206842194,0.8320237949356537,1.254835646432785,0.3569467374560756,0.0847577597919777,0.6291357151201735,0.1947488120045665,-0.00041113305267653777,0.38990875706180955,1.1728073599451898,1.0623136608594865,1.283301059030893,1.1488597047801552,1.0352651740987966,1.2624542354615138,0.22876840819741961,0.11930357309524389,0.33823324329959537,0.6481009605340194,0.4126081472443045,0.8835937738237344,0.2289979237796556,0.1131890391919828,0.3448068083673284,0.11521351983606751,-0.13048108298552155,0.3609081226576566,0.10810101167179877,-0.10548769604345261,0.32168971938705015,0.4312795002716218,0.31671984119913643,0.5458391593441072,0.35670683370027023,0.21225742624923913,0.5011562411513013,0.365820828728579,0.22357462527861097,0.5080670321785471,0.6729615777150436,0.5721317522475659,0.7737914031825214
74.45887445887445,0.3095490051065086,0.18090288339250604,0.4381951268205112,0.03664205820020895,-0.048620661829895634,0.12190477823031354,0.24834438218756388,0.16337049441407098,0.3333182699610568,0.02670946058457313,-0.032407833253523685,0.08582675442266995,1.0291506044773124,0.855841445409631,1.2024597635449938,0.2195826760171729,-0.0066066974116119614,0.4457720494459578,0.05886986567741215,-0.10219348431287217,0.21993321566769647,1.0252651391736427,0.9400317866396588,1.1104984917076266,1.0340136332061691,0.9463883409079458,1.1216389255043926,0.20015219215254965,0.10746044060627515,0.29284394369882416,0.6083835109806186,0.4088537344185847,0.8079132875426525,0.1460347866428479,0.04980532772132612,0.2422642455643697,0.05246772107082078,-0.1429269770972828,0.24786241923892438,0.05383582143990229,-0.11602587107127599,0.22369751395108056,0.3042965270264277,0.2103812873914411,0.3982117666614142,0.24573464513205845,0.12570682196427735,0.36576246829983955,0.2551351141407851,0.13693800654954102,0.3733322217320292,0.5396297687939643,0.4569701545999274,0.6222893829880012
75.93073593073592,0.26133080989705715,0.15088495887216635,0.37177666092194794,-0.015131982076319751,-0.08101869017384258,0.05075472602120309,0.09396396012753952,0.028300446957105582,0.15962747329797344,0.0008130549326194614,-0.044869793107542855,0.04649590297278178,0.9994669134708534,0.8418223428763978,1.157111484065309,0.10054200365480903,-0.0928648982175598,0.2939489055271779,-0.04300186513959792,-0.1871963260843237,0.10119259580512788,0.8414576135005527,0.7755935991154024,0.907321627885703,0.8829833966275251,0.8152710124392807,0.9506957808157696,0.17149156222318873,0.09335237049039151,0.24963075395598594,0.5694444586025897,0.40107945988591565,0.7378094573192638,0.07830793452721951,-0.003964608829917504,0.16058047788435653,0.03858541464642683,-0.12754012073469934,0.20471095002755302,0.047083556552099816,-0.09733369158063443,0.19150080468483405,0.2042446301417892,0.11881794118791193,0.28967131909566646,0.1552179657336347,0.052598722143296944,0.25783720932397247,0.16338583919207544,0.06233178809407064,0.26443989029008025,0.4185249909430975,0.34333658511837434,0.4937133967678206
77.4025974025974,0.21672292300956017,0.1227641815355794,0.31068166448354095,-0.03403015644994113,-0.09662973675513087,0.028569423855248605,-0.013515275614311734,-0.0759027963225744,0.04887224509395093,-0.0014062138857112716,-0.044809916954728926,0.04199748918330638,0.9509749407377628,0.7997178408509833,1.1022320406245423,0.0033331258445134515,-0.16535838570882694,0.17202463739785384,-0.10655771160182581,-0.24059319713020322,0.027477773926551596,0.6601213735863689,0.5975433547904897,0.7226993923822481,0.7227412864415803,0.6584071141321395,0.7870754587510211,0.14306757808380555,0.0774477405165448,0.2086874156510663,0.5311595267558261,0.3895411701732969,0.6727778833383553,0.027577343164812085,-0.04417307404765815,0.09932776037728232,0.04712402678802392,-0.1124758638861638,0.20672391746221164,0.05821987624600506,-0.08052445923843643,0.19696421173044654,0.13137051562382213,0.049405160424028746,0.2133358708236155,0.08883518024118445,-0.0006597258500603831,0.17833008633242928,0.09389895042768194,0.005769058832892124,0.18202884202247177,0.31677641583988975,0.24463450719519175,0.38891832448458774
78.87445887445887,0.1762126947661675,0.09678680842852752,0.25563858110380744,-0.035794999960340614,-0.09809156627607246,0.026501566355391228,-0.06763645570452059,-0.1297219889002467,-0.0055509225087944855,-0.001294172177728925,-0.044487779122138874,0.041899434766681024,0.8826728752724455,0.743947401123825,1.021398349421066,-0.06990975664439247,-0.21575762392039202,0.07593811063160708,-0.13145129998264726,-0.2518155207825684,-0.011087079182726126,0.5084905445444639,0.44621543536930836,0.5707656537196194,0.5735171816501402,0.509494419642732,0.6375399436575484,0.11526513095805646,0.06043831830338889,0.17009194361272403,0.4932690125908644,0.37460694334400957,0.6119310818377193,-0.005767531761473266,-0.06779752823554927,0.056262464712602746,0.05844227722499612,-0.09323523788958529,0.21011979233957753,0.06573682909539416,-0.06612037928743991,0.19759403747822823,0.08430948786204269,0.00913494879999055,0.15948402692409483,0.04780230527935285,-0.029568237289741117,0.12517284784844682,0.04785493648070137,-0.028335517558016082,0.12404539051941882,0.23844156595826016,0.17227660252703336,0.30460652938948696
80.34632034632033,0.1400356588020312,0.07283506374032321,0.20723625386373917,-0.02652089938386911,-0.08212531666548151,0.029083517897743293,-0.07936002668719629,-0.1347760808798133,-0.023943972494579288,-0.0014160254237021164,-0.03996960046766732,0.03713754962026309,0.7992851695972718,0.6822982483898063,0.9162720908047373,-0.12032862924979773,-0.24325332640022948,0.0025960679006340193,-0.1267826050913512,-0.22815351116411464,-0.025411699018587752,0.38637668569141664,0.3307914205375833,0.44196195084525,0.43946664685785763,0.38232146880520645,0.4966118249105088,0.08871665269275353,0.042967174885136024,0.13446613050037104,0.4551903490851833,0.35569232086761493,0.5546883773027517,-0.024604636333126595,-0.07688684883594855,0.027677576169695364,0.06911357616852958,-0.06196615138249485,0.20019330371955402,0.0674764212715972,-0.04647459472048242,0.18142743726367683,0.05785517341825363,-0.005539368442443814,0.12124971527895106,0.027464924627038163,-0.03774712402665731,0.09267697328073363,0.02131938600744055,-0.0428980206532786,0.0855367926681597,0.18025496836356486,0.12445818402292375,0.23605175270420597
81.8181818181818,0.10839062353364107,0.050754430862118234,0.1660268162051639,-0.010895145093231702,-0.05424658794516568,0.03245629775870228,-0.06218659533860724,-0.1053911827411505,-0.01898200793606398,-0.001597992999759379,-0.031655912621352075,0.028459926621833314,0.7063714007161801,0.6157662062868855,0.7969765951454747,-0.14954327995822853,-0.2509735936860195,-0.04811296623043754,-0.10302926744982432,-0.18330397471095927,-0.022754560188689377,0.2895920196153226,0.24625550853344394,0.33292853069720124,0.3224009512292657,0.2778482692351984,0.366953633223333,0.06409067672758317,0.025468982395252075,0.10271237105991426,0.41629388235519893,0.33167097608048707,0.5009167886299108,-0.03228843804760906,-0.07543636802289315,0.010859491927675033,0.07807610187031383,-0.023415745853836337,0.17956794959446398,0.06410267774199455,-0.024126824860369947,0.15233218034435902,0.046240924394557625,-0.0028575109840290186,0.09533935977314427,0.022312471771948783,-0.03150630853889971,0.07613125208279728,0.009611925105804973,-0.043385988202502196,0.06260983841411215,0.13788315653088,0.09466910797285542,0.1810972050889046
