τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.165,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.17,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.175,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.18,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.185,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.19,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.195,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.2,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.205,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.21,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.215,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.22,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.225,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.23,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.235,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.24,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.245,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.25,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.255,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.26,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.265,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.27,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.275,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.28,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.285,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.29,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.295,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.3,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.305,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.31,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.315,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.32,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.325,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.33,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.335,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.34,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.345,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.35,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.355,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.36,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.365,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.37,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.375,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.38,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.385,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.39,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.395,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.4,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
0.405,0.1712210751953649,0.030487986734948125,0.03436466818725732,0.027026588458902833,0.2974760403046079,0.3851633332192336,0.4061202002971253,0.31834761482051577,0.3162840983993706,0.3308728194915974,0.34019560263910614,0.3211982348661339,0.14255462436843486,0.09324168259154766,0.042516547812712885,0.0658800807342992,0.06456316806207327,0.3084255579998071
