Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
45.16521262626263,0.2829332270723367,0.21599657426693203,0.3498698798777414,0.15176001677357143,0.12379404192773943,0.17972599161940342,0.05329513467429764,0.019250819895686777,0.0873394494529085,0.10045177548704562,0.042355752098824584,0.15854779887526665,0.3647364596671509,0.3101504359135955,0.4193224834207063,0.2618262655101529,0.19031559888017896,0.3333369321401269,0.32889169450857025,0.2856952488721257,0.3720881401450148,0.2200619882744594,0.181080336460081,0.2590436400888378,0.06426772905878257,0.045176741066209045,0.0833587170513561,0.012256951014614215,-0.026991765208985226,0.051505667238213655,0.015133034024455178,-0.02353027090135229,0.053796338950262645,0.08122971756157177,0.030179400809558804,0.13228003431358473,0.0685481626339802,0.048150720416216666,0.08894560485174373,0.10676917060648393,0.07660093963119027,0.13693740158177758,0.17394083071935157,0.11044400279095959,0.23743765864774355,0.0767811860922377,0.05790119614405506,0.09566117604042035,0.059181453623273705,0.04310256626897821,0.0752603409775692,0.031063895864066264,0.022032833421589806,0.04009495830654272,0.0779132013996296,0.060076938411379156,0.09574946438788004,0.045209553722932325,0.026606921427876358,0.0638121860179883,0.08449619188773415,0.06483654519358865,0.10415583858187964,0.07531293659924235,0.05977675478053936,0.09084911841794534,0.7235708438171035,0.6708878281077995,0.7762538595264075,0.449696340295688,0.39744573314537246,0.5019469474460035,0.44535070878151994,0.39400353912059044,0.49669787844244945,0.22967636949392495,0.18673956404014752,0.2726131749477024,0.057503694293669874,0.005807934231208879,0.10919945435613088
47.38173388888889,0.29824075251603555,0.2374993951338243,0.3589821098982468,0.14878646051570577,0.12203507629011018,0.17553784474130135,0.03723951786813676,0.006685721801942053,0.06779331393433147,0.10344000612137899,0.051300491421091866,0.15557952082166612,0.3065648633806616,0.25789050268940733,0.3552392240719158,0.29070088011924305,0.22291971895994983,0.3584820412785363,0.2941731084964237,0.25603818852880117,0.3323080284640462,0.1934555599756182,0.15904156710550008,0.22786955284573632,0.06189211407309676,0.04393388556880154,0.07985034257739199,0.023366897236607925,-0.012499159245175473,0.059232953718391324,0.025335104633674194,-0.009996020800583691,0.06066623006793208,0.0713684683677643,0.025383963522529043,0.11735297321299955,0.067302565975431,0.04779420438076899,0.086810927570093,0.10669726772785221,0.07784400503667147,0.13555053041903295,0.16632863791765973,0.108964166108272,0.22369310972704745,0.07380143345739384,0.0560414201342013,0.09156144678058639,0.057632874026941394,0.04225483078021184,0.07301091727367094,0.03033297167696088,0.021695553816873943,0.03897038953704782,0.07367317017230292,0.05729198246028308,0.09005435788432276,0.043576400406686894,0.026491363492635124,0.06066143732073866,0.08096349857051097,0.06247007838461244,0.0994569187564095,0.07326575121362139,0.058406758135767574,0.0881247442914752,0.6477460707614172,0.6007686224586244,0.69472351906421,0.3950061860999832,0.34887802225272796,0.4411343499472385,0.39239421437174254,0.3470636280993519,0.4377248006441332,0.21195221008263523,0.17354126331704317,0.2503631568482273,0.06540480763550974,0.01849372265581921,0.11231589261520027
49.598255151515154,0.2993577325425095,0.2433771533700339,0.35533831171498514,0.14581308874437326,0.12024661821878291,0.17137955926996362,0.028314648136500975,-0.0006974030461561059,0.057326699319158056,0.10443635001297362,0.05492779579449197,0.15394490423145527,0.2583654445007445,0.214879247984626,0.301851641016863,0.2928038377020824,0.2312012092484994,0.3544064661556654,0.26203086260613107,0.22814605977850186,0.29591566543376024,0.16872429498779495,0.13814572385389862,0.1993028661216913,0.05953918016714528,0.04266759422034401,0.07641076611394655,0.032731655681131455,-0.0012011153042962922,0.0666644266665592,0.03438214891700758,0.000955479101514646,0.06780881873250053,0.0687791939359399,0.02748035061637947,0.11007803725550033,0.06604818115842424,0.047406919170767794,0.08468944314608069,0.10662350750031863,0.0790527027243734,0.13419431227626386,0.1618467651167274,0.11020848221260707,0.21348504802084775,0.07082879384233821,0.054143169345288,0.08751441833938843,0.056079191116927884,0.041384664791445175,0.0707737174424106,0.029601870833522826,0.021348365358680652,0.037855376308364996,0.06948764788802299,0.05445947143704119,0.08451582433900479,0.04198746831157581,0.026313577386834746,0.057661359236316864,0.07744833577110605,0.060073671728196304,0.09482299981401579,0.07121834920550726,0.05701980252115431,0.08541689588986022,0.5764325350461742,0.5344623782796754,0.618402691812673,0.3443783658282952,0.30339116202422584,0.3853655696323645,0.3424236961338077,0.3021451802957016,0.3827022119719138,0.19442183267017432,0.16000978958931575,0.2288338757510329,0.07463408569272316,0.03139980964247671,0.11786836174296961
51.81477641414142,0.28278039113694076,0.23330286336918166,0.33225791890469986,0.14284228765785117,0.1184274291250441,0.16725714619065823,0.02256361932368517,-0.0036036854397693587,0.04873092408713969,0.09591866540223405,0.051264620830320004,0.1405727099741481,0.22042293708161464,0.1816869581080572,0.25915891605517205,0.272741244125849,0.22134737672186833,0.32413511152982966,0.23246797061805638,0.20211085547622035,0.26282508575989244,0.14595439509923946,0.11855930563961861,0.17334948455886032,0.05721406388565746,0.04137731469780405,0.07305081307351087,0.036722270736649076,0.00635420061052247,0.06709034086277568,0.038827086133091715,0.008911976200592784,0.06874219606559065,0.07162634966344925,0.03537055938992977,0.10788213993696871,0.06478484781757571,0.04698600586478113,0.08258368977037028,0.10654898073381121,0.08022413228506642,0.132873829182556,0.15846313367512418,0.11296255211777861,0.20396371523246976,0.06786629973654779,0.052203858122475064,0.08352874135062051,0.05452062468742211,0.0404901608802168,0.06855108849462742,0.02887096870607132,0.020990448621083818,0.03675148879105882,0.06537067609551757,0.05158348384302814,0.07915786834800699,0.04044722144763091,0.02606763599168316,0.05482680690357866,0.07395741277237032,0.05764818435935459,0.09026664118538605,0.06917074415882793,0.05561384610323953,0.08272764221441632,0.5096794334396542,0.47229388951374635,0.547064977365562,0.2983689025485679,0.26164880500066406,0.33508900009647175,0.29593624776550126,0.25985105791624385,0.33202143761475866,0.17726447907463086,0.14630923225197656,0.20821972589728516,0.08198598352846963,0.04377409201184821,0.12019787504509105
54.03129767676768,0.253364487613865,0.21149558215900036,0.29523339306872964,0.13987891198900654,0.11657816860746335,0.16317965537054974,0.019387094340068106,-0.002459215651457968,0.041233404331594184,0.08097303553519619,0.04369269241572125,0.11825337865467114,0.1913767514216689,0.15670282589626186,0.22605067694707595,0.23792019588580904,0.19701655081563416,0.27882384095598395,0.20541708601782366,0.17788058158644338,0.23295359044920394,0.12528344697320537,0.10043375362196542,0.1501331403244453,0.05492243290537208,0.040062177947182406,0.06978268786356176,0.0368962797156126,0.011495659771483441,0.062296899659741764,0.03993679637929287,0.01491506191848731,0.06495853084009844,0.07822868061628527,0.04677378675071369,0.10968357448185684,0.0635140063272038,0.04652978075665974,0.08049823189774787,0.10647635955457051,0.0813563452665809,0.13159637384256012,0.15527187827217212,0.11551688900245097,0.19502686754189327,0.06491746848716558,0.05022054956727161,0.07961438740705955,0.052958649839688135,0.03957033149892582,0.06634696818045045,0.028141163770066573,0.020621318878381586,0.035661008661751564,0.06133685338034156,0.04866771410100164,0.07400599265968148,0.03895373093349003,0.025740237744717044,0.05216722412226301,0.07050098936214003,0.05519715528963141,0.08580482343464865,0.06712271991291337,0.05418629319348672,0.08005914663234001,0.4475174329150001,0.41405232889120186,0.4809825369387984,0.25734718951162294,0.22403891485758365,0.29065546416566224,0.2534728445007022,0.2207404855282291,0.28620520347317524,0.16073332746230046,0.13267520359254176,0.18879145133205916,0.08740425656995207,0.05506856222192424,0.1197399509179799
56.24781893939394,0.21663492619540511,0.18071984396964424,0.252550008421166,0.13692801406630056,0.11469948463022715,0.15915654350237396,0.018454495082494443,0.0005632240977809511,0.036345766067207935,0.06353468651828167,0.03300354778536316,0.09406582525120019,0.16973459671760835,0.1380520830773535,0.2014171103578632,0.1957477894772287,0.16026674383314932,0.2312288351213081,0.18080523025158715,0.15540113319430895,0.20620932730886535,0.10685315041154538,0.08392779968986494,0.1297785011332258,0.0526699974178646,0.03872155204324773,0.06661844279248147,0.03522637641843554,0.014105826584936233,0.05634692625193485,0.039355492076549065,0.018549963345592023,0.060161020807506106,0.0869172820859018,0.058862155604777644,0.11497240856702595,0.06223722519396664,0.046036536581042814,0.07843791380689047,0.10640844266641783,0.08244729543944536,0.13036958989339031,0.1514572821276022,0.11563699074053405,0.18727757351467036,0.061985856252108805,0.04819054082586277,0.07578117167835484,0.05139484215693112,0.038624170006558864,0.06416551430730337,0.027413396373129048,0.020240466114892264,0.034586326631365835,0.057400822916455936,0.04571794526627095,0.06908370056664093,0.03750455616428568,0.025319701230397035,0.04968941109817432,0.06708960953092973,0.05272461102941313,0.08145460803244632,0.0650740419170249,0.0527344141739258,0.077413669660124,0.38997571721482066,0.35939773682636883,0.4205536976032725,0.22166768105280218,0.19093877556553152,0.25239658654007285,0.2155779741018274,0.18538038579418556,0.24577556240946927,0.1450874742866728,0.11936791103669117,0.1708070375366544,0.09108474821553908,0.06334719061567336,0.1188223058154048
58.4643402020202,0.17811661110368426,0.14405762290417143,0.2121755993031971,0.13399464621819443,0.11279184267105871,0.15519744976533015,0.01943524344780867,0.0028697303887670646,0.03600075650685028,0.04753884445791208,0.019270088268387994,0.07580760064743616,0.1540041821661343,0.124113599039644,0.18389476529262458,0.15363112139537355,0.1178079723041619,0.1894542704865852,0.15855942476550103,0.134680534288447,0.18243831524255505,0.09080520521611232,0.0692562425508866,0.11235416788133805,0.05046246761471042,0.03735527793602372,0.06356965729339711,0.033685254645531404,0.013912046643921518,0.05345846264714129,0.03872738564579836,0.019249046133347512,0.05820572515824921,0.0960232493637528,0.06930292107007507,0.12274357765743052,0.0609560729245223,0.04550443626617576,0.07640770958286884,0.10634802877317445,0.08349474458789763,0.12920131295845128,0.1462036284611456,0.11178319908422356,0.18062405783806762,0.059075019189294656,0.04611159955533456,0.07203843882325475,0.049830777222356196,0.03765056743837194,0.06201098700634045,0.02668860686287919,0.0198473228425494,0.03352989088320898,0.053577227877821654,0.042743638720966204,0.0644108170346771,0.0360972565351504,0.02479818140638343,0.047396331663917365,0.06373381726925395,0.05023506802992311,0.07723256650858479,0.06302447562042382,0.05125538055655608,0.07479357068429156,0.33708347008172396,0.30823494893787395,0.36593199122557396,0.19168483150744775,0.16280082248497169,0.22056884052992382,0.18279612433129408,0.15441153336380056,0.2111807152987876,0.1305860160012375,0.10668080132944754,0.15449123067302747,0.0932233018635993,0.06691916606740723,0.11952743765979136
60.68086146464647,0.1433344465608254,0.10813985582578386,0.17852903729586692,0.13108386077314932,0.11085552843695454,0.1513121931093441,0.021998761332855665,0.00436984587126454,0.03962767679444679,0.03692073546050908,0.0068373018057060996,0.06700416911531205,0.1426932169639479,0.11376363006836115,0.17162280385953466,0.11854688202087345,0.08275912952319661,0.15433463451855028,0.13860669100571962,0.11581133649176198,0.16140204551967727,0.07728131118875907,0.05671016095739121,0.09785246142012693,0.048305553687485,0.03596390988398239,0.06064719749098761,0.03424560819731376,0.013387476431778487,0.055103739962849035,0.03969668950797872,0.019149592450824794,0.06024378656513265,0.10387767774129206,0.0771743658159453,0.1305809896666388,0.05967211802552888,0.044931517032692776,0.07441271901836499,0.10629791657866171,0.0844962685720676,0.12809956458525582,0.13869520049253325,0.1041335609397537,0.1732568400453128,0.05618851345664036,0.0439822014501556,0.06839482546312511,0.04826803061916854,0.036648315736877025,0.05988774550146005,0.025967735586937442,0.019441265915656782,0.0324942052582181,0.04988071143839971,0.03975932359236589,0.06000209928443352,0.03472939144121673,0.024173118720891448,0.045285664161542005,0.06044415656762729,0.04773378001845461,0.07315453311679997,0.0609737864723715,0.04974626810527863,0.07220130483946437,0.28886987525831836,0.2609488475651334,0.3167909029515033,0.1677530952109016,0.14017973596774957,0.1953264544540536,0.1556717829515194,0.12857518001431625,0.18276838588872255,0.11748804905948429,0.09494604762899242,0.14003005048997616,0.09401576091250129,0.06683460183366643,0.12119691999133614
62.89738272727273,0.11761805858162126,0.08215572092981299,0.15308039623342953,0.12820070852003188,0.10889064917723992,0.14751076786282383,0.025804364066924573,0.007583854839117242,0.044024873294731905,0.035435994900991204,0.004343016906643581,0.06652897289533882,0.1343367026322351,0.10623664055082051,0.1624367647136497,0.0924617446824818,0.05957693318739087,0.12534655617757273,0.12087498049625697,0.0989310090978959,0.14281895189461805,0.06641114578827555,0.04660830692336015,0.08621398465319094,0.04620489358335266,0.03454886971487634,0.05786091745182898,0.03878098733704577,0.017419645490442334,0.0601423291836492,0.04382567224646823,0.022782919471720692,0.06486842502121577,0.10886853991143296,0.08250969774959879,0.13522738207326712,0.05838705174092969,0.04431581784504421,0.07245828563681517,0.10626090391672637,0.08544926343031448,0.12707254440313825,0.12817355097080615,0.09392711797741486,0.16241998396419743,0.05333000837171209,0.041801866670002505,0.06485815007342167,0.046708239203235614,0.035616172740566436,0.05780030566590479,0.02525173412212016,0.019021629847292776,0.03148183839694754,0.046325615910088457,0.03678492811314522,0.055866303707031696,0.03339853907893184,0.023447917300963093,0.04334916085690058,0.05723110179015437,0.04522690086008602,0.06923530272022273,0.058921801403208476,0.048204121907610274,0.06963948089880669,0.24536671803398463,0.21824629580372176,0.2724871402642475,0.1501949658072038,0.12365144325667807,0.1767384883577295,0.1347134238829102,0.10862885127919597,0.1607979964866244,0.10604412655491068,0.08451490536847263,0.12757334774134874,0.09364948458964457,0.06626161517431015,0.121037354004979
65.113903989899,0.10237007932699548,0.06891448683707666,0.1358256718169143,0.12535020928686247,0.10689699250349277,0.14380342607023217,0.030308126539854097,0.013195198987653874,0.04742105409205432,0.0432287353506596,0.014025825972727814,0.0724316447285914,0.12801848222434056,0.10085619016105281,0.15518077428762833,0.07410700264619208,0.04396273820740586,0.1042512670849783,0.1053109483844757,0.0840699122267719,0.1265519845421795,0.05808262028784998,0.03891412937438363,0.07725111120131634,0.04416467243319871,0.03311082485859959,0.055218520007797825,0.047171191635777654,0.027099095054827205,0.0672432882167281,0.05102873322841962,0.03125603999243791,0.07080142646440134,0.11052759828642687,0.08535341474131528,0.13570178183153847,0.05710503352948444,0.04365764667016882,0.07055242038880007,0.10623977112625493,0.08635081306696138,0.1261287291855485,0.11503190795321071,0.08213182868798923,0.1479319872184322,0.05050544886312376,0.03957308206673183,0.06143781565951569,0.045154272007694035,0.034553971430189734,0.055754572585198336,0.02454177986144633,0.018587886764553297,0.030495672958339364,0.04292023334712019,0.03383708367491817,0.05200338301932221,0.03210265573427948,0.022629231085616205,0.04157608038294275,0.05410372713198237,0.0427199038705425,0.06548755039342223,0.056869583711754323,0.04662707168488746,0.06711209573862119,0.20665810012563812,0.18044275485829422,0.23287344539298202,0.13869021576825322,0.11299696671987668,0.16438346481662977,0.11970529206936333,0.09445629134039206,0.1449542927983346,0.09633299683823414,0.0755435110106105,0.11712248266585777,0.09214121765547863,0.06630318922211445,0.1179792460888428
67.33042525252526,0.09535625176592351,0.06419823889154555,0.12651426464030147,0.122537354228032,0.10487422651611003,0.14020048193995396,0.03477789748551918,0.01926287602484609,0.050292918946192276,0.05709834597667414,0.030622235192552357,0.08357445676079592,0.12333069493836504,0.09684913474840498,0.1498122551283251,0.06215988623508015,0.03140494562117023,0.09291482684899006,0.0918785717204816,0.07113242903042816,0.11262471441053504,0.051959740128343916,0.03323785459078098,0.07068162566590686,0.042187729877688915,0.031650229246760864,0.052725230508616966,0.057449557284738356,0.039092603796074224,0.07580651077340249,0.05969413810006505,0.04161093961897873,0.07777733658115137,0.10944590811750532,0.08534335362280629,0.13354846261220435,0.05583250872666247,0.04295954591653371,0.06870547153679123,0.10623728234360479,0.08719790911012539,0.12527665557708417,0.10073009538099817,0.06903460889596721,0.13242558186602912,0.04772288736093509,0.0373015594103733,0.05814421531149688,0.04361013921648431,0.03346264539199684,0.05375763304097178,0.02383925933208117,0.018139695155514675,0.029538823508647664,0.03966725250575107,0.030928594602575743,0.0484059104089264,0.03084004785160893,0.02172591672267557,0.03995417898054229,0.05106981005606659,0.04021812919425609,0.06192149091787709,0.054819341729218776,0.0450143530140459,0.06462433044439164,0.17287657482841173,0.14731822938465383,0.19843492027216963,0.1323233770915864,0.10722875331847184,0.15741800086470095,0.10976090552339349,0.08510017955807753,0.13442163148870945,0.08827429550487079,0.06799266733886115,0.10855592367088042,0.08934969445996312,0.06528592885656549,0.11341346006336074
69.54694651515152,0.09420516874096975,0.06339828766412973,0.12501204981780975,0.11976713341662487,0.10282228253029863,0.13671198430295112,0.03847442747237889,0.02342653875713032,0.05352231618762746,0.0737180836354545,0.048039126651609476,0.09939704061929952,0.11988464824420075,0.09353249904686806,0.14623679744153345,0.05529762577222147,0.021543748871961685,0.08905150267248126,0.08054248077778764,0.060043388518337015,0.10104157303723826,0.04769806707483236,0.02919912659037415,0.06619700755929056,0.04027685481793002,0.030169633959822036,0.05038407567603801,0.06757978880023098,0.049639357868919085,0.08552021973154288,0.06815260073146294,0.050479519840924636,0.08582568162200124,0.10625447147283718,0.08221533867959535,0.130293604266079,0.05457600887025135,0.04222435640214697,0.06692766133835573,0.10625620109412245,0.08798785643570158,0.12452454575254333,0.08676815941627906,0.0550815127014423,0.11845480613111584,0.04499045577084399,0.034995209425233625,0.05498570211645436,0.04207989404729599,0.032343338524608904,0.05181644956998308,0.023145566947813057,0.01767681535061158,0.028614318545014533,0.036569150837194565,0.028076222128329432,0.0450620795460597,0.02960903508003366,0.02075119137234567,0.03846687878772165,0.0481370791245092,0.03772907507816363,0.05854508317085477,0.05277332696693854,0.043365406284668714,0.06218124764920836,0.14415652258688488,0.1187230765384067,0.16958996863536308,0.13015653475972344,0.105360744254151,0.1549523252652959,0.1039684885852113,0.07960142892016767,0.12833554825025492,0.08178165787545463,0.06181750325266939,0.10174581249823988,0.08512769064861847,0.06133478511683915,0.10892059618039779
71.76346777777778,0.09654542309469882,0.06398970948146653,0.1291011367079311,0.11704453692572547,0.10074156113776928,0.13334751271368167,0.040658467068892146,0.02458732233040351,0.056729611807380786,0.08976120518342039,0.062336079823302346,0.11718633054353843,0.11729164961174005,0.0906258890585302,0.1439574101649499,0.05219870287916786,0.017184814536315145,0.08721259122202057,0.07126730582990703,0.05081709317830971,0.09171751848150436,0.044953162892390444,0.02649833270048262,0.06340799308429827,0.03843483615502878,0.028674168132309018,0.048195504177748545,0.07552559069855884,0.05641195647204161,0.09463922492507607,0.07473483499267189,0.05590589578198208,0.0935637742033617,0.1015842904205913,0.07668863881345901,0.1264799420277236,0.053342065498038695,0.041455285697490796,0.0652288452985866,0.10629929090315446,0.08871850235393688,0.12388007945237203,0.07464614622116413,0.041903873603882286,0.10738841883844596,0.042316285998548406,0.03266448544495005,0.05196808655214676,0.04056758971781864,0.03119748383013638,0.0499376956055009,0.02246209712243037,0.01719917006164293,0.027725024183217813,0.03362840579266417,0.025300657131212424,0.04195615445411592,0.02840793706866713,0.01972237068647805,0.037093503450856206,0.04531326289941237,0.03526288737660302,0.05536363842222172,0.050733790936250286,0.041679951231810786,0.05978763064068979,0.12063232384563732,0.09489619973321216,0.1463684479580625,0.13125177375518485,0.10651510823431833,0.15598843927605138,0.10141626559502759,0.07710730861599027,0.1257252225740649,0.07676871927061969,0.05698581695710976,0.09655162158412962,0.07932798186696517,0.054184252003268214,0.10447171173066214
73.97998904040404,0.10000560766967527,0.06581734684735374,0.1341938684919968,0.11437455482841818,0.09863314870954612,0.13011596094729025,0.04059076684351806,0.023410292635940817,0.05777124105109531,0.10190096747699148,0.07258279092167341,0.13121914403230955,0.11516300651087524,0.08823781382820903,0.14208819919354146,0.05174588747363057,0.019315920585094314,0.08417585436216682,0.0640176771503529,0.04355952665428524,0.08447582764642057,0.04338058934609325,0.02491859582663055,0.061842582865555946,0.036664462790091924,0.0271716202791462,0.04615730530103765,0.07925066749602505,0.058933672925978786,0.09956766206607132,0.07777155475375035,0.05775724156183073,0.09778586794566996,0.09606636702893658,0.07046274180920269,0.12166999224867046,0.05213721014781207,0.04065606988468411,0.06361835041094004,0.10636931529604729,0.08938847585451434,0.12335015473758024,0.06586410195776399,0.032291988946691746,0.09943621496883623,0.03970850994974624,0.03032246247674924,0.04909455742274325,0.03907727944574183,0.03002693092562518,0.04812762796585848,0.021790244269721495,0.016706916001393745,0.026873572538049246,0.030847494823373386,0.022624989763109928,0.039069999883636845,0.027235073466622774,0.018659272679143912,0.035810874254101635,0.04260608994287828,0.03283244188056242,0.052379738005194146,0.048702985148490724,0.03995811014359194,0.057447860153389506,0.10243835904924892,0.07645184727324607,0.12842487082525178,0.13467117906049078,0.10992491188867984,0.15941744623230172,0.10119246089305312,0.07687406828011686,0.12551085350598937,0.07314911501100006,0.05347839525954461,0.0928198347624555,0.07180334376052369,0.04539893170002725,0.09820775582102013
76.19651030303031,0.10239855736670471,0.06906913168765749,0.13572798304575193,0.11176185247717146,0.09649868095717876,0.12702502399716417,0.03764181600373159,0.020861127222204377,0.05442250478525881,0.10711834876110513,0.0784823989920541,0.13575429853015614,0.11313086546732173,0.08652045045145612,0.13974128048318735,0.05325091336659421,0.024499539285176765,0.08200228744801166,0.05874149232568736,0.03837580853866703,0.07910717611270768,0.04265571977043747,0.0242771707335797,0.06103426880729525,0.03496883648077632,0.025672265836667277,0.04426540712488536,0.07695526191473771,0.05713284455245284,0.09677767927702258,0.07578411609964994,0.05625722349557996,0.09531100870371992,0.09030985763947504,0.06526236273612679,0.11535735254282328,0.050967850752246614,0.03983098786849076,0.06210471363600247,0.1064689718742643,0.0899973256634111,0.12294061808511748,0.061761369250151646,0.028940587471754042,0.09458215102854925,0.03717525818986303,0.027984355606197713,0.04636616077352835,0.03761297940181278,0.02883401771257709,0.04639194109104847,0.021131381283292033,0.016200483426456462,0.026062279140127605,0.028228948281641436,0.020071756535322574,0.0363861400279603,0.0260895703987465,0.01758188923722759,0.03459725156026541,0.040023056111163566,0.030452611524535905,0.049593500697791226,0.04668337909378108,0.03820073088697239,0.05516602730058977,0.08966648934517862,0.06398378128347204,0.1153491974068852,0.1395027483569278,0.11486832931562228,0.1641371673982333,0.10241993124896587,0.07821145285993134,0.1266284096380004,0.07083156188784845,0.05126858616944893,0.09039453760624797,0.0624876271349535,0.0367468959715591,0.0882283582983479
78.41303156565657,0.10340053211661542,0.07274977442539883,0.13405128980783199,0.10920781099864044,0.09433731987671977,0.1240783021205611,0.03229200086006473,0.017117079090071548,0.04746692263005791,0.10550662282880169,0.07961088617506128,0.1314023594825421,0.11103813931386666,0.08507829834917077,0.13699798027856255,0.05607961322588989,0.028310603298728157,0.08384862315305162,0.055217414469184434,0.03501240641411764,0.07542242252425123,0.04265430180477019,0.024420750934908527,0.06088785267463184,0.03335422321733497,0.02418968427781553,0.04251876215685441,0.06923196518540044,0.05122120435157752,0.08724272601922335,0.06922203135935512,0.051479926630151884,0.08696413608855835,0.08470297081417517,0.06103828812060112,0.10836765350774923,0.049839145101337655,0.0389836783389956,0.06069461186367971,0.10660029148480896,0.0905448358480352,0.12265574712158271,0.06205193439468995,0.03104124995355304,0.09306261883582687,0.03472464772880309,0.025665494336735803,0.04378380112087038,0.03617833106383238,0.027621188193340918,0.04473547393432384,0.020486663401519292,0.015680354986655303,0.02529297181638328,0.025775831561816197,0.017655766814155233,0.03389589630947716,0.024978710689175794,0.016509751759141517,0.03344766961921007,0.03756930367252583,0.028136048913126127,0.04700255843192554,0.04467964690067868,0.03641133053306281,0.052947963268294554,0.08197853551295992,0.0569237208312984,0.10703335019462143,0.14509656048106906,0.12065649549888106,0.16953662546325704,0.10457180598441099,0.08055432118171099,0.12858929078711098,0.06967503066348418,0.05022253010191967,0.0891275312250487,0.052134677340909,0.02846282725620235,0.07580652742561565
80.62955282828284,0.10376978745615599,0.07479793832634751,0.13274163658596447,0.10671190453752954,0.0921473486035519,0.12127646047150718,0.025666168202641226,0.011587284464041284,0.03974505194124117,0.09896621431263367,0.0749408472498303,0.12299158137543703,0.10885012209770256,0.08321729908981249,0.13448294510559264,0.059597819719348716,0.029387654550421374,0.08980798488827606,0.053125840891352846,0.033012723955295135,0.07323895782741055,0.04336843019867598,0.02521780438325502,0.061519056014096934,0.03182872629804778,0.022739215225593058,0.04091823737050251,0.05806248295567776,0.041254475716338834,0.07487049019501668,0.059654394572924443,0.04309682499083655,0.07621196415501233,0.07950562204023723,0.056619705197788084,0.10239153888268637,0.04875552509116769,0.038117819682068316,0.05939323050026707,0.10676491782447264,0.09103153564828195,0.12249830000066333,0.06550602240070123,0.035633575701711474,0.095378469099691,0.03236478770547284,0.02338111570905157,0.04134845970189411,0.03477675834457207,0.026391272303967782,0.04316224438517636,0.01985711948152197,0.015147225918956482,0.02456701304408746,0.02349152072978565,0.015385933222662924,0.03159710823690838,0.02391451334013423,0.015460653693091995,0.03236837298717647,0.035248608287051106,0.025893951957759388,0.04460326461634283,0.042697742818519555,0.03459528940278492,0.05080019623425419,0.07878661588584146,0.054047418480745214,0.10352581329093771,0.1509548713916396,0.12662595830376155,0.17528378447951765,0.10732459977649272,0.08341634499974915,0.1312328545532363,0.069509607125596,0.05014286481906208,0.08887634943212994,0.04197446862087979,0.019598504571144912,0.06435043267061467
