Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
30.1507537688443,0.16297724457237422,0.1106707871357592,0.21528370200898925,0.41106789826982676,0.2874235234954624,0.5347122730441911,0.11107930827321695,0.06333412862941967,0.15882448791701423,0.08544613919045388,0.02958312845874482,0.14130914992216292,0.19747448800885836,0.12334516674085506,0.2716038092768617,0.1976635118125757,0.12344541724340068,0.2718816063817507,0.17280707659200467,0.10817709496762873,0.23743705821638061,0.06848185439410777,0.032704341352673846,0.10425936743554169,0.1614387512393676,0.11066173586641115,0.21221576661232405
32.22809827887625,0.15632882822747174,0.10633480614735201,0.20632285030759145,0.35770682623924216,0.2513375976849374,0.4640760547935469,0.10875817803293707,0.06223044610828775,0.1552859099575864,0.08466574404444224,0.03022717648181219,0.1391043116070723,0.1900226199606882,0.11917050903828812,0.26087473088308827,0.19021822859988313,0.11928126898773414,0.2611551882120321,0.16634535170527637,0.10457262063699008,0.22811808277356266,0.06749489803303235,0.03262967083854757,0.10236012522751714,0.15693291748504956,0.10780827929760377,0.20605755567249534
34.3054427889082,0.14971981396169384,0.10199640812086536,0.19744321980252233,0.3066892189334311,0.21370422170009273,0.39967421616676946,0.10644034139488226,0.061121294452153196,0.15175938833761132,0.08388516086743711,0.03086078386016794,0.13690953787470628,0.1826153865291718,0.114981219411946,0.2502495536463976,0.18281752070495672,0.11510235853497318,0.25053268287494024,0.1599174961885286,0.10095034387692325,0.21888464850013395,0.06650796410322708,0.03254845646045949,0.10046747174599467,0.15243672058877608,0.10494525026591381,0.19992819091163835
36.38278729894015,0.14316732774355345,0.09766568718333601,0.1886689683037709,0.2588348113193771,0.17481089178557507,0.3428587308531791,0.10412724093635818,0.06000731254034932,0.14824716933236703,0.08310433732342654,0.03148295791180522,0.13472571673504785,0.17527181431811087,0.11078635885791309,0.23975726977830863,0.17548037834205554,0.11091769855738207,0.24004305812672902,0.1535373428493579,0.09731540893518606,0.20975927676352976,0.0655211074040054,0.03246015077232572,0.09858206403568506,0.14795451019483108,0.10207456046524555,0.1938344599244166
38.4601318089721,0.13668849554156387,0.0933526893267288,0.18002430175639894,0.2149633383640639,0.13573048786705658,0.29419618886107124,0.10182031923467065,0.05888909639314161,0.1447515420761997,0.0823232210763986,0.03209265580857484,0.13255378634422235,0.1680109299313074,0.1065949201546886,0.2294269397079262,0.16822579172543883,0.10673623342794591,0.22971535002293175,0.14721872449536094,0.09367290058372807,0.20076454840699381,0.06453438273468082,0.03236417421192257,0.09670459125743906,0.1434906359474988,0.09919807488241589,0.18778319701258173
40.53747631900405,0.1303004433242382,0.08906743046475532,0.1715334561837211,0.1758945350344754,0.0984595502106574,0.25332951985829344,0.09952101886712554,0.05776719429490474,0.14127484343934635,0.08154175979034141,0.032688778870185016,0.1303947407104978,0.1608517599725633,0.10241585345352065,0.21928766649160591,0.16107275106936592,0.10256686484135086,0.21957863729738097,0.14097547393413434,0.09002786642973876,0.19192308143852993,0.0635478448945669,0.0322599114464739,0.0948357783426599,0.13904944749106346,0.0963176086009727,0.1817812863811542
42.614820829036,0.12402029285222409,0.08481991065129245,0.16322067505315574,0.1424470528591596,0.06548978459837883,0.21940432111994035,0.0972307823198817,0.05664210101166132,0.1378194636281021,0.08075990098789972,0.03327016576388324,0.1282496362119162,0.15381332132405567,0.09825808267072597,0.20936855997738538,0.1540402368239088,0.09841846819501371,0.2096620054528039,0.1348214183091937,0.08638533401912596,0.18325750259926143,0.06256154855306106,0.032146706977988784,0.09297639012813334,0.13463529416705639,0.09343492169493468,0.1758356666391781
44.692165339067955,0.11786393594267502,0.08061852399730637,0.15510934788804367,0.1151228583246505,0.038671015208510406,0.19157470144079058,0.09495102543721634,0.05551419833363806,0.1343878525407946,0.07997755087758511,0.033835512830023715,0.12611958892514652,0.14691178927302806,0.09412715725693113,0.199696421289125,0.14714437540343214,0.09429653134174988,0.19999221946511442,0.12876872917418233,0.08274821072216332,0.17478924762620135,0.06157551040558837,0.032023802640795254,0.09112721817038148,0.13025243682350307,0.090551491203347,0.16995338244365915
46.769509849099904,0.11184433215389453,0.07646809896147244,0.1472205653463166,0.09366892183721227,0.018197158979098516,0.16914068469532603,0.09268310054756698,0.0543836846451822,0.13098251644995176,0.07919451717254491,0.03438327763936074,0.12400575670572908,0.14015656457445422,0.09002095447792449,0.19029217467098394,0.1403944890304814,0.09019883921500652,0.1905901388459563,0.12282563105747107,0.07911467426142929,0.16653658785351286,0.0605896566153525,0.03189025989824564,0.08928905333245934,0.12590492533461825,0.08766826132431835,0.16414158934491815
48.846854359131854,0.10597401340037618,0.07237363420071802,0.13957439260003435,0.07772210435616424,0.0037878420589215894,0.15165636665340687,0.09042835071615234,0.05325068989227953,0.12760601154002515,0.07841059322125571,0.034911834161635,0.12190935228087642,0.13355605997817643,0.08593721086310271,0.18117490909325015,0.13379890759688973,0.08612303270090187,0.18147478249287757,0.11699977284898555,0.07548306541611252,0.15851648028185858,0.05960390014223978,0.03174508266789991,0.08746271761657964,0.12159677880596739,0.084786186546434,0.1584073710655008
50.9241988691638,0.10026551159661357,0.06834110896169486,0.13218991423153226,0.06691926684082582,-0.004889761518951263,0.1387282952006029,0.08818811900819105,0.05211528917114487,0.12426094884523724,0.07762557237219406,0.03541949219103345,0.11983165255335466,0.127118688234037,0.08187505264505171,0.17236232382302227,0.1273659609944902,0.08206814405297744,0.172663777936003,0.11129880343865133,0.0718529365843676,0.15074467029293503,0.05861815394613655,0.031587233766029704,0.0856490741262434,0.11733201634311599,0.08190633486523088,0.1527576978210011
53.00154337919575,0.09473135865710033,0.06437771460471231,0.12508500270948836,0.060897270250516375,-0.008090404248148969,0.12988494474918172,0.08596374848890181,0.050977495699299075,0.12095000127850455,0.07683924797383657,0.035904489122179986,0.11777400682549315,0.12085286209187815,0.07783532387796344,0.16387040030579286,0.12110397911511597,0.0780349254035519,0.16417303282668005,0.10573037171639402,0.06822533785483031,0.14323540557795772,0.05763233098692916,0.031415629640544535,0.08384903233331378,0.11311465705162949,0.0790299058740248,0.14719940822923416
55.0788878892277,0.08938402860897549,0.060492005487762256,0.11827605173018871,0.05928790538875908,-0.005995164458195701,0.12457097523571387,0.08375658056422042,0.04983725057080701,0.11767591055763382,0.07605141128295002,0.036364977813208174,0.11573784475269187,0.11476694054744704,0.07382082855677431,0.1557130525381198,0.11502123769065485,0.07402609083133119,0.15601638454997852,0.10030208888944427,0.0646030372823298,0.13600114049655873,0.05664634374991536,0.031229133462935016,0.0820635540368957,0.10894871488974009,0.07615823953604073,0.14173919024343945
57.15623239925965,0.0842329663091575,0.05669068711729086,0.11177524550102413,0.06145764837867905,0.0006409985109264646,0.12227429824643163,0.08156786981196262,0.04869430726606084,0.11444143235786441,0.07526174409983906,0.036798883744264,0.11372460445541412,0.10886646971437353,0.06983323055568944,0.14789970887305762,0.109123178333265,0.07004319505988688,0.14820316160664312,0.09501959427845467,0.06098828943964301,0.12905089911726633,0.05566007988578886,0.031026508047145893,0.08029365172443183,0.10483793446240472,0.07329246362627523,0.1363834052985342
