Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
66.58585858585859,0.3781240038836828,0.32930649748543084,0.4269415102819347,0.8632509858250976,0.8312947688689165,0.8952072027812787,0.5543622246959505,0.5222101747212492,0.5865142746706519,0.3953906654362809,0.3700159369558393,0.42076539391672246,0.43127993765397954,0.3984951325591423,0.46406474274881676,0.41744912799494305,0.377047763469529,0.4578504925203571,0.2862363639957738,0.2516892442450391,0.3207834837465085,0.22719750894536572,0.18818282228090394,0.2662121956098275
68.44444444444444,0.383625780919162,0.3402555778644717,0.4269959839738523,0.8362878177153718,0.8066503923371725,0.865925243093571,0.4863281316147654,0.45660338861999195,0.5160528746095389,0.3563380506936554,0.3339203642891432,0.37875573709816757,0.3810168379573723,0.3517565077528471,0.41027716816189747,0.40378575368472047,0.3677276693585408,0.43984383801090016,0.2899810663144237,0.257919912778067,0.32204221985078046,0.23423407981412092,0.19802683972153523,0.2704413199067066
70.30303030303031,0.3918001294789989,0.3488294988176921,0.4347707601403057,0.8116690804220121,0.7839522267611913,0.839385934082833,0.4186166334119086,0.391256475864086,0.44597679095973114,0.31844334666312857,0.29845179090619117,0.33843490242006596,0.33488949185326566,0.30812252323414796,0.36165646047238337,0.3899585864393722,0.3569731209686139,0.4229440519101305,0.29182731161578357,0.26182118618146627,0.32183343705010087,0.24472104856990815,0.21083458885109094,0.2786075082887254
72.16161616161617,0.3997948888160573,0.35934332536118696,0.4402464522709276,0.7881084245338195,0.7632406750839179,0.812976173983721,0.35245914179957394,0.32790064870575303,0.37701763489339485,0.2819257243782518,0.26389724171647977,0.29995420704002385,0.2935294833265857,0.2685473380529892,0.3185116286001822,0.37521761890148164,0.3444316265826082,0.4060036112203551,0.2900357730078431,0.26309872829251674,0.3169728177231695,0.2575685260948461,0.22714803469591532,0.28798901749377687
74.02020202020202,0.4061486423837583,0.37133288413221105,0.44096440063530556,0.7627502742219098,0.7412560715933493,0.7842444768504703,0.289542272812269,0.2677912561555652,0.31129328946897283,0.24712117973959674,0.23063135839767418,0.2636110010815193,0.2575478236455282,0.2344107515815723,0.28068489570948413,0.35883101132466144,0.33031873925829924,0.38734328339102364,0.2848523881781891,0.26155998052242696,0.3081447958339512,0.27086438578563593,0.2445598488833622,0.2971689226879097
75.87878787878788,0.40951129673697456,0.38074969941708686,0.43827289405686226,0.7326134438208629,0.7137597086711213,0.7514671789706046,0.23158907963587372,0.21192394296458875,0.25125421630715866,0.21437505997669914,0.19904419010007113,0.22970592985332716,0.2269619063314363,0.20607570168316872,0.2478481109797039,0.34059114331901036,0.31485265974083776,0.36632962689718296,0.27668200671935417,0.25624516241275813,0.2971188510259502,0.28263068445892736,0.2595509868521456,0.3057103820657091
77.73737373737373,0.40853275843057896,0.38261094444509897,0.43445457241605895,0.6947167476652579,0.6767908451966684,0.7126426501338474,0.18032261545626793,0.161623539016534,0.19902169189600186,0.1840327123190949,0.16955522690666833,0.19851019773152148,0.20111971104942633,0.18228888554102354,0.21995053655782912,0.3208815488238141,0.29767594966046107,0.3440871479871671,0.2659294782238711,0.24649571819273905,0.2853632382550031,0.29088947893137035,0.2689425825244468,0.3128363753382939
79.5959595959596,0.4018629340194441,0.3751076020548092,0.42861826598407904,0.6460790000896741,0.6279029453776874,0.6642550548016608,0.1374659334593309,0.11902938264639809,0.1559024842722637,0.15643948399631935,0.14261674604531138,0.17026222194732732,0.1793334168722911,0.16161544348969395,0.19705139025488824,0.30011737701150953,0.27828316755956384,0.32195158646345523,0.25299965228427235,0.2332937523042159,0.2727055522643288,0.29366282601961463,0.2714085970503016,0.31591705498892764
81.45454545454545,0.388241935223932,0.3609602352281368,0.41552363521972724,0.5839403283887797,0.5659988359042981,0.6018818208732614,0.10465865917441786,0.08673736478826251,0.1225799535605732,0.13192900662061136,0.11867689837807116,0.14518111486315155,0.1609152028728238,0.14324890987575326,0.17858149586989433,0.2787137770545337,0.25694325436505117,0.30048429974401625,0.2383026099143721,0.21884998177481654,0.25775523805392764,0.2890740478756735,0.26710584337292587,0.3110422523784211
83.31313131313132,0.3682238761321299,0.34286191517673653,0.3935858370875233,0.5099914058035939,0.4933378299381369,0.5266449816690509,0.08186270970198861,0.06499397395342132,0.0987314454505559,0.1105993137938116,0.0978638805771601,0.12333474701046311,0.1451772481238175,0.1272797398928222,0.16307475635481278,0.2570858981253234,0.23503044432453482,0.27914135192611195,0.22235363464647917,0.2042960631418174,0.24041120615114095,0.2772828861528351,0.25689014431911067,0.2976756279865595
85.17171717171718,0.3440428647029715,0.3213716081066486,0.3667141212992944,0.43004466971658584,0.4147315391927139,0.4453578002404578,0.067486233565486,0.05156810149105935,0.08340436563991264,0.0923302457898505,0.08000043367152199,0.104660057908179,0.1314507909462005,0.1140159502969361,0.14888563159546486,0.2356269429037675,0.21414164352572235,0.2571122422818127,0.2057654407491652,0.189161091475481,0.2223697900228494,0.26033506255683025,0.24158347085094578,0.27908665426271473
87.03030303030303,0.3179963628662137,0.29628633918917746,0.3397063865432499,0.35006799267560706,0.3350350729830505,0.3651009123681636,0.05987878537869307,0.0441889530677245,0.07556861768966164,0.0769934146301805,0.06490986581909103,0.08907696344126997,0.11922911993866225,0.10282147905545408,0.13563676082187043,0.21454351514475722,0.19432405437910608,0.23476297591040837,0.1891544166853719,0.17285690245868607,0.2054519309120577,0.24034742067501672,0.2219423433327809,0.25875249801725253
88.88888888888889,0.2923818325516138,0.26925640844930787,0.31550725665391977,0.27602924722851,0.26016953229917117,0.2918889621578489,0.05738991975539409,0.04123080791178683,0.07354903159900136,0.06446043233625465,0.052468049115663204,0.07645281555684609,0.10808736390356699,0.09241505678063086,0.12375967102650312,0.19394798060348328,0.17463468619174685,0.21326127501521971,0.17313695091804107,0.15594921349369958,0.19032468834238256,0.2194368040947523,0.20002638160743436,0.23884722658207025
90.74747474747474,0.26949673568892896,0.24474281752414812,0.2942506538537098,0.213896305923147,0.19724275290874532,0.2305498589375487,0.05836919130937246,0.04173982816514599,0.07499855445359893,0.05460291092952552,0.042609920920426925,0.06659590093862411,0.09760128173162352,0.08180657579172204,0.113395987671525,0.17395197949606533,0.15448785059843242,0.19341610839369824,0.15832943191011456,0.14028916302179648,0.17636970079843264,0.19972005640339474,0.17934685472699738,0.2200932580797921
92.60606060606061,0.25142510450110533,0.22725615966906798,0.2755940493331427,0.16904800785537177,0.1527808271268864,0.18531518858385715,0.06124329060651745,0.04486460253477892,0.07762197867825599,0.04728710377629064,0.03528255125031907,0.059291656302262206,0.08734663231354178,0.07084514144594065,0.10384812318114292,0.15466715203862302,0.13433203807878036,0.1750022659984657,0.14528406481375924,0.12767300567299622,0.16289512395452227,0.18313749422232548,0.16324900687045113,0.20302598157419982
94.46464646464646,0.23809234216830294,0.21606695507874019,0.2601177292578657,0.14090570506052252,0.12574201849814617,0.15606939162289887,0.06521906158942548,0.04949372324421545,0.08094439993463551,0.042325066779803966,0.03028294852791797,0.05436718503168996,0.0768992293918519,0.05995409233014609,0.0938443664535577,0.1362051696805111,0.11532334173055968,0.15708699763046252,0.13390390447882022,0.11750200534870345,0.150305803608937,0.1698440396217885,0.151321078521681,0.18836700072189602
96.32323232323233,0.22817044639341483,0.20701365837048363,0.24932723441634602,0.12543154154680813,0.11059905157774985,0.14026403151586642,0.06995634336386802,0.05435746024678969,0.08555522648094635,0.03949738614857823,0.027326806261529397,0.05166796603562706,0.0661356635387953,0.04946831742964856,0.08280300964794204,0.11884896953355484,0.0983094688752782,0.13938847019183148,0.12371507737681878,0.10768339174820504,0.1397467630054325,0.1589579273741533,0.14085305507173163,0.17706279967657496
98.18181818181819,0.220315975809107,0.19707238702739358,0.24355956459082043,0.11854505184240294,0.10249360129315668,0.1345965023916492,0.07512055489326297,0.058656145042950344,0.0915849647435756,0.03858426045692831,0.026173281773607275,0.050995239140249345,0.05593781038567458,0.03952137881100593,0.07235424196034324,0.1034539091708806,0.08322361546206881,0.12368420287969238,0.11423906708931841,0.09688920320889259,0.13158893096974422,0.14958462265066247,0.1299911078265654,0.16917813747475954
100.04040404040404,0.21318548904804624,0.18642394823325306,0.23994702986283942,0.11616577047548204,0.0981337621496614,0.13419777880130268,0.08037711514102897,0.06248995199669126,0.09826427828536667,0.039365888279169536,0.026648261443003106,0.05208351511533597,0.04739732334699387,0.03038435996661814,0.06441028672736959,0.09099479596181759,0.07002938429626765,0.11196020762736753,0.10499735719788297,0.08549702776880891,0.12449768662695704,0.14082959062255906,0.11880751619150817,0.16285166505360996
101.8989898989899,0.20543554474289877,0.17648455953512907,0.23438652995066847,0.11421323197421962,0.0948844798631106,0.13354198408532864,0.0853914430705841,0.0664369703760979,0.10434591576507031,0.0416224681896169,0.028629069526921458,0.054615866852312345,0.04160585583725651,0.023152766897676216,0.060058944776836806,0.0824464372756949,0.05970633036606822,0.10518654418532157,0.09551143128407583,0.07459955047707428,0.11642331209107737,0.1317982964610857,0.10818213154961326,0.15541446137255815
103.75757575757575,0.1960451504948374,0.1678171642508831,0.22427313673879168,0.1092450153180593,0.09016871122786022,0.1283213194082584,0.08990254453861013,0.0708561008062509,0.10894898827096935,0.04515266005983021,0.03200557772415768,0.058299742395502736,0.03965506127096674,0.019727113158939616,0.059583009382993865,0.07878364048184178,0.05422603540874248,0.10334124555494106,0.08549375791832817,0.0648492859460475,0.10613822989060884,0.1218184487646552,0.09850427348280223,0.14513262404650817
105.6161616161616,0.18583418700879178,0.15959672276842013,0.21207165124916344,0.1014613188900142,0.08331494554499899,0.1196076922350294,0.09406953570087018,0.07540775175179108,0.11273131964994927,0.0498605199910952,0.03665774042592335,0.06306329955626705,0.04261558416190736,0.022138778399195706,0.06309238992461902,0.080958566967619,0.05572459374306288,0.10619254019217511,0.07574714604603297,0.056104762825779426,0.09538952926628652,0.11148655208863101,0.08930405374402803,0.133669050433234
107.47474747474747,0.17627478954020825,0.1504975851428692,0.2020519939375473,0.0923529868416344,0.07440195991065801,0.11030401377261079,0.09820038537099707,0.0795973825682286,0.11680338817376554,0.05568744787026558,0.0424675510740188,0.06890734466651237,0.05053108962608588,0.030584175675885165,0.07047800357628659,0.08881637317840901,0.06423539612736556,0.11339735022945246,0.06746073187747159,0.04802525058774391,0.08689621316719928,0.10184866828535136,0.07989982802998939,0.12379750854071332
109.33333333333334,0.16883985766801357,0.14092267070682088,0.19675704462920626,0.08341237572613203,0.06439780553545062,0.10242694591681344,0.10260323679081484,0.08343623309073153,0.12177024049089816,0.06257488734430672,0.049349563067069946,0.07580021162154349,0.06197490702967401,0.042802325016149986,0.08114748904319803,0.10061730650984752,0.07699055403774686,0.12424405898194817,0.06182410432808402,0.041232929564611005,0.08241527909155705,0.09395138600638886,0.07069740022562088,0.11720537178715684
111.1919191919192,0.16500229097113517,0.13414705502227078,0.19585752691999955,0.07613184209671986,0.055655767654609764,0.09660791653882995,0.10758623320214789,0.08767489968856287,0.1274975667157329,0.07046428206018462,0.05726441119158509,0.08366415292878417,0.07540709014779101,0.05653262406111696,0.09428155623446506,0.1144995119674228,0.09124013365529225,0.13775889027955335,0.06002685231331048,0.03785034580375382,0.08220335882286714,0.08884129390331669,0.06379696433183771,0.11388562347479567
113.05050505050505,0.16623484027075164,0.13445025017736784,0.19801943036413544,0.07200364254647162,0.0511287101030483,0.09287857498989495,0.1134574899237839,0.09347852598277848,0.13343645386478933,0.079297083115903,0.0662071961184722,0.0923869701133338,0.0892876927555557,0.07018384953066267,0.10839153598044873,0.1286011345566233,0.10505909025492303,0.1521431788583236,0.06325843824055769,0.040648569685678516,0.08586830679543686,0.087564896111687,0.06203116295077655,0.11309862927259745
114.9090909090909,0.17314329623154773,0.14398485430703956,0.2023017381560559,0.0719374659826752,0.052574542895417256,0.09130038906993314,0.12036238682011813,0.1015204877022087,0.13920428593802756,0.0890581662597123,0.07618957029269713,0.10192676222672747,0.10207676862808801,0.08287404156667767,0.12127949568949835,0.14106031928293794,0.11739641847139262,0.16472422009448326,0.07197103569946575,0.05099723400345214,0.09294483739547937,0.09067613740057451,0.06699004411011641,0.1143622306910326
116.76767676767676,0.18342478926770467,0.15872304863196673,0.2081265299034426,0.0748884807291958,0.05799700503948195,0.09177995641890964,0.1279003246306727,0.11075084964409673,0.14504979961724865,0.09987809738850195,0.0872546998933098,0.1125014948836941,0.11234772634004908,0.09397208102020999,0.13072337165988818,0.15014215991736368,0.12749748831388816,0.1727868315208392,0.08414320670558481,0.06584237426375475,0.10244403914741487,0.09707642079355816,0.07640895998731734,0.11774388159979898
118.62626262626263,0.1941671380567878,0.17262651878271423,0.2157077573308614,0.07940241838358131,0.06428950454796852,0.0945153322191941,0.13555633133910383,0.11962432482073651,0.15148833785747115,0.11191796185135938,0.09946531123726718,0.12437061246545159,0.11999376452756472,0.10310363018795582,0.13688389886717361,0.15558981485374895,0.1347757678474054,0.17640386186009252,0.09723533637028342,0.08085374425250805,0.1136169284880588,0.10532097169494933,0.08682094367086397,0.1238209997190347
120.48484848484848,0.2024581612763618,0.18054035067388924,0.22437597187883435,0.08402501054337858,0.06886523006147711,0.09918479102528004,0.14281543492906612,0.12698682617796087,0.15864404368017138,0.12533884499737152,0.11293395379122617,0.13774373620351688,0.1257605292046643,0.10990456598988019,0.1416164924194484,0.15810111880069072,0.13856150135019904,0.1776407362511824,0.10870780980492945,0.09226816280605647,0.1251474568038024,0.11396501550905894,0.09539942505859168,0.13253060595952618
122.34343434343434,0.20538567760399212,0.18104967182811305,0.2297216833798712,0.08730198880613577,0.07092266896495275,0.10368130864731878,0.1491626633842157,0.13264215261575932,0.16568317415267206,0.1403018321756262,0.12784021995201425,0.15276344439923814,0.13040791748136804,0.11433390490117215,0.14648193006156393,0.1583898666118403,0.1385815426105226,0.17819819061315798,0.11602101212089154,0.09825697916458297,0.1337850450772001,0.12156377764019835,0.10150253419391041,0.14162502108648628
124.20202020202021,0.20005431094367054,0.17451418167314994,0.22559444021419114,0.08778615070866042,0.07066068767155669,0.10491161374576415,0.15408939068447391,0.13701173662210137,0.17116704474684646,0.15696792561837603,0.14441219171684008,0.16952365951991197,0.134695826467697,0.1174436122782408,0.15194804065715323,0.15716985314084908,0.13590960796560766,0.1784300983160905,0.11664847537244855,0.09807631910249945,0.13522063164239764,0.1266804512594633,0.10570657955080738,0.14765432296811926
126.06060606060606,0.18593323307402504,0.16135601688750598,0.2105104492605441,0.08502449352275776,0.0682160630702356,0.10183292397527992,0.15797989231566745,0.140876866835698,0.1750829177956369,0.17548643275950176,0.1628328173231117,0.18814004819589183,0.1393841532736717,0.12105904302357551,0.1577092635237679,0.15515487324136834,0.13257247700503608,0.1777372694777006,0.10991354756563274,0.09168565908204979,0.12814143604921568,0.12899931922382687,0.10841423534786594,0.1495844030997878
127.91919191919192,0.16727375301886388,0.14331771135327667,0.1912297946844511,0.08057471586101839,0.06396579052999768,0.0971836411920391,0.16302427632614724,0.1457840412811444,0.1802645113711501,0.1959830090986316,0.18317229771454072,0.20879372048272246,0.14534500085485613,0.12677921712099322,0.16391078458871905,0.153247410350754,0.13036842741454258,0.17612639328696544,0.0988807036485444,0.08086746867355439,0.11689393862353441,0.1304719920259308,0.11012932023640735,0.15081466381545422
129.77777777777777,0.1489040717154409,0.12300946413344921,0.1747986792974326,0.07623707678220565,0.05864033261881953,0.09383382094559177,0.1716304969173431,0.15358914512808472,0.1896718487066015,0.2185804568903048,0.20551090228248942,0.2316500114981202,0.15394260632839207,0.1354317302360716,0.17245348242071254,0.15317753489607067,0.13036621573381707,0.17598885405832426,0.08706572846889521,0.067978101308169,0.10615335562962142,0.13332359865257246,0.11176759635145542,0.1548796009536895
131.63636363636363,0.13565239010101027,0.10599503255457084,0.1653097476474497,0.07381183534508334,0.05427639687490942,0.09334727381525726,0.18620650829068464,0.1668324873809155,0.20558052920045378,0.24340157838906074,0.22997992587265884,0.2568232309054626,0.16667609288868562,0.14776211654299581,0.18559006923437543,0.15690214561940813,0.13359407803270754,0.18021021320610872,0.07798440687439717,0.05679183950433293,0.09917697424446141,0.1397792680905493,0.11584611877088799,0.16371241741021061
133.49494949494948,0.13234690911282537,0.09976985140094727,0.16492396682470348,0.07509925060841494,0.05392548477577997,0.09627301644104991,0.20916026464760196,0.18862747650920925,0.22969305278599467,0.27056917584943896,0.25675885606998083,0.2843794956288971,0.18504458729171425,0.1651285423966925,0.204960632186736,0.16637814725209615,0.14183521074902095,0.19092108375517136,0.0751525237127619,0.05218251471814486,0.09812253270737895,0.1520641293266588,0.12612368305875266,0.17800457559456495
135.35353535353534,0.14369088288548193,0.11137337720136983,0.17600838856959403,0.08185459792001454,0.06058443252849174,0.10312476331153733,0.2428426733031533,0.2220915062070987,0.2635938403992079,0.3001994041774902,0.28603700119699016,0.3143618071579902,0.21054721629345519,0.18959850227575523,0.23149593031115515,0.18356244452546494,0.15774692941352586,0.20937795963740402,0.08200006207959565,0.05892664101509772,0.10507348314409358,0.17234490573056743,0.1462876743432986,0.19840213711783627
137.21212121212122,0.16985159591305,0.1405143984284098,0.1991887933976902,0.09420009965760157,0.07427392912896362,0.11412627018623951,0.2875336566479287,0.2674551404797016,0.30761217281615577,0.33216709821110946,0.3176893300166024,0.34664486640561654,0.2446692137615477,0.22345792463559874,0.26588050288749665,0.21039489450049625,0.1842558028831309,0.2365339861178616,0.09884212630310324,0.07722875743607387,0.12045549517013261,0.20066800946344995,0.1762596414086094,0.22507637751829052
139.07070707070707,0.2052833860246145,0.17814679869426395,0.23241997335496503,0.11020118654052596,0.09146751080596384,0.1289348622750881,0.34090478045747713,0.3214330101382494,0.3603765507767049,0.366043155860074,0.3512074709550919,0.3808788407650561,0.28753519037670505,0.2669205367655915,0.3081498439878186,0.2471457622142667,0.22174191635645202,0.2725496080720814,0.12207070444830499,0.10175349756167792,0.14238791133493206,0.23440937078134094,0.21146478187499823,0.25735395968768365
140.92929292929293,0.24407631465667196,0.21569065702548496,0.27246197228785896,0.12779214144280504,0.10874103582885475,0.14684324705675533,0.40046129305437256,0.3807225029068426,0.4202000832019025,0.40137909500941493,0.38608707010566845,0.4166711199131614,0.3367841048689095,0.3166097365881276,0.35695847314969137,0.29103522160513784,0.26617394807845235,0.31589649513182333,0.1478276336994476,0.12716826570263437,0.16848700169626082,0.2707746411731309,0.24744364354157472,0.29410563880468704
142.78787878787878,0.2803204432457183,0.24837798073570222,0.3122629057557344,0.1449072472384556,0.12413619761964625,0.16567829685726496,0.463708442761188,0.44275975883513874,0.48465712668723726,0.43772643354416263,0.4218736404133018,0.4535792266750235,0.3897900717269378,0.3690103479709845,0.41056979548289113,0.33895846182733447,0.31335119676130296,0.36456572689336597,0.1722547512407773,0.14973092281728806,0.19477857966426654,0.3069694721277097,0.2815329056420812,0.3324060386133382
144.64646464646466,0.30810583322825036,0.2735031926136914,0.34270847384280934,0.1594807868014947,0.1368925181781267,0.18206905542486268,0.5281514779004978,0.5056817423349417,0.5506212134660539,0.4746366893493485,0.45815787799018337,0.4911155007085136,0.4439272054395672,0.4214807834776156,0.46637362740151883,0.3878106720350822,0.36014950176572236,0.415471842304442,0.19149389425654104,0.16699940064204763,0.21598838787103444,0.3401995151339681,0.3125374408345962,0.36786158943334
146.50505050505052,0.321878833113464,0.28716140557181374,0.35659626065511424,0.16959357258300684,0.14613410209654326,0.1930530430694704,0.5913642716189766,0.5677415403444693,0.614987002893484,0.5116681663503431,0.4945524715770634,0.5287838611236227,0.4965696204955724,0.4721665196015436,0.5209727213896013,0.43448704138260397,0.4044146169189498,0.4645594658462581,0.2019061680771344,0.1764661388143594,0.2273461973399094,0.36775080637511515,0.3390209215805717,0.3964806911696586
148.36363636363637,0.3216734415717134,0.28621393465995454,0.35713294848347227,0.17562444039122976,0.1515072600555903,0.19974162072686924,0.6519969401796913,0.6274168517428734,0.6765770286165093,0.5484855939431769,0.5307143180163737,0.56625686986998,0.545186329629142,0.5193446309027926,0.5710280283554915,0.47598054288384795,0.44413530582420835,0.5078257799434875,0.20329146036901616,0.17713481744590912,0.2294481032921232,0.38817005519537046,0.3586308856436879,0.417709224747053
150.22222222222223,0.31196014390261595,0.27108302665924466,0.35283726114598724,0.1797768123280486,0.1537902672499708,0.2057633574061264,0.7095541161554276,0.6835939003676702,0.735514331943185,0.5848382012982004,0.5663439718336408,0.60333243076276,0.5888141418277567,0.5619310635463769,0.6156972201091365,0.5108996185031159,0.47777106879634024,0.5440281682098916,0.19817998575449872,0.1699892238211098,0.22637074768788765,0.40100492115261877,0.36916858424235527,0.43284125806288226
152.08080808080808,0.29733163187172484,0.24762750940974032,0.34703575433370937,0.18430437014028273,0.1550931621856908,0.21351557809487465,0.7635639704336382,0.7356165532167814,0.791511387650495,0.620477545197601,0.6011697392461466,0.6397853511490554,0.6277771414566662,0.5996015363171617,0.6559527465961706,0.5391791283530987,0.504457772204347,0.5739004845018504,0.1891771678300236,0.1574811063052723,0.22087322935477494,0.4058306357548959,0.3700357006689,0.4416255708408918
153.93939393939394,0.2823805972445934,0.2248283791483707,0.33993281534081615,0.19146079557475154,0.1588418774168924,0.22407971373261068,0.813554673901776,0.7833915782866103,0.8437177695169418,0.6551551824235662,0.6349556090671433,0.675354755779989,0.6624375225251841,0.6324725361252984,0.6924025089250697,0.5607932010079111,0.5238667548985365,0.5977196471172856,0.17888843019203224,0.14348989782500293,0.21428696255906154,0.40222243051023787,0.36224622819160357,0.4421986328288722
155.7979797979798,0.27169973178677514,0.2112779260818209,0.3321215374917294,0.20349977037827405,0.16880194865572576,0.23819759210082234,0.8590543974472924,0.8271161646361774,0.8909926302584074,0.6886226697582821,0.6674937446135631,0.7097515949030011,0.6931574790426221,0.6612231422905164,0.7250918157947279,0.5757159650416666,0.5363626494960352,0.6150692805872979,0.1699191964369664,0.1322620825220503,0.2075763103518825,0.38975553692668047,0.3472286776492974,0.43228239620406356
