Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.84701978907452,0.489512526970175,0.2918889757225281,0.687136078217822,0.05024288867952281,-0.27339667092487957,0.3738824482839252,0.09493612761804782,-0.167563527968433,0.3574357832045286,0.7175815068608653,0.5949137810782048,0.8402492326435258,-0.07848320395130437,-0.45793208494384935,0.3009656770412406,0.3792205533689572,-0.09630756640268412,0.8547486731405985,0.6396919054920712,0.43315406318553334,0.8462297477986092,-0.26968029247789643,-0.46601739662007347,-0.0733431883357194,-0.18375933783228482,-0.4492345598624526,0.08171588419788295,0.6697541063587307,0.4996439508881313,0.83986426182933,0.2775743533463294,0.1515175428996086,0.4036311637930502,0.7758403158848944,0.6687645053746767,0.8829161263951122,0.6809264690285891,0.37715441448892667,0.9846985235682515,0.8766645113804897,0.8190111240374992,0.9343178987234803,0.01058011933964198,-0.2828472230158503,0.30400746169513426,0.10800886912920016,-0.2173303907737476,0.4333481290321479,0.2510862224001891,-0.010425041591411333,0.5125974863917895,-0.02098860247526335,-0.30165098330222545,0.25967377835169875,0.02906727199434378,-0.2357744679427911,0.29390901193147867
70.3160975112628,0.5458612379660475,0.369577790875146,0.722144685056949,0.4316192816547705,0.20702812546633728,0.6562104378432037,0.28063435833558903,0.07378773086831522,0.4874809858028628,0.7533067726061045,0.6438851504803542,0.8627283947318547,-0.07308832910874452,-0.38654384588452,0.24036718766703097,0.4762259382686874,0.08340118639555899,0.8690506901418158,0.6678077236558122,0.4835725828203545,0.8520428644912699,-0.19846114468404136,-0.36876604909775634,-0.0281562402703264,-0.1547073341639752,-0.3740113750533853,0.06459670672543488,0.6761510393603123,0.524409992292758,0.8278920864278666,0.2935547375865161,0.17376239465401108,0.41334708051902114,0.7903245740424163,0.6926013867746356,0.888047761310197,0.7237546619371423,0.46025953228262706,0.9872497915916576,0.8805993588201256,0.8250870490057455,0.9361116686345058,0.29361492331214617,0.07924358181176117,0.5079862648125312,0.3007029521416171,0.044339458851420877,0.5570664454318133,0.39670633093152624,0.1806768405222928,0.6127358213407597,0.4020747778589473,0.20730783192200714,0.5968417237958874,0.1389685851324638,-0.07981214822650784,0.35774931849143543
71.78517523345107,0.6009041277557148,0.44521158952222,0.7565966659892096,0.6932919105843915,0.5000535562153983,0.8865302649533848,0.45121162413045873,0.29113103652760103,0.6112922117333164,0.7877828431913578,0.6911422886326555,0.8844233977500602,-0.0639204657253779,-0.31950927749417163,0.19166834604341582,0.5602606446100094,0.23995487172918134,0.8805664174908374,0.6951204772111986,0.5324050482708584,0.8578359061515388,-0.12539421150024777,-0.27146572796075297,0.02067730496025741,-0.11979816465829696,-0.2986167090041436,0.05902037968754967,0.6830672094839768,0.5490503794183983,0.8170840395495553,0.3095316413328878,0.1959127452389969,0.42315053742677866,0.8045097732270946,0.7158969928021516,0.8931225536520376,0.7627842660200539,0.5367829462043172,0.9887855858357906,0.8845277660489878,0.8311312296537654,0.9379243024442101,0.5033612865901075,0.3313595724620738,0.6753630007181411,0.47659305360923493,0.27819088893140453,0.6749952182870653,0.5329722367344104,0.35682373142604534,0.7091207420427754,0.6406782240673151,0.47310063660990054,0.8082558115247297,0.24556676048317186,0.06717491639537207,0.4239586045709717
73.25425295563934,0.6540197128809931,0.5179161343883666,0.7901232913736197,0.8579513230682343,0.6922198730832179,1.0236827730532507,0.6029937451589452,0.4784596693325186,0.7275278209853718,0.8206046358300445,0.736123224889044,0.905086046771045,-0.04888843085920924,-0.2568720735362692,0.1590952118178507,0.6268827739900052,0.36623614805510796,0.8875293999249025,0.7215492920251287,0.5793064305109179,0.8637921535393396,-0.04996778370029625,-0.1740642715328719,0.07412870413227939,-0.07696851084620226,-0.22248087491987673,0.0685438532274722,0.6906983519556855,0.573543282373556,0.807853421537815,0.32550729931978284,0.21795342074056104,0.43306117789900467,0.8183262675797562,0.7385000659626391,0.8981524691968734,0.7973725542131743,0.60537091888927,0.9893741895370787,0.8884474904473235,0.8371380460749962,0.9397569348196508,0.6523931226635187,0.5128824697774739,0.7919037755495635,0.631808423069963,0.4774622241328782,0.7861546220070478,0.6566359621881738,0.513296324069373,0.7999756003069746,0.7426596854901191,0.5989362686508553,0.8863831023293829,0.3465017859828587,0.20133664631773973,0.49166692564797765
74.72333067782762,0.704586509883699,0.5868309689874394,0.8223420507799586,0.9482880667061462,0.8193651008786601,1.0772110325336324,0.7323065415773371,0.6303097277485736,0.8343033554061006,0.8513670677355839,0.7782745425337161,0.9244595929374517,-0.025901041568242245,-0.1977810113214881,0.1459789281850036,0.6716504280057572,0.4562491896904085,0.887051666321106,0.7470132939645003,0.6239461029196661,0.8700804850093345,0.02832984794203275,-0.07637100516330687,0.13303070104737236,-0.024155054258641562,-0.14440807230266622,0.0960979637853831,0.6992402020013999,0.5978787334774112,0.8006016705253887,0.34148394628153955,0.23986770533252072,0.4431001872305584,0.8317044112412274,0.7602577853352904,0.9031510371471644,0.8268767994523543,0.6648840197440788,0.9888695791606297,0.8923562893953807,0.8431015425206836,0.9416110362700778,0.7532843450223725,0.6424131174531932,0.8641555725915518,0.762478310061711,0.6360645521107933,0.8888920680126287,0.7644495296721491,0.6459920762532985,0.8829069830909997,0.7558571114676372,0.644054257154511,0.8676599657807634,0.43941364956791545,0.31944758159396325,0.5593797175418677
76.19240840001589,0.7519830353056484,0.6511136689403663,0.8528524016709305,0.986992689097975,0.887104887107453,1.0868804910884968,0.8354758335419223,0.7447889349713547,0.92616273211249,0.8796650561213951,0.8170540176340757,0.9422760946087145,0.007132885089518204,-0.1391692822378847,0.1534350524169211,0.6901217082543477,0.5067747594750132,0.8734686570336823,0.7714316088962119,0.6660122843653705,0.8768509334270532,0.11001039265295814,0.02203596671955657,0.19798481858635972,0.04070552357343277,-0.06165240209271283,0.14306344923957837,0.7088884948470816,0.6220622867039198,0.7957147029902434,0.3574638169524963,0.2616369722594687,0.4532906616455239,0.8445745583523352,0.781015237362211,0.9081338793424594,0.8506542746734443,0.7145405623443447,0.986767987002544,0.8962519202734069,0.84901537145527,0.9434884690915439,0.8186088671566616,0.7252049122370342,0.912012822076289,0.864731964122388,0.7523355939331628,0.9771283343116131,0.8531649615656682,0.7523353989578622,0.9539945241734743,0.7281084513401486,0.6414850844176992,0.8147318182625979,0.5219423391747328,0.4198286619642194,0.6240560163852461
77.66148612220417,0.7955882591486305,0.7099401062904303,0.8812364120068308,0.9967381976650478,0.9034304808676026,1.090045914462493,0.9088378024323945,0.8248804286987076,0.9927951761660815,0.9050939518563595,0.8519309352914186,0.9582569684213005,0.05229986794110336,-0.07494246898111315,0.17954220486331987,0.6778694019587317,0.518408372389481,0.8373304315279824,0.7947233380865006,0.7052118169282456,0.8842348592447556,0.19558296521342824,0.12188735242704624,0.26927857799981025,0.11966975645560152,0.030646730329648833,0.20869278258155421,0.7198388019532866,0.6461146911046735,0.7935629128018998,0.3734491427473321,0.2832402024000877,0.4636580830945765,0.8568672116842575,0.8006145485492012,0.9131198748193138,0.8680642935284566,0.7540427090475761,0.9820858780093371,0.9001321396200552,0.854872725911831,0.9453915533282794,0.8609315742610131,0.7722297170587668,0.9496334314632594,0.9347097238820463,0.8306538546547663,1.0387655931093263,0.919541729132899,0.8318479552713609,1.007235502994437,0.7071956490716123,0.6262785758377052,0.7881127223055193,0.5917322755055454,0.5029216778408523,0.6805428731702385
79.13056384439244,0.8349136960850716,0.762590648256375,0.9072367439137682,0.9950706706106085,0.9036383828093488,1.0865029584118682,0.9517571768548181,0.8766172984843735,1.0268970552252625,0.9273758616947216,0.8824839257751032,0.9722677976143401,0.11032312228393626,0.0005517855881657652,0.22009445897970675,0.6347588503933053,0.49719260640486906,0.7723250943817415,0.8168003921195723,0.7412150372705794,0.8923857469685653,0.2847983336607512,0.22331124207029202,0.34628542525121037,0.21281104619024332,0.13601132047849318,0.28961077190199347,0.7322388267590967,0.6699846833001011,0.7944929702180923,0.38944118475659556,0.304650301336591,0.47423206817660013,0.8685563181093683,0.8189287914615629,0.9181838447571736,0.8790626634451816,0.7839300586239527,0.9741952682664105,0.9039944579790122,0.8606656996743337,0.9473232162836908,0.8901784142328355,0.8065037970792973,0.9738530313863737,0.971793228533373,0.8786656685614546,1.0649207885052914,0.9625165850868979,0.8868635987497936,1.038169571424002,0.7245304845551468,0.6452397958330242,0.8038211732772694,0.6477235603011069,0.571107095575509,0.7243400250267048
80.59964156658073,0.8697868552093474,0.8085565669918228,0.931017143426872,0.9873132802536873,0.9065477219790522,1.0680788385283222,0.9708189231324624,0.9077939176252137,1.0338439286397112,0.9465350860023737,0.9085285824392008,0.9845415895655466,0.17867566626521447,0.08633004526357792,0.27102128726685104,0.5708891004175958,0.4551608911020553,0.6866173097331363,0.8375575385636138,0.7735653092345927,0.901549767892635,0.3755993220406504,0.3242719838413511,0.4269266602399497,0.3154748892781338,0.25086678139599494,0.3800829971602726,0.7461221524775385,0.6934164208861641,0.798827884068913,0.405438890760076,0.3258304894684515,0.4850472920517005,0.8797193978355712,0.8359168678599906,0.9235219278111517,0.8850272686876083,0.8056137974185075,0.9644407399567091,0.9078357994272527,0.8663845798521679,0.9492870190023375,0.9099839506249904,0.8381296049579405,0.9818382962920402,0.9830915716641364,0.9049790552827491,1.0612040880455238,0.9862170513324146,0.9225736430054264,1.0498604596594028,0.7724972874820378,0.702456857622704,0.8425377173413716,0.6919452763893144,0.6274913376198147,0.756399215158814
82.068719288769,0.9000813305849443,0.8473826458612644,0.9527800153086242,0.9770065970665802,0.9144742838033092,1.0395389103298511,0.973661014885753,0.9238880128788469,1.023434016892659,0.9626399973891804,0.9299291804547629,0.9953508143235978,0.25435650575574686,0.17811408043138555,0.3305989310801082,0.49785169360947457,0.40230412718501163,0.5933992600339375,0.8568870448307673,0.8018112577269214,0.9119628319346131,0.4656650818868662,0.42216996184875516,0.5091602019249772,0.42231725938466946,0.3689754897682742,0.4756590290010647,0.7615057189041359,0.7161438103924952,0.8068676274157766,0.42144087116181295,0.3467421696022234,0.49613957272140247,0.8904490763183222,0.8515707663638569,0.9293273862727874,0.8875433907473906,0.8202478989749422,0.9548388825198391,0.9116530025108096,0.8720191512925911,0.9512868537290281,0.9230652046761507,0.8677195728376274,0.9784108365146741,0.976840827189508,0.9151527019236069,1.0385289524554093,0.9955276771811611,0.9429823831636761,1.048072971198646,0.8377885818909605,0.7835601434993754,0.8920170202825456,0.726877006949013,0.6736625224916781,0.7800914914063479
