Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
38.0,1.3142738889316572,1.1875989456314522,1.4409488322318622,0.7898451297810178,0.5645083138455627,1.015181945716473,0.7620607226880118,0.5053406241567533,1.0187808212192704,1.1189236792025032,0.9029399314980121,1.3349074269069945,1.4674289936360734,1.2691644891295764,1.6656934981425704,0.9283464052346595,0.8104148713129627,1.0462779391563561,1.1623869472651147,1.0374004375828372,1.2873734569473922,1.3667620778674519,1.2082966011753211,1.5252275545595826,1.6969176721926973,1.55582689884737,1.8380084455380246,1.2280882440860483,1.0454166085051078,1.410759879666989,1.2088572646983884,0.9723828506720005,1.4453316787247763,0.9864747620781956,0.8175117622032948,1.1554377619530964,1.1332549038710633,0.9889396208847675,1.2775701868573592,0.2818581982882488,0.08895119581838729,0.47476520075811035,1.0732889806155912,0.9545419431300849,1.1920360181010974,0.9198864836709912,0.7604647502014944,1.0793082171404882,1.1095366542204101,0.9359969938529535,1.2830763145878668,1.0145805943165667,0.8893536721853266,1.1398075164478068,1.5384276631886418,1.3285269171066747,1.7483284092706088
39.313131313131315,1.281990466904635,1.1613871355215661,1.4025937982877037,0.7704571341217389,0.5688191646316128,0.972095103611865,0.7340478120724769,0.5120341610244414,0.9560614631205124,1.0784762924068794,0.8800432429467,1.2769093418670587,1.4316951180977644,1.2602342807688371,1.6031559554266916,0.9081700122100526,0.7958912326351398,1.0204487917849652,1.132444047235562,1.0134482217556822,1.2514398727154417,1.3395721922289754,1.2081513430417898,1.470993041416161,1.6108341691762735,1.4949413357033396,1.7267270026492074,1.1715377430007705,1.013561751933109,1.329513734068432,1.181843463636061,0.9702410486301829,1.3934458786419393,0.9688316127155037,0.8176390005955416,1.1200242248354657,1.1109570415519807,0.9783683453333734,1.243545737770588,0.2604744463641097,0.09364682256717338,0.42730207016104604,1.0503067814815088,0.9372513662627122,1.1633621967003054,0.9080731959730091,0.7586336288829691,1.057512763063049,1.0917280874257733,0.9322896909218773,1.2511664839296692,0.9956692110312446,0.8764425493364663,1.114895872726023,1.4867990651149465,1.3127211847403515,1.6608769454895416
40.62626262626263,1.2497301651277177,1.135107203248522,1.3643531270069134,0.7507074818782938,0.5708393602155963,0.9305756035409913,0.7057020004937431,0.5130779982249659,0.8983260027625203,1.0386338869327192,0.8569899849944701,1.2202777888709684,1.3974715450985582,1.2487081852313195,1.5462349049657969,0.8880057409246842,0.7812947776707037,0.9947167041786648,1.1025362686042708,0.9894411010716225,1.2156314361369192,1.3145972292858927,1.2028345477764566,1.4263599107953289,1.5251196740924133,1.3899898015220273,1.6602495466627993,1.1162832055844771,0.9792196079974766,1.2533468031714776,1.1549483779879237,0.9661933490775386,1.343703406898309,0.9512237318806162,0.8163551762942276,1.0860922874670047,1.0886167884489444,0.967245738482641,1.2099878384152478,0.24288716641597674,0.09814368900550599,0.3876306438264475,1.027334244426333,0.9198849194346354,1.1347835694180304,0.8960411251223588,0.7563400978568743,1.0357421523878432,1.0739816861308686,0.9280325506426056,1.2199308216191316,0.9767809529909591,0.8634642340913181,1.0900976718906001,1.4349726811078782,1.2869336840806045,1.583011678135152
41.93939393939394,1.2175050503052296,1.1087542158722739,1.3262558847381853,0.7305252612672123,0.5701004864867706,0.890950036047654,0.6770809767409858,0.5076750405958015,0.8464869128861701,0.9996428833509825,0.8338574438082357,1.1654283228937292,1.364958526961702,1.234126333589318,1.4957907203340859,0.8678555300607039,0.7666116195573661,0.9690994405640417,1.0726780404073215,0.9653767315083864,1.1799793493062567,1.2912209740387535,1.1911556243088637,1.3912863237686433,1.442371770270354,1.310501781519736,1.574241759020972,1.0627381005549306,0.9421954405893285,1.1832807605205327,1.128182917197363,0.9598331433610786,1.2965326910336472,0.9337078474198065,0.8134189390846578,1.0539967557549552,1.0661932466734427,0.9554178821890299,1.1769686111578554,0.22970175660823516,0.10240490983858644,0.3569986033778839,1.0043743388017377,0.9024296362697937,1.1063190413336816,0.8837011701844881,0.7534426036291664,1.0139597367398099,1.0563226390974203,0.9231148545031045,1.1895304236917361,0.9579265613440481,0.850412651775091,1.0654404709130052,1.383612439449309,1.2510675343778825,1.5161573445207355
43.25252525252525,1.1853271891414936,1.0823230754350706,1.2883313028479166,0.7098395605050243,0.5662638353344343,0.8534152856756143,0.6482424296033796,0.49583513980286187,0.8006497194038974,0.9617497022326295,0.8107437213119781,1.1127556831532808,1.334356316010443,1.2166520973330541,1.452060534687832,0.8477213183002615,0.7518277172257072,0.9436149193748159,1.0428837916807951,0.9412526062254989,1.1445149771360914,1.268827211488108,1.1740096599844332,1.363644762991783,1.3651880410393338,1.2538892420988899,1.4764868399797777,1.0113158966298934,0.9028687381529169,1.1197630551068698,1.1015579907077664,0.9508896240267799,1.2522263573887529,0.9163406871793495,0.8086861664274387,1.0239952079312602,1.0436455183369637,0.9427447844805893,1.144546252193338,0.22152361510527008,0.10699999899138267,0.33604723121915747,0.9814300339593989,0.8848723957019979,1.0779876722167998,0.870964230224845,0.7498014932763163,0.9921269671733738,1.038776135087153,0.9174426302640697,1.1601096399102362,0.9391167772388495,0.837281564806952,1.0409519896707469,1.3333822684211116,1.2077885099714203,1.458976026870803
44.56565656565657,1.1532086483408346,1.0558084813586723,1.2506088153229968,0.6885794678082603,0.5591916787907976,0.817967256825723,0.6192440478701007,0.4787086688815977,0.7597794268586037,0.9252007641486202,0.7877769177986916,1.0626246104985486,1.3058651645680297,1.197329702629362,1.4144006265066975,0.8276050443255077,0.7369288402197182,0.9182812484312973,1.013167951460773,0.9170660184626962,1.1092698844588498,1.2467997266345074,1.154192230867646,1.339407222401369,1.296166069728591,1.2029120066657617,1.3894201327914204,0.9624300625271296,0.862430567407116,1.0624295576471432,1.0750845079625218,0.9393025386868816,1.2108664772381619,0.8991789790055204,0.8021634014983098,0.9961945565127309,1.0209327055509967,0.9291065237195946,1.1127588873823988,0.21895814007146702,0.11335552261664143,0.3245607575262926,0.9585042992509916,0.8671998867254983,1.049808711776485,0.8577412043088781,0.7452796217036001,0.9702027869141562,1.0213673628617916,0.9109460403371699,1.1317886853864134,0.9203623418237017,0.8240645359815354,1.0166601476658679,1.2849460963051602,1.1622797410837513,1.407612451526569
45.878787878787875,1.1211614883421424,1.0292048447152782,1.2131181319690065,0.6666745837576251,0.5490003682152765,0.7843487992999737,0.5901444659703897,0.4584213634511116,0.7218675684896678,0.890242364176254,0.7651243198171617,1.0153604085353463,1.2796845966708368,1.1779552033371758,1.3814139900044977,0.8075086242750265,0.7219004719586608,0.8931167765913921,0.983544940586244,0.8928139749383579,1.07427590623413,1.224522765689398,1.134774361968337,1.314271169410459,1.2378991342633097,1.149098844375514,1.3266994241511054,0.916494825214565,0.8227661231800176,1.0102235272491125,1.0487729862499888,0.9252770119699628,1.1722689605300147,0.8822794683328035,0.7940473070183485,0.9705116296472585,0.9980138097903174,0.9144093809864213,1.0816182385942135,0.22260922796618465,0.12362876557872314,0.32158969035364615,0.9356000952222052,0.8493985250985665,1.021801665345844,0.8439430570823516,0.7397429448542007,0.9481431693105026,1.0041215810813362,0.903586946913581,1.1046562152490915,0.9016739790391491,0.8107548333783894,0.9925931246999089,1.2389676398418208,1.120088390594898,1.3578468890887436
47.19191919191919,1.089195938221172,1.0025029114817094,1.1758889649606346,0.6442042710845215,0.5361273059677946,0.7522812362012484,0.5612787254221518,0.43726035795441326,0.6852970928898904,0.8570841160604584,0.7429487169584736,0.9712195151624432,1.2558012607995597,1.1600229359823837,1.3515795856167356,0.7874273848865256,0.7067197982030812,0.8681349715699701,0.954026783916579,0.8684892771005783,1.0395642907325797,1.2015153851009643,1.1172184820453133,1.2858122881566154,1.191722058909328,1.1058210061902998,1.2776231116283563,0.8741460453743346,0.7859003793580923,0.9623917113905769,1.022519317396456,0.90908318778616,1.1359554470067519,0.8657040415643122,0.7846681070826382,0.9467399760459863,0.9748184167914243,0.8985517753259962,1.0510850582568525,0.23264183243141262,0.13945162882912993,0.3258320360336953,0.9127178084616618,0.8314504336536377,0.993985183269686,0.8294999220743673,0.7330762182046209,0.9259236259441137,0.9870844794126457,0.8953735615985302,1.078795397226761,0.8830573830513296,0.7973388868163577,0.9687758792863016,1.196048782972316,1.0843905012245727,1.3077070647200595
48.505050505050505,1.0573178609744383,0.9756857714762166,1.13894995047266,0.6216049344445014,0.5213215993152193,0.7218882695737835,0.5336408387738609,0.4167947991629093,0.6504868783848126,0.825848183055975,0.7213380886357341,0.9303582774762158,1.2336942973786205,1.1434561740278222,1.3239324207294187,0.767340943371932,0.6913452307716456,0.8433366559722185,0.9246197941524454,0.844075768012451,1.0051638202924398,1.1776180369844287,1.1003687998185248,1.2548672741503326,1.1559694391437678,1.0790752602551568,1.2328636180323789,0.8365479717185875,0.7534067880494513,0.9196891553877238,0.9959461192711841,0.8906707352957998,1.1012215032465686,0.849526841479841,0.7743343061112408,0.9247193768484413,0.9512059834114852,0.8813705045604122,1.0210414622625583,0.24817444118050436,0.16037473175981146,0.3359741506011973,0.8898516890903931,0.8133285145846594,0.9663748635961269,0.8143876325783492,0.7252062014222173,0.9035690637344812,0.9703504562648596,0.8863730352278599,1.0543278773018592,0.8645062567433802,0.7837878914245056,0.9452246220622549,1.1566439965466586,1.0543209363201829,1.2589670567731344
49.81818181818182,1.0255324828447256,0.9487364882333149,1.1023284774561364,0.5993650498744544,0.5054141856661339,0.6933159140827748,0.5083209236235728,0.3980984266761679,0.6185434205709778,0.7966439745432388,0.7004170956318867,0.8928708534545908,1.212768831307255,1.1276471852446592,1.297890477369851,0.7472266258488997,0.6757334563157159,0.8187197953820834,0.8953294509270926,0.8195570600027725,0.9711018418514127,1.1527180461475635,1.0822339404901873,1.2232021518049396,1.1285383138242333,1.0641402289183177,1.192936398730149,0.8049419136426703,0.7265148126933586,0.883369014591982,0.9686361551732462,0.8699811023312235,1.067291208015269,0.8338237983424478,0.7633786037833308,0.9042689929015648,0.9270257388358697,0.8627252277053395,0.9913262499663998,0.2681729242011594,0.18535143465562265,0.35099441374669615,0.8669950922803458,0.7950053474004429,0.9389848371602486,0.7985886867908996,0.7160744410186233,0.8811029325631758,0.954021013782904,0.8766994118559224,1.0313426157098857,0.8460125541767239,0.7700719046667178,0.9219532036867301,1.1211862525298075,1.0278241734622844,1.2145483315973307
