Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.84701978907452,0.9999999999536585,0.9999999999487422,0.9999999999585748,0.987803410975979,0.9582975551003479,1.0173092668516102,0.9778428944353832,0.9472374211601827,1.0084483677105835,0.987803410975979,0.9582975551003479,1.0173092668516102,0.924388586258878,0.7286253897894426,1.1201517827283134,1.1441528188720835,0.8740863204831679,1.4142193172609991,0.9344291712119367,0.9050689586678697,0.9637893837560036,1.0461568191664687,0.6221717925341235,1.470141845798814,0.9121283535755103,0.6441477304368075,1.180108976714213,0.9134679372936184,0.761603294354985,1.0653325802322517,0.7844331434450685,0.6249297087232911,0.943936578166846,0.9141055845539494,0.8261065791735689,1.00210458993433,0.9340594086612453,0.8989363364186486,0.969182480903842,0.9731005036191331,0.942990580906229,1.0032104263320372,0.9753245452954261,0.951492591766101,0.9991564988247512,0.9729762828766199,0.9512418282401038,0.9947107375131359,1.0006730810819902,0.9842013705742153,1.017144791589765,0.9431188167200028,0.7833291312525074,1.1029085021874983
70.3160975112628,0.9999999999558754,0.9999999999511417,0.9999999999606091,0.9872714847947223,0.9588613897735556,1.015681579815889,0.9776868647030793,0.9482179888439539,1.0071557405622047,0.9872714847947223,0.9588613897735556,1.015681579815889,0.8964346444382071,0.7218106643037727,1.0710586245726414,1.0651791793429886,0.8309206096527441,1.2994377490332332,0.9363806304268338,0.9081107699715235,0.9646504908821442,1.3305949648771278,1.0363686117874833,1.6248213179667723,0.8470543996736848,0.6146051404887494,1.0795036588586202,0.8938957898838064,0.7584300390689981,1.0293615406986147,0.7701251742736003,0.621123326435927,0.9191270221112735,0.9126513986467043,0.8323387375406298,0.9929640597527788,0.9362979116921333,0.9029203012320731,0.9696755221521934,0.9739824086085678,0.9453688162567294,1.0025960009604062,0.9763785488622574,0.9537309383141301,0.9990261594103846,0.9738209677767337,0.9528936669704341,0.9947482685830332,1.0005334360080662,0.9846734364656187,1.0163934355505138,0.9233195292624234,0.78078451060727,1.065854547917577
71.78517523345107,0.9999999999580653,0.9999999999535121,0.9999999999626186,0.986739435384752,0.9594121510785876,1.0140667196909163,0.9775309058145302,0.9491851946092208,1.0058766170198394,0.986739435384752,0.9594121510785876,1.0140667196909163,0.8691768000468614,0.7149498935946293,1.0234037064990935,0.9862251043856118,0.7853001537136259,1.1871500550575977,0.9383329991252586,0.9111406045421961,0.965525393708321,1.3640223908180638,1.1108698747175145,1.617174906918613,0.7850030096809423,0.5856299152527226,0.984376104109162,0.8749569102626679,0.7553143293163812,0.9945994912089545,0.7559042300318755,0.6172094014636158,0.8945990586001351,0.9113266081275329,0.8385012285742216,0.9841519876808441,0.9385419651191288,0.9068844554495779,0.9701994747886797,0.9748666447511808,0.9477276415669103,1.0020056479354513,0.9774345646079043,0.9559540889226396,0.9989150402931691,0.9746661986022429,0.9545365123597894,0.9947958848446964,1.0003937846271376,0.985138266605491,1.0156493026487843,0.903946465101214,0.7780603469897607,1.0298325832126674
73.25425295563934,0.9999999999602216,0.9999999999558463,0.9999999999645969,0.9862070653736,0.9599479132148212,1.0124662175323789,0.9773749567849814,0.950137184628415,1.0046127289415479,0.9862070653736,0.9599479132148212,1.0124662175323789,0.8431750193820393,0.7083526694726556,0.977997369291423,0.907928407736693,0.7372306474853394,1.0786261679880467,0.9402868051963128,0.9141572703724987,0.9664163400201269,1.222938938999294,1.005821929812885,1.440055948185703,0.7282908529356312,0.5589114873592895,0.8976702185119729,0.8571394983600282,0.7525501353010082,0.9617288614190482,0.7418363014065245,0.613203119174031,0.8704694836390179,0.9102282293880061,0.8446239970956929,0.9758324616803192,0.940795595625792,0.9108279752019345,0.9707632160496494,0.97575492118624,0.9500646077472671,1.0014452346252127,0.9784940375685777,0.9581601973967128,0.9988278777404426,0.9755123641561395,0.9561694800251385,0.9948552482871406,1.0002541241265788,0.9855948932822959,1.0149133549708615,0.8853243476239625,0.775276998201097,0.995371697046828
74.72333067782762,0.9999999999623378,0.9999999999581377,0.9999999999665379,0.9856741773887986,0.9604665785042866,1.0108817762733107,0.9772189566296783,0.9510719267911343,1.0033659864682223,0.9856741773887986,0.9604665785042866,1.0108817762733107,0.818989268740939,0.702342234810495,0.9356363026713831,0.8309269031329712,0.6869083137785352,0.9749454924874073,0.9422425765290986,0.9171594044260956,0.9673257486321016,0.9838444514308329,0.8149485131014689,1.1527403897601969,0.6792345987761003,0.5363283458754527,0.8221408516767478,0.8409317541057127,0.7504420171317697,0.9314214910796558,0.727987379084178,0.6091174208950695,0.8468573372732865,0.9094532788196952,0.8507357030427962,0.9681708545965941,0.9430628298956827,0.9147496069985985,0.9713760527927668,0.9766489470530128,0.9523768974072382,1.0009209966987873,0.9795584127804883,0.9603471260317625,0.998769699529214,0.9763598532414153,0.9577915589760249,0.9949281475068057,1.000114451693765,0.9860422528335817,1.0141866505539483,0.867777900218257,0.7725659645806406,0.9629898358558733
76.19240840001589,0.9999999999644075,0.9999999999603795,0.9999999999684355,0.9851405740578795,0.9609658487603274,1.0093152993554315,0.9770628443638663,0.9519871810057798,1.0021385077219527,0.9851405740578795,0.9609658487603274,1.0093152993554315,0.797179514420759,0.6972596948403014,0.8970993340012166,0.7558584043111858,0.6348474254469777,0.8768693831753939,0.944200841012718,0.9201454441476921,0.9682562378777438,0.7232387701226985,0.5923804398278323,0.8540971004175648,0.640150916540698,0.5200745734322118,0.7602272596491843,0.8268218774295464,0.7493083917655133,0.9043353630935794,0.7144234537514665,0.6049621974043773,0.8238847100985558,0.9090987728141712,0.8568632865439127,0.9613342590844296,0.9453476946123611,0.9186475649088901,0.9720478243158321,0.977550431490767,0.9546612367118142,1.00043962626972,0.980629135279847,0.9625123758481832,0.9987458947115108,0.9772090546610621,0.9594015905242963,0.9950165187978279,0.9999747645160711,0.9864791696624702,1.0134703593696721,0.8516318462716852,0.7700733264340557,0.9331903661093147
77.66148612220417,0.9999999999664242,0.9999999999625648,0.9999999999702835,0.9846060571896537,0.9614431902804506,1.0077689240988568,0.976906557394792,0.952880462129,1.000932652660584,0.9846060571896537,0.9614431902804506,1.0077689240988568,0.778305668458924,0.6934637755298101,0.8631475613880379,0.6833634202640971,0.5819932988150657,0.7847335417131286,0.9461621243494448,0.923113591256534,0.9692106574423556,0.5175289386611044,0.39529086974355543,0.6397670075786533,0.6133531684874503,0.5127659854210134,0.7139403515538871,0.815297869203941,0.7494811886006014,0.8811145498072805,0.7012106049254475,0.6007431310237903,0.8016780788271047,0.9092617207712034,0.8630311259963903,0.9554923155460164,0.9476542169117227,0.922519397797102,0.9727890360263434,0.9784610840572318,0.9569137815969927,1.0000083865174707,0.9817076468428929,0.9646529929398906,0.9987623007458952,0.9780603560291692,0.9609982419114927,0.9951224701468456,0.9998350598664734,0.9869043372374912,1.0127657824954557,0.8372110645270767,0.7679597464544957,0.9064623825996577
79.13056384439244,0.9999999999683815,0.9999999999646867,0.9999999999720763,0.9840701892837638,0.9618953933745112,1.0062449851930164,0.9767495631176399,0.9537483620528653,0.9997507641824146,0.9840701892837638,0.9618953933745112,1.0062449851930164,0.7629117829620712,0.6912695574683316,0.8345540084558107,0.6148702733370421,0.5302932719877252,0.699447274686359,0.9481263130397993,0.926060973747111,0.9701916523324876,0.41599736505285,0.2962162078115707,0.5357785222941294,0.6001880695445458,0.5162643038794185,0.6841118352096732,0.8067895465565389,0.7512125985389655,0.8623664945741123,0.6884408769279177,0.5964798179916273,0.780401935864208,0.9100370884128001,0.8692512847500908,0.9508228920755093,0.9499865561456109,0.9263613643505738,0.973611747940648,0.9793827366248519,0.9591295909400792,0.9996358823096245,0.9827944363682216,0.9667641053911415,0.9988247673453017,0.9789137974479996,0.9625795112034274,0.9952480836925717,0.9996953600388181,0.9873162302712974,1.0120744898063387,0.8248858434889641,0.7664086175124085,0.8833630694655197
80.59964156658073,0.9999999999702734,0.9999999999667387,0.9999999999738082,0.9835319623124829,0.9623180533469017,1.0047458712780641,0.9765902083907265,0.9545857043815797,0.9985947123998733,0.9835319623124829,0.9623180533469017,1.0047458712780641,0.7515040990132976,0.6908502100080004,0.8121579880185948,0.5536854800249664,0.4830834684506772,0.6242874915992557,0.9500917696890923,0.928982574323085,0.9712009650550996,0.40325970382947923,0.29745252927422905,0.5090668783847294,0.5996977895931763,0.5296410770079751,0.6697545021783775,0.8015880130876348,0.7545353425001523,0.8486406836751174,0.6762682157280598,0.5922358518442398,0.7603005796118799,0.9115149692109604,0.8755163710903553,0.9475135673315656,0.9523491868765971,0.9301679844506865,0.9745303893025077,0.9803175126716706,0.961302254379047,0.9993327709642941,0.9838877210371372,0.9688371758630806,0.9989382662111937,0.9797685905308381,0.9641421079770341,0.995395073084642,0.9995557469782033,0.9877130345114913,1.0113984594449152,0.8151347312496198,0.7656266213427098,0.8646428411565298
82.068719288769,0.9999999999720938,0.999999999968714,0.9999999999754735,0.9829902850417542,0.9627064690209574,1.0032741010625512,0.9764266766520568,0.9553869280760361,0.9974664252280776,0.9829902850417542,0.9627064690209574,1.0032741010625512,0.7445833432950315,0.6923807444341559,0.7967859421559071,0.5033894746940125,0.44356087114492493,0.5632180782431001,0.9520566346561046,0.9318729412196026,0.9722403280926065,0.4545005400813403,0.3725798857067094,0.5364211944559711,0.6105884011661974,0.5512218875251225,0.6699549148072723,0.7999641422662961,0.759467617998961,0.8404606665336312,0.6648555950984283,0.5880846803854367,0.7416265098114199,0.9137847460634592,0.8818330607055732,0.9457364314213451,0.9547466296379268,0.9339334115181922,0.9755598477576614,0.9812675782038075,0.9634250505153558,0.9991101058922592,0.9849853867212307,0.9708630558613563,0.9991077175811051,0.9806238260632392,0.9656824638801631,0.9955651882463152,0.99941631132933,0.9880928253441811,1.010739797314479,0.808452064596972,0.7658422329074517,0.8510618962864924
