Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
53.0,-0.017396664065571388,-0.6152235263367859,0.5804301982056431,0.572408177518411,0.22557222861024184,0.9192441264265802,-0.21063648844990773,-0.7139611549908551,0.2926881780910397,-0.13699029834419596,-0.7010691325386974,0.4270885358503055,-0.13704260935425272,-0.6546552352263794,0.3805700165178739,-0.137042198490948,-0.7008038168901786,0.42671941990828255,-0.017969315519795748,-0.4479516736492344,0.4120130426096429,-0.04557885896121572,-0.4538513541896802,0.36269363626724876,-0.07235126797432623,-0.4720342211073978,0.32733168515874533
54.484848484848484,0.09439852296334056,-0.40072832930893193,0.5895253752356131,0.5841611790442737,0.2595736917780205,0.9087486663105269,-0.16889504096577185,-0.6166386175931619,0.27884853566161816,0.008103062606880651,-0.44522071501117805,0.46142684022493935,0.008115369998160982,-0.40786568917103755,0.4240964291673595,0.00811527314992666,-0.44495357296935023,0.46118411926920355,-0.03635094384690918,-0.4052552280022475,0.33255334030842915,-0.012772847370040252,-0.34088235727358085,0.31533666253350034,-0.003619118482761974,-0.33464098280622556,0.3274027458407016
55.96969696969697,0.2019491910216326,-0.212880151344236,0.6167785333875012,0.5955167234099097,0.29266710833014437,0.898366338489675,-0.12529982814514334,-0.5212833289004717,0.27068367261018506,0.1738474699970703,-0.20302952371049054,0.5507244637046311,0.17392602749134078,-0.1719055806425302,0.5197576356252118,0.17392541026274483,-0.20273964261663557,0.5505904631421252,-0.008357829011825357,-0.38835592325623736,0.37164026523258664,0.03274151238077749,-0.24003686767475285,0.30551989243630784,0.06968240119880253,-0.20765578326006545,0.3470205856576705
57.45454545454545,0.30161658072760494,-0.05803782029275839,0.6612709817479683,0.6062690389324086,0.32453547013645057,0.8880026077283666,-0.07905483242473338,-0.42800324745725976,0.269893582607793,0.34799261712277524,0.01410301034249406,0.6818822239030564,0.3481279970240565,0.041742673483693316,0.6545133205644197,0.34812693358648167,0.014425093215303109,0.6818287739576603,0.05623262444384569,-0.3003480612925038,0.4128133101801952,0.09228322821828466,-0.1493814729323919,0.3339479293689612,0.147523118206011,-0.09292732351721683,0.3879735599292388
58.93939393939394,0.3897619326995584,0.06284791840334752,0.7166759469957693,0.6162123539288596,0.35486610678462877,0.8775586010730905,-0.02936403624125261,-0.33671037667571846,0.27798230419321324,0.5182881972803989,0.20168215107152904,0.8348942434892688,0.5184599124950782,0.22793440965613027,0.8089854153340261,0.5184585638601127,0.20203056446429002,0.8348865632559354,0.14764301197849306,-0.15538011105921623,0.45066613501620234,0.16717130806952923,-0.061983789860528604,0.3963264059995871,0.22987285967450682,0.011311321375447159,0.4484343979735665
60.42424242424242,0.46274648755579356,0.15544475159460924,0.7700482235169779,0.6251408967163523,0.38335161461985073,0.8669301788128538,0.02456857796858819,-0.24699467789341423,0.2961318338305906,0.6724839037663441,0.3628111027411549,0.9821567047915334,0.6726604078031759,0.38849702144120046,0.9568237941651514,0.6726590218226135,0.3631603686255222,0.9821576750197047,0.2560959290505078,0.001546716022406358,0.5106451420786093,0.25872475986155924,0.03458784935421186,0.4828616703689066,0.31670145273993433,0.11125189353935647,0.5221510119405122
61.90909090909091,0.5169404837518287,0.22838097501292204,0.8054999924907353,0.6328490257878836,0.4096904329682339,0.8560076186075334,0.08353714526800501,-0.158007958543766,0.325082249079776,0.7983453551501938,0.501963400804252,1.0947273094961356,0.7984840766180801,0.5265166983894942,1.070451454846666,0.798482987712871,0.5022677069445436,1.0946982684811983,0.37181834439144057,0.14003347288356582,0.6036032158993153,0.3682512831569068,0.15373410451768377,0.5827684617961298,0.4079749405550621,0.2150556793341234,0.6008942017760008
63.39393939393939,0.5513441942366376,0.2883727389322813,0.8143156495409939,0.6391691495720637,0.4336147880933875,0.84472351105074,0.14778555292115625,-0.06912935996641617,0.36470046580872867,0.8882930683695819,0.6206539475499049,1.1559321891892589,0.8883504945510634,0.6427582480144518,1.133942741087675,0.8883500444846634,0.6208614334012319,1.1558386555680948,0.4863155182806226,0.27200978197535947,0.7006212545858856,0.49375318445317784,0.30003967305394585,0.6874666958524098,0.5025533220931186,0.3267412024328551,0.6783654417533822
64.87878787878788,0.5712280514871163,0.337959671857904,0.8044964311163286,0.6440243898196737,0.454932807889002,0.8331159717503454,0.2162458645303552,0.018896630064189845,0.4135950989965205,0.9458451164689441,0.7165866392878218,1.1751035936500664,0.9458008331624748,0.7354276101596633,1.1561740561652862,0.9458011821597723,0.7166716309474207,1.1749307333721237,0.5941402344985854,0.4073249269597726,0.7809555420373983,0.6253525154942265,0.459418385622691,0.7912866453657621,0.5966597208536805,0.4407058808262093,0.7526135608811516
66.36363636363636,0.5827769348440788,0.3763227202178721,0.7892311494702855,0.6473510980107546,0.47347855792022586,0.8212236381012834,0.2876588259127385,0.10532771388416126,0.4699899379413157,0.976138052107761,0.7825043730843432,1.1697717311311786,0.9759982496243702,0.7983152184932425,1.153681280755498,0.9759993488250656,0.7824745617822703,1.169524135867861,0.6902897309575269,0.5358472278440811,0.8447322340709726,0.7520220631265235,0.6118726717598921,0.8921714544931549,0.6861326955582379,0.5481057258849743,0.8241596652315014
