Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
37.974683544303836,0.6344362020847105,0.4584422077992669,0.8104301963701541,0.4759400068190661,0.27891565587444994,0.6729643577636824,0.5823510125241916,0.38965965702759164,0.7750423680207916,0.3048744388931345,0.07762783385181504,0.5321210439344539,0.4206768081647395,0.19839565217327979,0.6429579641561992,0.41065783889547425,0.1928670353530246,0.6284486424379239,0.5608195660832358,0.3629805467857849,0.7586585853806866,0.6307361056932352,0.4305767634929252,0.8308954478935453,0.490751437890038,0.292093768592424,0.689409107187652
40.62140391254315,0.639749661190019,0.4680130140378708,0.8114863083421671,0.48203292165933587,0.28977464843850276,0.674291194880169,0.5871046546030502,0.39907456037996686,0.7751347488261335,0.31378293406510627,0.094333178711234,0.5332326894189785,0.4310858523200487,0.2164311810512201,0.6457405235888773,0.4217005294606242,0.21138214627939436,0.6320189126418541,0.5654234791731991,0.372370244669597,0.7584767136768013,0.6311641856118752,0.43584675750743307,0.8264816137163172,0.49712908237685594,0.30327700126039103,0.6909811634933208
43.26812428078246,0.6450596407617188,0.4774917823545217,0.812627499168916,0.4881269705080368,0.3005356343610168,0.6757183066550567,0.5918551134757135,0.4083893201954268,0.7753209067560003,0.3226677057919142,0.11080815030777122,0.5345272612760572,0.4414966430113127,0.234266322046608,0.6487269639760174,0.43274582162868025,0.22970180775376214,0.6357898355035984,0.570024714338917,0.3816577140463625,0.7583917146314715,0.6315987904603706,0.4410225583061046,0.8221750226146366,0.5034965280076663,0.31435007255319364,0.692642983462139
45.914844649021774,0.6503638108505143,0.48686925766979583,0.8138583640312328,0.49422280954649134,0.3111915171765598,0.6772541019164229,0.5965998575160942,0.41759382269875,0.7756058923334385,0.33151666165861204,0.1270171834442901,0.536016139872934,0.451907402218415,0.25187633724886516,0.6519384671879649,0.4437924146406069,0.24780222294462695,0.6397826063365869,0.5746210394656858,0.3908329380985043,0.7584091408328673,0.63204291981559,0.4460992894613076,0.8179865501698724,0.5098482692949947,0.32529966006769284,0.6943968785222966
48.56156501726109,0.6556598415071097,0.496135825565217,0.8151838574490022,0.500321094956022,0.32173479814151995,0.678907391770524,0.6013363550981043,0.42667756068351037,0.7759951495126983,0.3403177092502532,0.1429236029739553,0.537711815526551,0.4623163519212389,0.269235403050656,0.6553973007918217,0.45483900773736846,0.2656585312561388,0.6440194842185981,0.5792102224388022,0.3998854960669018,0.7585349488107025,0.6324995732544019,0.4510716658663033,0.8139274806425004,0.5161788007513666,0.3361120357877116,0.6962455657150215
51.208285385500396,0.660945402782209,0.5052815066739949,0.8166092988904232,0.5064224829179514,0.3321575699545678,0.6806873958813351,0.6060620745956562,0.4356296273706397,0.7764945218206727,0.3490587561518912,0.15848964683021657,0.5396278654735658,0.4727217140996678,0.2863166326746558,0.6591267955246798,0.46588430015992927,0.28324483039979853,0.64852376992006,0.5837900311435623,0.40880455694538653,0.7587755053417381,0.6329717503536746,0.45593398735578927,0.8100095133515599,0.5224826168893076,0.34677305975243977,0.6981921740261755
53.85500575373971,0.6662181631826701,0.5142959540792784,0.8181403722860618,0.5125276280629606,0.34245151402170027,0.6826037421042209,0.6107744798621106,0.4444387107296084,0.7771102489946129,0.35772770934278986,0.1736765263098319,0.5417788923757478,0.483121699830965,0.30309212482929265,0.6631512748326374,0.47692698114197885,0.3005342247423929,0.6533197375415648,0.5883582276043499,0.41757887243061925,0.7591375827780804,0.6334624480700728,0.46068013488253734,0.8062447612576082,0.5287542089551855,0.35726817559614393,0.7002402423142271
56.50172612197902,0.6714753399547175,0.5231678830873739,0.8197827968220611,0.5186367317749271,0.3526073138497734,0.6846661497000808,0.6154697134103598,0.4530916447151736,0.7778477821055461,0.3663122987320596,0.1884437142274359,0.5441808832366833,0.4935113333969707,0.31952926413321403,0.6674934026607273,0.4879628148278659,0.3174953971202329,0.6584302325354989,0.5929108607223107,0.4261949341916232,0.7596267872529983,0.6339738974844304,0.46530267020480964,0.8026451247640513,0.5349871135095354,0.3675813230997901,0.7023929039192808
59.14844649021833,0.6767130745122384,0.5318843825065721,0.8215417665179047,0.5247489148702427,0.36261395591082657,0.6868838738296588,0.6201407675985932,0.4615715102175211,0.7787100249796652,0.3747998320829758,0.20274858461015402,0.5468510795557976,0.5038780415686415,0.3355861976879472,0.6721698854493358,0.4989805917740078,0.33408844990560255,0.6638727336424131,0.5974398952103365,0.4346345306928301,0.7602452597278428,0.6345065037837951,0.46979170291071154,0.7992213046568788,0.5411725910847709,0.37769354443842007,0.7046516377311217
61.79516685845765,0.6819273513685651,0.5404322537985224,0.8234224489386077,0.5308631405741651,0.37246012305205756,0.6892661580962726,0.6247801753630225,0.46986078588275165,0.7796995648432934,0.3831775555926076,0.21654929725617997,0.5498058139290352,0.5142081430877092,0.3512207933883367,0.6771954927870818,0.5099680855011972,0.3502732805144695,0.6696628904879249,0.6019367001388756,0.4428787081186917,0.7609946921590595,0.6350604058648853,0.47413692794066786,0.7959838837891028,0.5473015702748963,0.3875854026043495,0.7070177379454432
