Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
48.0,1.3547721149027168,1.1039940571912488,1.6055501726141848,1.3009623739480949,1.150494398689212,1.4514303492069778,1.4513977414720354,0.9920809953514684,1.9107144875926023,0.9922726341460525,0.8399976930713177,1.1445475752207874,1.0486621217205117,0.8974469977348,1.1998772457062232,0.734913619574322,0.5511441331860472,0.9186831059625968
49.85858585858586,1.1591022874058023,0.9651553938942641,1.3530491809173406,1.252695464877419,1.1325373464819937,1.3728535832728441,1.1038868094428775,0.8602115010470894,1.3475621178386656,0.9163774439958112,0.7947763537419299,1.0379785342496926,0.9825617161109568,0.8562970644393837,1.1088263677825299,0.6968493999292176,0.543401850669053,0.8502969491893821
51.717171717171716,0.9749265995511236,0.8308941219609951,1.118959077141252,1.2049024479911492,1.1120703145243322,1.2977345814579662,0.8959773250773189,0.7703592557983887,1.021595394356249,0.8421718658475752,0.7482249271819349,0.9361188045132155,0.9164613105014021,0.814201179859791,1.0187214411430132,0.6587851802841131,0.5345099676553655,0.7830603929128608
53.57575757575758,0.807369349133392,0.7039913912001973,0.9107473070665867,1.1578357097437215,1.087721789924882,1.227949629562561,0.7925612512130318,0.7103868791935417,0.8747356232325219,0.7712843719843371,0.7003284830540328,0.8422402609146413,0.8488733717897621,0.7685012823676342,0.92924546121189,0.619167717899015,0.5214927155331635,0.7168427202648666
55.43434343434343,0.6615548339473217,0.5860100893156711,0.7370995785789723,1.1117476365895738,1.058043817879358,1.1654514552997894,0.7585305506876923,0.6916165616161044,0.8254445397592801,0.7053434346890916,0.6509947270861394,0.7596921422920437,0.7784262731570234,0.7163177696587633,0.8405347766552835,0.5768129543556202,0.5013334157527347,0.6522924929585057
57.292929292929294,0.5426073517876243,0.4799328319555263,0.6052818716197224,1.066890614983142,1.0226233632144346,1.1111578667518496,0.758777186338975,0.7050054785410562,0.8125488941368937,0.6459775262448315,0.6011787085348195,0.6907763439548436,0.7072282979235885,0.658812382145843,0.755644213701334,0.5343566915684631,0.47551755074062513,0.593195832396301
59.151515151515156,0.4556404995038334,0.3964438028941885,0.5148371961134783,1.023517373988998,0.9839595154274421,1.063075232550554,0.7582309905960184,0.7110894331633317,0.8053725480287051,0.594811225580236,0.5547783401971478,0.6348441109633243,0.6374440053323245,0.5974128602993996,0.6774751503652494,0.4944951762921555,0.44584592237936393,0.5431444302049471
61.01010101010101,0.4026400273024938,0.34710483352303423,0.4581752210819534,0.9819807863449361,0.9463583541354388,1.0176032185544335,0.7328909372150525,0.6879800613378347,0.7778018130922703,0.5523310985774602,0.5162808813228676,0.5883813158320528,0.5712379546260984,0.5351102463197233,0.6073656629324735,0.45992465528130855,0.4160191898433719,0.5038301207192452
62.868686868686865,0.3781347119248915,0.3297448587322108,0.4265245651175722,0.942872473295047,0.9120675859597666,0.9736773606303274,0.6851454948926547,0.6449542956610642,0.7253366941242453,0.5163106199541462,0.48513579622187825,0.5474854436864142,0.510772995631982,0.47691877511984704,0.5446272161441169,0.4333384593495837,0.392195929742702,0.4744809889564654
64.72727272727272,0.3755657970169807,0.33652508131497283,0.4146065127189885,0.9068188754244408,0.881257424443488,0.9323803264053937,0.6212318048800832,0.5887109340757639,0.6537526756844025,0.4841275842708581,0.45825918466239995,0.5099959838793163,0.4574603618877324,0.42694174667223384,0.487978977103231,0.4161478036760942,0.3790589854705588,0.45323662188162966
66.58585858585859,0.3883745262247159,0.35761160470179515,0.41913744774763667,0.8744464333182278,0.8531534084220197,0.8957394582144359,0.5473870084285952,0.5227000042630757,0.5720740125941147,0.45315978608816027,0.4316111135619882,0.4747084586143323,0.4107839974249349,0.3848953642265033,0.4366726306233665,0.40647631102971366,0.3750142409617768,0.4379383810976505
68.44444444444444,0.41000214319405137,0.383289675417281,0.43671461097082176,0.8463815875615189,0.8273406116492948,0.865422563473743,0.4698482467894496,0.4493994357110327,0.4902970578678665,0.42078501996661705,0.4015154717536457,0.4400545681795884,0.3699232630867131,0.3487547002778191,0.3910918258956071,0.40192804270426585,0.3762022038302656,0.4276538815782661
70.30303030303031,0.43392680481635115,0.4081649414109484,0.4596886682217539,0.8232168122930951,0.8052821419738013,0.8411514826123888,0.39480966899448255,0.3749504463914092,0.41466889159755593,0.3844160018739414,0.36626602651834317,0.4025659772295397,0.33405751971618974,0.3160576144195401,0.3520574250128394,0.40010705999357404,0.37823204336682814,0.42198207662031995
72.16161616161617,0.4555582902647668,0.4316007566722851,0.4795158238572485,0.8037671615459275,0.7875072792428774,0.8200270438489776,0.3262156969638914,0.3073378822411832,0.34509351168659963,0.34329283974547237,0.32683771656778704,0.3597479629231577,0.3023661281564883,0.2854154510256852,0.31931680528729134,0.3986174241914619,0.3780175189164082,0.4192173294665156
74.02020202020202,0.4731480150303806,0.4526166666496898,0.49367936341107144,0.7842329019939303,0.7703532324426936,0.7981125715451669,0.2647011478746736,0.24838565632772885,0.2810166394216183,0.2993439431743083,0.2852975957539784,0.3133902905946382,0.274035987731443,0.2576603094490016,0.2904116660138844,0.39509682670945867,0.37519570896472676,0.4149979444541906
75.87878787878788,0.48517485538964666,0.46830262932211153,0.5020470814571818,0.7606049978107229,0.7489268133804863,0.7722831822409595,0.21063591925545133,0.19740864912769282,0.22386318938320984,0.2547129087577866,0.24289453782508158,0.2665312796904917,0.24847151769642856,0.2337167987000743,0.26322623669278283,0.388153342937131,0.37022215285313154,0.40608453302113046
77.73737373737373,0.4901176876190191,0.4751220445249845,0.5051133307130536,0.7288744131699245,0.7181826847410198,0.7395661415988293,0.16438990863484704,0.15294448189221208,0.175835335377482,0.2115433330932449,0.20072336683357392,0.2223632993529159,0.2253224312808471,0.2127753659863441,0.23786949657535011,0.3774893357650563,0.36224107432085817,0.3927375972092544
79.5959595959596,0.4864553879949518,0.47118508349885735,0.5017256924910463,0.685032112245154,0.6741760853453812,0.6958881391449269,0.12633301354148274,0.11471422413270202,0.13795180295026346,0.17197881277802018,0.16099260311408062,0.18296502244195975,0.2042515601601586,0.19319190126653724,0.21531121905377998,0.3628656911340046,0.3494250525196927,0.37630632974831646
81.45454545454545,0.4727749408926337,0.45727326669948204,0.4882766150857854,0.6253292480473598,0.6144745646253166,0.636183931469403,0.09679888835249373,0.08486829490753255,0.10872948179745491,0.1380938464947174,0.1271089067000186,0.1490787862894162,0.1849217360098233,0.17378381984132302,0.1960596521783236,0.3440432949847462,0.33050755147066246,0.3575790384988299
83.31313131313132,0.44983735637648625,0.43542530939711743,0.4642494033558551,0.5512493032928811,0.5411954136118645,0.5613031929738977,0.07539234711469123,0.06424473178988313,0.08653996243949932,0.11057339186971593,0.10039879260027865,0.12074799113915322,0.16699579050530133,0.15510903369071227,0.1788825473198904,0.32078303325805135,0.3063372348678999,0.33522883164820283
85.17171717171718,0.4204170651645952,0.4075221127848895,0.43331201754430093,0.4691215547233053,0.4600341258666345,0.4782089835799761,0.06104320625109416,0.051123078379631565,0.07096333412255676,0.08881551710781554,0.0796191916149593,0.09801184260067179,0.15014662708345033,0.1383900959047753,0.16190315826212537,0.2929786240853448,0.2786910869695667,0.30726616120112293
87.03030303030303,0.38736442574809427,0.3750245002981124,0.3997043511980761,0.3854580180167233,0.3766491807977052,0.3942668552357414,0.052655827461043025,0.043263798513052794,0.06204785640903326,0.07216976073981951,0.063256012568113,0.08108350891152602,0.1341327838147955,0.1234505342766906,0.14481503335290036,0.2616531844724608,0.248671205822796,0.27463516312212555
88.88888888888889,0.3535297966181171,0.34041073876971945,0.3666488544665148,0.3067707088512267,0.2974121457712473,0.3161292719312061,0.04913457244387831,0.03917331183955214,0.05909583304820448,0.05998566129653138,0.050516407333349195,0.06945491525971356,0.1187560468034825,0.109039928213821,0.12847216539314402,0.2284002114035213,0.21659235729576432,0.24020806551127827
90.74747474747474,0.3217635362657977,0.3077328721378591,0.33579420039373625,0.23957164290490662,0.22963429129671986,0.24950899451309339,0.04938380289894051,0.03868423422877201,0.060083371569109006,0.05161275730875459,0.041558433633766864,0.06166708098374231,0.10381853512059441,0.09403476917266576,0.11360230106852306,0.1948175932224061,0.1829275282883997,0.2067076581564125
92.60606060606061,0.2946961727880395,0.28098562644999703,0.308406719126082,0.1897573882746319,0.18006105256522764,0.19945372398403616,0.05232453104194357,0.041842290750692845,0.06280677133319429,0.046405461070920584,0.03659545850010434,0.05621546364173683,0.08912236783721428,0.07848935007910417,0.09975538559532439,0.16250321827299524,0.1495810702717812,0.1754253662742093
94.46464646464646,0.2727348686567722,0.26021406880212344,0.285255668511421,0.15699987337149346,0.148084425270476,0.16591532147251092,0.05704617248828625,0.047492228174903985,0.06660011680166851,0.04376747814536286,0.034747849384189386,0.05278710690653633,0.0744697165043181,0.0633355424885187,0.0856038905201175,0.13305493309434646,0.11952373736266507,0.14658612882602784
96.32323232323233,0.25499579164447755,0.24294868510697476,0.26704289818198035,0.13735669671407785,0.12871448004215896,0.14599891338599674,0.06273592609419887,0.05358125624504344,0.0718905959433543,0.0431311361738711,0.03438768017509972,0.051874592172642474,0.059950523172077275,0.049285482183672756,0.0706155641604818,0.10784134986630506,0.09488028451060564,0.12080241522200448
98.18181818181819,0.24057920744072125,0.22734714044637858,0.2538112744350639,0.12684093659663587,0.11737902284940974,0.136302850343862,0.06858219518034725,0.05852836584748239,0.07863602451321211,0.04392911535636779,0.034355443363517764,0.05350278734921781,0.046616543949139166,0.03650852365295768,0.05672456424532065,0.08746491179034149,0.07518078537976466,0.09974903820091832
100.04040404040404,0.22858538173506954,0.21335377819241477,0.2438169852777243,0.12146567131341873,0.11065627215953933,0.13227507046729814,0.07377338306739922,0.0621676581342125,0.08537910800058594,0.045594095892776076,0.03465616105794831,0.05653203072760384,0.03572024141961205,0.025136904593287664,0.04630357824593644,0.07236818181466553,0.05950641030937934,0.08522995331995173
101.8989898989899,0.21811458021708785,0.20161347889395811,0.23461568154021759,0.1172439791586769,0.10557464832608265,0.12891330999127115,0.07749789307602084,0.06490294550244595,0.09009284064959573,0.04755875798301834,0.03575016068056751,0.05936735528546917,0.02851407816760465,0.01642126359689964,0.04060689273830966,0.0629937228874865,0.048297505577522916,0.07768994019745008
103.75757575757575,0.20842469632548977,0.19228539720528856,0.22456399544569097,0.11079484012639973,0.09934813666924958,0.12224154358354988,0.07916791788204391,0.06685988000874087,0.09147595575534696,0.0493753534385134,0.037791756178856786,0.06095895069817002,0.026250516777225896,0.012675500439584986,0.03982553311486681,0.059784097957014615,0.04328658293122639,0.07628161298280284
105.6161616161616,0.19967352615693412,0.18464302996952012,0.21470402234434813,0.10219634945518558,0.09146276232182922,0.11292993658854193,0.079473271878431,0.06804422137178011,0.0909023223850819,0.05127877282929172,0.04041662650444039,0.06214091915414305,0.030154988355281076,0.016213424341111633,0.04409655236945052,0.06316117203058075,0.04621819707673115,0.08010414698443034
107.47474747474747,0.19233771755428142,0.17763688108136325,0.2070385540271996,0.09275222931818539,0.08222233693664414,0.10328212169972663,0.07955645388117039,0.06840002239155109,0.09071288537078968,0.053745777952549645,0.0430896677601208,0.06440188814497849,0.040131542625968186,0.027052048161726128,0.053211037090210245,0.07253503138701772,0.05663971670844653,0.08843034606558892
109.33333333333334,0.18689429199653773,0.17111743299965718,0.2026711509934183,0.08376763809998589,0.07253068192937655,0.09500459427059522,0.08056049316990588,0.06856838796491067,0.09255259837490108,0.057253414034488026,0.045881773291027536,0.06862505477794852,0.05419239556275468,0.042151864306496374,0.066232926819013,0.08586718949185956,0.07123451131468442,0.10049986766903471
111.1919191919192,0.1838202709627096,0.16649414964755913,0.20114639227786005,0.07654773418517458,0.06429823531101882,0.08879723305933034,0.08362841902428286,0.07042266880948445,0.09683416923908128,0.06227872630130871,0.04988243077236935,0.07467502183024807,0.07020401507693175,0.05837697923937145,0.08203105091449205,0.1010075608499082,0.08663434047302616,0.11538078122679023
