τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.115,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.12,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.125,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.13,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.135,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.14,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.145,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.15,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.155,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.16,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.165,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.17,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.175,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.18,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.185,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.19,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.195,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.2,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.205,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.21,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.215,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.22,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.225,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.23,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.235,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.24,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.245,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.25,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.255,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.26,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.265,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.27,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.275,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.28,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.285,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.29,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.295,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.3,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.305,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.31,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.315,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.32,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.325,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.33,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.335,0.6565656565656566,0.7474747474747475,0.8484848484848485,0.8181818181818182,0.8686868686868687,0.8888888888888888,0.9090909090909091,0.8585858585858586,0.8686868686868687
0.34,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.345,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.35,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.355,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.36,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.365,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.37,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.375,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.38,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.385,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.39,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.395,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.4,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.405,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.41,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.415,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.42,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.425,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.43,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.435,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.44,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.445,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.45,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.455,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.46,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.465,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.47,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.475,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.48,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.485,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.49,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.495,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
0.5,0.65,0.75,0.85,0.82,0.87,0.89,0.9,0.86,0.87
