Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.1241842285363578,-0.014312299020758201,0.2626807560934738,-0.03815086125401082,-0.2526470487382181,0.17634532623019644,0.0029109887119956974,-0.0059713477047533105,0.011793325128744706,0.0021738384046282025,-0.007372615905680669,0.011720292714937075,-0.016954206958418316,-0.3093415150816801,0.2754331011648435,-0.23497058682331107,-0.41197437420138583,-0.057966799445236306,-0.023003776319958313,-0.25362840434275874,0.2076208517028421,-0.19015311595609807,-0.4050396626232595,0.024733430711063348,-0.12799430400007997,-0.32781885245427134,0.07183024445411143,0.00405104351156628,-0.24642436760885578,0.2545264546319883,0.0068178370284273995,-0.14064956666911177,0.15428524072596655,-0.0005948461002956706,-0.17017536686764415,0.1689856746670528
120.51948051948052,0.12317764230769387,-0.012477360691277917,0.25883264530666567,-0.036652937672436214,-0.24510908642016802,0.1718032110752956,0.00316650712936958,-0.004963816929239051,0.011296831187978211,0.002412560489527953,-0.006479676152158828,0.011304797131214735,-0.015074021215602418,-0.2957975145928929,0.26564947216168805,-0.2190857056860197,-0.392457917474505,-0.04571349389753446,-0.015196248628732145,-0.24108916564188723,0.21069666838442294,-0.18307362676599043,-0.3935513596503101,0.02740410611832919,-0.12404684777246186,-0.31977160851523573,0.07167791297031201,0.004220321141700359,-0.23259178942168024,0.24103243170508093,0.006822203137562002,-0.13476248120106316,0.1484068874761872,-0.0008181437363228433,-0.16562341452650386,0.16398712705385815
121.03896103896105,0.12216991370385609,-0.010660296678360284,0.2550001240860725,-0.035153483454060525,-0.23762880749385923,0.16732184058573818,0.0034186468339229767,-0.004008134320536656,0.01084542798838261,0.0026534508644741796,-0.005605824619211695,0.010912726348160054,-0.013191027545965128,-0.28242863213503183,0.2560465770431016,-0.20319861607551493,-0.37296063632676374,-0.03343659582426611,-0.007388490342523091,-0.2285775584002442,0.21380057771519803,-0.17599236795174822,-0.38208724776984115,0.03010251186634469,-0.12009819193466983,-0.311747306023508,0.07155092215416828,0.004387265349710068,-0.21904207538108955,0.2278166060805097,0.006825581129834547,-0.12896612194147797,0.14261728420114708,-0.0010414173541873628,-0.16111825273260058,0.15903541802422586
121.55844155844156,0.12116051064867579,-0.008862909453332332,0.2511839307506839,-0.03365178720104303,-0.23021185169078195,0.1629082772886959,0.0036659165626610783,-0.0031146120393915344,0.010446445164713691,0.0028975067881681638,-0.004754300931797247,0.010549314508133574,-0.011303911674975742,-0.26926053928900556,0.24665271593905408,-0.1873082944112432,-0.3534831307905502,-0.02113345803193617,0.0004196032908138636,-0.21609559332963177,0.2169347999112595,-0.1689085171815909,-0.37064847575240434,0.03283144138922256,-0.11614777869153173,-0.3037472201261805,0.07145166274311707,0.00455079886629399,-0.20583132090537237,0.21493291863796038,0.006827513922859987,-0.12327455646104771,0.1369295843067677,-0.0012646545739555953,-0.1566648903039623,0.15413558115605114
122.07792207792208,0.12014890106598428,-0.007087034452118862,0.24738483658408741,-0.032147137515543184,-0.22286393536089427,0.1585696603298079,0.003906825052589092,-0.002291044581010807,0.010104694686188992,0.003145725519311203,-0.003927930086597477,0.010219381125219883,-0.009411359328103719,-0.2563190239739175,0.23749630531771007,-0.1714137171126504,-0.33402604302825134,-0.008801391197049452,0.008228137023423343,-0.20364533603455057,0.22010161008139725,-0.16182125212373794,-0.3592362435153109,0.03559373926783507,-0.11219505024787504,-0.2957726735320859,0.07138257303633586,0.004709844422150625,-0.19301511801722865,0.20243480686152987,0.00682754443425327,-0.11770191100637453,0.13135699987488106,-0.0014878430156942124,-0.15226839663311922,0.1492927106017308
122.5974025974026,0.1191345528796129,-0.005334543120245547,0.24360364887947134,-0.030638822999720317,-0.21559085786575985,0.15431321186631922,0.004139881040712209,-0.0015416405494797832,0.009821402630904202,0.0033991043166045802,-0.0031289817047401173,0.009927190337949279,-0.0075120562308181316,-0.24362995463321882,0.22860584217158256,-0.15551386059918249,-0.31459006122388283,0.0035623400255178628,0.016037215607450195,-0.19122891208274323,0.22330334329764362,-0.1547297504464087,-0.3478518068471558,0.0383923059543384,-0.10823944880852773,-0.2878250409051665,0.07134614328811098,0.00486332474797857,-0.18064828921006945,0.1903749387060266,0.006825215581629362,-0.11226235243702903,0.12591278360028776,-0.0017109702994696357,-0.14793390674151258,0.14451196614257333
123.11688311688313,0.11811693359708672,-0.003607347099349567,0.239841214293523,-0.029126131696329133,-0.20839851189077105,0.15014624849811278,0.004363598922999667,-0.0008661026833115433,0.009593300529310877,0.0036586400841819655,-0.0023590294442666984,0.00967630961263063,-0.0056046862524788965,-0.23121925558733009,0.2200098830823723,-0.13960770079068363,-0.2951759239019502,0.015960522320582926,0.023846943615497163,-0.17884851346288635,0.22654240069388068,-0.14763318918526225,-0.336496482624979,0.041230104254454475,-0.104280416112597,-0.2799057538384516,0.07134492161325759,0.005010162407693072,-0.16878465333587123,0.1788049781512574,0.006820070129552228,-0.10697007688367917,0.12061021714278362,-0.001934023911228877,-0.14366662974047648,0.13979858191801872
123.63636363636365,0.11709538904115618,-0.001907573285930178,0.23609835136824253,-0.027608188136177575,-0.20129300523268728,0.14607662896033213,0.0045781471896509775,-0.0002586342841470954,0.00941492866344905,0.0039252260873761284,-0.0016191715305046298,0.009469623705256888,-0.0036873907284806218,-0.21911348946671053,0.21173870800974928,-0.1236940675750603,-0.27578434314112343,0.02839620799100287,0.03165737314070971,-0.16650654045616584,0.22982128673758526,-0.14053056048088403,-0.32517154801094283,0.044110427049174755,-0.10031725777082348,-0.27201624280071474,0.07138172725906777,0.005149231215070521,-0.15747927615538707,0.1677777385855281,0.006811606106350284,-0.10183992077943335,0.11546313299213393,-0.0021569521342725273,-0.139472034877999,0.13515813060945395
124.15584415584416,0.11606897493079121,-0.00023779314869189216,0.2323757430102743,-0.026083727027813516,-0.19428073358002057,0.14211327952439357,0.004787637790437706,0.0002917917311491842,0.009283483849726227,0.004199508510420119,-0.0009105208546301754,0.009309537875470413,-0.001757017560797769,-0.20734020763207248,0.20382617251047694,-0.10777144269134653,-0.25641588028767476,0.040872994904981697,0.039468431162068995,-0.1542057756789871,0.2331426380031251,-0.13342041567294494,-0.31387807903429926,0.04703724768840939,-0.09634895485577952,-0.2641578365915653,0.07145992688000624,0.00527928876064071,-0.14679107518980938,0.1573496527110908,0.006799214886490875,-0.0968879782350653,0.11048640800804706,-0.0023796097904475733,-0.1353560337407915,0.13059681415989635
124.67532467532469,0.11503670467591179,0.001399338515638962,0.22867407083618463,-0.02455142622768368,-0.18736804515547772,0.13826519270011034,0.004996757793551081,0.0007987869018486332,0.009194728685253529,0.004482097502971528,-0.00023350788408706743,0.009197702890030125,0.00018977398432790116,-0.19592596273854,0.1963055107071958,-0.09183825710416549,-0.2370710983372588,0.053394584128927836,0.04728002641177137,-0.14194908829939482,0.23650914112293756,-0.12630124181423213,-0.30261715108107146,0.05001466745260719,-0.092374441109039,-0.2563318758623077,0.07158299364422971,0.005399075684809074,-0.13677617547516757,0.14757432684478572,0.006782272289926609,-0.09212995035196514,0.10569449493181834,-0.002601838071081275,-0.131324531705844,0.12612085556368144
