τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.18,0.5080213903743316,0.1497326203208556,0.28342245989304815,0.39037433155080214,0.3582887700534759,0.42780748663101603,0.37967914438502676,0.39037433155080214,0.32620320855614976
0.185,0.5053191489361702,0.14893617021276595,0.28191489361702127,0.3882978723404255,0.35638297872340424,0.425531914893617,0.3776595744680851,0.3882978723404255,0.324468085106383
0.19,0.5052631578947369,0.14736842105263157,0.2789473684210526,0.38421052631578945,0.35789473684210527,0.4263157894736842,0.3736842105263158,0.3894736842105263,0.32105263157894737
0.195,0.5052631578947369,0.14736842105263157,0.2789473684210526,0.38421052631578945,0.35789473684210527,0.4263157894736842,0.3736842105263158,0.3894736842105263,0.32105263157894737
0.2,0.49740932642487046,0.14507772020725387,0.27461139896373055,0.37823834196891193,0.35233160621761656,0.41968911917098445,0.36787564766839376,0.38341968911917096,0.3160621761658031
0.205,0.4948453608247423,0.14432989690721648,0.27319587628865977,0.37628865979381443,0.35051546391752575,0.4175257731958763,0.36597938144329895,0.38144329896907214,0.31443298969072164
0.21,0.494949494949495,0.14646464646464646,0.2777777777777778,0.37373737373737376,0.3434343434343434,0.4090909090909091,0.36363636363636365,0.3787878787878788,0.30808080808080807
0.215,0.494949494949495,0.14646464646464646,0.2777777777777778,0.37373737373737376,0.3434343434343434,0.4090909090909091,0.36363636363636365,0.3787878787878788,0.30808080808080807
0.22,0.49246231155778897,0.1457286432160804,0.27638190954773867,0.37185929648241206,0.3417085427135678,0.40703517587939697,0.36180904522613067,0.3768844221105528,0.3065326633165829
0.225,0.49,0.145,0.275,0.375,0.34,0.405,0.36,0.375,0.305
0.23,0.4925373134328358,0.14427860696517414,0.27860696517412936,0.373134328358209,0.34328358208955223,0.4079601990049751,0.36318407960199006,0.3781094527363184,0.30845771144278605
0.235,0.4900990099009901,0.14356435643564355,0.27722772277227725,0.3712871287128713,0.3415841584158416,0.40594059405940597,0.3613861386138614,0.37623762376237624,0.3118811881188119
0.24,0.49019607843137253,0.14215686274509803,0.27941176470588236,0.36764705882352944,0.3382352941176471,0.4019607843137255,0.3627450980392157,0.37254901960784315,0.3137254901960784
0.245,0.4878048780487805,0.14146341463414633,0.2780487804878049,0.36585365853658536,0.33658536585365856,0.4,0.36097560975609755,0.375609756097561,0.3121951219512195
0.25,0.4878048780487805,0.14146341463414633,0.2780487804878049,0.36585365853658536,0.33658536585365856,0.4,0.36097560975609755,0.375609756097561,0.3121951219512195
0.255,0.4854368932038835,0.1407766990291262,0.2766990291262136,0.3640776699029126,0.33495145631067963,0.39805825242718446,0.3592233009708738,0.3737864077669903,0.3106796116504854
0.26,0.4807692307692308,0.13942307692307693,0.27884615384615385,0.3605769230769231,0.3317307692307692,0.3942307692307692,0.3557692307692308,0.3701923076923077,0.3125
0.265,0.4807692307692308,0.13942307692307693,0.27884615384615385,0.3605769230769231,0.3317307692307692,0.3942307692307692,0.3557692307692308,0.3701923076923077,0.3125
0.27,0.47619047619047616,0.1380952380952381,0.28095238095238095,0.3619047619047619,0.32857142857142857,0.3904761904761905,0.3523809523809524,0.37142857142857144,0.30952380952380953
0.275,0.47619047619047616,0.1380952380952381,0.28095238095238095,0.3619047619047619,0.32857142857142857,0.3904761904761905,0.3523809523809524,0.37142857142857144,0.30952380952380953
0.28,0.47393364928909953,0.13744075829383887,0.2796208530805687,0.36018957345971564,0.32701421800947866,0.3886255924170616,0.35071090047393366,0.3696682464454976,0.3080568720379147
0.285,0.47393364928909953,0.13744075829383887,0.2796208530805687,0.36018957345971564,0.32701421800947866,0.3886255924170616,0.35071090047393366,0.3696682464454976,0.3080568720379147
0.29,0.47393364928909953,0.13744075829383887,0.2796208530805687,0.36018957345971564,0.32701421800947866,0.3886255924170616,0.35071090047393366,0.3696682464454976,0.3080568720379147
0.295,0.47393364928909953,0.13744075829383887,0.2796208530805687,0.36018957345971564,0.32701421800947866,0.3886255924170616,0.35071090047393366,0.3696682464454976,0.3080568720379147
0.3,0.47393364928909953,0.13744075829383887,0.2796208530805687,0.36018957345971564,0.32701421800947866,0.3886255924170616,0.35071090047393366,0.3696682464454976,0.3080568720379147
0.305,0.4716981132075472,0.13679245283018868,0.2783018867924528,0.3584905660377358,0.32547169811320753,0.3867924528301887,0.3490566037735849,0.36792452830188677,0.30660377358490565
0.31,0.4716981132075472,0.13679245283018868,0.2783018867924528,0.3584905660377358,0.32547169811320753,0.3867924528301887,0.3490566037735849,0.36792452830188677,0.30660377358490565
0.315,0.4716981132075472,0.13679245283018868,0.2783018867924528,0.3584905660377358,0.32547169811320753,0.3867924528301887,0.3490566037735849,0.36792452830188677,0.30660377358490565
0.32,0.4716981132075472,0.13679245283018868,0.2783018867924528,0.3584905660377358,0.32547169811320753,0.3867924528301887,0.3490566037735849,0.36792452830188677,0.30660377358490565
0.325,0.4694835680751174,0.13615023474178403,0.27699530516431925,0.3568075117370892,0.323943661971831,0.38497652582159625,0.3474178403755869,0.36619718309859156,0.3051643192488263
0.33,0.4694835680751174,0.13615023474178403,0.27699530516431925,0.3568075117370892,0.323943661971831,0.38497652582159625,0.3474178403755869,0.36619718309859156,0.3051643192488263
0.335,0.4694835680751174,0.13615023474178403,0.27699530516431925,0.3568075117370892,0.323943661971831,0.38497652582159625,0.3474178403755869,0.36619718309859156,0.3051643192488263
0.34,0.4672897196261682,0.13551401869158877,0.2757009345794392,0.35514018691588783,0.32242990654205606,0.38317757009345793,0.34579439252336447,0.3644859813084112,0.308411214953271
0.345,0.4672897196261682,0.13551401869158877,0.2757009345794392,0.35514018691588783,0.32242990654205606,0.38317757009345793,0.34579439252336447,0.3644859813084112,0.308411214953271
0.35,0.4697674418604651,0.13488372093023257,0.2744186046511628,0.35348837209302325,0.3209302325581395,0.3813953488372093,0.34418604651162793,0.3627906976744186,0.30697674418604654
0.355,0.4697674418604651,0.13488372093023257,0.2744186046511628,0.35348837209302325,0.3209302325581395,0.3813953488372093,0.34418604651162793,0.3627906976744186,0.30697674418604654
0.36,0.4697674418604651,0.13488372093023257,0.2744186046511628,0.35348837209302325,0.3209302325581395,0.3813953488372093,0.34418604651162793,0.3627906976744186,0.30697674418604654
