Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.9100411392513711,0.7795960888460732,1.0404861896566688,1.0818398493335588,0.8974274994323137,1.266252199234804,0.9999999996619797,0.9999999996218876,0.9999999997020719,1.002588413569849,0.9698319419171819,1.0353448852225162,1.2002617493149819,0.9871764843886511,1.4133470142413125,1.232020039306212,1.0567796126893894,1.4072604659230346,1.0241759126799836,0.7970811256093531,1.2512706997506142,1.1972385454371628,0.9834564249798182,1.4110206658945073,1.1374497880144476,0.9368295409292557,1.3380700350996395,0.9999769962981542,0.6363798455868578,1.3635741470094507,1.0199070152940546,0.9300090115687082,1.109805019019401,0.9999999485358034,0.4930376075436458,1.506962289527961
120.53193808589492,0.9101889807335678,0.7824459880318555,1.03793197343528,1.0781141932220941,0.8975217874976403,1.258706598946548,0.9999999996704383,0.9999999996311766,0.9999999997097,1.002516758213947,0.9704388088685376,1.0345947075593562,1.1925669530371485,0.9838955672102992,1.4012383388639977,1.2159874677419487,1.0443769967520231,1.3875979387318742,1.0166628699326983,0.7942721572362333,1.239053582629163,1.1900733431768935,0.9807195365856238,1.3994271497681632,1.133389444276657,0.9369248741025284,1.3298540144507855,0.9999745044609394,0.6674497958570695,1.3324992130648092,1.0195770668424273,0.9315412234117667,1.107612910273088,0.9999997078254216,0.5483837371102677,1.4516156785405756
121.06387617178984,0.9103376485856285,0.7852801756852001,1.0353951214860568,1.0743877871315597,0.8975919456747601,1.2511836285883593,0.999999999678872,0.9999999996404356,0.9999999997173084,1.002445079114576,0.9710414991911579,1.0338486590379943,1.1848703208476303,0.9805857990416351,1.3891548426536255,1.1999527727051533,1.0319500402549633,1.3679555051553434,1.0091496088676155,0.7914341793310071,1.226865038404224,1.182906332512096,0.9779537363605085,1.3878589286636835,1.129327839844593,0.936993511825393,1.321662167863793,0.9999722240773132,0.696721570731716,1.3032228774229104,1.0192469356729161,0.9330618552137152,1.1054320161321172,0.9999994734733813,0.588545725593344,1.4114532213534186
121.59581425768476,0.9104875270778011,0.7880977815449379,1.0328772726106643,1.070660283282035,0.8976358526317016,1.2436847139323686,0.9999999996872748,0.9999999996496584,0.9999999997248913,1.0023733652489577,0.9716396868328884,1.0331070436650271,1.177171001014269,0.9772442788419331,1.377097723186605,1.1839149709779269,1.0194960746375545,1.3483338673182992,1.0016360299788358,0.7885649083451904,1.2147071516124812,1.175736674360329,0.9751561292115829,1.3763172195090752,1.1252643895162642,0.9370329394673205,1.3134958395652079,0.9999702536285462,0.7238514528707596,1.2760890543863328,1.0189165368999986,0.9345699575114205,1.1032631162885767,0.9999992494666263,0.6137132981878719,1.3862852007453808
122.12775234357967,0.9106390004803333,0.7908978995342146,1.030380101426452,1.0669313338936002,0.8976513364032613,1.236211331383939,0.9999999996956412,0.9999999996588389,0.9999999997324436,1.002301605594313,0.9722330367477836,1.0323701744408424,1.1694681418049058,0.9738680470646461,1.3650682365451654,1.167873079342371,1.007012383224202,1.3287337754605402,0.9941220337604602,0.7856619983779501,1.2025820691429703,1.1685635296391506,0.9723237613488043,1.3648032979294968,1.12119850808968,0.9370405873144233,1.3053564288649369,0.9999686915959088,0.7485810560728607,1.251356327118957,1.0185857856381524,0.9360645561588767,1.101107015117428,0.9999990397921008,0.6275075126720908,1.3724905669121108
122.6596904294746,0.9107924530634729,0.7936795844506398,1.0279053216763059,1.0632005911863345,0.89763616971181,1.228765012660859,0.9999999997039654,0.9999999996679708,0.9999999997399599,1.0022297891278635,0.9728212040649611,1.031638374190766,1.1617608914873814,0.9704540802506816,1.3530677027240812,1.1518261145805857,0.9944961967778995,1.3091560323832718,0.9866075207065885,0.7827230354139069,1.1904920059992703,1.1613860592661187,0.9694536148605698,1.3533185036716675,1.1171296103628485,0.9370138254790095,1.2972453952466876,0.9999676364606715,0.770774021860042,1.229161251061301,1.0182545970018553,0.9375446500461762,1.0989645439575344,0.9999988484367485,0.6360846705208976,1.3639130263525994
123.19162851536952,0.9109482693970516,0.7964418482328527,1.0254546905612507,1.0594677071538812,0.897588064039312,1.2213473502684504,0.9999999997122415,0.999999999677048,0.999999999747435,1.0021579048177496,0.9734038330667748,1.0309119765687245,1.1540483977163594,0.9669992838271873,1.3410975116055315,1.1357730930600367,0.9819446876676245,1.2896014984524489,0.9790923915109165,0.7797455305015577,1.1784392525202754,1.1542034235376892,0.9665426004830338,1.3418642465923447,1.113057110662183,0.9369499572253389,1.289164264099027,0.9999671867976909,0.7904494592611813,1.2094849143342006,1.0179228860265568,0.93900920824107,1.0968365638120434,0.999998679425927,0.6461720742206634,1.3538252846311907
123.72356660126444,0.9111069216181277,0.7991836985885178,1.0230301446477377,1.0557322676032257,0.8975045349044214,1.2139600003020299,0.9999999997204633,0.9999999996860638,0.9999999997548628,1.002085938977839,0.9739805423295682,1.0301913356261096,1.146329628916658,0.9635002340367996,1.3291590237965163,1.1197129099515,0.9693547837435771,1.2700710361594227,0.9715766052078629,0.7767268932165241,1.1664263171992018,1.1470146012042357,0.9635872969612029,1.3304419054472685,1.108980285468301,0.9368460067892272,1.281114564147375,0.9999674685365996,0.8077605254812104,1.1921744115919888,1.0175905446480087,0.9404571134476172,1.0947239758484002,0.9999985480131205,0.6620647259416377,1.3379323700846033
124.25550468715936,0.9112690906292649,0.8019042052754359,1.0206339759830938,1.0519937005484055,0.8973827326188722,1.2066046684779388,0.9999999997286229,0.9999999996950096,0.9999999997622361,1.0020138715940554,0.9745509072595773,1.0294768359285336,1.1386031262184297,0.9599528401642495,1.31725341227261,1.1036441714855973,0.956722926817762,1.2505654161534328,0.964060259919622,0.7736644168020436,1.1544561030372003,1.139818138199415,0.9605836097763544,1.3190526666224756,1.104898082629202,0.9366984441304022,1.273097721128002,0.9999686728224529,0.8229052457553152,1.1770320998895907,1.0172574097309044,0.9418870921878993,1.0926277272739093,0.99999849622034,0.6832132381724969,1.316783754268183
124.78744277305428,0.9114354877796147,0.8046024220081736,1.0182685535510558,1.0482514109907635,0.8972197187582647,1.1992831032232623,0.9999999997367124,0.9999999997038773,0.9999999997695475,1.0019416817294478,0.975114490665956,1.0287688727929396,1.1308673684347093,0.9563528732348585,1.30538186363456,1.087565441753605,0.9440454541082165,1.2310854293989932,0.9565434740530996,0.770555333850865,1.1425316142553341,1.132612517334425,0.9575273050966592,1.3076977295721908,1.100809402064748,0.9365036197806194,1.2651151843488768,0.9999710003113946,0.8361612797421327,1.1637807208806565,1.016923310108313,0.9432978309132731,1.090548789303353,0.9999985699735472,0.707597268273946,1.2923998716731484
