τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.05,0.9803240740740741,0.96875,0.9699074074074074,0.9872685185185185,0.9305555555555556,0.9050925925925926,0.9618055555555556,0.9571759259259259,0.9120370370370371,0.9675925925925926,0.7928240740740741,0.9594907407407407,0.9641203703703703,0.9780092592592593,0.9745370370370371,0.9641203703703703,0.9583333333333334,0.9548611111111112,0.9282407407407407
0.055,0.9774011299435028,0.9649717514124294,0.9661016949152542,0.984180790960452,0.927683615819209,0.9005649717514125,0.9581920903954803,0.9536723163841808,0.9050847457627119,0.9649717514124294,0.7932203389830509,0.9570621468926553,0.96045197740113,0.976271186440678,0.9717514124293786,0.9615819209039548,0.9548022598870056,0.9502824858757062,0.9209039548022598
0.06,0.9722530521642619,0.9600443951165372,0.9622641509433962,0.978912319644839,0.9200887902330743,0.8912319644839067,0.9533851276359601,0.946725860155383,0.897891231964484,0.9589345172031076,0.7846836847946725,0.9522752497225305,0.9544950055493896,0.9722530521642619,0.9655937846836848,0.9544950055493896,0.9500554938956715,0.9422863485016648,0.9134295227524972
0.065,0.9715536105032823,0.9573304157549234,0.9595185995623632,0.9781181619256017,0.9135667396061269,0.8862144420131292,0.9529540481400438,0.9420131291028446,0.8938730853391685,0.9584245076586433,0.7800875273522976,0.9507658643326039,0.9529540481400438,0.9715536105032823,0.9649890590809628,0.9518599562363238,0.9485776805251641,0.9409190371991247,0.9113785557986871
0.07,0.9707158351409978,0.955531453362256,0.9577006507592191,0.9761388286334056,0.913232104121475,0.8839479392624728,0.9511930585683297,0.9392624728850325,0.8926247288503254,0.9566160520607375,0.7765726681127982,0.9479392624728851,0.9501084598698482,0.9696312364425163,0.9642082429501084,0.9501084598698482,0.9479392624728851,0.940347071583514,0.9078091106290672
0.075,0.9708423326133909,0.9557235421166307,0.9578833693304536,0.9762419006479481,0.9136069114470843,0.8833693304535637,0.9514038876889849,0.9395248380129589,0.8920086393088553,0.9568034557235421,0.7764578833693304,0.9481641468682506,0.9503239740820735,0.9697624190064795,0.9643628509719222,0.9503239740820735,0.9470842332613391,0.9406047516198704,0.9071274298056156
0.08,0.971030042918455,0.9560085836909872,0.9581545064377682,0.9763948497854077,0.9141630901287554,0.8830472103004292,0.9495708154506438,0.9399141630901288,0.8916309012875536,0.9560085836909872,0.776824034334764,0.9463519313304721,0.9484978540772532,0.9699570815450643,0.9645922746781116,0.9506437768240343,0.9463519313304721,0.9399141630901288,0.9066523605150214
0.085,0.9701492537313433,0.9562899786780383,0.9584221748400853,0.976545842217484,0.9125799573560768,0.8816631130063965,0.9488272921108742,0.9392324093816631,0.8901918976545842,0.9541577825159915,0.7739872068230277,0.9466950959488273,0.9488272921108742,0.9701492537313433,0.9637526652452025,0.9498933901918977,0.9456289978678039,0.9381663113006397,0.9072494669509595
0.09,0.9702444208289054,0.9564293304994687,0.9585547290116897,0.9766206163655685,0.9128586609989373,0.8820403825717322,0.9489904357066951,0.9394261424017003,0.8905419766206164,0.9543039319872476,0.7736450584484591,0.946865037194474,0.9489904357066951,0.9702444208289054,0.9638682252922423,0.9500531349628055,0.9458023379383634,0.9383634431455898,0.9075451647183846
0.095,0.9703703703703703,0.9566137566137566,0.9587301587301588,0.9767195767195768,0.9111111111111111,0.8825396825396825,0.9492063492063492,0.9396825396825397,0.8888888888888888,0.9534391534391534,0.7735449735449735,0.9470899470899471,0.9481481481481482,0.9693121693121693,0.9629629629629629,0.9502645502645503,0.944973544973545,0.9386243386243386,0.9068783068783068
0.1,0.9695057833859095,0.9558359621451105,0.9579390115667719,0.9758149316508938,0.9106203995793901,0.882229232386961,0.9484752891692955,0.9390115667718192,0.8853838065194533,0.9526813880126183,0.7718191377497371,0.9463722397476341,0.9484752891692955,0.9695057833859095,0.9621451104100947,0.9495268138801262,0.943217665615142,0.9390115667718192,0.9064143007360673
0.105,0.9696335078534032,0.956020942408377,0.9581151832460733,0.9759162303664921,0.9099476439790576,0.8795811518324608,0.9486910994764398,0.93717277486911,0.8837696335078534,0.9528795811518325,0.7696335078534031,0.9465968586387434,0.9486910994764398,0.9696335078534032,0.9612565445026178,0.9486910994764398,0.9424083769633508,0.9382198952879581,0.9057591623036649
0.11,0.9697601668404588,0.9562043795620438,0.9582898852971846,0.9760166840458812,0.9103232533889468,0.8800834202294057,0.948905109489051,0.9374348279457768,0.8842544316996872,0.9530761209593326,0.7695516162669447,0.9468196037539103,0.948905109489051,0.9697601668404588,0.9614181438998958,0.948905109489051,0.9426485922836287,0.9384775808133472,0.9061522419186653
0.115,0.9677754677754677,0.9553014553014553,0.9584199584199584,0.9760914760914761,0.9095634095634095,0.8783783783783784,0.9480249480249481,0.9355509355509356,0.8835758835758836,0.9511434511434511,0.7692307692307693,0.9449064449064449,0.946985446985447,0.9688149688149689,0.9594594594594594,0.9490644490644491,0.9407484407484408,0.9376299376299376,0.9043659043659044
0.12,0.966804979253112,0.9543568464730291,0.9574688796680498,0.975103734439834,0.9087136929460581,0.8775933609958506,0.9470954356846473,0.9346473029045643,0.8827800829875518,0.950207468879668,0.7686721991701245,0.9439834024896265,0.946058091286307,0.9678423236514523,0.9585062240663901,0.9481327800829875,0.9398340248962656,0.9367219917012448,0.9045643153526971
0.125,0.966839378238342,0.9544041450777202,0.9575129533678757,0.9751295336787564,0.9088082901554404,0.877720207253886,0.9471502590673575,0.9347150259067357,0.8829015544041451,0.950259067357513,0.7689119170984456,0.944041450777202,0.9461139896373058,0.9678756476683937,0.9585492227979274,0.9481865284974094,0.9398963730569948,0.9367875647668393,0.9046632124352332
0.13,0.966839378238342,0.9544041450777202,0.9575129533678757,0.9751295336787564,0.9088082901554404,0.877720207253886,0.9471502590673575,0.9347150259067357,0.8829015544041451,0.950259067357513,0.7689119170984456,0.944041450777202,0.9461139896373058,0.9678756476683937,0.9585492227979274,0.9481865284974094,0.9398963730569948,0.9367875647668393,0.9046632124352332
0.135,0.9658385093167702,0.953416149068323,0.9565217391304348,0.974120082815735,0.9078674948240165,0.8778467908902692,0.9461697722567288,0.9347826086956522,0.8819875776397516,0.9503105590062112,0.7681159420289855,0.943064182194617,0.9451345755693582,0.9668737060041408,0.9575569358178054,0.9472049689440993,0.9389233954451346,0.9358178053830227,0.9037267080745341
0.14,0.965979381443299,0.9536082474226805,0.9567010309278351,0.9742268041237113,0.9072164948453608,0.8762886597938144,0.945360824742268,0.934020618556701,0.8804123711340206,0.9505154639175257,0.7690721649484537,0.9432989690721649,0.945360824742268,0.9670103092783505,0.9577319587628866,0.9474226804123711,0.9381443298969072,0.9360824742268041,0.9030927835051547
0.145,0.9660144181256437,0.9536560247167868,0.956745623069001,0.9742533470648815,0.9073120494335737,0.8764160659114315,0.945417095777549,0.9340885684860968,0.8805355303810505,0.9505664263645726,0.7693099897013388,0.9433573635427395,0.945417095777549,0.9670442842430484,0.9577754891864058,0.9474768280123584,0.9382080329557158,0.9361483007209063,0.9031925849639547
0.15,0.9650924024640657,0.9537987679671458,0.9568788501026694,0.9743326488706365,0.9065708418891171,0.8747433264887063,0.944558521560575,0.9332648870636551,0.8788501026694046,0.9496919917864476,0.7679671457905544,0.9425051334702259,0.944558521560575,0.9661190965092402,0.9568788501026694,0.946611909650924,0.9373716632443532,0.9342915811088296,0.9014373716632443
0.155,0.9651639344262295,0.9538934426229508,0.9569672131147541,0.9743852459016393,0.9067622950819673,0.875,0.944672131147541,0.9334016393442623,0.8790983606557377,0.9497950819672131,0.7674180327868853,0.9426229508196722,0.944672131147541,0.9661885245901639,0.9569672131147541,0.9467213114754098,0.9375,0.9344262295081968,0.9016393442622951
0.16,0.963302752293578,0.9541284403669725,0.9561671763506626,0.9734964322120285,0.9051987767584098,0.873598369011213,0.9429153924566769,0.9317023445463812,0.8776758409785933,0.9490316004077471,0.7655453618756372,0.9408766564729868,0.9439347604485219,0.9653414882772681,0.9561671763506626,0.9439347604485219,0.9367991845056065,0.9327217125382263,0.9001019367991845
0.165,0.963302752293578,0.9541284403669725,0.9561671763506626,0.9734964322120285,0.9051987767584098,0.873598369011213,0.9429153924566769,0.9317023445463812,0.8776758409785933,0.9490316004077471,0.7655453618756372,0.9408766564729868,0.9439347604485219,0.9653414882772681,0.9561671763506626,0.9439347604485219,0.9367991845056065,0.9327217125382263,0.9001019367991845
0.17,0.9633401221995926,0.9541751527494908,0.9562118126272913,0.9735234215885947,0.905295315682281,0.8737270875763747,0.9429735234215886,0.9307535641547862,0.8767820773930753,0.9480651731160896,0.7647657841140529,0.939918533604888,0.9439918533604889,0.9653767820773931,0.955193482688391,0.9439918533604889,0.9368635437881874,0.9327902240325866,0.8991853360488798
0.175,0.9623601220752798,0.953204476093591,0.9552390640895219,0.9725330620549338,0.9043743641912513,0.8728382502543235,0.9420142421159715,0.9298067141403866,0.8758901322482198,0.9471007121057986,0.7650050864699899,0.9389623601220752,0.943031536113937,0.9643947100712106,0.9552390640895219,0.943031536113937,0.9359104781281791,0.9328585961342828,0.8982706002034588
0.18,0.960446247464503,0.9513184584178499,0.9533468559837728,0.9716024340770791,0.9046653144016227,0.8722109533468559,0.9411764705882353,0.9290060851926978,0.8752535496957403,0.9462474645030426,0.7647058823529411,0.9381338742393509,0.9411764705882353,0.962474645030426,0.9543610547667343,0.9421906693711968,0.9350912778904665,0.9320486815415822,0.896551724137931
0.185,0.960446247464503,0.9513184584178499,0.9533468559837728,0.9716024340770791,0.9046653144016227,0.8722109533468559,0.9411764705882353,0.9290060851926978,0.8752535496957403,0.9462474645030426,0.7647058823529411,0.9381338742393509,0.9411764705882353,0.962474645030426,0.9543610547667343,0.9421906693711968,0.9350912778904665,0.9320486815415822,0.896551724137931
0.19,0.960446247464503,0.9513184584178499,0.9533468559837728,0.9716024340770791,0.9046653144016227,0.8722109533468559,0.9411764705882353,0.9290060851926978,0.8752535496957403,0.9462474645030426,0.7647058823529411,0.9381338742393509,0.9411764705882353,0.962474645030426,0.9543610547667343,0.9421906693711968,0.9350912778904665,0.9320486815415822,0.896551724137931
0.195,0.9605263157894737,0.951417004048583,0.9534412955465587,0.9706477732793523,0.9038461538461539,0.8724696356275303,0.9412955465587044,0.9291497975708503,0.8755060728744939,0.9463562753036437,0.7641700404858299,0.9382591093117408,0.9412955465587044,0.9625506072874493,0.9544534412955465,0.9423076923076923,0.9352226720647774,0.9321862348178138,0.895748987854251
0.2,0.9605263157894737,0.951417004048583,0.9534412955465587,0.9706477732793523,0.9038461538461539,0.8724696356275303,0.9412955465587044,0.9291497975708503,0.8755060728744939,0.9463562753036437,0.7641700404858299,0.9382591093117408,0.9412955465587044,0.9625506072874493,0.9544534412955465,0.9423076923076923,0.9352226720647774,0.9321862348178138,0.895748987854251
0.205,0.9595551061678463,0.9504550050556118,0.9534883720930233,0.9696663296258847,0.9029322548028311,0.8725985844287159,0.9403437815975733,0.9282103134479271,0.8746208291203236,0.9453993933265925,0.7633973710819009,0.9383215369059656,0.9413549039433772,0.9625884732052579,0.9544994944388271,0.9413549039433772,0.9352881698685541,0.9312436804853387,0.8958543983822043
0.21,0.9595551061678463,0.9504550050556118,0.9534883720930233,0.9696663296258847,0.9029322548028311,0.8725985844287159,0.9403437815975733,0.9282103134479271,0.8746208291203236,0.9453993933265925,0.7633973710819009,0.9383215369059656,0.9413549039433772,0.9625884732052579,0.9544994944388271,0.9413549039433772,0.9352881698685541,0.9312436804853387,0.8958543983822043
0.215,0.9595551061678463,0.9504550050556118,0.9534883720930233,0.9696663296258847,0.9029322548028311,0.8725985844287159,0.9403437815975733,0.9282103134479271,0.8746208291203236,0.9453993933265925,0.7633973710819009,0.9383215369059656,0.9413549039433772,0.9625884732052579,0.9544994944388271,0.9413549039433772,0.9352881698685541,0.9312436804853387,0.8958543983822043
0.22,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.225,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.23,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.235,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.24,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.245,0.9576185671039354,0.9485368314833501,0.9515640766902119,0.9687184661957619,0.9021190716448032,0.8718466195761857,0.9394550958627649,0.9273461150353178,0.8738647830474269,0.9434914228052472,0.7628657921291625,0.9374369323915237,0.941473259334006,0.9626639757820383,0.9535822401614531,0.9404641775983855,0.934409687184662,0.9303733602421796,0.8950554994954592
0.25,0.9566532258064516,0.9475806451612904,0.9506048387096774,0.967741935483871,0.9022177419354839,0.8719758064516129,0.938508064516129,0.9274193548387096,0.873991935483871,0.9435483870967742,0.7620967741935484,0.936491935483871,0.9405241935483871,0.9616935483870968,0.9526209677419355,0.9395161290322581,0.9334677419354839,0.9294354838709677,0.8941532258064516
0.255,0.9566532258064516,0.9475806451612904,0.9506048387096774,0.967741935483871,0.9022177419354839,0.8719758064516129,0.938508064516129,0.9274193548387096,0.873991935483871,0.9435483870967742,0.7620967741935484,0.936491935483871,0.9405241935483871,0.9616935483870968,0.9526209677419355,0.9395161290322581,0.9334677419354839,0.9294354838709677,0.8941532258064516
0.26,0.9566532258064516,0.9475806451612904,0.9506048387096774,0.967741935483871,0.9022177419354839,0.8719758064516129,0.938508064516129,0.9274193548387096,0.873991935483871,0.9435483870967742,0.7620967741935484,0.936491935483871,0.9405241935483871,0.9616935483870968,0.9526209677419355,0.9395161290322581,0.9334677419354839,0.9294354838709677,0.8941532258064516
0.265,0.9566532258064516,0.9475806451612904,0.9506048387096774,0.967741935483871,0.9022177419354839,0.8719758064516129,0.938508064516129,0.9274193548387096,0.873991935483871,0.9435483870967742,0.7620967741935484,0.936491935483871,0.9405241935483871,0.9616935483870968,0.9526209677419355,0.9395161290322581,0.9334677419354839,0.9294354838709677,0.8941532258064516
0.27,0.9566532258064516,0.9475806451612904,0.9506048387096774,0.967741935483871,0.9022177419354839,0.8719758064516129,0.938508064516129,0.9274193548387096,0.873991935483871,0.9435483870967742,0.7620967741935484,0.936491935483871,0.9405241935483871,0.9616935483870968,0.9526209677419355,0.9395161290322581,0.9334677419354839,0.9294354838709677,0.8941532258064516
0.275,0.9567404426559356,0.9476861167002012,0.9507042253521126,0.9668008048289738,0.9014084507042254,0.8712273641851107,0.9386317907444668,0.9265593561368209,0.8722334004024145,0.9426559356136821,0.7625754527162978,0.9356136820925554,0.9396378269617707,0.9607645875251509,0.9517102615694165,0.9386317907444668,0.9336016096579477,0.9275653923541247,0.8933601609657947
0.28,0.9567404426559356,0.9476861167002012,0.9507042253521126,0.9668008048289738,0.9014084507042254,0.8712273641851107,0.9386317907444668,0.9265593561368209,0.8722334004024145,0.9426559356136821,0.7625754527162978,0.9356136820925554,0.9396378269617707,0.9607645875251509,0.9517102615694165,0.9386317907444668,0.9336016096579477,0.9275653923541247,0.8933601609657947
0.285,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.29,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.295,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.3,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.305,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.31,0.9567839195979899,0.9477386934673366,0.9507537688442211,0.9668341708542714,0.9015075376884422,0.871356783919598,0.9386934673366835,0.9256281407035176,0.871356783919598,0.942713567839196,0.7628140703517587,0.9346733668341709,0.9396984924623115,0.9608040201005025,0.9517587939698492,0.9386934673366835,0.9336683417085427,0.9266331658291457,0.892462311557789
0.315,0.9568273092369478,0.9477911646586346,0.9508032128514057,0.9668674698795181,0.9016064257028112,0.8714859437751004,0.9387550200803213,0.9257028112449799,0.8714859437751004,0.9427710843373494,0.7630522088353414,0.9347389558232931,0.9397590361445783,0.9608433734939759,0.9518072289156626,0.9387550200803213,0.9337349397590361,0.9267068273092369,0.892570281124498
0.32,0.9568273092369478,0.9477911646586346,0.9508032128514057,0.9668674698795181,0.9016064257028112,0.8714859437751004,0.9387550200803213,0.9257028112449799,0.8714859437751004,0.9427710843373494,0.7630522088353414,0.9347389558232931,0.9397590361445783,0.9608433734939759,0.9518072289156626,0.9387550200803213,0.9337349397590361,0.9267068273092369,0.892570281124498
0.325,0.9558676028084253,0.9468405215646941,0.9498495486459378,0.9658976930792377,0.9007021063189569,0.8706118355065195,0.9378134403209629,0.9247743229689067,0.8706118355065195,0.9418254764292878,0.7622868605817452,0.9338014042126379,0.9388164493480441,0.9598796389167502,0.950852557673019,0.9378134403209629,0.9327983951855566,0.925777331995988,0.8916750250752257
0.33,0.9558676028084253,0.9468405215646941,0.9498495486459378,0.9658976930792377,0.9007021063189569,0.8706118355065195,0.9378134403209629,0.9247743229689067,0.8706118355065195,0.9418254764292878,0.7622868605817452,0.9338014042126379,0.9388164493480441,0.9598796389167502,0.950852557673019,0.9378134403209629,0.9327983951855566,0.925777331995988,0.8916750250752257
0.335,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.34,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.345,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.35,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.355,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.36,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.365,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.37,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.375,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.38,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.385,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
0.39,0.9559118236472945,0.9468937875751503,0.9498997995991983,0.9659318637274549,0.9008016032064128,0.8707414829659319,0.9378757515030061,0.9248496993987976,0.8707414829659319,0.9418837675350702,0.7625250501002004,0.9338677354709419,0.938877755511022,0.9599198396793587,0.9509018036072144,0.9378757515030061,0.9328657314629258,0.9258517034068137,0.8917835671342685
