Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,3.3604044817048366e-05,0.250076538386057,0.016484774557700463,0.007512395056156003,0.0074275764264565705,0.24621852334609623,0.7279139220390529,0.02148933967742296
davies2009/mirex_qm_tempotracker,3.3604044817048366e-05,1.0,0.000562503114623284,0.19565422744386743,0.0259470298297568,0.026474486529491845,0.0020994664785780742,0.0001652308691497321,0.0032451543946187206
percival2014/stem,0.250076538386057,0.000562503114623284,1.0,0.18901596194883524,0.36304826217455943,0.3590277671729215,0.909714063547946,0.4176442843199223,0.7550613699687113
schreiber2014/default,0.016484774557700463,0.19565422744386743,0.18901596194883524,1.0,0.4552396637106607,0.46128155372185753,0.15448657998583595,0.026730303364753932,0.15569565422557624
schreiber2017/ismir2017,0.007512395056156003,0.0259470298297568,0.36304826217455943,0.4552396637106607,1.0,0.3197037632726542,0.2792902544371198,0.1038418467474191,0.3444088589781379
schreiber2017/mirex2017,0.0074275764264565705,0.026474486529491845,0.3590277671729215,0.46128155372185753,0.3197037632726542,1.0,0.2735227619563788,0.10222216112801188,0.3395840387035475
schreiber2018/cnn,0.24621852334609623,0.0020994664785780742,0.909714063547946,0.15448657998583595,0.2792902544371198,0.2735227619563788,1.0,0.3161739153212992,0.8533677214121247
schreiber2018/fcn,0.7279139220390529,0.0001652308691497321,0.4176442843199223,0.026730303364753932,0.1038418467474191,0.10222216112801188,0.3161739153212992,1.0,0.22459748209413807
schreiber2018/ismir2018,0.02148933967742296,0.0032451543946187206,0.7550613699687113,0.15569565422557624,0.3444088589781379,0.3395840387035475,0.8533677214121247,0.22459748209413807,1.0
