Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
62.0,0.969727661596681,0.9092225311629218,1.0302327920304402,1.0204713594450439,0.7104990042909483,1.3304437145991395,0.9600859723954722,0.9174357615789213,1.0027361832120232,0.7736029360154051,0.6418499450617821,0.9053559269690281,0.9600859723954722,0.9174357615789213,1.0027361832120232,0.9600859723954722,0.9174357615789213,1.0027361832120232
63.39393939393939,0.97026847449903,0.9112710923613347,1.0292658566367252,1.0233466815724326,0.7744070031551686,1.2722863599896965,0.9611085363511165,0.9195211409061617,1.0026959317960713,0.7838853759846314,0.6582505230787083,0.9095202288905544,0.9611085363511165,0.9195211409061617,1.0026959317960713,0.9611085363511165,0.9195211409061617,1.0026959317960713
64.78787878787878,0.9708096626408431,0.9133045793658824,1.0283147459158037,1.0208196355874875,0.8197733041544952,1.2218659670204797,0.9621315923371392,0.9215961219213619,1.0026670627529164,0.794183503604087,0.6745393259929212,0.9138276812152527,0.9621315923371392,0.9215961219213619,1.0026670627529164,0.9621315923371392,0.9215961219213619,1.0026670627529164
66.18181818181819,0.9713514524876427,0.9153219211999769,1.0273809837753083,1.013835572234671,0.8461119756860224,1.1815591687833198,0.9631554362258131,0.9236600859267557,1.0026507865248706,0.8044953729943574,0.6906937578223025,0.9182969881664123,0.9631554362258131,0.9236600859267557,1.0026507865248706,0.9631554362258131,0.9236600859267557,1.0026507865248706
67.57575757575758,0.9718940705049511,0.9173219606738818,1.0264661803360204,1.0033398422584465,0.855624532688434,1.151055151828459,0.9641803638894111,0.9257123534527222,1.0026483743261,0.8148190382760272,0.7066902699454887,0.9229478066065657,0.9641803638894111,0.9257123534527222,1.0026483743261,0.9641803638894111,0.9257123534527222,1.0026483743261
68.96969696969697,0.9724377431582907,0.9193034460805456,1.0255720402360358,0.990277796403276,0.8546796336181177,1.1258759591884342,0.9652066712002059,0.9277521784041596,1.0026611639962522,0.8251525535696823,0.7225042233267436,0.927800883812621,0.9652066712002059,0.9277521784041596,1.0026611639962522,0.9652066712002059,0.9277521784041596,1.0026611639962522
70.36363636363636,0.9729826962286778,0.9212650211999566,1.0247003712573992,0.9755951086997524,0.8516995360245219,1.099490681374983,0.9662346535389436,0.9297787410055146,1.0026905660723724,0.8354939267500733,0.7381096705738964,0.9328781829262501,0.9662346535389436,0.9297787410055146,1.0026905660723724,0.9662346535389436,0.9297787410055146,1.0026905660723724
71.75757575757575,0.9735289554186131,0.9232049520611574,1.0238529587760687,0.9603319485168564,0.8517340460194306,1.0689298510142824,0.967264462615018,0.9317909525681618,1.0027379726618741,0.8458276482058801,0.7534641160060034,0.9381911804057568,0.967264462615018,0.9317909525681618,1.0027379726618741,0.967264462615018,0.9317909525681618,1.0027379726618741
73.15151515151516,0.9740760694314484,0.9251207806351562,1.0230313582277406,0.9457537677618064,0.8520092344868768,1.039498301036736,0.9682959076167246,0.9337872077299789,1.0028046075034702,0.8561059818305429,0.7684886075695272,0.9437233560915586,0.9682959076167246,0.9337872077299789,1.0028046075034702,0.9682959076167246,0.9337872077299789,1.0028046075034702
74.54545454545455,0.9746235174044626,0.9270098946011077,1.0222371402078176,0.9331588737914589,0.8464743909023982,1.0198433566805196,0.969328747778711,0.9357657914517916,1.0028917041056304,0.8662764915704945,0.783100358181695,0.949452624959294,0.969328747778711,0.9357657914517916,1.0028917041056304,0.969328747778711,0.9357657914517916,1.0028917041056304
