τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.155,0.8325581395348837,0.7441860465116279,0.6883720930232559,0.6651162790697674,0.7395348837209302,0.7488372093023256,0.7209302325581395,0.5069767441860465,0.7255813953488373,0.6790697674418604,0.6837209302325581,0.786046511627907,0.7953488372093023,0.8,0.7209302325581395
0.16,0.8325581395348837,0.7441860465116279,0.6883720930232559,0.6651162790697674,0.7395348837209302,0.7488372093023256,0.7209302325581395,0.5069767441860465,0.7255813953488373,0.6790697674418604,0.6837209302325581,0.786046511627907,0.7953488372093023,0.8,0.7209302325581395
0.165,0.8325581395348837,0.7441860465116279,0.6883720930232559,0.6651162790697674,0.7395348837209302,0.7488372093023256,0.7209302325581395,0.5069767441860465,0.7255813953488373,0.6790697674418604,0.6837209302325581,0.786046511627907,0.7953488372093023,0.8,0.7209302325581395
0.17,0.8287037037037037,0.7407407407407407,0.6851851851851852,0.6620370370370371,0.7361111111111112,0.7453703703703703,0.7175925925925926,0.5046296296296297,0.7222222222222222,0.6759259259259259,0.6805555555555556,0.7870370370370371,0.7916666666666666,0.7962962962962963,0.7175925925925926
0.175,0.8248847926267281,0.7373271889400922,0.6820276497695853,0.6589861751152074,0.7327188940092166,0.7419354838709677,0.7142857142857143,0.5023041474654378,0.7188940092165899,0.6728110599078341,0.6774193548387096,0.783410138248848,0.7880184331797235,0.7926267281105991,0.7142857142857143
0.18,0.8211009174311926,0.7339449541284404,0.6788990825688074,0.6559633027522935,0.7293577981651376,0.7385321100917431,0.7110091743119266,0.5,0.7155963302752294,0.6697247706422018,0.6743119266055045,0.7798165137614679,0.7844036697247706,0.7889908256880734,0.7110091743119266
0.185,0.8211009174311926,0.7339449541284404,0.6788990825688074,0.6559633027522935,0.7293577981651376,0.7385321100917431,0.7110091743119266,0.5,0.7155963302752294,0.6697247706422018,0.6743119266055045,0.7798165137614679,0.7844036697247706,0.7889908256880734,0.7110091743119266
0.19,0.817351598173516,0.730593607305936,0.6757990867579908,0.6529680365296804,0.726027397260274,0.7351598173515982,0.7077625570776256,0.4977168949771689,0.7123287671232876,0.6666666666666666,0.6712328767123288,0.776255707762557,0.7808219178082192,0.7853881278538812,0.7077625570776256
0.195,0.817351598173516,0.730593607305936,0.6757990867579908,0.6529680365296804,0.726027397260274,0.7351598173515982,0.7077625570776256,0.4977168949771689,0.7123287671232876,0.6666666666666666,0.6712328767123288,0.776255707762557,0.7808219178082192,0.7853881278538812,0.7077625570776256
0.2,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.205,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.21,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.215,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.22,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.225,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.23,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.235,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.24,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.245,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.25,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.255,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.26,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.265,0.8136363636363636,0.7272727272727273,0.6727272727272727,0.65,0.7227272727272728,0.7318181818181818,0.7045454545454546,0.4954545454545455,0.7090909090909091,0.6636363636363637,0.6681818181818182,0.7727272727272727,0.7772727272727272,0.7818181818181819,0.7045454545454546
0.27,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.275,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.28,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.285,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.29,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.295,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.3,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.305,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.31,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.315,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.32,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.325,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.33,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.335,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.34,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.345,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.35,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.355,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.36,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.365,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.37,0.8099547511312217,0.7239819004524887,0.669683257918552,0.6470588235294118,0.7194570135746606,0.7285067873303167,0.7013574660633484,0.49321266968325794,0.7104072398190046,0.6606334841628959,0.665158371040724,0.7692307692307693,0.7737556561085973,0.7782805429864253,0.7013574660633484
0.375,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.38,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.385,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.39,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.395,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.4,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.405,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.41,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.415,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.42,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.425,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.43,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.435,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.44,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.445,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.45,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.455,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.46,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.465,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.47,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.475,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.48,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.485,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.49,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.495,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
0.5,0.8063063063063063,0.7207207207207207,0.6666666666666666,0.6441441441441441,0.7162162162162162,0.7252252252252253,0.6981981981981982,0.49099099099099097,0.7072072072072072,0.6576576576576577,0.6621621621621622,0.7657657657657657,0.7702702702702703,0.7747747747747747,0.6981981981981982
