Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
1329955.LOFI.jams,-0.5840403794362411,-0.5963672639934054,-0.011404763272249362,-0.5963672639934054,-0.5840403794362411,-0.011251341957619709,-0.011251341957619709,-1.597741913969623,-1.0108000344100079
1380256.LOFI.jams,0.4398094891172942,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,0.31103784688826974,0.31103784688826974,-1.0077454206866536,0.31139875894663366
1418652.LOFI.jams,1.3367940625922856,1.084888897586513,1.084888897586513,1.084888897586513,0.08641734439608416,1.0849971986991167,1.0849971986991167,0.08014080917106983,0.6698242479055218
1424458.LOFI.jams,-0.5840403794362411,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.5958177705413661,-0.011251341957619709,-0.011251341957619709,-1.597741913969623,-0.011251341957619709
1461087.LOFI.jams,0.01063822732732532,0.0,0.0,0.0,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.0072315692310758635,0.00024371472564080788
1469706.LOFI.jams,-0.9796269449396445,0.011140557605200408,0.011140557605200408,0.011140557605200408,0.011273723309113597,0.01109250396240209,0.01109250396240209,0.015904674114975058,0.010654842504954128
1479462.LOFI.jams,0.0055850833493378575,-0.014646775964401337,-0.014646775964401337,-0.014646775964401337,-0.015073759104673965,-0.01436444756191988,-0.01436444756191988,-0.009356790258252022,-0.014944914671915551
1514866.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9903626751988799
1548088.LOFI.jams,0.03846716881632703,0.01056924171018727,0.01056924171018727,0.01056924171018727,0.009515795120197774,0.010716136390825191,0.010716136390825191,0.0038138531148822156,0.010716136390825191
1556416.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,0.0005144351520090716
1560139.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
1560729.LOFI.jams,-0.30757280191029224,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,-0.00026498759431035354
1562235.LOFI.jams,0.43867367661149925,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,-0.00026498759431035354
1569136.LOFI.jams,-0.5658592609693978,-0.008511499855517406,0.0,0.0,-0.9988225625374676,-1.0005371219869508,-1.0005371219869508,0.012084854709155771,-1.0005371219869508
1623443.LOFI.jams,-1.004189893905424,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-1.0189356557501446,-0.020355801447111754,-0.020355801447111754,-1.0252121909751588,-0.020762152920709303
1626348.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
1676961.LOFI.jams,-0.5658592609693978,-0.008511499855517406,0.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-0.15216839993528422
1698047.LOFI.jams,0.009795239268705765,1.0,1.0,1.0,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-1.000663460596144,0.0003092342414516489
172384.LOFI.jams,1.0361767531106998,0.0,0.0,0.0,0.0005494934520395503,-0.00029818778891654884,-0.00029818778891654884,0.008732736542602117,0.00037917286449722727
1728723.LOFI.jams,-0.9902047607312943,0.0,0.0,0.0,-1.0023799213349303,-1.0009989560620753,-1.0009989560620753,-1.000663460596144,-0.31395852926475565
1735621.LOFI.jams,0.024766406620897706,0.0,0.0,0.0,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,0.007478055908894649,-0.00045809999868786126
1743969.LOFI.jams,1.0316006733929366,0.990840000714524,-0.01837852931485452,0.990840000714524,-0.012792440986318154,0.9908784108100283,0.9908784108100283,-0.0009133872042283336,-0.008759316519553183
1747518.LOFI.jams,0.4042752864429933,0.9795358974402845,0.9795358974402845,-0.020464102559715577,-0.01893565575014458,0.9792378470792907,0.9792378470792907,0.40099966587856106,0.9792378470792907
1753073.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9891437236394427
1765409.LOFI.jams,-0.5624644810931181,0.019899557437704798,0.00998408857262207,0.00998408857262207,-0.989361374868302,0.010162474247715478,0.010162474247715478,-0.9942008160620326,0.009770056349842626
1791554.LOFI.jams,-0.9702522797387212,0.022900402110078828,0.011495638837829437,0.011495638837829437,0.012045132289868915,0.011649060152458946,0.011649060152458946,-0.9848450185765749,0.012100367700071021
1816200.LOFI.jams,-0.30757280191029224,0.0,0.0,0.0,-0.9994511765344816,-0.00026498759431035354,-0.00026498759431035354,-0.006465541662623988,0.0001973894027983882
1817444.LOFI.jams,-0.9977739287405766,0.0,-1.0,0.0,-0.9977739287405766,-1.00010921279312,-1.00010921279312,-1.0048731228192946,-1.00010921279312
1825982.LOFI.jams,0.43867367661149925,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,-0.00026498759431035354
1839656.LOFI.jams,-0.5752606109972909,0.0,0.0,0.0,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,-0.004851481473923584,-0.00029805036099369095
1842615.LOFI.jams,0.04824567716125656,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.00992216405158226
1851619.LOFI.jams,0.0055850833493378575,0.0,0.0,0.0,-0.001334016534377864,7.140435112255721e-05,7.140435112255721e-05,-0.009356790258252022,-0.0010783438352493318
1855660.LOFI.jams,-0.9902047607312943,0.0,-1.0,0.008267615983600572,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.0009989560620753
1874244.LOFI.jams,0.4042752864429933,-0.020464102559715577,-0.020464102559715577,0.3894116916033494,0.39773201485586135,0.9796441985528882,0.9796441985528882,0.9746844159663609,-0.020355698405205104
1885798.LOFI.jams,0.42924075040777304,0.9928402084271338,0.0,0.0,0.0047487842554576176,-0.00033828736680401527,-0.00033828736680401527,0.009822521324095347,0.00022495718220033926
1889739.LOFI.jams,0.024766406620897706,0.011315313227834127,0.011315313227834127,0.011315313227834127,0.006845056946362567,0.0058007930723243915,0.0058007930723243915,0.007478055908894649,0.0058007930723243915
1889844.LOFI.jams,-0.5957247135570066,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-1.0189356557501446,-0.020355801447111754,-0.020355801447111754,-0.02531558403363914,-0.021168721980054334
1896782.LOFI.jams,0.046518697332159076,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
1905591.LOFI.jams,-0.9813244536072566,-0.008082346297858742,-0.576925181655738,-0.9919626809345816,-0.9939244764288399,-0.9923509784499613,-0.9923509784499613,-1.576925181655738,-0.9917189662089411
1905592.LOFI.jams,-0.5658592609693978,-0.008511499855517406,0.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.012084854709155771,-0.9998677873010833
1918704.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
1921248.LOFI.jams,-0.5647306414074169,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.010690606665589252
1929611.LOFI.jams,-0.9902047607312943,0.0,-1.0166787411466303,-0.016678741146630344,-1.0084286868467605,-1.0082141163197091,-1.0082141163197091,-0.021467705001870657,-1.0082141163197091
1943706.LOFI.jams,-0.5669936370837898,0.010888316142736155,0.0,0.0,0.0055850833493378575,0.005233163591308134,0.005233163591308134,0.01446350186824337,0.005233163591308134
1950701.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-1.000663460596144,-0.0003447955654340049
1955621.LOFI.jams,-1.004189893905424,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-1.0189356557501446,-0.020762152920709303,-0.020762152920709303,-0.02531558403363914,-0.020762152920709303
1960598.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.006988937343159154,0.008010417914637248,0.008010417914637248,0.00549046274753558,0.009230950520489192
1968659.LOFI.jams,-1.0608090771646278e-05,0.0,0.0,0.0,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,0.0038138531148822156,-0.0005371856589639392
1973680.LOFI.jams,1.0134533266826773,-0.01814734671025936,-0.01814734671025936,-0.01814734671025936,-0.019969214239219983,0.9817604274311423,0.9817604274311423,-0.01906073391448767,-0.018239572568857707
1974485.LOFI.jams,-0.5718865019279119,0.0,0.0,0.0,-1.0025195721163207,-0.09849601815386505,-0.09849601815386505,-0.002853654920838868,-1.098131364798704
1982430.LOFI.jams,0.024766406620897706,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-1.0077454206866536,-0.011702767823938481
1982431.LOFI.jams,0.024766406620897706,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011702767823938481
2013128.LOFI.jams,0.024766406620897706,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011251341957619709
2022116.LOFI.jams,-0.5647306414074169,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.00992216405158226
2039114.LOFI.jams,0.44056365826209626,0.012072832300574972,0.012072832300574972,0.012072832300574972,0.014295274462619712,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.011842463600788949
2048806.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
2061919.LOFI.jams,-0.585528946451118,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113,-0.008744006271284922,-0.010160034341223258,-0.010160034341223258,-0.015119816927750678,-1.0105663858148208
2071203.LOFI.jams,-0.9974936116803386,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-1.0071233684554681,-0.010891041181566889
2083393.LOFI.jams,0.03874831818715887,0.012278329778436693,0.012278329778436693,0.012278329778436693,0.013805799525030428,0.012393435134019153,0.012393435134019153,0.007992790753530621,0.012393435134019153
2083969.LOFI.jams,1.0174055532884974,1.0,0.0,1.0,-0.001962563187210446,-3.6590138017406456e-06,-3.6590138017406456e-06,-0.0006273951135575903,-3.6590138017406456e-06
2088277.LOFI.jams,0.4307451249350028,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-1.0189356557501446,-0.020355801447111754,-0.020355801447111754,-0.02531558403363914,-0.020355801447111754
2088281.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9895496516240305
210560.LOFI.jams,1.0499792027077914,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.01655666178589411,1.0179262009105918,1.0179262009105918,0.01746514211062619,0.017926200910591786
220883.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
2422602.LOFI.jams,-0.9931526818488,0.0,0.0,0.0,-1.0020302888316548,-0.41489837111464206,-0.41489837111464206,-0.9925219440911054,-1.0110260515457363e-05
2432724.LOFI.jams,0.4398094891172942,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.5958177705413661,-0.011251341957619709,-0.011251341957619709,-1.0077454206866536,-0.011251341957619709
2442269.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.00549046274753558,-0.9903626751988799
2673896.LOFI.jams,-0.9977739287405769,0.0,0.0,0.0,0.0022238379698092457,0.00011138517764500852,0.00011138517764500852,-0.9995527220423361,0.0009927693467235304
2676246.LOFI.jams,0.046518697332159076,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,-0.9944061441939843,0.009637324801120142
2676506.LOFI.jams,0.024766406620897706,0.0,-0.02290040211007877,-0.02290040211007877,-1.0064508653721518,-0.011702767823938481,-0.011702767823938481,-0.02290040211007877,-0.6846363160957942
2677224.LOFI.jams,-0.5840403794362411,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011251341957619709
2702022.LOFI.jams,-0.9842903364677188,0.0,0.0,0.0,-0.9994510788280945,-7.233693981764449e-05,-7.233693981764449e-05,-0.01146678522554667,0.00032266674245035623
2703359.LOFI.jams,-0.566991459629829,0.0,0.0,0.0,-1.0023799213349303,-0.9996907657585483,-0.9996907657585483,-1.000663460596144,-1.000344795565434
2704868.LOFI.jams,-0.005303232793398207,-0.010888316142736243,-0.010888316142736243,-0.010888316142736243,-0.009915917720234105,-0.010816948221503944,-0.010816948221503944,-1.0124192592540677,-0.010816948221503944
2706792.LOFI.jams,-0.5658592609693978,0.016873818564396122,-0.9831261814356039,0.016873818564396122,-0.9809001101761805,-0.983235394228724,-0.983235394228724,0.012084854709155771,-0.983235394228724
2720752.LOFI.jams,0.4405630999400168,0.0,0.0,0.0,0.0005537855458100516,0.00020981958283049944,0.00020981958283049944,-0.011510065860373557,0.00020981958283049944
2725284.LOFI.jams,-0.9902047607312943,0.0,0.008267615983600572,0.008267615983600572,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-1.000663460596144,-0.9925181825272055
2725286.LOFI.jams,-0.9902047607312943,0.008267615983600572,0.008267615983600572,0.008267615983600572,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-1.000663460596144,-0.9918679212770047
2725352.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010450245334062677
2725358.LOFI.jams,-0.585528946451118,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113,-0.013621342332127051,-0.012193040399614852,-0.012193040399614852,-0.015119816927750678,-0.012599861760648857
2725361.LOFI.jams,0.046518697332159076,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.006988937343159154,0.008824255425037566,0.008824255425037566,0.00549046274753558,0.008824255425037566
2726350.LOFI.jams,0.03874831818715887,0.012278329778436693,0.012278329778436693,0.012278329778436693,0.005587316635494957,0.00708151436158235,0.00708151436158235,0.007992790753530621,0.00708151436158235
2726353.LOFI.jams,0.03874831818715887,0.012278329778436693,0.012278329778436693,0.012278329778436693,0.005587316635494957,0.007565191798259861,0.007565191798259861,0.007992790753530621,0.007565191798259861
2726355.LOFI.jams,0.03874831818715887,0.012278329778436693,0.012278329778436693,0.012278329778436693,0.005587316635494957,0.00708151436158235,0.00708151436158235,-0.9921298404710651,0.00708151436158235
2734649.LOFI.jams,0.034458605558681084,0.0,-1.0,0.0,-1.0023799213349303,-0.9996907657585483,-0.9996907657585483,-1.000663460596144,-1.000344795565434
2734862.LOFI.jams,-0.9813244536072566,0.0,-0.9919626809345816,0.0,-0.9939244764288399,-0.9923509784499613,-0.9923509784499613,-0.9991942501656577,-0.9917189662089411
2741734.LOFI.jams,-0.9813244536072566,-0.9919626809345816,-0.9919626809345816,0.008037319065418358,-0.9939244764288399,-0.9917189662089411,-0.9917189662089411,-0.9991942501656577,-0.9923509784499613
2745205.LOFI.jams,0.005587316635494957,0.0,0.0,0.0,-0.002591779289689553,-0.004089109717668441,-0.004089109717668441,0.007992790753530621,-0.0036016115124800235
2751688.LOFI.jams,0.42849082596152127,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,-0.00023036869978592092
2757093.LOFI.jams,0.995531418685415,-0.017921907997262457,-0.017921907997262457,0.9820780920027375,-0.015696464850193572,0.9820846742838458,0.9820846742838458,-0.017921907997262457,-0.01827090206844963
2759853.LOFI.jams,0.027611389679336986,0.0,0.0,0.0,-0.999869053623765,-0.001799496660797298,-0.001799496660797298,0.004764116509774755,-0.4684229460907121
278893.LOFI.jams,-0.5647306414074169,0.009781020792585396,0.009781020792585396,0.009781020792585396,0.011583263426570867,0.00992216405158226,0.00992216405158226,-0.9888549127471512,0.00992216405158226
28952.LOFI.jams,0.006988937343159154,-0.010416615945338312,-0.010416615945338312,-0.010416615945338312,-1.0123791791325487,-0.010420274959140132,-0.010420274959140132,0.00549046274753558,-1.0112449188152266
2992360.LOFI.jams,0.43867367661149925,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,-0.006465541662623988,-0.00026498759431035354
3013673.LOFI.jams,0.04997920270779139,-1.0,-1.0,0.009218530029378632,-0.9889393050318909,0.00925694012488297,0.00925694012488297,0.017373771576956843,-0.991467878239225
3013772.LOFI.jams,0.006145289010806913,-0.01748742672884112,0.0,0.0,-0.011200789056129885,-0.008990568128925125,-0.008990568128925125,-0.014148463574888803,0.5759717576869575
3016341.LOFI.jams,0.4398094891172942,0.011315313227834127,0.011315313227834127,0.011315313227834127,-0.9886937036443492,0.011144321190564608,0.011144321190564608,0.007478055908894649,0.011144321190564608
3023605.LOFI.jams,0.021363042701795433,0.5849625007211562,-0.010806754956582863,-0.42223300068304764,-0.0068312668890521695,-0.4235067411773282,-0.4235067411773282,-1.0071233684554681,-0.4235067411773282
3040535.LOFI.jams,-0.9733838471242492,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010450245334062677,0.010450245334062677,-0.9944061441939843,-0.9899561061395346
3058700.LOFI.jams,-0.5957247135570066,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-0.01893977337717339,-0.020355801447111754,-0.020355801447111754,-0.02531558403363914,-1.0203556984052051
3059880.LOFI.jams,-0.010855269820209868,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.02290040211007877,-0.011702767823938481
3062661.LOFI.jams,-0.5658592609693978,-0.008511499855517406,-1.0,0.0,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-1.0083407768163395,-0.9998677873010833
3069960.LOFI.jams,-0.7246387096090419,0.0,-0.4150374992788438,-0.4150374992788438,-0.9984715531904289,-0.41506464968099127,-0.41506464968099127,-0.41146952722691726,-0.41506464968099127
3079792.LOFI.jams,0.01909933150174009,-1.0,-1.0,-1.0,-1.001961474459145,-0.00013542733066026794,-0.00013542733066026794,-1.0,-1.0001354273306602
3088145.LOFI.jams,1.0134510933930634,-0.02272007650008353,0.9886846867721658,0.9886846867721658,0.9866498476128345,0.9886745765116505,0.9886745765116505,-0.0038372573189395104,-0.011773413226521992
3089629.LOFI.jams,-0.9902047607312943,0.0,-1.0166787411466303,-1.0166787411466303,-1.0084286868467605,-1.0082141163197091,-1.0082141163197091,-1.000663460596144,-1.0082141163197091
3091433.LOFI.jams,-1.004189893905424,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577,-1.0189356557501446,-0.020355801447111754,-0.020355801447111754,-1.0252121909751588,-0.020762152920709303
3091814.LOFI.jams,0.012045132289868915,0.0,0.0,0.0,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,0.0,-0.00013561970806976338
3097674.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010856379373467923
3101046.LOFI.jams,-0.9902047607312943,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-0.9996907657585483
310291.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9903626751988799
3109241.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.00549046274753558,0.010043893860465409
3116297.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3124242.LOFI.jams,-0.5584885203058199,0.011140557605200408,0.011140557605200408,0.011140557605200408,-0.9887284960185645,0.01109250396240209,0.01109250396240209,0.015904674114975058,0.010654842504954128
3125254.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9899561061395346
3128068.LOFI.jams,-0.9977739287405769,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414,-0.011238526522288914,-0.011398247460523652,-0.011398247460523652,-0.015064512742193671,-0.4285113966859456
3128701.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,-0.9899561061395346
3130573.LOFI.jams,-0.9655430135740645,0.008267615983600572,-1.0,0.008267615983600572,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.020335639292690978,-0.9918679212770047
3134837.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3151015.LOFI.jams,-0.9902047607312943,0.0,-1.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-1.000663460596144,-1.0009989560620753
3158774.LOFI.jams,-0.6887157295946208,-0.017073513358941406,-1.0170735133589415,-0.017073513358941406,-1.0165240199069019,-1.0166943404944442,-1.0166943404944442,-0.02854029858448833,-1.018049139366838
3165747.LOFI.jams,0.046518697332159076,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.00549046274753558,0.010043893860465409
3167057.LOFI.jams,-0.566991459629829,0.0,0.0,0.0,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.021467705001870657,-0.9996907657585483
3169408.LOFI.jams,0.4405630999400168,0.0,0.0,0.0,0.00838700141911444,0.006290662276524465,0.006290662276524465,0.015502666816364894,0.006290662276524465
3173482.LOFI.jams,0.006145289010806913,0.991282782898891,0.991282782898891,0.991282782898891,-0.011200789056129885,-0.008990568128925125,-0.008990568128925125,-0.014148463574888803,0.9923879884759792
3173803.LOFI.jams,-1.000566445729962,-0.007694391790000759,-1.015430040569606,-0.015430040569605924,-1.0136223752267448,-1.0152474658792634,-1.0152474658792634,-0.0038420662943940928,-1.0158592518895684
3181214.LOFI.jams,-0.5649186667758319,0.010341944221458961,0.010341944221458961,0.010341944221458961,-0.9881296089689697,0.010043893860465409,0.010043893860465409,0.00549046274753558,-0.39070543733496926
3188462.LOFI.jams,0.4454964137840109,0.0,0.0,0.0,-0.001958375776071256,-0.00033336379256503746,-0.00033336379256503746,0.004759307341953563,-0.00033336379256503746
