Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
173,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
174,0.007231569231075703,0.315670269608889,0.4051064005140617,0.012174709384076443,0.010463152426903724,0.010463152426903724,0.010806754956582863,0.010806754956582863,0.010806754956582863
175,0.007478055908894649,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
176,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
177,0.020335639292690978,0.43300854037017095,0.002379921334930202,0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
178,0.015064512742193671,0.0022238379698092457,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.011398247460523652,0.01122725542325414,0.01122725542325414,0.01122725542325414
179,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
180,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
181,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
182,0.012084854709155771,0.43414073903060224,0.013101107328228051,0.01212693235023883,0.01212693235023883,0.01212693235023883,0.00846157874819607,0.016873818564396122,0.016873818564396122
183,0.0036401071646615683,0.4435954850621156,0.0026585254958836893,0.00034347239269782494,0.000255379624000837,0.000255379624000837,0.0,0.0,0.0
184,0.00549046274753558,0.4350813332241681,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
185,0.011972641666075944,0.009750199504031068,0.009750199504031068,0.0117289670085286,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.011972641666075944,0.011972641666075944
186,0.4188850157829658,0.433007982048956,0.4144701462758323,0.41510881255523896,0.41510881255523896,0.41510881255523896,0.0,0.4068169924738753,0.0
187,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
188,0.015119816927750678,0.41447105354888203,0.008744006271284922,0.010566385814820767,0.010160034341223258,0.010160034341223258,0.010268335453827113,0.010268335453827113,0.010268335453827113
189,0.012084854709155771,0.43414073903060224,0.019099889823819525,0.016764605771276052,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
190,0.008340776816339504,0.01910323975175835,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
191,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
192,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.41535159969295077,0.41535159969295077,0.0,0.0,0.0
193,0.0015309431113316218,0.433007982048956,0.0009680295584021387,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
194,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
195,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
196,0.40511199849647467,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
197,0.00736504074759043,0.14515301160386188,0.4218836868280683,0.42284453712892855,0.42083846206445263,0.42083846206445263,0.42070624936553597,0.41219474951001855,0.42070624936553597
198,0.4260238074408428,0.43300854037017095,0.014452669887207014,0.20518677720913833,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
199,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.004089109717668441,0.004089109717668441,0.004089109717668441,0.0,0.0,0.0
200,0.005593855806015635,0.026616152875750813,0.011866273404001043,0.010856379373467923,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
201,0.020335639292690978,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
202,0.0,0.42849082596152127,0.002225443147068983,0.0003622513088666435,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
203,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
204,0.01715158338471281,0.0066928835198630686,0.018868044123499104,0.016832918354002913,0.016832918354002913,0.016832918354002913,0.01648812278856894,0.01648812278856894,0.01648812278856894
205,0.007478055908894649,0.4398094891172942,0.011306296355650815,0.01158872311326234,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
206,0.012000695745101455,0.019099889823819525,0.019099889823819525,0.01610311293580713,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
207,0.004873122819294683,0.0022260712594234246,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.00010921279311994747,0.0,0.0,0.0
208,0.1440103026915193,0.0793021392722332,0.09638025878944395,0.1703012887303193,0.1707937792615417,0.1707937792615417,0.1643868179008823,0.1643868179008823,0.1643868179008823
209,0.007231569231075703,0.021363042701795433,0.01147944629182407,0.010891041181566889,0.010463152426903724,0.010463152426903724,0.010806754956582863,0.010806754956582863,0.010806754956582863
210,0.40286849051472295,0.019099889823819525,0.007127946060038901,0.008139762805987341,0.008805000532064348,0.008805000532064348,0.0,0.016873818564396122,0.00846157874819607
211,0.007478055908894649,0.024766406620897706,0.011304042128799312,0.40359700763090517,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
212,0.02531558403363914,0.4307451249350028,0.01893565575014458,0.020355801447111754,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
213,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
214,0.007745420686653617,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
215,0.006465541662623988,0.0005511684169813306,0.012273918793463033,0.011875321679490439,0.011875321679490439,0.011875321679490439,0.011777167776353662,0.011777167776353662,0.011777167776353662
216,0.02531558403363914,0.4042752864429933,0.01893977337717339,0.020355698405205104,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
217,0.020335639292690978,0.03445698642593558,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.008267615983600572,0.0
218,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.012154587017753576,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
219,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
220,0.021467705001870657,0.40058817931957574,0.014452669887207014,0.017449446775219347,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
221,0.4157009598749877,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
222,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
223,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
224,0.008340776816339504,0.43414073903060224,0.00117743746253245,0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,0.008511499855517406,0.0
225,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
226,0.00044727795766383603,0.0022238379698092457,0.0022720757327089236,0.0007707615768829062,0.0007707615768829062,0.0007707615768829062,0.0,0.0,0.0
227,0.00549046274753558,0.4350813332241681,0.011870391031030249,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
228,0.021467705001870657,0.40058817931957574,0.014452669887207014,0.016787953939750463,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
229,0.007992790753530621,0.03874831818715887,0.005587316635494957,0.00804875618025685,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
230,0.021467705001870657,0.014449319959268217,0.014452669887207014,0.017449446775219347,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
231,0.005799183937967428,0.01570966353228122,0.01063862513169802,0.009770056349842626,0.009770056349842626,0.009770056349842626,0.00998408857262207,0.019899557437704798,0.00998408857262207
232,0.00549046274753558,0.4350813332241681,0.01676821338089203,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
233,0.0006634605961439046,0.009795239268705765,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.008267615983600572,0.008267615983600572
234,0.02531558403363914,0.4042752864429933,0.01893977337717339,0.01994966740770666,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
235,0.011145087252848762,0.43526935859258314,0.011587157729215989,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
236,0.020335639292690978,0.43300854037017095,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
237,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.00038829751537965466,0.0,0.0,0.0
238,0.012072832300574972,0.44056365826209626,0.010111839393966088,0.012316506958122428,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
239,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
240,0.4157009598749877,0.43300854037017095,0.002379921334930202,0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
241,0.02531558403363914,0.0041898939054238315,0.01893565575014458,0.020762152920709303,0.020762152920709303,0.020762152920709303,0.020464102559715577,0.020464102559715577,0.020464102559715577
242,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.0013878581582778022,0.00022140262498788772,0.00022140262498788772,0.0,0.0,0.0
243,0.4051220304137614,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,0.008132078722995215,0.016488122788569093,0.0,0.016488122788569093
244,0.008340776816339504,0.01910323975175835,0.00117743746253245,0.0005371219869507299,0.00013221269891672347,0.00013221269891672347,0.0,0.008511499855517406,0.0
245,0.03286044596572468,0.3466967347978738,0.03700364942767228,0.021671287997722763,0.028964542301381728,0.028964542301381728,0.02290040211007877,0.04617018143292606,0.02290040211007877
246,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
247,0.00549046274753558,0.4350813332241681,0.006988937343159154,0.007196327601062951,0.007196327601062951,0.007196327601062951,0.0,0.010341944221458961,0.010341944221458961
248,0.0006634605961439046,0.43300854037017095,0.002379921334930202,0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
249,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
250,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.0036016115124800235,0.004089109717668441,0.004089109717668441,0.0,0.0,0.0
251,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
252,0.4051220304137614,0.43300854037017095,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.0
253,0.006491991093748904,0.04824567716125656,0.011583263426570867,0.00992216405158226,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
254,0.007731636841243449,0.433005469600814,0.40058503876236073,0.012824307975761845,0.012329747699655058,0.012329747699655058,0.40880554556732934,0.012490944183196845,0.012490944183196845
255,0.011972641666075944,0.009750199504031068,0.013933634572684896,0.0117289670085286,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.011972641666075944,0.011972641666075944
256,0.012084854709155771,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.008511499855517406,0.0
257,0.0008057498343423086,0.006415294989592619,0.006415294989592619,0.008882696653941712,0.007604390908052828,0.007604390908052828,0.008082346297858742,0.008082346297858742,0.008082346297858742
258,0.00044727795766383603,0.0022260712594231046,0.0022238379698092457,0.0009927693467235304,0.00011138517764500852,0.00011138517764500852,0.0,0.0,0.0
259,0.0008057498343423086,0.0186755463927434,0.006075523571160106,0.008281033791058982,0.007649021550038632,0.007649021550038632,0.008037319065418358,0.008037319065418358,0.008037319065418358
260,0.00712336845546805,0.021363042701795433,0.0068312668890521695,0.4235067411773282,0.4235067411773282,0.4235067411773282,0.42223300068304764,0.4150374992788438,0.010806754956582863
261,0.021467705001870657,0.40058817931957574,0.014452669887207014,0.016126428885521907,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.00831526821200374,0.016678741146630344
262,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
263,0.007478055908894649,0.4398094891172942,0.427834195425575,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
264,0.005593855806015635,0.08715705274055324,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
265,0.0038372573189395104,0.013451093393063442,9.016872183289932e-06,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
266,0.006491991093748904,0.006423826499094858,0.0012850944841100423,0.00010452557000572027,0.00010452557000572027,0.00010452557000572027,0.0,0.0,0.0
267,0.0013109451523467682,0.03045807702148059,0.003275132032860875,0.003170573746311275,0.003170573746311275,0.003170573746311275,0.0,0.0,0.0
268,0.004704809800275104,0.417266920466206,0.0022260712594234246,0.0005523122611082856,0.00010921279311994747,0.00010921279311994747,0.0,0.0,0.0
269,0.0033389631539520737,0.023636177332655328,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
270,0.0029402174889437134,0.4281134980720881,0.008324216734142598,0.008032994799471801,0.008718224448678348,0.008718224448678348,0.008664861127127537,0.008664861127127537,0.008664861127127537
271,0.014849356347547221,0.012045132289868915,0.40381306161658964,0.011558422598813858,0.011558422598813858,0.011558422598813858,0.011587974275211846,0.011587974275211846,0.011587974275211846
272,0.012084854709155771,0.43414073903060224,0.00117743746253245,0.0005371219869507299,0.0005371219869507299,0.0005371219869507299,0.0,0.008511499855517406,0.0
273,0.06420748895003626,0.09192807263698533,0.11183265496951586,0.000949885781223864,0.1275903905956764,0.1275903905956764,0.009398698002249559,0.009460329249066243,0.009398698002249559
274,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.000998956062075347,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
275,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010856276360557346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
276,0.012372545149739926,0.001667051308266115,0.016869165332112235,0.016230499052705315,0.016230499052705315,0.016230499052705315,0.016301812329100537,0.024522319134069014,0.016301812329100537
277,0.40099966587856106,0.4042752864429933,0.01893565575014458,0.020762152920709303,0.020762152920709303,0.020762152920709303,0.020464102559715577,0.020464102559715577,0.020464102559715577
278,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.000998956062075347,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
279,0.0006634605961439046,0.43300854037017095,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
280,0.015904674114975058,0.03875194728453717,0.011273723309113597,0.011530032689469795,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
281,0.002853654920838868,0.04478988341540798,0.0025195721163206305,0.00016430237839391333,0.00016430237839391333,0.00016430237839391333,0.0,0.0,0.0
282,0.20645087746742624,0.18372835830700476,0.19927150530361742,0.022094403143026384,0.20669448000240245,0.20669448000240245,0.20645087746742624,0.20645087746742624,0.20645087746742624
283,0.021467705001870657,0.43300854037017095,0.002379921334930202,0.0003092342414516489,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
284,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
285,0.41146952722691726,0.27536129039095814,0.0015284468095710865,0.41506464968099127,0.41506464968099127,0.41506464968099127,0.4150374992788438,0.0,0.4150374992788438
286,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003092342414516489,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
287,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
288,0.011972641666075944,0.0242024364816268,0.009750199504031068,0.012203010365861845,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.011972641666075944,0.011972641666075944
289,0.0038420662943940928,0.0005664457299618018,0.013622375226744823,0.01585925188956842,0.015247465879263365,0.015247465879263365,0.015430040569605924,0.007694391790000759,0.015430040569605924
290,0.004764116509774755,0.027611389679336986,0.00013094637623505123,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
291,0.02290040211007877,0.010855269820209868,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
292,0.011145087252848762,0.43526935859258314,0.011583263426570867,0.010690606665589252,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
293,0.00549046274753558,0.4350813332241681,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
294,0.43279110407469173,0.4398094891172942,0.40418222945863397,0.32182839780740446,0.32182839780740446,0.32182839780740446,0.0,0.011315313227834127,0.0
295,0.008340776816339504,0.01910323975175835,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.008511499855517406,0.0
296,0.004764116509774755,0.009232497455155069,0.00013316570391323857,0.41493969526877544,0.41493969526877544,0.41493969526877544,0.0,0.0,0.0
297,0.015064512742193671,0.0022238379698092457,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.011398247460523652,0.01122725542325414,0.01122725542325414,0.01122725542325414
298,0.007745420686653617,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,0.41489837111464206,0.41489837111464206,0.0,0.0,0.0
299,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
300,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003092342414516489,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
301,0.00549046274753558,0.046518697332159076,0.006988937343159154,0.008824255425037566,0.008824255425037566,0.008824255425037566,0.010341944221458961,0.010341944221458961,0.010341944221458961
302,0.02531558403363914,0.4042752864429933,0.01893977337717339,0.021168721980054334,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
303,0.021467705001870657,0.43300854037017095,0.014452669887207014,0.016787953939750463,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
304,0.0038138531148822156,0.20352546594044532,8.48646637723151e-06,0.00029943422526777915,0.00011881507229048795,0.00011881507229048795,0.0,0.0,0.0
305,0.0036232759609598165,0.42567916028240615,0.007284141285663808,0.008329366049279316,0.008329366049279316,0.008329366049279316,0.008461578748196181,0.016973078603713537,0.008461578748196181
306,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
307,0.020335639292690978,0.43300854037017095,0.002379921334930202,0.000998956062075347,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0
308,0.025212190975158873,0.015712650550984537,0.01893565575014458,0.01994966740770666,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
309,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
310,0.004851481473923584,0.42473938900270913,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
311,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
312,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.0003092342414516489,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
313,0.0006634605961439046,0.43300854037017095,0.009795239268705765,0.006831130965343152,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.008267615983600572
314,0.0038138531148822156,0.03846716881632703,1.0608090771646278e-05,0.0007175623040152882,0.00011881507229048795,0.00011881507229048795,0.0,0.0,0.0
315,0.011145087252848762,0.43526935859258314,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
316,0.007745420686653617,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
317,0.020335639292690978,0.43300854037017095,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.02466205423426903
318,0.012084854709155771,0.43414073903060224,0.019099889823819525,0.016764605771276052,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
319,0.006465541662623988,0.30757280191029224,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
320,0.0006634605961439046,0.009795239268705765,0.008428686846760352,0.008214116319709206,0.008214116319709206,0.008214116319709206,0.016678741146630344,0.0,0.016678741146630344
321,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
322,0.01718572640202139,0.0242024364816268,0.011377349271182282,0.012242177073138679,0.011775946385154763,0.011775946385154763,0.011874100288291724,0.011874100288291724,0.011874100288291724
323,0.012084854709155771,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.008511499855517406,0.0
324,0.0,0.013453326682677274,0.002225443147068983,0.0003622513088666435,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
325,0.012779413248466822,0.3257244197649134,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
326,0.011972641666075944,0.4165181842954451,0.009750199504031068,0.012203010365861845,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.011972641666075944,0.011972641666075944
327,0.00549046274753558,0.4350813332241681,0.011870391031030249,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
328,0.0,0.013453326682677274,0.002225443147068983,0.00034899407118724006,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
329,0.02290040211007877,0.41595962056375885,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
330,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
331,0.020335639292690978,0.43300854037017095,0.009795239268705765,0.00878211294335248,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.0,0.016488122788569093
332,0.02531558403363914,0.015712650550984537,0.01893977337717339,0.020355801447111754,0.020762152920709303,0.020762152920709303,0.020464102559715577,0.020464102559715577,0.020464102559715577
333,0.006465541662623988,0.43867367661149925,0.0005511684169813306,0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
334,0.02281332470201629,0.0025195721163206305,0.019865650183257352,0.01627687265114838,0.08001577015554759,0.08001577015554759,0.017382078228236415,0.026152287855968577,0.14529955314897328
335,0.007745420686653617,0.024766406620897706,0.010855269820209868,0.011702767823938481,0.011702767823938481,0.011702767823938481,0.011404763272249362,0.011404763272249362,0.011404763272249362
336,0.43642105022574934,0.014452669887207014,0.014452669887207014,0.016787953939750463,0.016787953939750463,0.016787953939750463,0.016678741146630344,0.016678741146630344,0.016678741146630344
337,0.0006634605961439046,0.43300854037017095,0.002379921334930202,0.0003092342414516489,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
338,0.021467705001870657,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
339,0.007745420686653617,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
340,0.015904674114975058,0.03875194728453717,0.011273723309113597,0.01109250396240209,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
341,0.0006634605961439046,0.034458605558681084,0.009795239268705765,0.006831130965343152,0.008132078722995215,0.008132078722995215,0.008267615983600572,0.008267615983600572,0.0
342,0.007745420686653617,0.41595962056375885,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
343,0.020335639292690978,0.39296429314093684,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.016488122788569093,0.008267615983600572,0.0
344,0.025212190975158873,0.3379293289585417,0.01893565575014458,0.021168721980054334,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
345,0.009332745380978075,0.012324427938779168,0.0004967510171092543,0.40635474237998254,0.40717904051967513,0.40717904051967513,0.03119462160359424,0.4071753815058735,0.4071753815058735
346,0.004853083222963362,0.41950371769920836,0.001961516333286177,0.00020973919605255033,0.00020973919605255033,0.00020973919605255033,0.0,0.0,0.0
347,0.02531558403363914,0.015712650550984537,0.01893977337717339,0.020762152920709303,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
