T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
118.0,0.9545454545454546,0.9318181818181818,0.9545454545454546,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
119.0,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777
120.0,0.9795918367346939,0.9591836734693877,0.9795918367346939,0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939
121.0,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451
122.0,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818
123.0,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272
124.0,0.9836065573770492,0.9672131147540983,0.9836065573770492,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492
125.0,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9830508474576272
126.0,0.9827586206896551,0.9655172413793104,0.9827586206896551,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551
127.0,0.9827586206896551,0.9655172413793104,0.9827586206896551,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9827586206896551
128.0,1.0,0.9836065573770492,1.0,0.9836065573770492,1.0,1.0,1.0,1.0,1.0
129.0,1.0,0.9838709677419355,1.0,0.9838709677419355,1.0,1.0,1.0,1.0,1.0
130.0,1.0,0.9846153846153847,1.0,0.9846153846153847,1.0,1.0,1.0,1.0,1.0
131.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132.0,1.0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841
133.0,1.0,1.0,1.0,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849
134.0,1.0,1.0,1.0,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9852941176470589
135.0,1.0,1.0,1.0,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716
136.0,1.0,1.0,1.0,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847
137.0,1.0,1.0,1.0,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716
138.0,1.0,1.0,1.0,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716
139.0,1.0,1.0,1.0,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9848484848484849
140.0,1.0,1.0,1.0,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
141.0,1.0,1.0,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841
142.0,1.0,1.0,1.0,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375
143.0,1.0,0.9838709677419355,1.0,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355
144.0,1.0,0.9833333333333333,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.9833333333333333
145.0,1.0,0.9824561403508771,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9824561403508771
146.0,1.0,0.9836065573770492,1.0,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9672131147540983,0.9344262295081968,0.9508196721311475
147.0,1.0,0.9841269841269841,1.0,0.9523809523809523,0.9841269841269841,0.9841269841269841,0.9682539682539683,0.9206349206349206,0.9523809523809523
148.0,1.0,0.9830508474576272,1.0,0.9491525423728814,0.9830508474576272,0.9830508474576272,0.9661016949152542,0.9152542372881356,0.9491525423728814
149.0,1.0,0.9818181818181818,1.0,0.9454545454545454,0.9818181818181818,0.9818181818181818,0.9636363636363636,0.9090909090909091,0.9454545454545454
150.0,1.0,0.9615384615384616,1.0,0.9423076923076923,0.9807692307692307,0.9807692307692307,0.9615384615384616,0.9038461538461539,0.9423076923076923
151.0,1.0,0.9607843137254902,1.0,0.9411764705882353,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9019607843137255,0.9411764705882353
152.0,1.0,0.9591836734693877,1.0,0.9591836734693877,1.0,1.0,0.9795918367346939,0.9183673469387755,0.9591836734693877
153.0,1.0,0.9565217391304348,1.0,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9130434782608695,0.9565217391304348
154.0,1.0,0.9545454545454546,1.0,0.9545454545454546,1.0,1.0,0.9772727272727273,0.9090909090909091,0.9545454545454546
155.0,1.0,0.9555555555555556,1.0,0.9555555555555556,1.0,1.0,0.9777777777777777,0.9111111111111111,0.9555555555555556
156.0,1.0,0.9545454545454546,1.0,0.9545454545454546,1.0,1.0,0.9772727272727273,0.9090909090909091,0.9545454545454546
157.0,1.0,0.9534883720930233,1.0,0.9534883720930233,1.0,1.0,0.9767441860465116,0.9069767441860465,0.9534883720930233
158.0,1.0,0.9523809523809523,0.9761904761904762,0.9047619047619048,1.0,1.0,0.9761904761904762,0.9047619047619048,0.9523809523809523
159.0,1.0,0.9512195121951219,0.975609756097561,0.9024390243902439,1.0,1.0,0.975609756097561,0.9024390243902439,0.9512195121951219
160.0,1.0,0.9523809523809523,0.9761904761904762,0.9047619047619048,1.0,1.0,0.9761904761904762,0.9047619047619048,0.9523809523809523
161.0,1.0,0.9523809523809523,0.9761904761904762,0.9047619047619048,1.0,1.0,0.9761904761904762,0.9047619047619048,0.9523809523809523
162.0,1.0,0.9473684210526315,0.9736842105263158,0.8947368421052632,1.0,1.0,0.9736842105263158,0.8947368421052632,0.9473684210526315
163.0,1.0,0.9736842105263158,0.9736842105263158,0.868421052631579,1.0,1.0,0.9473684210526315,0.868421052631579,0.9473684210526315
164.0,1.0,0.9743589743589743,0.9743589743589743,0.8717948717948718,1.0,1.0,0.9487179487179487,0.8974358974358975,0.9487179487179487
165.0,1.0,0.975609756097561,0.975609756097561,0.8780487804878049,1.0,1.0,0.9512195121951219,0.9024390243902439,0.9512195121951219
166.0,1.0,0.9743589743589743,0.9743589743589743,0.8974358974358975,1.0,1.0,0.9743589743589743,0.9487179487179487,1.0
167.0,1.0,0.975,0.975,0.925,1.0,1.0,0.975,0.975,1.0
168.0,1.0,0.975,0.975,0.925,1.0,1.0,0.975,0.975,1.0
169.0,1.0,0.9761904761904762,0.9761904761904762,0.9285714285714286,1.0,1.0,0.9523809523809523,0.9761904761904762,0.9761904761904762
170.0,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9111111111111111,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9555555555555556,0.9555555555555556
171.0,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9565217391304348
172.0,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9148936170212766,0.9787234042553191,0.9787234042553191,0.9361702127659575,0.9574468085106383,0.9574468085106383
173.0,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9183673469387755,0.9795918367346939,0.9795918367346939,0.9387755102040817,0.9591836734693877,0.9591836734693877
174.0,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9215686274509803,0.9803921568627451,0.9803921568627451,0.9411764705882353,0.9607843137254902,0.9607843137254902
175.0,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9215686274509803,0.9803921568627451,0.9803921568627451,0.9411764705882353,0.9607843137254902,0.9607843137254902
176.0,0.9814814814814815,0.9814814814814815,0.9629629629629629,0.9259259259259259,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.9629629629629629,0.9629629629629629
177.0,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9215686274509803,0.9607843137254902,0.9607843137254902,0.9411764705882353,0.9607843137254902,0.9411764705882353
178.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9387755102040817,0.9591836734693877,0.9387755102040817
179.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9387755102040817,0.9591836734693877,0.9387755102040817
180.0,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9361702127659575,0.9574468085106383,0.9361702127659575
181.0,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9361702127659575,0.9574468085106383,0.9361702127659575
182.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9347826086956522
183.0,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9387755102040817
184.0,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9787234042553191,0.9361702127659575
185.0,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9787234042553191,0.9361702127659575
186.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9767441860465116,0.9302325581395349
187.0,0.9761904761904762,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9285714285714286,0.9523809523809523,0.9047619047619048
188.0,0.9772727272727273,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9090909090909091
189.0,0.9761904761904762,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9285714285714286
190.0,1.0,0.975609756097561,1.0,1.0,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.9512195121951219
191.0,1.0,0.975609756097561,1.0,1.0,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.9512195121951219
192.0,1.0,0.975609756097561,1.0,1.0,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.9512195121951219
193.0,1.0,0.9743589743589743,1.0,1.0,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.9743589743589743,0.9487179487179487
194.0,1.0,0.972972972972973,1.0,1.0,0.9459459459459459,0.9459459459459459,0.972972972972973,0.972972972972973,0.9459459459459459
195.0,1.0,0.972972972972973,1.0,1.0,0.9459459459459459,0.9459459459459459,0.972972972972973,0.972972972972973,0.918918918918919
196.0,1.0,0.9714285714285714,1.0,1.0,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9142857142857143
197.0,1.0,0.9705882352941176,1.0,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9411764705882353
198.0,1.0,0.9714285714285714,1.0,1.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428
199.0,1.0,0.9722222222222222,1.0,1.0,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9444444444444444
200.0,1.0,0.9230769230769231,1.0,1.0,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9230769230769231
201.0,1.0,0.9230769230769231,1.0,1.0,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9230769230769231
202.0,1.0,0.9347826086956522,1.0,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9347826086956522
203.0,1.0,0.926829268292683,1.0,1.0,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.926829268292683
204.0,1.0,0.9230769230769231,1.0,1.0,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9230769230769231
205.0,1.0,0.918918918918919,1.0,1.0,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.918918918918919
206.0,1.0,0.918918918918919,1.0,1.0,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.918918918918919
207.0,1.0,0.9428571428571428,1.0,1.0,0.9428571428571428,0.9714285714285714,1.0,1.0,0.9428571428571428
208.0,1.0,0.9393939393939394,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,0.9393939393939394
209.0,1.0,0.9393939393939394,1.0,1.0,0.9696969696969697,1.0,1.0,1.0,0.9393939393939394
210.0,1.0,0.9375,1.0,0.96875,0.96875,1.0,1.0,1.0,0.9375
211.0,1.0,0.9354838709677419,1.0,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.9354838709677419
212.0,1.0,0.9393939393939394,1.0,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.9393939393939394
213.0,1.0,0.9393939393939394,1.0,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.9393939393939394
214.0,1.0,0.9393939393939394,1.0,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.9393939393939394
