T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
105.0,0.1099290780141844,0.1049645390070922,0.1049645390070922,0.10425531914893617,0.12482269503546099,0.10921985815602837,0.11702127659574468,0.12411347517730496,0.13191489361702127,0.11134751773049645,0.08865248226950355,0.11063829787234042,0.10921985815602837,0.10283687943262411,0.12411347517730496,0.11702127659574468,0.12340425531914893,0.11631205673758865
106.0,0.09716312056737589,0.1049645390070922,0.10709219858156029,0.1049645390070922,0.12482269503546099,0.10851063829787234,0.11347517730496454,0.1148936170212766,0.13191489361702127,0.10638297872340426,0.09787234042553192,0.1127659574468085,0.10851063829787234,0.10141843971631205,0.11843971631205674,0.11134751773049645,0.11631205673758865,0.11631205673758865
107.0,0.09645390070921986,0.10780141843971631,0.11134751773049645,0.1049645390070922,0.1049645390070922,0.10921985815602837,0.11773049645390071,0.11560283687943262,0.12836879432624113,0.10638297872340426,0.10070921985815603,0.11418439716312057,0.11134751773049645,0.1049645390070922,0.12056737588652482,0.11347517730496454,0.1198581560283688,0.11702127659574468
108.0,0.09645390070921986,0.10283687943262411,0.10354609929078014,0.09858156028368795,0.1326241134751773,0.1049645390070922,0.11134751773049645,0.11560283687943262,0.12836879432624113,0.10851063829787234,0.09148936170212765,0.11063829787234042,0.10638297872340426,0.1,0.11347517730496454,0.10425531914893617,0.11418439716312057,0.11418439716312057
109.0,0.1,0.09929078014184398,0.1,0.09858156028368795,0.1099290780141844,0.10921985815602837,0.11631205673758865,0.12198581560283688,0.11134751773049645,0.1099290780141844,0.08085106382978724,0.11063829787234042,0.1099290780141844,0.10425531914893617,0.1198581560283688,0.1127659574468085,0.11914893617021277,0.1148936170212766
110.0,0.1,0.10851063829787234,0.11205673758865248,0.10425531914893617,0.13617021276595745,0.10921985815602837,0.11560283687943262,0.12340425531914893,0.14397163120567377,0.10709219858156029,0.07943262411347518,0.10921985815602837,0.10709219858156029,0.10141843971631205,0.1148936170212766,0.11063829787234042,0.11560283687943262,0.11702127659574468
111.0,0.10141843971631205,0.1099290780141844,0.10921985815602837,0.10141843971631205,0.11063829787234042,0.10638297872340426,0.11418439716312057,0.1099290780141844,0.11702127659574468,0.10921985815602837,0.08439716312056737,0.10921985815602837,0.1049645390070922,0.09858156028368795,0.11914893617021277,0.11347517730496454,0.12056737588652482,0.11347517730496454
112.0,0.10141843971631205,0.09787234042553192,0.09716312056737589,0.09787234042553192,0.11063829787234042,0.10283687943262411,0.11205673758865248,0.10567375886524823,0.14042553191489363,0.10354609929078014,0.08226950354609928,0.1099290780141844,0.10212765957446808,0.09645390070921986,0.11631205673758865,0.11347517730496454,0.11205673758865248,0.10921985815602837
113.0,0.09290780141843971,0.09219858156028368,0.09219858156028368,0.09361702127659574,0.10709219858156029,0.0950354609929078,0.1049645390070922,0.1,0.14042553191489363,0.09290780141843971,0.07588652482269503,0.10141843971631205,0.09432624113475177,0.08865248226950355,0.1049645390070922,0.10212765957446808,0.10851063829787234,0.10354609929078014
114.0,0.09290780141843971,0.09148936170212765,0.09007092198581561,0.08723404255319149,0.10709219858156029,0.09078014184397164,0.10070921985815603,0.10070921985815603,0.10709219858156029,0.09078014184397164,0.07588652482269503,0.09645390070921986,0.09007092198581561,0.08439716312056737,0.09645390070921986,0.0950354609929078,0.09716312056737589,0.09858156028368795
115.0,0.10212765957446808,0.09787234042553192,0.09361702127659574,0.08865248226950355,0.07943262411347518,0.09716312056737589,0.10709219858156029,0.08865248226950355,0.1475177304964539,0.09432624113475177,0.075177304964539,0.10425531914893617,0.09432624113475177,0.09007092198581561,0.10070921985815603,0.10070921985815603,0.10851063829787234,0.10709219858156029
116.0,0.10212765957446808,0.10070921985815603,0.09645390070921986,0.08581560283687943,0.10709219858156029,0.0950354609929078,0.10283687943262411,0.1099290780141844,0.11843971631205674,0.10354609929078014,0.08368794326241134,0.10354609929078014,0.09290780141843971,0.09078014184397164,0.10354609929078014,0.10212765957446808,0.1148936170212766,0.1099290780141844
117.0,0.08439716312056737,0.10070921985815603,0.09361702127659574,0.08085106382978724,0.10709219858156029,0.09078014184397164,0.10567375886524823,0.11418439716312057,0.11843971631205674,0.10212765957446808,0.08581560283687943,0.10567375886524823,0.09361702127659574,0.09078014184397164,0.10425531914893617,0.10212765957446808,0.11843971631205674,0.11063829787234042
118.0,0.10141843971631205,0.10212765957446808,0.09645390070921986,0.08652482269503546,0.07943262411347518,0.09148936170212765,0.09787234042553192,0.10354609929078014,0.12411347517730496,0.09716312056737589,0.08156028368794327,0.10638297872340426,0.09574468085106383,0.09290780141843971,0.09787234042553192,0.09645390070921986,0.1148936170212766,0.10638297872340426
119.0,0.08226950354609928,0.10354609929078014,0.09787234042553192,0.08085106382978724,0.11631205673758865,0.0851063829787234,0.1,0.09645390070921986,0.12411347517730496,0.09574468085106383,0.08865248226950355,0.10141843971631205,0.08581560283687943,0.08368794326241134,0.10212765957446808,0.10212765957446808,0.1148936170212766,0.10425531914893617
120.0,0.10567375886524823,0.09148936170212765,0.08368794326241134,0.07304964539007092,0.09007092198581561,0.08156028368794327,0.09574468085106383,0.09716312056737589,0.12411347517730496,0.09432624113475177,0.08794326241134752,0.09858156028368795,0.0851063829787234,0.08297872340425531,0.09929078014184398,0.09787234042553192,0.11063829787234042,0.10141843971631205
121.0,0.08368794326241134,0.08723404255319149,0.0851063829787234,0.07446808510638298,0.09007092198581561,0.08226950354609928,0.0950354609929078,0.09716312056737589,0.12056737588652482,0.09148936170212765,0.07163120567375887,0.09219858156028368,0.08085106382978724,0.08014184397163121,0.09858156028368795,0.09148936170212765,0.11063829787234042,0.1
122.0,0.08368794326241134,0.09290780141843971,0.09219858156028368,0.07801418439716312,0.11205673758865248,0.08156028368794327,0.09432624113475177,0.10212765957446808,0.12056737588652482,0.09787234042553192,0.07304964539007092,0.09432624113475177,0.08581560283687943,0.08439716312056737,0.09148936170212765,0.08865248226950355,0.10780141843971631,0.10354609929078014
123.0,0.08865248226950355,0.09078014184397164,0.09007092198581561,0.08014184397163121,0.08652482269503546,0.08439716312056737,0.09858156028368795,0.1099290780141844,0.09716312056737589,0.10567375886524823,0.07304964539007092,0.09929078014184398,0.08936170212765958,0.08723404255319149,0.09787234042553192,0.09148936170212765,0.11631205673758865,0.10709219858156029
124.0,0.08865248226950355,0.09148936170212765,0.08936170212765958,0.08439716312056737,0.08652482269503546,0.08581560283687943,0.09574468085106383,0.09716312056737589,0.14680851063829786,0.10070921985815603,0.07801418439716312,0.09787234042553192,0.08581560283687943,0.08368794326241134,0.09432624113475177,0.08723404255319149,0.11134751773049645,0.1099290780141844
125.0,0.08865248226950355,0.08723404255319149,0.08865248226950355,0.08439716312056737,0.11914893617021277,0.08085106382978724,0.10425531914893617,0.11773049645390071,0.14680851063829786,0.09290780141843971,0.06666666666666667,0.09361702127659574,0.08652482269503546,0.0851063829787234,0.1127659574468085,0.10070921985815603,0.13191489361702127,0.11418439716312057
126.0,0.09929078014184398,0.09361702127659574,0.09078014184397164,0.09219858156028368,0.09148936170212765,0.08865248226950355,0.09219858156028368,0.11418439716312057,0.10638297872340426,0.10283687943262411,0.07304964539007092,0.09645390070921986,0.09432624113475177,0.09007092198581561,0.10141843971631205,0.09290780141843971,0.11702127659574468,0.10709219858156029
127.0,0.09929078014184398,0.08723404255319149,0.08581560283687943,0.09361702127659574,0.09148936170212765,0.09007092198581561,0.09574468085106383,0.09858156028368795,0.10638297872340426,0.10425531914893617,0.06524822695035461,0.0950354609929078,0.09361702127659574,0.08865248226950355,0.10283687943262411,0.09219858156028368,0.11418439716312057,0.10709219858156029
128.0,0.08226950354609928,0.09432624113475177,0.09219858156028368,0.09574468085106383,0.14113475177304965,0.09290780141843971,0.09574468085106383,0.11914893617021277,0.14893617021276595,0.11134751773049645,0.06524822695035461,0.09929078014184398,0.09645390070921986,0.09219858156028368,0.10709219858156029,0.1,0.11347517730496454,0.10709219858156029
129.0,0.11063829787234042,0.09787234042553192,0.0950354609929078,0.10638297872340426,0.10425531914893617,0.09574468085106383,0.10070921985815603,0.10851063829787234,0.12127659574468085,0.11134751773049645,0.06666666666666667,0.10354609929078014,0.10141843971631205,0.09716312056737589,0.10567375886524823,0.10283687943262411,0.11914893617021277,0.1099290780141844
130.0,0.11063829787234042,0.10070921985815603,0.09929078014184398,0.11063829787234042,0.10425531914893617,0.09787234042553192,0.10141843971631205,0.12056737588652482,0.12127659574468085,0.11418439716312057,0.07092198581560284,0.1049645390070922,0.10212765957446808,0.09858156028368795,0.11205673758865248,0.10638297872340426,0.12127659574468085,0.11347517730496454
131.0,0.08723404255319149,0.10638297872340426,0.10425531914893617,0.10851063829787234,0.14893617021276595,0.09716312056737589,0.1049645390070922,0.13829787234042554,0.1723404255319149,0.12198581560283688,0.07092198581560284,0.10921985815602837,0.10851063829787234,0.10354609929078014,0.10921985815602837,0.10070921985815603,0.1226950354609929,0.1099290780141844
132.0,0.11560283687943262,0.10638297872340426,0.10070921985815603,0.10283687943262411,0.12695035460992907,0.09574468085106383,0.1,0.1226950354609929,0.14326241134751774,0.12127659574468085,0.06808510638297872,0.09929078014184398,0.10212765957446808,0.09929078014184398,0.1099290780141844,0.10425531914893617,0.1198581560283688,0.11063829787234042
133.0,0.0950354609929078,0.10212765957446808,0.09929078014184398,0.10070921985815603,0.12695035460992907,0.09574468085106383,0.1,0.12127659574468085,0.14326241134751774,0.1127659574468085,0.06950354609929078,0.09219858156028368,0.09716312056737589,0.0950354609929078,0.1127659574468085,0.10354609929078014,0.12056737588652482,0.10780141843971631
134.0,0.0950354609929078,0.10425531914893617,0.1,0.09858156028368795,0.12695035460992907,0.09787234042553192,0.09290780141843971,0.12127659574468085,0.14326241134751774,0.11773049645390071,0.06453900709219858,0.09574468085106383,0.10354609929078014,0.10212765957446808,0.1099290780141844,0.10070921985815603,0.11347517730496454,0.10567375886524823
135.0,0.12340425531914893,0.10354609929078014,0.1,0.09290780141843971,0.1347517730496454,0.09361702127659574,0.09645390070921986,0.125531914893617,0.1326241134751773,0.1198581560283688,0.07304964539007092,0.08368794326241134,0.09645390070921986,0.09290780141843971,0.11631205673758865,0.11347517730496454,0.12198581560283688,0.10354609929078014
136.0,0.0851063829787234,0.09645390070921986,0.09290780141843971,0.08581560283687943,0.1347517730496454,0.08439716312056737,0.0851063829787234,0.10780141843971631,0.1326241134751773,0.10212765957446808,0.06028368794326241,0.07801418439716312,0.09007092198581561,0.08652482269503546,0.09361702127659574,0.09645390070921986,0.09929078014184398,0.09007092198581561
137.0,0.0851063829787234,0.10354609929078014,0.09858156028368795,0.08581560283687943,0.1347517730496454,0.08581560283687943,0.08794326241134752,0.12907801418439716,0.1326241134751773,0.09716312056737589,0.05531914893617021,0.07163120567375887,0.08581560283687943,0.08226950354609928,0.09716312056737589,0.09574468085106383,0.10212765957446808,0.09219858156028368
138.0,0.12198581560283688,0.10212765957446808,0.09858156028368795,0.08226950354609928,0.0851063829787234,0.08581560283687943,0.08865248226950355,0.10921985815602837,0.1326241134751773,0.09290780141843971,0.06524822695035461,0.06950354609929078,0.08439716312056737,0.07943262411347518,0.09078014184397164,0.09432624113475177,0.10070921985815603,0.08794326241134752
139.0,0.09361702127659574,0.0950354609929078,0.0950354609929078,0.07659574468085106,0.13120567375886524,0.08652482269503546,0.08794326241134752,0.13404255319148936,0.14113475177304965,0.08936170212765958,0.05673758865248227,0.06453900709219858,0.0851063829787234,0.07943262411347518,0.0950354609929078,0.08581560283687943,0.1099290780141844,0.08936170212765958
140.0,0.09361702127659574,0.08723404255319149,0.08652482269503546,0.06879432624113475,0.13120567375886524,0.08297872340425531,0.08226950354609928,0.10851063829787234,0.14113475177304965,0.08297872340425531,0.05815602836879433,0.05673758865248227,0.07943262411347518,0.07375886524822695,0.08936170212765958,0.08014184397163121,0.09787234042553192,0.08368794326241134
141.0,0.09361702127659574,0.07588652482269503,0.07588652482269503,0.06808510638297872,0.08652482269503546,0.07659574468085106,0.07659574468085106,0.1049645390070922,0.14113475177304965,0.07234042553191489,0.06099290780141844,0.04822695035460993,0.0673758865248227,0.06312056737588652,0.08156028368794327,0.07304964539007092,0.10425531914893617,0.07943262411347518
142.0,0.08723404255319149,0.0673758865248227,0.07163120567375887,0.06595744680851064,0.08652482269503546,0.07588652482269503,0.07163120567375887,0.1049645390070922,0.09007092198581561,0.062411347517730496,0.05319148936170213,0.04680851063829787,0.06666666666666667,0.059574468085106386,0.08156028368794327,0.07659574468085106,0.09858156028368795,0.07446808510638298
143.0,0.08723404255319149,0.07304964539007092,0.07163120567375887,0.06382978723404255,0.125531914893617,0.07304964539007092,0.07021276595744681,0.10638297872340426,0.13191489361702127,0.06099290780141844,0.05035460992907802,0.04326241134751773,0.06524822695035461,0.05815602836879433,0.08014184397163121,0.07021276595744681,0.09645390070921986,0.07375886524822695
144.0,0.08723404255319149,0.06382978723404255,0.06595744680851064,0.058865248226950356,0.125531914893617,0.06808510638297872,0.06595744680851064,0.10638297872340426,0.13191489361702127,0.05673758865248227,0.06312056737588652,0.03687943262411347,0.05815602836879433,0.05106382978723404,0.07234042553191489,0.06808510638297872,0.08865248226950355,0.06950354609929078
145.0,0.07872340425531915,0.05815602836879433,0.05815602836879433,0.05602836879432624,0.0851063829787234,0.06524822695035461,0.0673758865248227,0.09929078014184398,0.13191489361702127,0.0524822695035461,0.05460992907801419,0.03687943262411347,0.05602836879432624,0.04822695035460993,0.06879432624113475,0.0673758865248227,0.08297872340425531,0.07092198581560284
146.0,0.07872340425531915,0.04822695035460993,0.05106382978723404,0.05177304964539007,0.0851063829787234,0.06170212765957447,0.07021276595744681,0.1,0.09290780141843971,0.04539007092198582,0.05673758865248227,0.031914893617021274,0.04893617021276596,0.04468085106382979,0.06808510638297872,0.05460992907801419,0.07730496453900709,0.06524822695035461
147.0,0.07872340425531915,0.03971631205673759,0.04326241134751773,0.0475177304964539,0.11843971631205674,0.05460992907801419,0.06382978723404255,0.08865248226950355,0.13404255319148936,0.04326241134751773,0.05673758865248227,0.028368794326241134,0.04609929078014184,0.04184397163120567,0.06950354609929078,0.05106382978723404,0.07872340425531915,0.06028368794326241
148.0,0.04184397163120567,0.031205673758865248,0.03475177304964539,0.03900709219858156,0.11843971631205674,0.04680851063829787,0.05673758865248227,0.08794326241134752,0.13404255319148936,0.032624113475177303,0.05815602836879433,0.02056737588652482,0.0375886524822695,0.03475177304964539,0.06170212765957447,0.04609929078014184,0.07304964539007092,0.05602836879432624
149.0,0.059574468085106386,0.027659574468085105,0.031914893617021274,0.03404255319148936,0.07234042553191489,0.03971631205673759,0.05035460992907802,0.06312056737588652,0.13404255319148936,0.02695035460992908,0.06950354609929078,0.015602836879432624,0.029787234042553193,0.027659574468085105,0.05531914893617021,0.03829787234042553,0.06382978723404255,0.05177304964539007
150.0,0.059574468085106386,0.02695035460992908,0.03333333333333333,0.03404255319148936,0.07234042553191489,0.03546099290780142,0.04680851063829787,0.07304964539007092,0.08297872340425531,0.02269503546099291,0.05531914893617021,0.01702127659574468,0.028368794326241134,0.028368794326241134,0.04680851063829787,0.03333333333333333,0.0475177304964539,0.05319148936170213
151.0,0.059574468085106386,0.02695035460992908,0.03475177304964539,0.03687943262411347,0.07234042553191489,0.03546099290780142,0.04822695035460993,0.058865248226950356,0.08297872340425531,0.019858156028368795,0.0524822695035461,0.015602836879432624,0.029078014184397163,0.03049645390070922,0.0475177304964539,0.03475177304964539,0.04822695035460993,0.0524822695035461
152.0,0.0375886524822695,0.03687943262411347,0.03900709219858156,0.03404255319148936,0.10638297872340426,0.036170212765957444,0.0475177304964539,0.06666666666666667,0.125531914893617,0.016312056737588652,0.0524822695035461,0.015602836879432624,0.027659574468085105,0.03049645390070922,0.04893617021276596,0.03404255319148936,0.03475177304964539,0.05319148936170213
153.0,0.059574468085106386,0.032624113475177303,0.03900709219858156,0.03829787234042553,0.0673758865248227,0.036170212765957444,0.04609929078014184,0.04680851063829787,0.125531914893617,0.01276595744680851,0.0574468085106383,0.015602836879432624,0.027659574468085105,0.031205673758865248,0.05106382978723404,0.028368794326241134,0.03333333333333333,0.05319148936170213
154.0,0.059574468085106386,0.029787234042553193,0.036170212765957444,0.04113475177304964,0.0673758865248227,0.03546099290780142,0.0425531914893617,0.04680851063829787,0.08368794326241134,0.00851063829787234,0.04468085106382979,0.01276595744680851,0.02624113475177305,0.029078014184397163,0.04609929078014184,0.029078014184397163,0.03049645390070922,0.05177304964539007
155.0,0.059574468085106386,0.027659574468085105,0.036170212765957444,0.03900709219858156,0.0673758865248227,0.036170212765957444,0.0425531914893617,0.03404255319148936,0.08368794326241134,0.00425531914893617,0.05035460992907802,0.01276595744680851,0.024822695035460994,0.029787234042553193,0.05106382978723404,0.031205673758865248,0.031914893617021274,0.05106382978723404
156.0,0.03971631205673759,0.02695035460992908,0.03546099290780142,0.03900709219858156,0.0673758865248227,0.036170212765957444,0.03829787234042553,0.03333333333333333,0.11914893617021277,0.0035460992907801418,0.0425531914893617,0.010638297872340425,0.024822695035460994,0.029078014184397163,0.0475177304964539,0.024822695035460994,0.028368794326241134,0.0475177304964539
157.0,0.03971631205673759,0.028368794326241134,0.03687943262411347,0.04042553191489362,0.05673758865248227,0.03404255319148936,0.031914893617021274,0.024822695035460994,0.11914893617021277,0.0014184397163120568,0.0425531914893617,0.009219858156028368,0.024113475177304965,0.029078014184397163,0.04326241134751773,0.024822695035460994,0.03687943262411347,0.05035460992907802
158.0,0.06666666666666667,0.029787234042553193,0.03971631205673759,0.04184397163120567,0.05673758865248227,0.036170212765957444,0.03475177304964539,0.024822695035460994,0.07801418439716312,0.0014184397163120568,0.03687943262411347,0.00851063829787234,0.02553191489361702,0.03049645390070922,0.04326241134751773,0.027659574468085105,0.031205673758865248,0.0524822695035461
159.0,0.04893617021276596,0.03687943262411347,0.04113475177304964,0.04468085106382979,0.05673758865248227,0.036170212765957444,0.03687943262411347,0.024822695035460994,0.07801418439716312,0.0014184397163120568,0.02553191489361702,0.007801418439716312,0.027659574468085105,0.031914893617021274,0.04893617021276596,0.03475177304964539,0.03049645390070922,0.04893617021276596
160.0,0.04893617021276596,0.04539007092198582,0.05177304964539007,0.0425531914893617,0.05673758865248227,0.0375886524822695,0.036170212765957444,0.016312056737588652,0.07801418439716312,0.0007092198581560284,0.031205673758865248,0.004964539007092199,0.029078014184397163,0.03049645390070922,0.05106382978723404,0.03404255319148936,0.029078014184397163,0.04822695035460993
161.0,0.04893617021276596,0.04680851063829787,0.05319148936170213,0.036170212765957444,0.05673758865248227,0.0375886524822695,0.03475177304964539,0.016312056737588652,0.07801418439716312,0.0007092198581560284,0.031205673758865248,0.00425531914893617,0.028368794326241134,0.028368794326241134,0.04822695035460993,0.03475177304964539,0.029078014184397163,0.04326241134751773
162.0,0.07375886524822695,0.036170212765957444,0.04609929078014184,0.03475177304964539,0.04822695035460993,0.03546099290780142,0.03049645390070922,0.00851063829787234,0.07872340425531915,0.0,0.03829787234042553,0.0028368794326241137,0.028368794326241134,0.02695035460992908,0.05106382978723404,0.03404255319148936,0.029787234042553193,0.03546099290780142
163.0,0.05177304964539007,0.031914893617021274,0.04113475177304964,0.03049645390070922,0.04822695035460993,0.03404255319148936,0.03049645390070922,0.00851063829787234,0.036170212765957444,0.0,0.029787234042553193,0.002127659574468085,0.028368794326241134,0.024113475177304965,0.04326241134751773,0.031914893617021274,0.03049645390070922,0.03049645390070922
164.0,0.05177304964539007,0.031914893617021274,0.04042553191489362,0.02624113475177305,0.04822695035460993,0.031914893617021274,0.027659574468085105,0.00851063829787234,0.036170212765957444,0.0,0.029787234042553193,0.002127659574468085,0.027659574468085105,0.02553191489361702,0.0375886524822695,0.03971631205673759,0.031205673758865248,0.02553191489361702
165.0,0.05177304964539007,0.031914893617021274,0.03829787234042553,0.02624113475177305,0.04822695035460993,0.031205673758865248,0.027659574468085105,0.0035460992907801418,0.036170212765957444,0.0,0.024113475177304965,0.0007092198581560284,0.028368794326241134,0.02624113475177305,0.03829787234042553,0.03687943262411347,0.03049645390070922,0.02198581560283688
166.0,0.05177304964539007,0.031205673758865248,0.0375886524822695,0.024822695035460994,0.04822695035460993,0.031205673758865248,0.029078014184397163,0.0035460992907801418,0.036170212765957444,0.0,0.029787234042553193,0.0,0.027659574468085105,0.024113475177304965,0.03475177304964539,0.031205673758865248,0.028368794326241134,0.01773049645390071
167.0,0.07304964539007092,0.031914893617021274,0.03971631205673759,0.024113475177304965,0.02553191489361702,0.03404255319148936,0.027659574468085105,0.002127659574468085,0.0007092198581560284,0.0,0.029787234042553193,0.0,0.027659574468085105,0.02553191489361702,0.03829787234042553,0.03971631205673759,0.03049645390070922,0.012056737588652482
168.0,0.04609929078014184,0.029787234042553193,0.0375886524822695,0.02553191489361702,0.04539007092198582,0.03333333333333333,0.02553191489361702,0.002127659574468085,0.0007092198581560284,0.0,0.03049645390070922,0.0,0.028368794326241134,0.024822695035460994,0.036170212765957444,0.03900709219858156,0.01773049645390071,0.0070921985815602835
169.0,0.04609929078014184,0.023404255319148935,0.03404255319148936,0.023404255319148935,0.04539007092198582,0.031205673758865248,0.02269503546099291,0.002127659574468085,0.0007092198581560284,0.0,0.03333333333333333,0.0,0.02624113475177305,0.023404255319148935,0.031205673758865248,0.04397163120567376,0.018439716312056736,0.004964539007092199
170.0,0.04609929078014184,0.015602836879432624,0.02056737588652482,0.02269503546099291,0.04539007092198582,0.028368794326241134,0.02198581560283688,0.0,0.0007092198581560284,0.0,0.027659574468085105,0.0,0.023404255319148935,0.02056737588652482,0.02695035460992908,0.03687943262411347,0.01773049645390071,0.002127659574468085
171.0,0.04609929078014184,0.014184397163120567,0.019148936170212766,0.024113475177304965,0.04539007092198582,0.02695035460992908,0.019858156028368795,0.0,0.0007092198581560284,0.0,0.03404255319148936,0.0,0.02198581560283688,0.019148936170212766,0.02553191489361702,0.036170212765957444,0.01702127659574468,0.0007092198581560284
172.0,0.03900709219858156,0.015602836879432624,0.019858156028368795,0.02553191489361702,0.019858156028368795,0.024113475177304965,0.019148936170212766,0.0,0.0007092198581560284,0.0,0.02695035460992908,0.0,0.019148936170212766,0.01702127659574468,0.02553191489361702,0.036170212765957444,0.02056737588652482,0.0007092198581560284
173.0,0.03900709219858156,0.015602836879432624,0.019148936170212766,0.02269503546099291,0.019858156028368795,0.02269503546099291,0.02056737588652482,0.0,0.0,0.0,0.02695035460992908,0.0,0.01702127659574468,0.02056737588652482,0.02127659574468085,0.04113475177304964,0.01773049645390071,0.0007092198581560284
174.0,0.03900709219858156,0.01702127659574468,0.02127659574468085,0.024822695035460994,0.03404255319148936,0.02127659574468085,0.01702127659574468,0.0,0.0,0.0,0.02695035460992908,0.0,0.015602836879432624,0.018439716312056736,0.02553191489361702,0.04042553191489362,0.01773049645390071,0.0007092198581560284
175.0,0.03900709219858156,0.018439716312056736,0.02269503546099291,0.028368794326241134,0.03404255319148936,0.02056737588652482,0.01702127659574468,0.0,0.0,0.0,0.031205673758865248,0.0,0.01347517730496454,0.018439716312056736,0.023404255319148935,0.031914893617021274,0.015602836879432624,0.0007092198581560284
176.0,0.03900709219858156,0.016312056737588652,0.02056737588652482,0.028368794326241134,0.03404255319148936,0.018439716312056736,0.014893617021276596,0.0,0.0,0.0,0.019858156028368795,0.0,0.011347517730496455,0.01773049645390071,0.023404255319148935,0.03333333333333333,0.015602836879432624,0.0007092198581560284
177.0,0.03687943262411347,0.012056737588652482,0.015602836879432624,0.028368794326241134,0.03404255319148936,0.016312056737588652,0.014893617021276596,0.0,0.0,0.0,0.02553191489361702,0.0,0.009219858156028368,0.014184397163120567,0.02198581560283688,0.032624113475177303,0.014184397163120567,0.0
178.0,0.03687943262411347,0.010638297872340425,0.01276595744680851,0.02553191489361702,0.014184397163120567,0.014893617021276596,0.01276595744680851,0.0,0.0,0.0,0.019148936170212766,0.0,0.006382978723404255,0.01276595744680851,0.014184397163120567,0.02553191489361702,0.012056737588652482,0.0
179.0,0.03687943262411347,0.010638297872340425,0.012056737588652482,0.024822695035460994,0.014184397163120567,0.015602836879432624,0.012056737588652482,0.0,0.0,0.0,0.016312056737588652,0.0,0.004964539007092199,0.012056737588652482,0.01702127659574468,0.02553191489361702,0.012056737588652482,0.0
180.0,0.03687943262411347,0.00851063829787234,0.010638297872340425,0.024113475177304965,0.019148936170212766,0.01702127659574468,0.012056737588652482,0.0,0.0,0.0,0.016312056737588652,0.0,0.00425531914893617,0.01347517730496454,0.01702127659574468,0.02198581560283688,0.010638297872340425,0.0
181.0,0.03687943262411347,0.007801418439716312,0.007801418439716312,0.02198581560283688,0.019148936170212766,0.01702127659574468,0.010638297872340425,0.0,0.0,0.0,0.009929078014184398,0.0,0.0035460992907801418,0.01276595744680851,0.024113475177304965,0.02127659574468085,0.01347517730496454,0.0
182.0,0.019148936170212766,0.00851063829787234,0.007801418439716312,0.02127659574468085,0.019148936170212766,0.01773049645390071,0.009929078014184398,0.0,0.0,0.0,0.009929078014184398,0.0,0.0028368794326241137,0.012056737588652482,0.023404255319148935,0.029078014184397163,0.012056737588652482,0.0
183.0,0.031914893617021274,0.0070921985815602835,0.00851063829787234,0.02198581560283688,0.019148936170212766,0.014893617021276596,0.00851063829787234,0.0,0.0,0.0,0.009929078014184398,0.0,0.0014184397163120568,0.0070921985815602835,0.02624113475177305,0.02695035460992908,0.01347517730496454,0.0
184.0,0.031914893617021274,0.005673758865248227,0.006382978723404255,0.01773049645390071,0.004964539007092199,0.014184397163120567,0.00851063829787234,0.0,0.0,0.0,0.009929078014184398,0.0,0.0014184397163120568,0.006382978723404255,0.02624113475177305,0.02056737588652482,0.01347517730496454,0.0
185.0,0.031914893617021274,0.00425531914893617,0.004964539007092199,0.01347517730496454,0.004964539007092199,0.011347517730496455,0.009929078014184398,0.0,0.0,0.0,0.005673758865248227,0.0,0.0,0.0028368794326241137,0.02127659574468085,0.018439716312056736,0.011347517730496455,0.0
186.0,0.031914893617021274,0.0035460992907801418,0.0035460992907801418,0.01276595744680851,0.004964539007092199,0.009929078014184398,0.009219858156028368,0.0,0.0,0.0,0.005673758865248227,0.0,0.0,0.002127659574468085,0.02198581560283688,0.019148936170212766,0.011347517730496455,0.0
187.0,0.01276595744680851,0.0028368794326241137,0.0028368794326241137,0.010638297872340425,0.007801418439716312,0.00851063829787234,0.009219858156028368,0.0,0.0,0.0,0.0,0.0,0.0,0.0028368794326241137,0.019148936170212766,0.01702127659574468,0.011347517730496455,0.0
188.0,0.01276595744680851,0.002127659574468085,0.002127659574468085,0.010638297872340425,0.007801418439716312,0.0070921985815602835,0.006382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0028368794326241137,0.019858156028368795,0.019858156028368795,0.012056737588652482,0.0
189.0,0.01773049645390071,0.002127659574468085,0.002127659574468085,0.00851063829787234,0.007801418439716312,0.007801418439716312,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0007092198581560284,0.0028368794326241137,0.019858156028368795,0.019148936170212766,0.012056737588652482,0.0
190.0,0.01773049645390071,0.002127659574468085,0.002127659574468085,0.007801418439716312,0.0028368794326241137,0.0070921985815602835,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0007092198581560284,0.0014184397163120568,0.01773049645390071,0.019858156028368795,0.012056737588652482,0.0
