Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.73198389021216,1.3266120179690783,1.0534304201158693,1.5997936158222874,0.5974277883731847,0.39727058725608466,0.7975849894902847,0.7185279817903849,0.44040184061334914,0.9966541229674206,1.2701454625699085,1.0368938580074523,1.5033970671323647,1.741088055696879,1.5284081916791028,1.9537679197146554,0.9823889879177361,0.7760094122988218,1.1887685635366503,1.1736370078971117,1.005836410904138,1.3414376048900853,1.4848413781892862,1.2908731002231975,1.678809656155375,1.5036588770451433,1.3133701706228322,1.6939475834674544,1.7819385639856367,1.4428097680233305,2.121067359947943,1.2033616044727573,0.9867586333179015,1.4199645756276131,1.0063360755572386,0.8045265994189483,1.2081455516955288,1.402673476170699,1.200395261254361,1.604951691087037,0.5756549622983943,0.3769260160704858,0.7743839085263028,1.0089658838651063,0.8095464382556599,1.2083853294745528,0.9450607406894165,0.7392058137316695,1.1509156676471635,1.3315723519357154,1.1105280205828287,1.5526166832886021,1.4268867685345676,1.1671740138444553,1.68659952322468
40.773918314103966,1.210476484701855,0.9813410561209528,1.4396119132827572,0.53812558651816,0.363012648500344,0.713238524535976,0.6414705233769902,0.4081877833787522,0.8747532633752282,1.1209289257692356,0.9252854195851861,1.3165724319532852,1.6469776857277438,1.468589052762697,1.8253663186927906,0.8968439505102541,0.7162871999248458,1.0774007010956623,1.0934342222134876,0.9415072449542458,1.2453611994727294,1.4155284710965237,1.2596611857333637,1.5713957564596837,1.5125405288807867,1.3766979541327038,1.6483831036288696,1.1268027408179122,0.8973905240272886,1.3562149576085358,1.1350591990817038,0.9455394759166604,1.3245789222467472,0.9329232571803682,0.7636523356760512,1.1021941786846852,1.2653980426909222,1.0957339590496074,1.435062126332237,0.5246863947793758,0.35082300408892936,0.6985497854698224,0.9277995139837969,0.7533320212436864,1.1022670067239075,0.8717455573466187,0.6916478097836528,1.0518433049095846,1.225295637373679,1.0398911738302075,1.4107001009171505,1.34176182128119,1.1330641802431367,1.5504594623192431
43.81585273799577,1.0963518860599297,0.9071970093812134,1.285506762738646,0.4797847357778844,0.32821041339536566,0.6313590581604032,0.5651164128758495,0.37253786724771887,0.75769495850398,0.9758125610691034,0.8143057908605701,1.1373193312776368,1.5532851081538794,1.4060225042066494,1.7005477121011094,0.8134460407178965,0.6571596627804338,0.9697324186553592,1.0138395649559149,0.877184343815644,1.1504947860961856,1.3471372982387795,1.2247111284601129,1.469563468017446,1.4505599464707393,1.3321279786192946,1.568991914322184,0.7538877509805584,0.5360855189143157,0.9716899830468011,1.0668325418833857,0.9027607873171336,1.230904296449638,0.8600711167449514,0.7203353260785297,0.9998069074113731,1.129981201151524,0.9899208489976049,1.2700415533054432,0.4748835499970696,0.3243908128781162,0.625376287116023,0.8474908932421986,0.6964752572507908,0.9985065292336064,0.7991903062588663,0.6433012322446302,0.9550793802731025,1.120795445754101,0.9677411640376159,1.273849727470586,1.260575099545171,1.096653255557178,1.424496943533164
46.85778716188757,0.9845793479696974,0.830072193874343,1.1390865020650518,0.42316564527347394,0.2931532787874844,0.5531780117594636,0.4907511566566319,0.3334474491899008,0.648054864123363,0.8364439052577649,0.7045205196494949,0.9683672908660349,1.4603809376307793,1.3400925991006312,1.5806692761609273,0.7330940667359771,0.5990399547559067,0.8671481787160475,0.9351748414888872,0.8130103654153158,1.0573393175624586,1.2779310581911272,1.1827836004555659,1.3730785159266885,1.3430492981764768,1.2409385932124797,1.4451600031404739,0.5920301864640011,0.393453819150286,0.7906065537777162,0.9988158387973527,0.8580459947961915,1.1395856827985138,0.7875174176114585,0.6733771970671878,0.9016576381557293,0.9974718636188106,0.8830665318987526,1.1118771953388684,0.42676987185313814,0.2976852355613092,0.5558545081449671,0.7686368798195198,0.6391037287883063,0.8981700308507332,0.7278517062289822,0.5941383802158338,0.8615650322421307,1.0182850359904503,0.8932658881611857,1.1433041838197149,1.181477573074965,1.0540804099440746,1.3088747362058553
49.89972158577937,0.8754999963575542,0.7492808527904934,1.001719139924615,0.3690287241260446,0.2581834846503135,0.4798739636017757,0.4196602610890071,0.29115656609828344,0.5481639560797308,0.7044704951234748,0.5967003555675832,0.8122406346793665,1.3686357888139389,1.2703704938554288,1.466901083772449,0.6566868367598101,0.5423957153646042,0.770977958155016,0.8577618571768988,0.7491368982613463,0.9663868160924513,1.2061729495286424,1.130849000329342,1.2814968987279427,1.2153407523594781,1.136513906412245,1.2941675983067114,0.5700666392586646,0.4169586674312033,0.7231746110861259,0.9311432957431552,0.811075832553595,1.0512107589327153,0.7149999231403598,0.6217571152716563,0.8082427310090632,0.86891894215909,0.775459561111275,0.9623783232069051,0.3808688042492437,0.27081453107791625,0.4909230774205711,0.6918343318949692,0.5813976664803232,0.8022709973096153,0.6581864760597902,0.5441858999228351,0.7721870521967453,0.917977666996197,0.8158477050479302,1.0201076289444637,1.1026202116190267,1.0017656257773744,1.203474797460679
52.94165600967117,0.7694549571498945,0.664809581994031,0.8741003323057581,0.3181343814567126,0.22374899526920772,0.41251976764421744,0.35312923254264417,0.2465897795416241,0.45966868554366425,0.5815398674544858,0.49219012759714453,0.6708896073118271,1.278420276358852,1.196950791103856,1.359889761613848,0.5851231589847092,0.4878035944617433,0.6824427235076751,0.7819224173844428,0.6857295919562315,0.8781152428126541,1.1301261708263988,1.0672153361201027,1.1930370055326949,1.0927664773812187,1.0360761099727294,1.149456844789708,0.6168337013549752,0.514320087252244,0.7193473154577064,0.8639491186403432,0.7616461418984856,0.9662520953822008,0.6422563966921251,0.5649509394195331,0.7195618539647171,0.7453713488386685,0.6678863357480259,0.8228563619293111,0.3377037910870485,0.24399192764516398,0.43141565452893305,0.6176801076477547,0.5236426349527763,0.7117175803427331,0.5906513345541128,0.49357917083529584,0.6877234982729298,0.8200865976848097,0.735413006336504,0.9047601890331155,1.0221539849258103,0.9379198701893637,1.106388099662257
55.98359043356297,0.6667865478737648,0.5778357745911042,0.7557373211564253,0.27124251988954595,0.1904706173068385,0.3520144224722534,0.2924424760816987,0.2018816917881966,0.3830032603752008,0.4692984535788457,0.3933492883637424,0.545247618793949,1.1901038602446692,1.1208530815879103,1.259354638901428,0.5193007057451295,0.4360178425974097,0.6025835688928494,0.7079785337596787,0.6229736740799323,0.792983393439425,1.0480569588504656,0.9926997499166244,1.1034141677843068,1.0006191087238216,0.9541516184224009,1.0470865990252425,0.6612456706199316,0.5831902022546295,0.7393011389852336,0.7973677990030944,0.7097422197467519,0.8849933782594369,0.569026204071381,0.5033149369167195,0.6347374712260426,0.6278783828726063,0.5620144894901806,0.693742276255032,0.2977978164400722,0.2176023043599008,0.3779933285202436,0.5467710119487403,0.4662968542432357,0.6272451696542449,0.5257031175796238,0.44263197170503055,0.6087742634542171,0.7248258139164283,0.6528514775844727,0.7968001502483839,0.9382332231280198,0.8641129939084898,1.0123534523475497
59.02552485745477,0.5681853865129429,0.4907148551376663,0.6456559178882195,0.22896499483745925,0.15897957705908738,0.2989504126158311,0.23856248924747825,0.1596897508731099,0.3174352276218466,0.3690695629005356,0.30292262430569905,0.43521650149537217,1.1037184928317498,1.0434054182771009,1.1640315673863988,0.4597851414533177,0.3876240932805849,0.5319461896260506,0.6363125139020812,0.5611206338850958,0.7115043939190666,0.9591196023420568,0.9099271852347467,1.008312019449367,0.9526359676519525,0.9090644381986877,0.9962074971052173,0.654929984843696,0.5797068543156642,0.7301531153717279,0.731617306597586,0.6556069666832374,0.8076276465119345,0.49551709957462753,0.43828671701642735,0.5527474821328276,0.5176025056225585,0.4602391952152758,0.5749658160298412,0.26153945831877723,0.19205346817187352,0.33102544846568094,0.4796882678370537,0.40996084314257797,0.5494156925315294,0.46383287862616795,0.39185527446842594,0.53581048278391,0.6326217853704034,0.5699366633051812,0.6953069074356255,0.849994484228602,0.7841285689832332,0.9158603994739708
62.06745928134657,0.47517246017100145,0.40583626998894595,0.544508650353057,0.1915607083076566,0.12956512589946056,0.2535562907158526,0.1916843227943701,0.12109318929141952,0.26227545629732063,0.28140616283147935,0.22220462540042935,0.34060770026252934,1.0184914881318008,0.9645112361114797,1.072471740152122,0.40635060377844495,0.3424277708142451,0.4702734367426448,0.5674504145652054,0.5005573438262884,0.6343434853041224,0.864585559063213,0.8210457046353393,0.9081254134910867,0.935005815242564,0.8954986574278077,0.9745129730573203,0.6036635658070921,0.5332991389286059,0.6740279926855783,0.6671146283353759,0.5996978082436475,0.7345314484271044,0.4230535036760877,0.3718322635631856,0.47427474378898976,0.415975963775595,0.3646357531269181,0.46731617442427187,0.22899686264082153,0.16744369192699113,0.2905500333546519,0.41697595033305573,0.355208908277801,0.4787429923883105,0.4056132480413115,0.3418529166863524,0.46937357939627056,0.5444075558591893,0.4883043193389004,0.6005107923794782,0.7589160162176568,0.7006185685584757,0.8172134638768379
65.10939370523838,0.38938985788426467,0.3250962413168845,0.4536834744516448,0.1592370871999671,0.10263372379159108,0.21584045060834312,0.15189110220525948,0.08643384714784083,0.21734835726267812,0.20674887327224323,0.15185288360445331,0.26164486294003314,0.9335328108273399,0.8834783498525967,0.983587271802083,0.3586557932712666,0.3002927920309938,0.41701879451153945,0.5019392570350965,0.44175982321697843,0.5621186908532144,0.7660350570014931,0.7265810728377301,0.8054890411652561,0.9298997006855465,0.8958018034905642,0.9639975978805289,0.5211205547472475,0.46056246387575206,0.5816786456187429,0.6043057760042878,0.5426854594202788,0.6659260925882968,0.35312269265607954,0.30562659050109076,0.4006187948110683,0.32447034980315714,0.27686392941479215,0.37207677019152213,0.20019144316002235,0.14399199816468972,0.256390888155355,0.35917271674977264,0.3027780023548451,0.4155674311447002,0.3516287534300003,0.29341412056362104,0.4098433862963795,0.46119004851606127,0.4091670001259866,0.5132130969061359,0.6668175816919673,0.6139908874607468,0.7196442759231877
68.15132812913018,0.3124796686890571,0.2506677565884202,0.37429158078969393,0.13220155841422,0.07893817569585715,0.18546494113258283,0.11926595296303177,0.056335322039233526,0.18219658388683002,0.14553831412339369,0.09276128792591648,0.1983153403208709,0.8479524256008851,0.7998300441390631,0.8960748070627071,0.31635941048253813,0.2614401930297353,0.37127862793534094,0.4403260625977995,0.3853372019027693,0.49531492329282967,0.665048324144457,0.6270888260974572,0.7030078221914569,0.9194886731707901,0.8886186068078494,0.9503587395337307,0.42097509290129087,0.36810228071477974,0.473847905087802,0.5436367613921453,0.485611710317142,0.6016618124671487,0.2872119427949218,0.24154916866165665,0.33287471692818693,0.24455725617668644,0.1987884220438659,0.29032609030950696,0.17514461363019707,0.12226128986248021,0.22802793739791394,0.30681722440023124,0.25375015335740225,0.3598842954430602,0.3024639223971804,0.2476843195354941,0.3572435252588667,0.383976186474295,0.333961204179366,0.433991168769224,0.5755189432483171,0.5246932829505863,0.6263446035460479
