T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
91.0,0.08276305472483901,0.08641090674805187,0.08859874770386135,0.07183934446758077,0.18782161250284396,0.13628334051394037,0.14811712880346314,0.033933096216028476,0.052005659053232844,0.028127031450476594,0.19667457791330756,0.026054465747121835,0.04314526983633321,0.08802531024641962,0.09916739783822127,0.11371615335630743,0.05026680893965528,0.08224969090967651,0.0731497725477266
92.0,0.07800419443456244,0.0725755400398435,0.07916227884551179,0.06797088760868966,0.17821884049923162,0.12735831144049947,0.1431108231468386,0.029609515868362548,0.03932134055464489,0.02613327438313661,0.18668111567680531,0.024716129021594552,0.0409507004723883,0.07881706529069661,0.09414874914832207,0.10741715270438144,0.047917624017216075,0.08321425347425522,0.0661634257693273
93.0,0.077698901934203,0.07415223015104515,0.08530137895085421,0.07443115349923647,0.1684688671924523,0.12447635677598502,0.13691967865043594,0.027782760253136397,0.033268774675159214,0.024299813789705242,0.18280249676577254,0.024599181304643322,0.0362941895382002,0.08344987937160234,0.09174421575994345,0.0950982924811756,0.04674109401561212,0.08017575849114475,0.05073386802320124
94.0,0.06423938772388166,0.0695847151983133,0.08037535795585464,0.0788862377250863,0.14858211535799093,0.11405358847614026,0.12886725945041527,0.024366288442727126,0.030025504334740105,0.02106554962769387,0.16908738744411606,0.021375392566692353,0.028337101642965865,0.08561496807477134,0.08941757478072593,0.09021583750193438,0.0427888887728241,0.07608042899202161,0.04666447220220331
95.0,0.08117848685083437,0.07645942579531058,0.0869463181447266,0.08542065029942422,0.13530365391740265,0.1007668347379743,0.11285363033876165,0.024572178350839427,0.030997646097149202,0.021369559852367288,0.1362072482864511,0.02293898163269273,0.028408905316919482,0.08965737409325056,0.08795780067723859,0.08972021615584899,0.04344771265387822,0.08362223804123878,0.04806377227800766
96.0,0.08307367829674094,0.07148438890642651,0.08129078072493745,0.08640151449657915,0.1301028391706658,0.09576700991021533,0.11341908688609938,0.023411334476038423,0.02951608687370404,0.024602472988928148,0.13300451677978353,0.023587384492211302,0.028794091994337787,0.0871493559160918,0.08571827605217495,0.08138034797336893,0.0429085713404094,0.08202590079187257,0.0474021337525971
97.0,0.0832169178969286,0.07502075234697367,0.08455508147273064,0.08874344020396334,0.12280712551147957,0.09264936519995134,0.11374251430766844,0.019707966270353067,0.03002441863884498,0.022387691985562848,0.1358199883197289,0.021750315127139742,0.024979326212055356,0.08384604513237709,0.08222498609389456,0.07886519868439588,0.04104924057337133,0.0838793349340702,0.04698387146553505
98.0,0.08200393215804944,0.07802630166282278,0.08730399832233474,0.09181945541179981,0.12124885583631323,0.08187903121823101,0.0955806901270479,0.01898956196803926,0.027614493952250706,0.02126378424645079,0.1348688991725163,0.021228757173774235,0.024338641421138996,0.0794988217577225,0.08325160288952274,0.06989543965013294,0.03965689504470289,0.08445633267365787,0.04299118587357402
99.0,0.08661355670061631,0.07977659962779614,0.08333883371417361,0.0982436508610138,0.11821511839890579,0.07960571553744208,0.10188353822807192,0.017001204673883046,0.027099280574575495,0.02055886137657097,0.13842217201945548,0.019407946228226874,0.023614002945256823,0.07883920039936618,0.0801419058115258,0.07135842860428324,0.04205913920068592,0.08575580260387401,0.0414434574404512
100.0,0.08922727357609642,0.08229926587443251,0.08576919903331501,0.10020478696812204,0.10703942400907024,0.07667043511534329,0.0965749236400243,0.01584885791899697,0.02585443375068282,0.025281084408588388,0.1263176179521412,0.019357850244443517,0.023048852087629842,0.07440847875523506,0.07863844380571196,0.0628936279915362,0.04132495396151465,0.08784836478192289,0.04113370586234822
101.0,0.09092098934781047,0.09126819171669313,0.09472165937701561,0.10198459281000868,0.10870149688625252,0.07814885418189896,0.10217099830014371,0.016154801036170018,0.02622538426016707,0.025713180242544462,0.128667106776828,0.019669045095900586,0.023893313776953893,0.07622935920249838,0.08015674778511622,0.06404707588982118,0.042050755964150456,0.08939612537462294,0.04012148248610375
102.0,0.09195037391371085,0.0823704892620576,0.08944034322950412,0.10652657077581998,0.10789257374846742,0.0761473003870718,0.09411503788238773,0.012957767999325909,0.024072444202244872,0.023630865907022708,0.13497281343329012,0.017475482369212283,0.024937160137486845,0.08529437467592257,0.07886734344578834,0.06457372373762588,0.039841950760003755,0.09030533602001448,0.03650978095379914
103.0,0.09140786533067442,0.08614775176607929,0.0929713412651203,0.10526755552768598,0.10369378958428846,0.08036403267139025,0.09890730787666221,0.012138288466246113,0.024966969311314154,0.027222187366319213,0.1343647044752238,0.022133186676222768,0.027936261886357273,0.0861412483183782,0.07607264926679812,0.06857552796977925,0.043644649072820334,0.094619393417668,0.030985778250247974
104.0,0.09441516555072987,0.09869423243948883,0.12106314347268923,0.10677313365784821,0.08369043131981659,0.07089818991876691,0.10423465580856389,0.009568825261510922,0.024155344660395112,0.03084947055984896,0.14042264324628106,0.02604304284907538,0.028251679431817896,0.09540162351909645,0.06220239714525547,0.06625331625366081,0.04214589403532608,0.09206489624764162,0.032761667458109836
105.0,0.09350027125659985,0.10659792410240317,0.12893197214504765,0.10669225336835726,0.07965073178360131,0.07188640607709111,0.10332184463231149,0.00826351915404561,0.021842710029505583,0.034403507417536304,0.1264004782285344,0.02802108447239073,0.028888090420817556,0.10336519298617598,0.06475315573852,0.07025403606159643,0.043013284693088266,0.08860039179452417,0.03016227403887473
106.0,0.08775720902232165,0.10370436768174605,0.12287757066361599,0.09826312034142495,0.07274342196544162,0.06571667083590456,0.09594728036308194,0.006266765633667179,0.018927357207791234,0.03235946947032678,0.1243612267595439,0.026507571621276975,0.027075561783942406,0.09317710353674347,0.06047037759859193,0.06846263006312657,0.0389667023631329,0.0797638960115258,0.024584812137793902
107.0,0.08472494659553689,0.10433239948791088,0.13592155718751467,0.09488868871180864,0.0693782701864964,0.06614548090999724,0.09657664609478918,0.006173997162791473,0.019098592128162877,0.03265152573923145,0.12305934090731777,0.034563705983259564,0.02724019686119715,0.08988438038095281,0.05683451463509807,0.0648910809658757,0.03346508816981129,0.07622367250261637,0.024662254020957536
108.0,0.0928553002636299,0.10854818020599286,0.14318214049461542,0.09753216988860262,0.06165041038451017,0.06901094258065976,0.09361110154535647,0.00689722015904601,0.020540796663909237,0.03751322947814576,0.12324329280551664,0.033351047118229636,0.026240156081005765,0.0904387763049818,0.05514219676045853,0.05901656043349459,0.03411308989251604,0.0777275324107533,0.02553972162493076
109.0,0.09217678767049899,0.10662937048250327,0.1413810517206315,0.09559351549173152,0.05714089817095853,0.06693008517198297,0.09040113917980531,0.006280364735599277,0.019565642139242494,0.0373837883773668,0.12092238427771727,0.03541498355669662,0.020635923776306662,0.08347995401871978,0.050732379341572986,0.05244163145311297,0.03202746639134015,0.07697228369089265,0.02265012324527097
110.0,0.08803195103869255,0.11147640587325995,0.14793272019494935,0.09194297998367743,0.05507914257742555,0.06758459250075932,0.08646578038063067,0.00630919053771629,0.020049862725305057,0.03881289786966969,0.11972662383867667,0.03665713236636985,0.021150244302151386,0.08704742581140242,0.036628410163555655,0.04650250900389738,0.029173986626354193,0.07212436474873286,0.02049526348163024
111.0,0.08812192303361072,0.12351580611387002,0.1663933510630877,0.09593107610201361,0.056149687765234935,0.09885697833845852,0.08660808678490302,0.006525071958521507,0.01983176906022099,0.04635579471342838,0.11461004293748749,0.04895543928416554,0.03154443073889031,0.10955765186865997,0.05059554197761256,0.05443115747544627,0.03150893297808819,0.07258683890800553,0.023268205088045085
112.0,0.0908669000391032,0.13137800704196886,0.17348769462611785,0.10228083030399329,0.05409056888099266,0.1113623549698029,0.0871771157392171,0.00872873381031335,0.02110460608390236,0.05167880762778289,0.11933202560433898,0.05049788800591209,0.0334202164603211,0.11376522596820704,0.05593258736605456,0.05566804675403395,0.03322732518939327,0.06975234488028757,0.025196454671483074
113.0,0.09229791193051035,0.13032243742531455,0.17436531787912374,0.10021144567859079,0.05495865473103886,0.11189610940003682,0.0899612889586012,0.008288654714302584,0.021282301264697833,0.0527368043898443,0.12145016671091105,0.05187794849096739,0.033014293488781855,0.10842643199184829,0.05731358762479064,0.0555865513230614,0.033670091473887144,0.07027179683875588,0.024987635024818242
114.0,0.08937446691472972,0.1332806545647802,0.17561530164815992,0.08856097914017151,0.053690370603410476,0.1076982379189295,0.09848282851302645,0.007980756650998694,0.020176262795137536,0.050878475617169336,0.127496477792029,0.04996643818518678,0.03183981737305616,0.1081783256074072,0.05495767548937774,0.05739541184436445,0.03238405549433963,0.06768196262313618,0.025790118350663045
115.0,0.08086026766676943,0.14009527602333044,0.1819868993785217,0.08635230555042948,0.04815282875012389,0.1082835388197372,0.10372583857669485,0.007326920042783805,0.0197228526291293,0.05223950508425773,0.1511393603985909,0.054395768012197865,0.037830450958394615,0.11400364762900342,0.06048768679042418,0.056320399690843764,0.03491300020533732,0.06192059372613506,0.024167653967678476
116.0,0.08270914661965469,0.1495305270139849,0.1979048247614726,0.0891533920181293,0.04698682685065073,0.10879200267033641,0.11027587291401232,0.011545200284112387,0.02016093678258922,0.050624515203617,0.16126663211574302,0.05948985998010574,0.041989947526144565,0.12153130281561776,0.0608056987871095,0.06231591601417437,0.03711971041427096,0.06184490698448814,0.023336712919699798
117.0,0.081837771347576,0.1454194570435298,0.19330874677467835,0.08156453450015187,0.04422901846312394,0.1069420529033751,0.10770277051186436,0.010747905663473358,0.01925353525768264,0.0495195201493334,0.16760804620127925,0.06083085486174944,0.04549799483881109,0.12847166550179132,0.06731149211355177,0.07220757886997549,0.038921537414182666,0.055668915667630554,0.021658352851606236
118.0,0.07744960999691941,0.14365052872228523,0.19493431249841878,0.07251532195415451,0.040839598413968316,0.11402832877975268,0.11491670139597683,0.011490803463900802,0.01993605842548678,0.053407248489934736,0.1985745362211595,0.0651503316515878,0.04740639981891758,0.12377299902266649,0.06410744549424541,0.07249099723262488,0.04035372310604012,0.04882593242418177,0.02256828556887204
119.0,0.06841175299052187,0.1438396263292471,0.1976903360197605,0.06502219251610526,0.036617299484325266,0.11708791977783356,0.1094881118252383,0.01190656703050279,0.020142459141563245,0.05585019749492017,0.1963519944954364,0.06819749373920364,0.04954191648577562,0.12737559537378548,0.06278565705337463,0.0714361146420793,0.03790522886339868,0.046008932576054276,0.023454305165128465
120.0,0.06523407759142698,0.1504123102101431,0.20399658085809516,0.06364639852078482,0.03467454703577402,0.12655630275923996,0.12697277376646374,0.011542426600858587,0.020399053230095148,0.05455834247038048,0.21512616809785534,0.08741920006057957,0.05336479177759361,0.14345066579235513,0.0628055968539293,0.08181374801430824,0.0403642945768588,0.04850890802862217,0.024204357166630625
121.0,0.06296109683376855,0.13671862513840982,0.1907448610288127,0.05987967217479683,0.03497236505224168,0.11863159355804678,0.12887173139538205,0.010954053917660665,0.021824216234806355,0.05537698962398547,0.24407904921483844,0.08996008808545064,0.04987201615308265,0.14954850961214755,0.06296981612581733,0.07904669902315914,0.03812664152239486,0.050050936733000886,0.03788781341626628
122.0,0.05752078494409278,0.13877141778695037,0.19116774766366249,0.054304161731051064,0.034777633406431814,0.11966023987963081,0.13060916112792914,0.011098697479257258,0.021640870596859953,0.05731734416465885,0.2461431802283549,0.09368822666239789,0.04587653047358629,0.14184991513810064,0.06405720714336284,0.07851498907338929,0.037211572153596884,0.04768042888816476,0.038335769993046664
123.0,0.05770396151929148,0.13518327793489537,0.1960391893575612,0.05468330720384317,0.03262916641197332,0.1201837383588215,0.13318116302178343,0.011300355662251335,0.020113386751053345,0.057643553636754906,0.2613073899336193,0.09629210890338423,0.04657548785534506,0.1439111829602973,0.06228981226807964,0.068445276969546,0.03283358456231967,0.04151948653185987,0.03785519358673386
124.0,0.057623140251515874,0.13493213069538076,0.1785110027143162,0.05688810736414258,0.03825720617523473,0.13208695882217664,0.13526121696006352,0.012162642126322277,0.019692892668058536,0.060053738764135445,0.278501573105521,0.1036936811012091,0.05442819771690719,0.15072673052167734,0.06682889069352196,0.07339334152020456,0.034988100351256365,0.04139274043878748,0.04176209523532041
125.0,0.05917419100687209,0.13854633463541155,0.18328097252006112,0.05391914574839683,0.037983027413931815,0.13718479467554306,0.15686879640693183,0.012579912634281463,0.02250635688689108,0.06170118457392681,0.2962158983748556,0.10680200393047132,0.06271571676250424,0.1570863599096716,0.06156119849113449,0.06651909713164754,0.03329683281598125,0.03769624808593527,0.04539721337929897
126.0,0.05722345738699067,0.1469028557059869,0.19441887937127034,0.05217961939793389,0.037491926056655134,0.14566351661696267,0.16727326512914015,0.012136583498872543,0.022076742246008613,0.06844201460474178,0.30304903388375853,0.11202604706362877,0.0650807937706929,0.1717733527840613,0.06407671189322192,0.06881366091725152,0.036715394016481835,0.03673889190334677,0.048361493581849276
127.0,0.05955564957857933,0.1542290345189149,0.18995636193688517,0.05467120286116194,0.03847597626403464,0.15308096008145983,0.17563299751432376,0.012723547680157139,0.02228908087194478,0.07160677418362889,0.3148815926926105,0.1083468906255754,0.07280841246440103,0.18493438883493174,0.07179525703473767,0.07663403688431278,0.03825556611939257,0.03844499533862446,0.05064457669410687
128.0,0.048576265710115404,0.170366109517395,0.20729429891472181,0.05428909408084963,0.03215525962591677,0.18447090995994117,0.1991004262338151,0.012397911575650527,0.022513025310968045,0.0862339147122106,0.35128330826265985,0.12807316857407425,0.09008158710347791,0.20240250632525872,0.07448080622362417,0.08428999226321328,0.039260758866722,0.040199453174139886,0.06261409616762302
129.0,0.05503784933193573,0.17895332983068682,0.21792293379649144,0.056154026962200405,0.03338110326093533,0.19425494466276763,0.21454397398941083,0.013890595505205713,0.02496717674434164,0.09469085860834091,0.3678639594801572,0.1343656750246396,0.09936174695543909,0.2179863912355852,0.08271921110319026,0.08828800673062123,0.0456483552427592,0.0425328776016188,0.07041845901888188
130.0,0.05344753511059766,0.17370803633127913,0.21156483128264658,0.054660469005242455,0.032781004868384866,0.18982823297936632,0.22406195201466408,0.01366975552643965,0.024727603348751844,0.09704508153171118,0.36585197293343863,0.13553185668179915,0.1064567512006201,0.22155789170908827,0.08045177353279427,0.09073646896045577,0.044464044468379045,0.04178314918222157,0.06860655346396297
131.0,0.0571399748855926,0.17667012932665493,0.20907875030565298,0.04819017017966224,0.03306272512469396,0.168598178561727,0.2413788815209425,0.019515432330578442,0.025393873825254553,0.09974557110438817,0.3920216446126489,0.1295374836470773,0.10610378068488141,0.20908650045195346,0.07315166873844606,0.09223730436404555,0.04422575052779507,0.04399755200245787,0.07533709297312807
132.0,0.06043657514396795,0.19120390762818237,0.23142729947079985,0.0451344990987938,0.030975666748360945,0.18319062291630478,0.26298418248217315,0.017531707646512663,0.02923215512700182,0.114381238165728,0.42440980916114773,0.15157377515170745,0.12671197603865114,0.2311696435786987,0.08009897550801814,0.1008658570922106,0.048802330839116156,0.048132473614986265,0.08688226776974906
133.0,0.06043657514396795,0.19120390762818237,0.23142729947079985,0.0451344990987938,0.030975666748360945,0.18319062291630478,0.26298418248217315,0.017531707646512663,0.02923215512700182,0.114381238165728,0.42440980916114773,0.15157377515170745,0.12671197603865114,0.2311696435786987,0.08009897550801814,0.1008658570922106,0.048802330839116156,0.048132473614986265,0.08688226776974906
134.0,0.0666279916785651,0.22069403069620755,0.2656737608020272,0.05016180663713589,0.031678713280100336,0.2130456031203512,0.28150905840522883,0.01968779707641026,0.03299141888966629,0.1342681589731391,0.4612051228088316,0.188526509817511,0.15454164331125847,0.2589809078125017,0.09585726164983925,0.11275508090765161,0.05434477835418594,0.052958619607583655,0.09440336874675843
135.0,0.07935392819817064,0.24416646939102438,0.2936386068935409,0.045044196323879696,0.033595670765695765,0.23629088412673505,0.3079901259721763,0.02178724116245322,0.03350265139965278,0.17162509023308942,0.464198106408483,0.21706633160202457,0.17949328087152047,0.29307936962653325,0.10962106197506889,0.14507482885977924,0.05304163982399609,0.0752990516671596,0.12475795617003824
136.0,0.08617199213720773,0.27083401887470254,0.3127560163064677,0.037735803919788403,0.03410583983236453,0.2450627796399038,0.3130213410446144,0.01577021834564516,0.033738448325720836,0.19205874265215592,0.44675533213074986,0.2324912964517223,0.19520349006407006,0.3121091314826653,0.12294214942145207,0.15788596270136107,0.04866268870222802,0.08917147189202414,0.13803541623679022
137.0,0.0914587648178902,0.2986640942070989,0.34373692140669415,0.04022439635407233,0.03396272420130096,0.26639201430915377,0.3439449793175266,0.01692008394019132,0.03503968779256338,0.2213810017479684,0.46084828981911063,0.2499005797112452,0.20963684531141735,0.320247459738329,0.12437902011187676,0.15399330176288026,0.04446324541154343,0.09442946552820317,0.16349952181666094
138.0,0.12364368602587765,0.3290934910268999,0.40624448950293723,0.05670544930278894,0.04264504479653153,0.3167774041745054,0.38362514042788187,0.0388518303356452,0.03199762219348056,0.2933529890258451,0.4573788507732482,0.3403306427188577,0.2651389170819113,0.39749459247860924,0.14004269541372555,0.21793835290887703,0.05730494654344126,0.09675364682187118,0.22017149339326977
139.0,0.12457268799068553,0.3316654596436346,0.40942837144705774,0.0571370553398216,0.04288927417117566,0.3192439926897263,0.38663145508340574,0.03910821051662251,0.032175524130067676,0.2956420322084364,0.46106802148882886,0.34299466115169863,0.2672108746829652,0.40060872075207815,0.1411310380612641,0.2196400471902356,0.05774181085341845,0.09750113081908009,0.22189288955364211
140.0,0.16412698956104335,0.38262414865183514,0.4767020969899429,0.060799180834325284,0.04131446481609121,0.3635673477386151,0.4255905240328462,0.07148900671479162,0.034575605639457246,0.4024596398870964,0.5037441456904918,0.38930849819193775,0.34147164909898386,0.47476989298609623,0.17657733200182837,0.21228251649461263,0.054145260102172875,0.11011612059433366,0.2774741925591551
141.0,0.19792804649660153,0.45085553109264714,0.5522656076879,0.07052402231501644,0.041785508436256176,0.4370822998657532,0.46757012142763016,0.0838314323479059,0.034067104241104366,0.4737574438026328,0.49665299963265874,0.44867023089235514,0.4112019097718406,0.5307439519190181,0.20710489193412338,0.25324359079158953,0.06244560904913185,0.12727982120211967,0.2986828209936593
142.0,0.2147310759830206,0.4861732019483141,0.5694140470671718,0.06434598596038615,0.04888348589706443,0.4486702231596003,0.47502366257846423,0.09337097293370102,0.03119393971165684,0.48937885229037864,0.5294758040667151,0.4836216367144667,0.46686942771578416,0.5664674046423732,0.23880891645454702,0.3067897291682096,0.057123477002313225,0.12495761309286499,0.2967204008307753
143.0,0.2401714682950347,0.5276944384930748,0.6117431137246261,0.07144034553269983,0.052521671529096516,0.48494212145044296,0.5046916412987296,0.10447978724895271,0.03385718635727685,0.5404915109250537,0.5455552636434777,0.5253202033011096,0.5146457612911722,0.6186445043195207,0.2671560579069496,0.34362206123768296,0.06263943688087398,0.13890165007394134,0.33263037367513737
144.0,0.23787753068155598,0.5228416463709252,0.6060558058893523,0.07081617899652148,0.04313178419663219,0.48987944174441533,0.5055005159821762,0.11312172018045663,0.03395962365959943,0.5449269631788295,0.5305012717138664,0.5203827284970584,0.5193145316371239,0.6223132867517381,0.28347385005054393,0.35938594014974445,0.07139872247666379,0.14717664451160106,0.3390519776507982
145.0,0.273245804060256,0.5561458477540762,0.6480698176930221,0.08899111745051282,0.05221487739825199,0.5189278043178533,0.519254940466971,0.1291527381160495,0.032529970595549726,0.5774966006249431,0.5356576655782056,0.5817544929332787,0.5424296384857362,0.6440736032064458,0.3281560710117888,0.4073755671773547,0.1222460666312998,0.17544237082304553,0.35595730486800503
146.0,0.3037825487257225,0.5882144371837034,0.674100409570023,0.09224743167595637,0.053248603252885315,0.5292765039735821,0.5337922136583637,0.17387175168592128,0.033576156174889404,0.6197730244272539,0.5387520816190381,0.6242060592962011,0.5931102732369736,0.6636110281762756,0.35070012280050966,0.442681432373626,0.14636492884895316,0.18192925175407432,0.3696065251214977
147.0,0.30338904696928753,0.5875787144050858,0.6953955276343827,0.08661744620540454,0.052078853072377834,0.5041393115752054,0.5273683758477794,0.2087875812192628,0.03166424386638564,0.6535410560076508,0.5419275251929027,0.6394927946395613,0.5919383145978265,0.6579039855841108,0.3191034687410598,0.4419798404625182,0.183962699996722,0.17034798673274892,0.373698612114887
148.0,0.3528541200003364,0.6250455714848353,0.7478761399115361,0.08739928498494885,0.056853880690429126,0.5195284616447141,0.5778031765954628,0.25704342423802723,0.03055345424473044,0.7214644197151413,0.5417531721290247,0.7141807002392245,0.6620473014549767,0.7265222687062355,0.3613400585438447,0.5119951507622745,0.20861788132054354,0.18007443403120718,0.4188036130250025
149.0,0.3471812612375251,0.6224514440147552,0.7465603849264799,0.07945314619078872,0.056000282429172876,0.5149955960570686,0.5743173788084834,0.25758851752598283,0.026320820704597216,0.720846593194766,0.5379467295993678,0.7121962130369058,0.6594918918437698,0.7246527630019569,0.35555146162865664,0.5078092675940911,0.20120458039234163,0.18076754998685332,0.4136470568148217
150.0,0.3732591372549513,0.6828672866935048,0.7976171744069245,0.10165595315467746,0.05695484344845926,0.5289452024920326,0.5676859603437405,0.3027129353002837,0.026502264929380775,0.7710180171345224,0.5658092181549654,0.7621453948311998,0.6985256699530006,0.7643871945236205,0.38056742950733874,0.5348141081628984,0.22938769149060162,0.18634472171968142,0.4609073711406696
151.0,0.366645139574901,0.690161011390833,0.8061592446453573,0.10263656878217124,0.05701141434275971,0.5345292530212177,0.5629091788434997,0.305934764693756,0.027009436152850452,0.7793222762221279,0.5614610042684611,0.7811348340209573,0.7059540253998777,0.7725314361071348,0.38443151280238413,0.5401623727288362,0.24250614664040998,0.17770118205323762,0.45517379837317706
152.0,0.3587342788026627,0.719055084092971,0.8257568335434068,0.1037979918244254,0.08841285579758605,0.5532008973645205,0.6130819834498646,0.37493736168706226,0.038654339408504663,0.8378931059876847,0.5787198601517626,0.8335015038259532,0.7524690917359199,0.8307671333300699,0.3990424212100991,0.5669140912024401,0.2564247349782572,0.1907686150329047,0.4566120791752044
153.0,0.3548939268549878,0.7112603936061888,0.8168196498973154,0.10279846815217199,0.0878267606111122,0.5580441750108309,0.6173620279821935,0.381731511373714,0.03840569664530493,0.8396551347627572,0.5722928475711078,0.8353274205335732,0.7551834026504969,0.8326303785751452,0.39477941750590373,0.5607740692428737,0.25371192351571226,0.1887694570480266,0.4625542115864623
154.0,0.36664300593299354,0.7011474528342848,0.8104922829360635,0.10590412993403797,0.09030825456234025,0.5623826868584803,0.6266242625448718,0.3941769907705638,0.039215705259970486,0.8564084486403025,0.5803413465219386,0.8300058048270206,0.757882451915598,0.8379400000624256,0.3965700815699109,0.5675839201363244,0.2618424091619473,0.19440538623508366,0.47778008119607585
155.0,0.3446219163850589,0.6675611347090177,0.7627734545959278,0.10294371216455063,0.1087766330923168,0.5333392033551714,0.6168722966953851,0.4552543646580961,0.06061435928828837,0.8610755904383985,0.6002111322147331,0.8363801951733812,0.7448711660272735,0.833188002258707,0.37266410585841564,0.539009579976803,0.2859757583109064,0.17817651300891074,0.4586125546765132
156.0,0.3409512507012364,0.6485089430634621,0.7493209872387824,0.10875139920436332,0.1133715345678259,0.5465934665288996,0.6178724588689898,0.47933659836946857,0.0629154730410315,0.8751068499654049,0.6232573074958435,0.8451335641652992,0.7483265236178963,0.8349953324260359,0.3707808659574497,0.5356649625688396,0.3018878683413044,0.16463671261904464,0.46155424037578185
157.0,0.3483874427949551,0.6524312608118952,0.7522176071958794,0.13030783472112545,0.12349077275933115,0.5561773438612413,0.6111167773526918,0.5029009134060328,0.08559580523345249,0.8764117479184762,0.6202616242161089,0.8580884288817292,0.7623815547575866,0.848065490738361,0.37774557691203653,0.540893229379072,0.3253787855611676,0.19610847187306366,0.4676468931011451
158.0,0.3587539402791118,0.7074282941852761,0.7589468392652486,0.12709189329489307,0.12881927503197613,0.5578997120978412,0.6453127658641126,0.5572261671857884,0.10063494925687377,0.906598840135312,0.6347210427101854,0.8582446566604873,0.8117422508928431,0.8863404394335711,0.4213985650914111,0.5349511516354329,0.35907194381481256,0.23174108392901563,0.4611748230191511
159.0,0.37568039477775467,0.7152824344061163,0.7654724333257871,0.1239362771524541,0.13890100290683915,0.5565532897801915,0.6546610853308996,0.569031797106858,0.12431958597744201,0.9091337570934716,0.6444121997243152,0.8620508981266323,0.816772239879189,0.8762494223281551,0.42348146878905873,0.5340458293713958,0.36279502175658107,0.23881497397304202,0.47545948816061134
160.0,0.3669430840199231,0.7590618641815193,0.7895644950949166,0.13966286030385872,0.16850909525905874,0.5496291098595917,0.646594812107563,0.6489618536500201,0.19730891749661145,0.9045456648929451,0.641441991998811,0.9122871331060243,0.8604948164498951,0.8894344277311177,0.47989802939826165,0.6200775958745659,0.4853879293171575,0.2837345856640223,0.5085835091298683
161.0,0.35223538324690823,0.7592725589944809,0.7898034203113501,0.15469615873069278,0.16853015043010058,0.5348149989749087,0.661610843850709,0.6637305736878503,0.21193097024449037,0.9047131641945784,0.6269278630601111,0.9123528226290084,0.8605605059728791,0.8895001172541019,0.47987703255930975,0.6200899573099918,0.4857334164835714,0.26911253291614334,0.5087055876465759
162.0,0.3592023941092416,0.7511070153659986,0.8044322183840551,0.19836534487468707,0.19302702850976483,0.5392439566444197,0.6897595969219067,0.7622318409008908,0.26586274633151713,0.9577612638880222,0.5838039398523507,0.9322498157305512,0.8364543911080917,0.8879895324732009,0.47705601967686145,0.5885131260548401,0.5872080196147657,0.2965541266154382,0.5618718970440999
163.0,0.3688978182849858,0.7679092238488533,0.7849651873315704,0.20203857134026892,0.20582115175025673,0.5532946569638915,0.694132411818383,0.7778232150842262,0.31414889866729134,0.9607277311373614,0.5873510137705773,0.9368565895825447,0.8310353245214741,0.8955312177195518,0.4789831675074392,0.5666619343298586,0.6048328015594882,0.2937114714403846,0.5807877144403547
164.0,0.3793863171062684,0.787677473064868,0.7885324114114877,0.2149449087408672,0.24925361827348533,0.5286329766350587,0.6989115533304975,0.7973627611098549,0.35660999580249425,0.9613610052375314,0.6257781365691832,0.9539370122780638,0.8338641024033124,0.8973197392594856,0.48753663598023533,0.5574448047537004,0.6276028895337734,0.30569650954033156,0.5875333502905917
165.0,0.3609313270392497,0.7739071162694856,0.7565021245766068,0.2093217118272651,0.26525696164252593,0.5215710351951408,0.6922576225569353,0.8818612338465498,0.397890990331748,1.0109956808794818,0.642553997760369,0.9469853491504286,0.8651550685495891,0.9204631664723217,0.4665601818205975,0.5388939553249378,0.6193281852923227,0.29254331370282294,0.6237840685377123
166.0,0.39802163523451567,0.7930256709723169,0.777163107199401,0.24341592861656935,0.3265312925105649,0.5726103851262226,0.7254165607353799,0.8913246576910009,0.513692710329817,1.0101069026225213,0.6565919282897335,0.94142530612579,0.8496054661081617,0.9269925964450481,0.46115883643598304,0.5284033562243042,0.568729021160086,0.33689796703327474,0.6963170273130536
167.0,0.45182527323116056,0.8470414125978889,0.7747005670224726,0.3023875867565616,0.40653406501881384,0.6262432252499275,0.7734082953106758,0.9368622444156623,0.6161159890496075,1.01154178723427,0.6603344950089323,0.9728195256477462,0.8909395715811814,0.9754233581039055,0.5587620556295285,0.5403353359483813,0.564548211791289,0.4054082092337954,0.7603787291527795
168.0,0.44997415625031423,0.8795018367808658,0.7851145678010035,0.31374981187804274,0.4208844631818713,0.6110275547127584,0.7647633466451782,0.9344339044265285,0.6395305670938581,1.011985747199335,0.6852528270203408,0.971736712953471,0.8867144583653623,0.9744476212928065,0.5610221346922027,0.5227260426920262,0.5670308353217232,0.42093071576638813,0.751127174545457
169.0,0.4262004550650037,0.853599707055764,0.7788072496422243,0.2969460898264392,0.42690571078630785,0.6153006531403532,0.7699325068951449,0.937556101158825,0.6508614023834569,1.0111054668091033,0.6967140353833009,0.9730074866967078,0.8926228096315867,0.9755705273084431,0.5669618549512794,0.4944772771009655,0.5364517174461684,0.3985898421638225,0.764382101588299
