τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.11,0.7041666666666667,0.7708333333333334,0.7791666666666667,0.5979166666666667,0.6791666666666667,0.715625,0.6979166666666666,0.6083333333333333,0.7770833333333333,0.5645833333333333,0.7729166666666667,0.778125,0.890625,0.709375,0.7260416666666667,0.678125,0.690625
0.115,0.7030114226375909,0.770508826583593,0.7798546209761164,0.5970924195223261,0.6780893042575286,0.7144340602284528,0.6967808930425753,0.6074766355140186,0.7757009345794392,0.5638629283489096,0.7715472481827622,0.7767393561786086,0.8899273104880582,0.7082035306334372,0.7248182762201454,0.6770508826583593,0.6895119418483905
0.12,0.7025906735751295,0.7699481865284974,0.7792746113989637,0.5968911917098445,0.677720207253886,0.7139896373056995,0.6963730569948187,0.6072538860103627,0.7751295336787565,0.5637305699481865,0.7709844559585493,0.7761658031088083,0.8891191709844559,0.7077720207253886,0.7243523316062176,0.6766839378238342,0.6901554404145078
0.125,0.7028985507246377,0.7701863354037267,0.7795031055900621,0.5973084886128365,0.6780538302277432,0.7142857142857143,0.6966873706004141,0.6076604554865425,0.7753623188405797,0.5641821946169773,0.7712215320910973,0.7763975155279503,0.8892339544513458,0.7080745341614907,0.7246376811594203,0.6770186335403726,0.6904761904761905
0.13,0.7028985507246377,0.7701863354037267,0.7795031055900621,0.5973084886128365,0.6780538302277432,0.7142857142857143,0.6966873706004141,0.6076604554865425,0.7753623188405797,0.5641821946169773,0.7712215320910973,0.7763975155279503,0.8892339544513458,0.7080745341614907,0.7246376811594203,0.6770186335403726,0.6904761904761905
0.135,0.7021716649431231,0.7693898655635988,0.7786970010341262,0.5966907962771458,0.6783867631851086,0.7135470527404343,0.6959669079627715,0.6070320579110652,0.7755946225439504,0.5635987590486039,0.7704239917269907,0.7755946225439504,0.8883143743536711,0.7073422957600828,0.7238883143743536,0.6763185108583247,0.6897621509824199
0.14,0.7013388259526262,0.768280123583934,0.7785787847579815,0.5952626158599382,0.6776519052523172,0.7126673532440783,0.6951596292481977,0.6065911431513903,0.7754891864057673,0.5633367662203913,0.7693099897013388,0.7744593202883625,0.8867147270854789,0.7064881565396498,0.7229660144181257,0.6766220391349125,0.6889804325437693
0.145,0.7016460905349794,0.7685185185185185,0.7788065843621399,0.5946502057613169,0.6779835390946503,0.7129629629629629,0.6954732510288066,0.6069958847736625,0.7757201646090535,0.5637860082304527,0.7695473251028807,0.7746913580246914,0.8868312757201646,0.7067901234567902,0.7232510288065843,0.676954732510288,0.6893004115226338
0.15,0.7005128205128205,0.7692307692307693,0.7794871794871795,0.5938461538461538,0.6758974358974359,0.7128205128205128,0.6943589743589743,0.6061538461538462,0.7753846153846153,0.563076923076923,0.7682051282051282,0.7743589743589744,0.8861538461538462,0.7056410256410256,0.7220512820512821,0.6758974358974359,0.6882051282051282
0.155,0.7011258955987717,0.7697031729785057,0.7799385875127943,0.5946775844421699,0.6755373592630501,0.7134083930399181,0.6949846468781986,0.6069600818833163,0.7758444216990789,0.5629477993858751,0.7686796315250768,0.77482088024565,0.8863868986693961,0.706243602865916,0.7226202661207779,0.676560900716479,0.6888433981576254
0.16,0.6985743380855397,0.7708757637474541,0.780040733197556,0.5926680244399185,0.6741344195519349,0.7107942973523421,0.6934826883910387,0.6059063136456212,0.774949083503055,0.5621181262729125,0.7678207739307535,0.7739307535641547,0.8859470468431772,0.7057026476578412,0.7209775967413442,0.6771894093686355,0.6883910386965377
0.165,0.6985743380855397,0.7708757637474541,0.780040733197556,0.5926680244399185,0.6741344195519349,0.7107942973523421,0.6934826883910387,0.6059063136456212,0.774949083503055,0.5621181262729125,0.7678207739307535,0.7739307535641547,0.8859470468431772,0.7057026476578412,0.7209775967413442,0.6771894093686355,0.6883910386965377
0.17,0.698880976602238,0.7711088504577823,0.780264496439471,0.5920651068158698,0.6744659206510681,0.711088504577823,0.6927772126144456,0.6052899287894201,0.7741607324516785,0.5615462868769074,0.7670396744659207,0.7741607324516785,0.8860630722278738,0.7049847405900305,0.7212614445574771,0.6775178026449644,0.6876907426246185
0.175,0.698170731707317,0.7703252032520326,0.7794715447154471,0.5914634146341463,0.6737804878048781,0.7103658536585366,0.6920731707317073,0.6046747967479674,0.7733739837398373,0.5619918699186992,0.766260162601626,0.7733739837398373,0.8851626016260162,0.7052845528455285,0.7205284552845529,0.676829268292683,0.6869918699186992
0.18,0.6960486322188449,0.767983789260385,0.7771023302938197,0.5906788247213779,0.6727456940222898,0.7092198581560284,0.690982776089159,0.6038500506585613,0.7720364741641338,0.5612968591691996,0.7649442755825735,0.7720364741641338,0.8834853090172239,0.7051671732522796,0.7193515704154002,0.6757852077001013,0.684903748733536
0.185,0.6960486322188449,0.767983789260385,0.7771023302938197,0.5906788247213779,0.6727456940222898,0.7092198581560284,0.690982776089159,0.6038500506585613,0.7720364741641338,0.5612968591691996,0.7649442755825735,0.7720364741641338,0.8834853090172239,0.7051671732522796,0.7193515704154002,0.6757852077001013,0.684903748733536
0.19,0.6960486322188449,0.767983789260385,0.7771023302938197,0.5906788247213779,0.6727456940222898,0.7092198581560284,0.690982776089159,0.6038500506585613,0.7720364741641338,0.5612968591691996,0.7649442755825735,0.7720364741641338,0.8834853090172239,0.7051671732522796,0.7193515704154002,0.6757852077001013,0.684903748733536
0.195,0.6956521739130435,0.7674418604651163,0.7765419615773509,0.58948432760364,0.673407482305359,0.7098078867542973,0.6916076845298281,0.6046511627906976,0.7714863498483316,0.5611729019211324,0.7654196157735086,0.7714863498483316,0.8837209302325582,0.7057633973710818,0.7199191102123357,0.6764408493427705,0.6845298281092013
0.2,0.6956521739130435,0.7674418604651163,0.7765419615773509,0.58948432760364,0.673407482305359,0.7098078867542973,0.6916076845298281,0.6046511627906976,0.7714863498483316,0.5611729019211324,0.7654196157735086,0.7714863498483316,0.8837209302325582,0.7057633973710818,0.7199191102123357,0.6764408493427705,0.6845298281092013
0.205,0.694949494949495,0.7666666666666667,0.7757575757575758,0.5888888888888889,0.6727272727272727,0.7090909090909091,0.6909090909090909,0.604040404040404,0.7707070707070707,0.5606060606060606,0.7646464646464647,0.7707070707070707,0.8828282828282829,0.705050505050505,0.7191919191919192,0.6757575757575758,0.6838383838383838
0.21,0.694949494949495,0.7666666666666667,0.7757575757575758,0.5888888888888889,0.6727272727272727,0.7090909090909091,0.6909090909090909,0.604040404040404,0.7707070707070707,0.5606060606060606,0.7646464646464647,0.7707070707070707,0.8828282828282829,0.705050505050505,0.7191919191919192,0.6757575757575758,0.6838383838383838
0.215,0.694949494949495,0.7666666666666667,0.7757575757575758,0.5888888888888889,0.6727272727272727,0.7090909090909091,0.6909090909090909,0.604040404040404,0.7707070707070707,0.5606060606060606,0.7646464646464647,0.7707070707070707,0.8828282828282829,0.705050505050505,0.7191919191919192,0.6757575757575758,0.6838383838383838
0.22,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.225,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.23,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.235,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.24,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.245,0.6935483870967742,0.7651209677419355,0.7741935483870968,0.5877016129032258,0.6723790322580645,0.7086693548387096,0.6905241935483871,0.6038306451612904,0.7691532258064516,0.5594758064516129,0.7641129032258065,0.7701612903225806,0.8830645161290323,0.7046370967741935,0.71875,0.6754032258064516,0.6824596774193549
0.25,0.6928499496475328,0.7643504531722054,0.7734138972809668,0.5881168177240684,0.6727089627391742,0.7079556898288016,0.6908358509566969,0.6042296072507553,0.7693856998992951,0.5589123867069486,0.7633434038267876,0.7693856998992951,0.8821752265861027,0.7039274924471299,0.7180261832829808,0.67472306143001,0.6817724068479355
0.255,0.6928499496475328,0.7643504531722054,0.7734138972809668,0.5881168177240684,0.6727089627391742,0.7079556898288016,0.6908358509566969,0.6042296072507553,0.7693856998992951,0.5589123867069486,0.7633434038267876,0.7693856998992951,0.8821752265861027,0.7039274924471299,0.7180261832829808,0.67472306143001,0.6817724068479355
0.26,0.6928499496475328,0.7643504531722054,0.7734138972809668,0.5881168177240684,0.6727089627391742,0.7079556898288016,0.6908358509566969,0.6042296072507553,0.7693856998992951,0.5589123867069486,0.7633434038267876,0.7693856998992951,0.8821752265861027,0.7039274924471299,0.7180261832829808,0.67472306143001,0.6817724068479355
0.265,0.6928499496475328,0.7643504531722054,0.7734138972809668,0.5881168177240684,0.6727089627391742,0.7079556898288016,0.6908358509566969,0.6042296072507553,0.7693856998992951,0.5589123867069486,0.7633434038267876,0.7693856998992951,0.8821752265861027,0.7039274924471299,0.7180261832829808,0.67472306143001,0.6817724068479355
0.27,0.6928499496475328,0.7643504531722054,0.7734138972809668,0.5881168177240684,0.6727089627391742,0.7079556898288016,0.6908358509566969,0.6042296072507553,0.7693856998992951,0.5589123867069486,0.7633434038267876,0.7693856998992951,0.8821752265861027,0.7039274924471299,0.7180261832829808,0.67472306143001,0.6817724068479355
0.275,0.6924623115577889,0.7628140703517587,0.771859296482412,0.5869346733668341,0.671356783919598,0.7065326633165829,0.6904522613065327,0.6030150753768844,0.7688442211055276,0.5577889447236181,0.7618090452261307,0.7678391959798995,0.8804020100502512,0.7025125628140704,0.7165829145728643,0.6743718592964824,0.6804020100502512
0.28,0.6924623115577889,0.7628140703517587,0.771859296482412,0.5869346733668341,0.671356783919598,0.7065326633165829,0.6904522613065327,0.6030150753768844,0.7688442211055276,0.5577889447236181,0.7618090452261307,0.7678391959798995,0.8804020100502512,0.7025125628140704,0.7165829145728643,0.6743718592964824,0.6804020100502512
0.285,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.29,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.295,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.3,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.305,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.31,0.6927710843373494,0.7620481927710844,0.7710843373493976,0.5873493975903614,0.6706827309236948,0.7058232931726908,0.6897590361445783,0.6024096385542169,0.7690763052208835,0.5582329317269076,0.7610441767068273,0.7670682730923695,0.8805220883534136,0.7028112449799196,0.7168674698795181,0.6736947791164659,0.679718875502008
0.315,0.6930792377131394,0.7612838515546639,0.7703109327983951,0.5867602808425276,0.6710130391173521,0.7061183550651956,0.6900702106318957,0.6018054162487463,0.769307923771314,0.5576730190571715,0.7602808425275828,0.7662988966900702,0.880641925777332,0.7021063189568706,0.7161484453360081,0.6740220661985958,0.679037111334002
0.32,0.6930792377131394,0.7612838515546639,0.7703109327983951,0.5867602808425276,0.6710130391173521,0.7061183550651956,0.6900702106318957,0.6018054162487463,0.769307923771314,0.5576730190571715,0.7602808425275828,0.7662988966900702,0.880641925777332,0.7021063189568706,0.7161484453360081,0.6740220661985958,0.679037111334002
0.325,0.6923847695390781,0.7605210420841684,0.7695390781563126,0.5861723446893787,0.6703406813627254,0.7054108216432866,0.6893787575150301,0.6012024048096193,0.7685370741482966,0.5571142284569138,0.7595190380761523,0.7655310621242485,0.8797595190380761,0.7014028056112225,0.7154308617234469,0.6733466933867736,0.6783567134268537
0.33,0.6923847695390781,0.7605210420841684,0.7695390781563126,0.5861723446893787,0.6703406813627254,0.7054108216432866,0.6893787575150301,0.6012024048096193,0.7685370741482966,0.5571142284569138,0.7595190380761523,0.7655310621242485,0.8797595190380761,0.7014028056112225,0.7154308617234469,0.6733466933867736,0.6783567134268537
0.335,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.34,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.345,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.35,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.355,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.36,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.365,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.37,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.375,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.38,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.385,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.39,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.395,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.4,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.405,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.41,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.415,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.42,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.425,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.43,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
0.435,0.6926926926926927,0.7607607607607607,0.7697697697697697,0.5865865865865866,0.6706706706706707,0.7057057057057057,0.6896896896896897,0.6016016016016016,0.7687687687687688,0.5575575575575575,0.7597597597597597,0.7657657657657657,0.8798798798798799,0.7017017017017017,0.7157157157157157,0.6736736736736737,0.6786786786786787
