τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.215,0.4671821734096104,0.37578788846545275,0.3640873815493777,0.27765925486217813,0.9148716064371746,0.5040176727610134,0.45656942006043366,0.480072234869255,0.38973494972767597,0.47561773289768605,0.47438452573675244,0.49777093356291985
0.22,0.47007908412693733,0.3742137075496966,0.3640642770231317,0.2782740809735402,0.9155939063031446,0.5064309597910869,0.4608666505484121,0.485091297636809,0.3952079687019716,0.47814355548620996,0.47714430409246433,0.5004131922813144
0.225,0.4680692336288122,0.37254698429951005,0.3623888048638662,0.2771445581657175,0.9122780201131551,0.5050466933371722,0.45874142403761764,0.4830172003353813,0.39358328804521814,0.47740084782264275,0.47640659268586605,0.49955913643377187
0.23,0.46575969677242807,0.37074221614465575,0.36061222246337565,0.27578503993875386,0.9123270727574411,0.5025975396978897,0.4567559513860876,0.48081447019856366,0.3918255027456649,0.4750957171494041,0.4741064085555964,0.49714376551868666
0.235,0.46883743511142756,0.36905698010857724,0.35927616814166236,0.2753270682856989,0.91067851971061,0.5010143721191322,0.4553001918318537,0.47922355403933975,0.3906751260292772,0.473364702170691,0.4720964635448429,0.4949226018756956
0.24,0.47533844281601617,0.368736133993986,0.35902675338333956,0.27591201573725044,0.9171757198573454,0.5022958091045052,0.45794238419983274,0.48083515568579444,0.3980568103032815,0.4749589032628732,0.47366140943780705,0.4962364550040458
0.245,0.4796559837184508,0.3671688831111647,0.3580238781812446,0.2745926160603751,0.9181178853596449,0.5004991884885368,0.45657970239726486,0.47939513158456304,0.3970205830087941,0.4737802899032021,0.47147396338786685,0.4949540487090518
0.25,0.4796559837184508,0.3671688831111647,0.3580238781812446,0.2745926160603751,0.9181178853596449,0.5004991884885368,0.45657970239726486,0.47939513158456304,0.3970205830087941,0.4737802899032021,0.47147396338786685,0.4949540487090518
0.255,0.4851219703393168,0.3656715462899285,0.35657621895688496,0.2735245615482925,0.9193626844611397,0.49931717666193953,0.457415306289518,0.4800890238955161,0.3981143517691441,0.47950438034050025,0.4721415634316104,0.5005049676487725
0.26,0.4859695100487595,0.3689824953719506,0.3599589580693239,0.27780707384914644,0.9160879949360395,0.49789107371552394,0.45795536253497554,0.47865146591013347,0.3993148698829084,0.4776844299511438,0.4725429276110785,0.49824056347844087
0.265,0.4859695100487595,0.3689824953719506,0.3599589580693239,0.27780707384914644,0.9160879949360395,0.49789107371552394,0.45795536253497554,0.47865146591013347,0.3993148698829084,0.4776844299511438,0.4725429276110785,0.49824056347844087
0.27,0.49077903629744307,0.3698790928431796,0.3611995814968229,0.2795799733056365,0.9110837690239371,0.4975296532686025,0.456193966761878,0.47865099125481225,0.4044701099378539,0.4782539192717575,0.46851287423822774,0.4983155384066614
0.275,0.49077903629744307,0.3698790928431796,0.3611995814968229,0.2795799733056365,0.9110837690239371,0.4975296532686025,0.456193966761878,0.47865099125481225,0.4044701099378539,0.4782539192717575,0.46851287423822774,0.4983155384066614
0.28,0.49379433900884057,0.37029316141806967,0.3616720802924878,0.28065513333009756,0.9102155236052225,0.4987695184226747,0.45615841164445464,0.47861889789106254,0.4047895847320045,0.4763943972035573,0.46900011933687,0.49804224700006244
0.285,0.49379433900884057,0.37029316141806967,0.3616720802924878,0.28065513333009756,0.9102155236052225,0.4987695184226747,0.45615841164445464,0.47861889789106254,0.4047895847320045,0.4763943972035573,0.46900011933687,0.49804224700006244
0.29,0.49379433900884057,0.37029316141806967,0.3616720802924878,0.28065513333009756,0.9102155236052225,0.4987695184226747,0.45615841164445464,0.47861889789106254,0.4047895847320045,0.4763943972035573,0.46900011933687,0.49804224700006244
0.295,0.49379433900884057,0.37029316141806967,0.3616720802924878,0.28065513333009756,0.9102155236052225,0.4987695184226747,0.45615841164445464,0.47861889789106254,0.4047895847320045,0.4763943972035573,0.46900011933687,0.49804224700006244
0.3,0.49379433900884057,0.37029316141806967,0.3616720802924878,0.28065513333009756,0.9102155236052225,0.4987695184226747,0.45615841164445464,0.47861889789106254,0.4047895847320045,0.4763943972035573,0.46900011933687,0.49804224700006244
0.305,0.49192921479858776,0.3726820127263218,0.36393979356098516,0.2833674692689848,0.9066915500859367,0.5006031086491314,0.4579037093674435,0.48025536414114156,0.4067743024592487,0.4784960634094718,0.47113666421196715,0.5002806029383989
0.31,0.49192921479858776,0.3726820127263218,0.36393979356098516,0.2833674692689848,0.9066915500859367,0.5006031086491314,0.4579037093674435,0.48025536414114156,0.4067743024592487,0.4784960634094718,0.47113666421196715,0.5002806029383989
0.315,0.49192921479858776,0.3726820127263218,0.36393979356098516,0.2833674692689848,0.9066915500859367,0.5006031086491314,0.4579037093674435,0.48025536414114156,0.4067743024592487,0.4784960634094718,0.47113666421196715,0.5002806029383989
0.32,0.49192921479858776,0.3726820127263218,0.36393979356098516,0.2833674692689848,0.9066915500859367,0.5006031086491314,0.4579037093674435,0.48025536414114156,0.4067743024592487,0.4784960634094718,0.47113666421196715,0.5002806029383989
0.325,0.5006885381062366,0.37376957059840815,0.36498676472623104,0.2849471752294686,0.9127581643532849,0.5053506099565217,0.4568775869928762,0.4840318250202459,0.4108957448485968,0.48343139182604067,0.47533477470035107,0.5041042063291472
0.33,0.5006885381062366,0.37376957059840815,0.36498676472623104,0.2849471752294686,0.9127581643532849,0.5053506099565217,0.4568775869928762,0.4840318250202459,0.4108957448485968,0.48343139182604067,0.47533477470035107,0.5041042063291472
0.335,0.5006885381062366,0.37376957059840815,0.36498676472623104,0.2849471752294686,0.9127581643532849,0.5053506099565217,0.4568775869928762,0.4840318250202459,0.4108957448485968,0.48343139182604067,0.47533477470035107,0.5041042063291472
0.34,0.5020608048292537,0.3757248938400692,0.3642693728343137,0.2844099808578211,0.9122376682669356,0.5039173423775352,0.4557282666816926,0.4827462848909231,0.4099519621032536,0.4815113073891773,0.4769258333318158,0.5019455870158979
0.345,0.5020608048292537,0.3757248938400692,0.3642693728343137,0.2844099808578211,0.9122376682669356,0.5039173423775352,0.4557282666816926,0.4827462848909231,0.4099519621032536,0.4815113073891773,0.4769258333318158,0.5019455870158979
0.35,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.355,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.36,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.365,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.37,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.375,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.38,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.385,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.39,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.395,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.4,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.405,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.41,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.415,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.42,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.425,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.43,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.435,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.44,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.445,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.45,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.455,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.46,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.465,0.4998998837967585,0.3792738883742652,0.3681186044111761,0.288082073519154,0.9093905461615982,0.5046466606351669,0.456760275548257,0.4834770963863754,0.40830059614317016,0.4824034826986498,0.4778393364276017,0.5026014463780669
0.47,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.475,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.48,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.485,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.49,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.495,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
0.5,0.5026807274211832,0.3778860636336257,0.3669039417249768,0.290271095603121,0.9100473473093972,0.5078179212832066,0.45497657100571515,0.48622401011123334,0.4113955492210059,0.48200049561218217,0.477540451444228,0.5014933597560124
