τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.07,-0.00018675212553074912,0.0006632570552580817,0.0010891105052430728,0.0003666039329647251,0.0256574625871186,-0.01227212872365502,7.099902823059385e-05,0.016083562038330716,0.00838336414439479,0.003196861213553491,0.026520360729592136,0.005556648586501392,0.003358825656777689,0.0009701206239480208,0.003670321868516704,0.0031436076062180142,0.002815847964052048,0.005026657902313901
0.075,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.08,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.085,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.09,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.095,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.1,-0.00021792537651622867,0.0006386085390111639,0.0010704558676351975,0.00035413969712887937,0.025669631656265245,-0.01272158652492655,0.00014069318140188156,0.015661289201823234,0.008322635129019903,0.0031367642012376054,0.02641637399249573,0.005539219134487793,0.0033473826318142002,0.0009621096464454943,0.003664572166341393,0.0031386146774080746,0.0028113259542682095,0.004990169566129478
0.105,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.11,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.115,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.12,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.125,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.13,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.135,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.14,-0.00020009573941973913,0.0006605105100683467,0.0011006711680399597,0.0003704732915384248,0.025689694377343537,-0.012679398822540763,0.0001941841912714236,0.01606281507526853,0.008340178132415966,0.0032064714934484156,0.02637221410341012,0.005557101463175338,0.003368409632672009,0.0003910960772859509,0.0036643024718948994,0.0032117338359872643,0.002884914680599393,0.004997831110766592
0.145,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.15,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.155,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.16,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.165,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.17,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.175,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.18,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.185,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.19,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.195,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.2,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.205,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.21,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.215,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.22,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.225,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.23,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.235,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.24,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.245,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.25,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.255,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.26,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.265,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.27,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.275,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.28,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.285,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.29,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.295,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.3,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.305,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.31,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.315,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.32,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.325,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.33,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.335,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.34,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.345,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.35,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.355,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.36,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.365,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.37,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.375,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
0.38,-0.00015043744760525813,0.0007114513880989946,0.0011502327681932485,0.0003764200767331108,0.025712316272203634,-0.012637692830563587,0.00022596406669643906,0.015428824280157367,0.008384462054579165,0.003193525719758607,0.026367572519573786,0.005567922275750474,0.0033814009056706827,0.00040835284248431854,0.0036666502103004798,0.003214729953527384,0.002888379020425168,0.005022728970547632
