τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.16,0.958139534883721,0.8790697674418605,0.8976744186046511,0.9023255813953488,0.8790697674418605,0.8558139534883721,0.9069767441860465,0.7023255813953488,0.9023255813953488,0.9116279069767442,0.9116279069767442,0.8930232558139535,0.9162790697674419,0.8883720930232558,0.8604651162790697
0.165,0.958139534883721,0.8790697674418605,0.8976744186046511,0.9023255813953488,0.8790697674418605,0.8558139534883721,0.9069767441860465,0.7023255813953488,0.9023255813953488,0.9116279069767442,0.9116279069767442,0.8930232558139535,0.9162790697674419,0.8883720930232558,0.8604651162790697
0.17,0.9583333333333334,0.875,0.8935185185185185,0.8981481481481481,0.875,0.8518518518518519,0.9027777777777778,0.6990740740740741,0.9027777777777778,0.9120370370370371,0.9120370370370371,0.8888888888888888,0.9120370370370371,0.8888888888888888,0.8564814814814815
0.175,0.9539170506912442,0.8755760368663594,0.8894009216589862,0.8940092165898618,0.8709677419354839,0.8525345622119815,0.8986175115207373,0.695852534562212,0.8986175115207373,0.9078341013824884,0.9078341013824884,0.8847926267281107,0.9078341013824884,0.8847926267281107,0.8525345622119815
0.18,0.9495412844036697,0.8715596330275229,0.8853211009174312,0.8899082568807339,0.8669724770642202,0.8486238532110092,0.8944954128440367,0.6926605504587156,0.8944954128440367,0.9036697247706422,0.9036697247706422,0.8807339449541285,0.9036697247706422,0.8807339449541285,0.8486238532110092
0.185,0.9495412844036697,0.8715596330275229,0.8853211009174312,0.8899082568807339,0.8669724770642202,0.8486238532110092,0.8944954128440367,0.6926605504587156,0.8944954128440367,0.9036697247706422,0.9036697247706422,0.8807339449541285,0.9036697247706422,0.8807339449541285,0.8486238532110092
0.19,0.9452054794520548,0.867579908675799,0.8858447488584474,0.8858447488584474,0.863013698630137,0.8447488584474886,0.8949771689497716,0.6940639269406392,0.8904109589041096,0.8995433789954338,0.8995433789954338,0.8767123287671232,0.8995433789954338,0.8812785388127854,0.8447488584474886
0.195,0.9452054794520548,0.867579908675799,0.8858447488584474,0.8858447488584474,0.863013698630137,0.8447488584474886,0.8949771689497716,0.6940639269406392,0.8904109589041096,0.8995433789954338,0.8995433789954338,0.8767123287671232,0.8995433789954338,0.8812785388127854,0.8447488584474886
0.2,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.205,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.21,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.215,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.22,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.225,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.23,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.235,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.24,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.245,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.25,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.255,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.26,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.265,0.9454545454545454,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.8454545454545455,0.8954545454545455,0.6909090909090909,0.8909090909090909,0.9,0.9,0.8772727272727273,0.9,0.8818181818181818,0.8454545454545455
0.27,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.275,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.28,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.285,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.29,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.295,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.3,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.305,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.31,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.315,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.32,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.325,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.33,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.335,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.34,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.345,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.35,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.355,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.36,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.365,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.37,0.9411764705882353,0.8597285067873304,0.8823529411764706,0.8823529411764706,0.8597285067873304,0.8416289592760181,0.8914027149321267,0.6877828054298643,0.8868778280542986,0.8959276018099548,0.8959276018099548,0.8733031674208145,0.8959276018099548,0.8778280542986425,0.8416289592760181
0.375,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.38,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.385,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.39,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.395,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.4,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.405,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.41,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.415,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.42,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.425,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.43,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.435,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.44,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.445,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.45,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.455,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.46,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.465,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.47,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.475,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.48,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.485,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.49,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.495,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
0.5,0.9369369369369369,0.8558558558558559,0.8783783783783784,0.8783783783783784,0.8558558558558559,0.8378378378378378,0.8918918918918919,0.6891891891891891,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8693693693693694,0.8918918918918919,0.8738738738738738,0.8423423423423423
