Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.14172902948644,0.6715065396637538,0.6151057619288847,0.727907317398623,0.14563418784573195,0.0862577766568252,0.2050105990346387,0.4582250923659953,0.40152325502909475,0.5149269297028958,0.571393271796657,0.5143386014608832,0.6284479421324308,0.2556356367360195,0.20692739485526263,0.3043438786167764,-0.04560215840179074,-0.09336554593030952,0.0021612291267280315,0.509393643274074,0.4541095758348163,0.5646777107133317,0.3146025428553003,0.25083663105168275,0.3783684546589179,0.6435032683793787,0.5894641614960741,0.6975423752626833,0.44279166590585406,0.37690816603246163,0.5086751657792464,0.5430658644516697,0.48291442129561424,0.6032173076077252,0.6273484521618753,0.5704283319218989,0.6842685724018517,0.6157370323396039,0.5581480425796719,0.6733260220995358,0.5041689716380371,0.4442144748482317,0.5641234684278424,0.3215823331483275,0.26027496437753916,0.38288970191911587
71.18831988287045,0.7267533156719239,0.6725551695098391,0.7809514618340088,0.21466760513995548,0.15481673555259856,0.2745184747273124,0.5125973037607431,0.4599002217125991,0.5652943858088871,0.6180595840750664,0.5650345890286109,0.671084579121522,0.3568589055474162,0.3077614512846488,0.40595635981018363,-0.004443495354505306,-0.053912896213466226,0.045025905504455614,0.5988895320809954,0.5431637068869014,0.6546153572750893,0.3668144464407349,0.3075522136099984,0.4260766792714714,0.7161506249094063,0.6631120812482274,0.7691891685705852,0.4834620147939669,0.4187983834698566,0.5481256461180772,0.5770851436957704,0.5192828076471894,0.6348874797443513,0.6800439215659716,0.6253467148921275,0.7347411282398157,0.6624102979425629,0.6070703432524356,0.7177502526326902,0.6074037229721221,0.5469701484819774,0.6678372974622667,0.4131278587354412,0.35133060188590653,0.4749251155849759
74.23491073625446,0.7736069708276568,0.7213884847464417,0.825825456908872,0.294592865657477,0.23523597725792147,0.35394975405703255,0.5643212528707297,0.5146683239882195,0.6139741817532398,0.6614237220351342,0.6114618227096318,0.7113856213606367,0.458910091886348,0.4102178651322528,0.5076023186404433,0.08084708911350881,0.030583259621475074,0.13111091860554255,0.6856257311743632,0.6303598409738689,0.7408916213748575,0.41785347737520256,0.36201464687838275,0.4736923078720224,0.7785557254105103,0.7271094931796556,0.8300019576413651,0.5303362140358102,0.46761389995339125,0.5930585281182292,0.6120275953938215,0.55633656730242,0.6677186234852229,0.7265241894721356,0.67382487173463,0.7792235072096412,0.7051941722791999,0.6518755837599661,0.7585127607984337,0.6963689983117681,0.6364342143841591,0.7563037822393771,0.5029221159533903,0.44163490486512647,0.5642093270416542
77.28150158963848,0.8116842183725557,0.761756383957228,0.8616120527878833,0.38339877368307274,0.3276663912298139,0.4391311561363316,0.6131146717545352,0.5658938213452563,0.660335522163814,0.7011806245363066,0.6536659375417995,0.7486953115308137,0.5578714366642845,0.5121525002926071,0.603590373035962,0.2101892878303273,0.16299445905845014,0.2573841166022045,0.7659715929544935,0.7140804003343489,0.817862785574638,0.46731005210170307,0.41420629525870684,0.5204138089446994,0.8294238823653246,0.7808442989251235,0.8780034658055257,0.5837007926202286,0.52447344479704,0.6429281404434172,0.6478972866825861,0.5946492391493369,0.7011453342158352,0.7664934904231729,0.7161059168403868,0.8168810640059591,0.7438614843306748,0.6928818053199319,0.7948411633414176,0.7674040894153222,0.7111290994323239,0.8236790793983205,0.5879827706762122,0.5304379367072822,0.6455276046451421
80.32809244302248,0.8418752459246917,0.7943285993005906,0.8894218925487927,0.4764187606044077,0.4256482586634531,0.5271892625453622,0.6588049830218264,0.613566067940137,0.7040438981035159,0.7373255421673148,0.6918051232962649,0.7828459610383648,0.6511450478818948,0.6094964901561717,0.6927936056076178,0.36726323004271044,0.3251581092921748,0.40936835079324607,0.8374095692106288,0.7901382741453405,0.8846808642759171,0.5146149978125756,0.4637400913778763,0.5654899042472749,0.8696589406236926,0.8242756556258689,0.9150422256215164,0.6403577749159426,0.5850272962338086,0.6956882535980766,0.6837566834908712,0.633048173315443,0.7344651936662993,0.8005430480572009,0.7525585884177672,0.8485275076966345,0.7786659264803714,0.7301176004550439,0.8272142525056988,0.8224781759305796,0.7712133750662852,0.873742976794874,0.6665935117798196,0.6141719217435115,0.7190151018161277
83.37468329640649,0.8651721772577217,0.8197450893268109,0.9105992651886324,0.5687737066108038,0.521549232064294,0.6159981811573136,0.7012283895398778,0.6576242559732516,0.7448325231065039,0.7698777641812924,0.7260022994209666,0.8137532289416182,0.7362386832328793,0.6974990375917025,0.7749783288740562,0.5344491376648036,0.49620342850849475,0.5726948468211125,0.8975112105584893,0.8535415434240679,0.9414808776929107,0.5591863672659145,0.5101499080280553,0.6082228265037738,0.9003407281110398,0.8573318482913216,0.9433496079307581,0.6968302656591626,0.6443946187437509,0.7492659125745743,0.7185928806139865,0.6701448802997644,0.7670408809282087,0.829335085680719,0.7834897017866449,0.8751804695747931,0.8098996821622129,0.7635155682059371,0.8562837961184886,0.8640110858563617,0.8163268363217931,0.9116953353909302,0.7371393678451719,0.6883791242053457,0.785899611484998
86.42127414979049,0.8825671361453027,0.8388496970656127,0.9262845752249926,0.6555844918915832,0.6091599060725381,0.7020090777106283,0.7402210941759632,0.6980138705841478,0.7824283177677785,0.7988565798313723,0.7563867174614599,0.8413264422012846,0.8106601004109388,0.7725766273614515,0.8487435734604262,0.6941272326107523,0.6565347739294367,0.7317196912920678,0.9438480676137946,0.900623159239083,0.9870729759885062,0.600442213219814,0.5529766949326356,0.6479077315069923,0.9225490727527899,0.8806952032449956,0.9644029422605841,0.7496413695860988,0.6986138903131267,0.800668848859071,0.7513929728472422,0.7047683134481835,0.7980176322463008,0.853531826600227,0.8094118341296026,0.8976518190708513,0.8378549348101215,0.7932164873878937,0.8824933822323493,0.8944226471914889,0.8475460740587563,0.9412992203242215,0.7980053674532268,0.7500710254165518,0.8459397094899018
89.46786500317451,0.8950522463610915,0.8528360257079144,0.9372684670142686,0.7319719966360676,0.6851846598347893,0.7787593334373459,0.7756192997973569,0.7347111740356858,0.816527425559028,0.8242812783706877,0.7831185976004192,0.8654439591409561,0.8719170571097736,0.8335360086051299,0.9102981056144174,0.828677736794702,0.7901069388021774,0.8672485347872266,0.9739916909922646,0.9304290331752426,1.0175543488092864,0.6378005884323683,0.5917960132389569,0.6838051636257797,0.9373638024743675,0.8962231895824622,0.9785044153662728,0.7953141914329614,0.7451563017012098,0.8454720811647131,0.7811440549859476,0.736120445403466,0.8261676645684293,0.8737954941222242,0.8311905434076774,0.9164004448367711,0.8628238678580203,0.8197182654791406,0.9059294702369001,0.9161326879347822,0.8688898320954271,0.9633755437741373,0.8475765391849437,0.7992676492799413,0.8958854290899461
92.51445585655853,0.90361687439683,0.863122095907112,0.9441116528865481,0.7932514548881258,0.7480809522099443,0.8384219575663072,0.8072535213034132,0.7676907734458575,0.846816269160969,0.8461623445970654,0.8063534134829193,0.8859712757112115,0.917651097512459,0.8805963862850601,0.9547058087398579,0.9211891140652638,0.8836257457196185,0.9587524824109092,0.9857240157875993,0.9436667565776944,1.0277812749975042,0.6706802503641104,0.6261886640402948,0.7151718366879259,0.9458756280879741,0.9064031277278636,0.9853481284480846,0.8305108825505109,0.7823867253897774,0.8786350397112443,0.8068674215063028,0.7636797304093516,0.850055112603254,0.8907789388142254,0.8499112814290519,0.9316465961993989,0.8850891680165713,0.843741273937208,0.9264370620959347,0.9315197339020924,0.8859094535973964,0.9771300142067885,0.8843502920075279,0.8377108166703837,0.9309897673446721
95.56104670994253,0.9091949385235913,0.8706138005223881,0.9477760765247946,0.8386465060519261,0.7976261393820372,0.8796668727218151,0.8348398900410763,0.7966391262330755,0.873040653849077,0.8643332080068364,0.8258947360276958,0.9027716799859771,0.948194177234496,0.9145439464140859,0.981844408054906,0.9689923889833598,0.9352840509527303,1.0027007270139894,0.9810577541129722,0.9428645950460445,1.0192509131799,0.6985141278579449,0.6555542053894968,0.7414740503263929,0.9493941124224743,0.9126471238295509,0.9861411010153976,0.8546897854682599,0.8098885228652801,0.8994910480712397,0.8282721135537032,0.7871253205026466,0.8694189066047598,0.904946527905585,0.8660101319511384,0.9438829238600317,0.9047425453667978,0.8653486070115084,0.9441364837220871,0.9421317347743612,0.9007119959827721,0.9835514735659503,0.9090839751658044,0.8667296008244045,0.9514383495072043
98.60763756332653,0.9126690050007142,0.8756202968038777,0.9497177131975508,0.8710004634454711,0.8338440108215112,0.908156916069431,0.8579886038312977,0.8209720833853645,0.8950051242772309,0.8784633226646534,0.8412164631233715,0.9157101822059354,0.9663699105556458,0.9358893637256808,0.9968504573856108,0.9826089849360429,0.9527736056472936,1.0124443642247922,0.9659238486131653,0.9313282947301383,1.0005194024961923,0.7207482742355267,0.6791201314999106,0.7623764169711428,0.949431502742629,0.9149843928035871,0.9838786126816709,0.869898866701664,0.8279015744775625,0.9118961589257656,0.8457041120094042,0.806191655716988,0.8852165683018204,0.9165880693976771,0.8791982139738223,0.953977924821532,0.9216988416608977,0.8838696172662266,0.9595280660555687,0.9487474224846697,0.9112292166019273,0.986265628367412,0.9246279262503854,0.8862631228272874,0.9629927296734834
101.65422841671054,0.9149197035603209,0.878587611599952,0.9512517955206898,0.89329314131067,0.8567934872474997,0.9297927953738402,0.8763058656533621,0.8401408827718888,0.9124708485348354,0.8882159589848029,0.85182593578782,0.9246059821817858,0.9750958742831863,0.9451541189113999,1.0050376296549728,0.973057746257479,0.9438608716835829,1.002254620831375,0.9464010016760684,0.9124169784531413,0.9803850248989956,0.7368292377535562,0.6961587195285922,0.7774997559785203,0.947507689712417,0.9136296616635726,0.9813857177612613,0.8782837496477283,0.8369802717518641,0.9195872275435925,0.8595334172836255,0.8207852323814945,0.8982816021857566,0.9259867885177185,0.889320147985286,0.962653429050151,0.9358662287987916,0.8987687178088141,0.972963739788769,0.9521165211229147,0.9152615083570337,0.9889715338887957,0.9339114111889999,0.896224765821739,0.9715980565562607
104.70081927009454,0.9168276639345345,0.8804458928096018,0.9532094350594672,0.9085043538894315,0.8694762033618332,0.9475325044170299,0.8893978784865543,0.8537172332934125,0.925078523679696,0.8932543873815715,0.8573517157138655,0.9291570590492775,0.977289645224396,0.9452736887529141,1.009305601695878,0.9513575172818353,0.9194486010315104,0.9832664335321601,0.9285679156895726,0.8922296651521209,0.9649061662270244,0.7462035666687348,0.706077726284346,0.7863294070531236,0.9451425639958173,0.9101878002861444,0.9800973277054902,0.8819900577034581,0.8393738432013603,0.9246062722055558,0.8701300297865875,0.8313288620433803,0.9089311975297947,0.9334259104929264,0.8967091333465329,0.97014268763932,0.9471528786804007,0.9100046419200659,0.9843011154407354,0.9529887547789937,0.9135806282407548,0.9923968813172326,0.9398636959093782,0.8995663258102514,0.980161066008505
107.74741012347857,0.9192735158554777,0.8826107446555439,0.9559362870554114,0.9196139154236644,0.8779913221619544,0.9612365086853745,0.8968708453101586,0.8614054187082616,0.9323362719120556,0.8932418782692455,0.8575557644125437,0.9289279921259473,0.9758688001865523,0.9417245449225274,1.010013055450577,0.9285271423432782,0.893910451825103,0.9631438328614533,0.9185032930415679,0.8797494140717477,0.957257172011388,0.7483178092377621,0.7084339999823872,0.7882016184931371,0.9438560162568086,0.9076690451057512,0.980042987407866,0.8831634142658588,0.8390449147799666,0.927281913751751,0.8778639499285095,0.8387630955370484,0.9169648043199705,0.9391886605505182,0.9021882958597881,0.9761890252412483,0.955466963205646,0.9180318064578272,0.9929021199534647,0.9521138475428034,0.910086018913127,0.9941416761724797,0.9454140463392491,0.9024378606251328,0.9883902320533654
110.79400097686258,0.9230029910657962,0.886441648233111,0.9595643338984814,0.9294042655767778,0.8881744519105751,0.9706340792429805,0.898366022619163,0.8629935488422015,0.9337384963961245,0.887868286006946,0.8522757033836673,0.9234608686302247,0.9736098013953827,0.939787754954032,1.0074318478367332,0.9147645482621524,0.8805872131154621,0.9489418834088427,0.921494658876393,0.8831064883286887,0.9598828294240974,0.7427154063925919,0.7029361302866725,0.7824946824985114,0.9448695781518626,0.9088788969696584,0.9808602593340667,0.8837773455274736,0.8398981592146509,0.9276565318402962,0.8830622943484405,0.8440696133352907,0.9220549753615903,0.9434905139959314,0.9065925116323074,0.9803885163595555,0.9606594692749384,0.9233278777160662,0.9979910608338106,0.9502436013754686,0.9086123764226804,0.9918748263282567,0.9531181135150395,0.9105474808315838,0.9956887461984952
113.84059183024658,0.9273974624180401,0.8911495240516706,0.9636454007844096,0.9386615966114518,0.9000812634209481,0.9772419298019555,0.8938791983286625,0.8584281317970885,0.9293302648602364,0.8770923350949209,0.8414206706655527,0.9127639995242891,0.9718618775454939,0.9402132789984277,1.0035104760925602,0.9119648983234621,0.8805917601139303,0.9433380365329939,0.9348275680342442,0.8989062703467321,0.9707488657217562,0.7299197720312531,0.6900521118641745,0.7697874321983318,0.9463871769542336,0.9116465306077705,0.9811278233006967,0.8840647857581715,0.8417096192652938,0.9264199522510492,0.8856184530252675,0.8469600179515808,0.9242768880989543,0.9458617231120737,0.9092800110661169,0.9824434351580306,0.9620030144389023,0.9249914299318162,0.9990145989459885,0.9481508338373256,0.9091948845621052,0.987106783112546,0.9617528057328433,0.9219178162673298,1.0015877951983567
116.88718268363058,0.9310460893404462,0.8946984888588643,0.9673936898220281,0.947012982027275,0.9101900979307758,0.9838358661237743,0.883612018616111,0.8477598990283598,0.9194641382038623,0.8610288691724093,0.8249536560930847,0.8971040822517339,0.9711455358190024,0.9409386252057443,1.0013524464322605,0.917202365690529,0.887682112280936,0.9467226191001221,0.9511412404782543,0.9168562648972585,0.9854262160592502,0.7110233402302812,0.6707046626886363,0.7513420177719262,0.944860571413922,0.9108261232498249,0.978895019578019,0.8832479965247665,0.8417538140588635,0.9247421789906695,0.8851739730502342,0.8464092483064618,0.9239386977940065,0.945434666219923,0.9087523743626748,0.9821169580771713,0.9584343867487262,0.9213210405148885,0.9955477329825638,0.9466205651722833,0.9094391754225538,0.9838019549220128,0.9679009086516364,0.9298805216106317,1.005921295692641
119.93377353701459,0.9325282730154865,0.8953169754406278,0.9697395705903451,0.9540712176488859,0.9159913729125692,0.9921510623852027,0.8677686653588839,0.831135673379338,0.9044016573384297,0.8397946549070681,0.8029337103773949,0.8766555994367412,0.9719710754566517,0.9407330425230493,1.0032091083902541,0.9274917400259651,0.8966337326385996,0.9583497474133307,0.9630176640214159,0.9275623600997751,0.9984729679430566,0.6871255540849659,0.6459287208714118,0.72832238729852,0.9367199375980948,0.9018198447912267,0.9716200304049629,0.88053679023287,0.8379872295047842,0.9230863509609558,0.8813672993899349,0.8416814414863593,0.9210531572935104,0.9413368207491251,0.9037828788123099,0.9788907626859402,0.948886237609222,0.9108909985175551,0.9868814767008889,0.9464379659332243,0.9079873778413267,0.9848885540251219,0.9681181813902262,0.9287999565726929,1.0074364062077594
122.98036439039859,0.9304234146256316,0.891741252158184,0.9691055770930792,0.959449099300923,0.9180531112590801,1.000845087342766,0.846553320434355,0.8088387003243923,0.8842679405443178,0.8135064589665533,0.7755571557644765,0.8514557621686301,0.974848795699184,0.9408904314588793,1.0088071599394888,0.939847810992382,0.905705898248361,0.973989723736403,0.9630388264767207,0.9244959346313557,1.0015817183220856,0.6593258566905956,0.616912643070201,0.7017390703109903,0.9183954515739182,0.8814225112009112,0.9553683919469252,0.8751409792880931,0.830064240369291,0.9202177182068951,0.873836877010963,0.8325823413421142,0.9150914126798119,0.9326956641293254,0.8936573134679269,0.9717340147907239,0.9322912184252014,0.8927941272910727,0.97178830955933,0.9483882066730288,0.9065891894796626,0.990187223866395,0.9589603830674194,0.9162181719149447,1.001702594219894
126.02695524378262,0.9233109153533527,0.8830794653545144,0.9635423653521911,0.962759422808025,0.9187993226453379,1.006719522970712,0.8201701657198994,0.7812514486488048,0.859088882790994,0.7822810480185214,0.743120155238465,0.8214419407985778,0.9802889957873424,0.9442272138616187,1.0163507777130663,0.9512853682523911,0.9149784339590911,0.9875923025456911,0.9437867156571605,0.9028564355447687,0.9847169957695524,0.6287236911424599,0.5849563707729252,0.6724910115119945,0.8863172894085577,0.8473979805651465,0.9252365982519689,0.8662703760960473,0.8188206600081303,0.9137200921839643,0.8622211508799122,0.8193142996824565,0.905128002077368,0.9186386737901692,0.8780367696439659,0.9592405779363724,0.9075819806014761,0.8665029626329362,0.948660998570016,0.9532564579445788,0.9088683645702903,0.9976445513188673,0.9369832728020222,0.8915935630181111,0.9823729825859333
