Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
38.0,1.3218703770199802,1.1985492745377966,1.4451914795021639,0.7909649001481203,0.6457632417651995,0.936166558531041,0.7380336251901001,0.5204000865118344,0.9556671638683657,1.1220986435902591,0.9121121103337104,1.3320851768468078,1.4674284397887907,1.2700572006506063,1.664799678926975,0.9050417341362579,0.6907208031074741,1.1193626651650417,1.1938704218288714,1.0731687136060162,1.3145721300517266,1.3667777012949576,1.2098187501335351,1.52373665245638,1.696874314411698,1.557875113695024,1.835873515128372,1.2271318673027765,1.0478888340078536,1.4063749005976993,1.173562259826432,1.05470195220138,1.2924225674514838,0.9848039644056014,0.8196702293443093,1.1499376994668933,1.1330364329174951,0.9928995360709165,1.2731733297640737,0.2910097009670335,0.10763048964654176,0.4743889122875252,1.073056217607717,0.9562977802699381,1.189814654945496,0.9165811832070888,0.7639060477302996,1.069256318683878,1.1089531510638144,0.9385105507730156,1.2793957513546133,1.4786500450173385,1.3370782522672844,1.6202218377673927
39.313131313131315,1.2896619870318733,1.1722517447084406,1.407072229355306,0.7729592296553031,0.63685002544035,0.9090684338702562,0.7144064253022329,0.5196615734684956,0.9091512771359701,1.0827920490632263,0.8898688843227068,1.2757152138037458,1.431693636071591,1.2610053022646084,1.6023819698785737,0.8746348397709846,0.6828547394109936,1.0664149401309755,1.1629174837821248,1.0480010864579516,1.277833881106298,1.3396054503306756,1.2094340143828957,1.4697768862784555,1.6110378243734838,1.4968630215881822,1.7252126271587853,1.1709611902424668,1.0159502837233065,1.325972096761627,1.1449814475627265,1.0318027499321052,1.2581601451933477,0.9673443864980532,0.8195783029677661,1.1151104700283403,1.1119116907521753,0.9831618587141249,1.2406615227902258,0.27074627727717987,0.11215836866492787,0.42933418588943184,1.0503947835158773,0.9392326535542639,1.1615569134774908,0.90559565441951,0.7624802481663843,1.0487110606726355,1.0912223508165617,0.9346293574409937,1.2478153441921296,1.4434771306818568,1.313408997677239,1.5735452636864746
40.62626262626263,1.2574755992366249,1.145887390389226,1.3690638080840238,0.7549287020349793,0.6276898569682193,0.8821675471017393,0.6909777550014062,0.5172585353951509,0.8646969746076616,1.0440747224457712,0.8674745214556839,1.2206749234358583,1.3974692164408056,1.2493760983688595,1.5455623345127516,0.8454780036951086,0.6744041361678801,1.0165518712223371,1.1319970322887243,1.0227790058981832,1.2412150586792654,1.3146432859107202,1.2039431281546535,1.425343443666787,1.525347609087553,1.3922209429358452,1.658474275239261,1.1161120217445026,0.9816209996015338,1.2506030438874716,1.116411496594404,1.0088282369806114,1.2239947562081968,0.9499407980527008,0.8181288135188598,1.0817527825865418,1.0907399799164093,0.9728830076170587,1.2085969522157598,0.25468749396302715,0.11709298266235832,0.39228200526369594,1.0277429725441878,0.9220930502835081,1.1333928948048675,0.8943935165478131,0.7606045230409431,1.028182510054683,1.0735555437505218,0.9302110764965189,1.2169000110045245,1.4084547118303283,1.289390973214941,1.5275184504457158
41.93939393939394,1.2253229205018648,1.119451368885328,1.3311944721184015,0.7368674844744245,0.6182290800570931,0.8555058888917559,0.6679047196314251,0.5129641641691879,0.8228452750936622,1.0061830588678196,0.8450009788086047,1.1673651389270345,1.364955492442931,1.2347127533840707,1.4951982315017913,0.8180095259826896,0.6654291962562993,0.97058985570908,1.101123940884094,0.9975011474196394,1.2047467343485487,1.2912722803759937,1.1921582482911466,1.3903863124608409,1.4424801335917279,1.3125650257484285,1.5723952414350273,1.063003252709426,0.944723083240536,1.181283422178316,1.0878579881043746,0.9857680240692493,1.1899479521394998,0.932660634133975,0.8150978734435547,1.0502233948243953,1.0694761878157142,0.9619081222258179,1.1770442534056105,0.24366716167154545,0.12265758158722129,0.3646767417558696,1.0051037041730058,0.9048662210783448,1.1053411872676666,0.8828866601186052,0.7581405300707138,1.0076327901664965,1.0559788743246838,0.9251483705818664,1.1868093780675013,1.3736627478725918,1.2649932665946577,1.4823322291505259
43.25252525252525,1.1932156576952229,1.0929386768532212,1.2934926385372245,0.7187697441609149,0.608415759834178,0.8291237284876518,0.6453444245360946,0.5066769235888731,0.7840119254833162,0.9693534534592994,0.8225404512239799,1.1161664556946187,1.3343527756244642,1.217178864187449,1.4515266870614794,0.792667706707787,0.6561134507461316,0.9292219626694423,1.0703130831036578,0.9721660292787966,1.168460136928519,1.2688735060673981,1.1749573815816539,1.3627896305531424,1.3651118629238295,1.2554629913028428,1.4747607345448162,1.012053774037778,0.9056420830502332,1.1184654650253227,1.0593265032755481,0.9626115675340087,1.1560414390170874,0.9155713298063067,0.8103566193598857,1.0207860402527278,1.0480752018556063,0.9500958649511597,1.146054538760053,0.23851909104970503,0.12965186419091604,0.34738631790849406,0.9824798978826893,0.887539264459841,1.0774205313055376,0.8709869756584936,0.7549517471123516,0.9870222042046356,1.038518486998039,0.9193503497511794,1.1576866242448989,1.3391811982184847,1.240198626960252,1.4381637694767173
44.56565656565657,1.16116551768433,1.0663441136934622,1.255986921675198,0.7006296482817262,0.5982002350653561,0.8030590614980964,0.6234539750592203,0.49848938696593215,0.7484185631525084,0.9338223013501382,0.8002142989494925,1.067430303750784,1.3058613775319021,1.1978149137102951,1.413907841353509,0.7698908459444608,0.6468315423661541,0.8929501495227674,1.039579332482841,0.9467719766660156,1.1323866882996665,1.2468280353258367,1.1551009556572955,1.338555114994378,1.2959192621216806,1.2040476257136088,1.3877908985297525,0.9636824766301006,0.8655598930321127,1.0618050602280886,1.0308226232908346,0.9393481361844831,1.1222971103971862,0.8987403201341272,0.803923439013672,0.9935572012545824,1.0264919094416034,0.9373243874380999,1.115659431445107,0.24007709274447628,0.13969025113528705,0.3404639343536655,0.9598744731535971,0.8700990921903313,1.0496498541168628,0.8586063536940857,0.750904053722042,0.9663086536661293,1.0212005262295776,0.9127498279926756,1.1296512244664796,1.3050900222778465,1.215009492244873,1.39517055231082
45.878787878787875,1.1291842037134971,1.0396622005676088,1.2187062068593855,0.6824413912571562,0.5875356256982008,0.7773471568161116,0.6023905795357866,0.4887391292241522,0.7160420298474209,0.899825879017017,0.7781819837608251,1.0214697742732088,1.2796808814299077,1.1784098219983776,1.3809519408614377,0.7501164226989911,0.6381984273919898,0.8620344180059925,1.0089375613557015,0.9213170447875692,1.0965580779238338,1.2245174155840777,1.135622246677113,1.3134125844910423,1.2375743688636995,1.150090481539601,1.3250582561877982,0.9183089794170923,0.8263394910723942,1.0102784677617904,1.0023519353096944,0.9159667460119251,1.0887371246074635,0.8822350565754802,0.7960025301574241,0.9684675829935363,1.0046810763853284,0.9234972615268476,1.0858648912438094,0.24917252780433297,0.15508076910010438,0.34326428650856156,0.937290340324471,0.8525323468888243,1.0220483337601176,0.8456567514269682,0.7458663031304471,0.9454471997234892,1.0040512076549866,0.9053107558726472,1.102791659437326,1.271469058920293,1.18945398315915,1.3534841346814361
47.19191919191919,1.0972823599441517,1.012884614371917,1.1816801055163864,0.6642071276188797,0.5763826664277238,0.7520315888100355,0.5823415502410829,0.47795926246304804,0.6867238380191177,0.8675657810321438,0.7565995762412634,0.9785319858230241,1.2557979965000747,1.1604511935067734,1.351144799493376,0.7335419209066789,0.6307519620256624,0.8363318797876954,0.9784022909012847,0.8957971904303548,1.0610073913722147,1.2014620618675536,1.1179665664071967,1.2849575573279104,1.191455120072121,1.1068274907413103,1.2760827494029319,0.8765657018478743,0.7899763372671136,0.963155066428635,0.9739217734150841,0.8924564657166401,1.0553870811135282,0.8661277823806226,0.7869283923067677,0.9453271724544775,0.9825619270535393,0.9085034472673713,1.0566204068397074,0.2659207487098477,0.1773332644786701,0.35450823294102535,0.9147277376736123,0.834821308931871,0.9946341664153535,0.832069614908261,0.7397264836983367,0.9244127461181854,0.9871175515948127,0.8970433444988947,1.077191758690731,1.2383629135548349,1.1635461309115747,1.313179696198095
48.505050505050505,1.06546810562079,0.9859973041143907,1.1449389071271892,0.6459479892801693,0.5647177019774211,0.7271782765829174,0.5635659690445245,0.4667108812327948,0.6604210568562542,0.8371609182332297,0.7355527525686212,0.9387690838978382,1.233691927378525,1.1438603649030155,1.3235234898540345,0.7197926619001296,0.62441474390985,0.8151705798904092,0.9479872051240863,0.8702043982679146,1.025770011980258,1.177513457847922,1.1009986263737024,1.2540282893221417,1.1558542390696425,1.0800999629262842,1.2316085152130007,0.8395923925345359,0.7580117031998577,0.9211730818692141,0.9455436364600578,0.8688074963796976,1.022279776540418,0.850502164719035,0.77701374285544,0.9239905865826299,0.9599689528827954,0.8921554331122415,1.0277824726533493,0.28873010069310556,0.20526687094202162,0.3721933304441895,0.8921805331274207,0.8169388558223665,0.967422210432475,0.81782285277195,0.7324155071895386,0.9032301983543614,0.9704961779825826,0.8880174525030345,1.0529749034621307,1.20573219291318,1.1372243139559404,1.2742400718704194
49.81818181818182,1.0337491917512847,0.9589864448736259,1.1085119386289435,0.6276878758362059,0.5525272506075576,0.7028485010648542,0.5463333847709494,0.455594288477893,0.6370724810640058,0.8087181427724978,0.7151631928123793,0.9022730927326162,1.2127678636882087,1.1280297266087804,1.297506000767637,0.7084105221976096,0.6190543500824635,0.7977666943127557,0.9177058659341581,0.8445311125632171,0.9908806193050992,1.152571370607164,1.0827573547819618,1.2223853864323664,1.1286144982824873,1.0651710702158055,1.192057926349169,0.8086027895243606,0.7316477033010649,0.8855578757476563,0.9172296306922559,0.8450112487505484,0.9894480126339634,0.835443536836963,0.7665948652148961,0.90429220845903,0.9367242877672455,0.8742854808091698,0.9991630947253212,0.3157599771982643,0.23702909009310769,0.39449086430342095,0.8696416655532692,0.7988574986846956,0.9404258324218427,0.802901149805483,0.7238788397485058,0.8819234598624602,0.9542909404131582,0.878349251561287,1.0302326292650295,1.1735252532688634,1.1104471201209112,1.2366033864168156
