Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
48.0,0.08806104727020087,0.046525376115083915,0.1295967184253178,0.0554597832603672,0.0027746139435920053,0.10814495257714239,0.008582419637262393,-0.014023453665162559,0.031188292939687345,-0.003881966441951593,-0.019602005504401533,0.011838072620498345,0.005823093061323537,-0.010852035496536537,0.022498221619183613,0.0058081317445300255,-0.01934878170879609,0.03096504519785614,-0.4213891521528992,-0.6140156350714897,-0.22876266923430866,0.0443264985200455,-0.009195230195360553,0.09784822723545156
49.85858585858586,0.07725582814806448,0.040157844915813874,0.11435381138031508,0.04797992038714201,0.0009166236589540633,0.09504321711532995,0.008896763544091926,-0.012498568995842018,0.03029209608402587,-0.004121162517173354,-0.01899939609754952,0.01075707106320281,0.005081584665205139,-0.01069621106099526,0.020859380391405537,0.005269574806933881,-0.018198418714059753,0.028737568327927513,-0.22903433697765818,-0.3334436787698442,-0.12462499518547214,0.040331807676383634,-0.005881476530147055,0.08654509188291432
51.717171717171716,0.06662839267293968,0.03380898211778245,0.09944780322809692,0.040700388747998764,-0.0009424321056173829,0.08234320960161491,0.00920722898031959,-0.010988848991425486,0.029403306952064667,-0.004360422876631052,-0.018404699351898243,0.00968385359863614,0.004340076269086744,-0.010547577732553323,0.01922773027072681,0.004731017869337737,-0.017065136162405882,0.026527171901081358,-0.10373031226938823,-0.16491692939154645,-0.042543695147230005,0.03599211346509158,-0.003361900671069437,0.0753461276012526
53.57575757575758,0.05630059737878545,0.027539844526530206,0.0850613502310407,0.03373778174652045,-0.002762819007837501,0.07023838250087841,0.009510743368295823,-0.009500037106111654,0.0285215238427033,-0.004599847354108062,-0.01781987241871321,0.008620177710497084,0.0035992059084262295,-0.010407227550952351,0.01760563936780481,0.00419221211090651,-0.015955077589988986,0.024339501811802007,-0.03136703800120122,-0.07730838598395229,0.014574309981549856,0.03123978636768032,-0.001874881342881985,0.06435445407824263
55.43434343434343,0.04639429879956109,0.021416465831437033,0.07137213176768514,0.02720869278629022,-0.0044985046761980355,0.058915890248778476,0.00980423413037104,-0.008038076261034482,0.02764654452177656,-0.004839535783387758,-0.01724701115781463,0.007567939591039111,0.002861258288691778,-0.010275870397929616,0.01599838697531317,0.0036541237150624056,-0.014878382141421941,0.022186629571546754,0.0021655258537890965,-0.03464344430589891,0.038974496013477106,0.026007196865660914,-0.0016293287642646058,0.05364372249558644
57.292929292929294,0.037031353469225634,0.01551276685391512,0.05854994008453615,0.021229715270891045,-0.006093481232695493,0.04855291177447758,0.010084628688895678,-0.006609173521007962,0.02677843089879932,-0.005079587998253513,-0.016688395113541893,0.006529219117034867,0.002128298557479336,-0.010154501372735582,0.014411098487694254,0.0031191982027529517,-0.013843266535381269,0.020081662940887174,0.010977419322469817,-0.01710688075998231,0.039061719404921945,0.020226715440544347,-0.0027741681289128184,0.04322759901000151
59.151515151515156,0.028333556880077847,0.009913532815752083,0.046753580944403614,0.015917442792387985,-0.007477924332575232,0.0393128099173512,0.010348850818321105,-0.0052198977157368355,0.025917599352379046,-0.005320103294771019,-0.016146552325722523,0.0055063457361804865,0.0014023792293048841,-0.010044252515763366,0.012849010974373135,0.0025898986169231673,-0.012857773259551425,0.01803757049339776,0.00916577507436292,-0.015040126929248835,0.03337167707797467,0.013831214104110034,-0.005361042518649894,0.033023470726869966
61.01010101010101,0.02040486227313556,0.004690578321709448,0.036119146224561666,0.011388524035421586,-0.00857578421104177,0.03135283228188494,0.010592758025716659,-0.003879022881315969,0.025064538932749285,-0.005561023796118282,-0.015624645675188375,0.00450259808295181,0.0006855528186844042,-0.009946436416709604,0.011317542054078412,0.0020686880005180448,-0.011929824529537173,0.016067200530573263,0.007054953026233907,-0.016233847849426445,0.03034375390189426,0.006900160308062647,-0.009217144688050984,0.02301746530417628
62.868686868686865,0.013306685895264327,-0.00013493229226601428,0.026748304082794667,0.007759739028627404,-0.009321072023709655,0.024840550080964464,0.010809665772942215,-0.0025997551099594726,0.0242190866558439,-0.005801916915908977,-0.015126777639667622,0.003522943807849667,-2.012750679862758e-05,-0.009862623260662496,0.009822368247065241,0.0015580234943265072,-0.011067327683544945,0.014183374672197959,0.0059747972125475945,-0.015071873579768066,0.027021468004863256,-0.00013748619961928207,-0.01386752698357537,0.013592554584336806
64.72727272727272,0.007094240351982219,-0.004530199492942432,0.01871868019690687,0.005147886955991644,-0.009625184372863225,0.019920958284846513,0.010992518787228109,-0.0013958944867966411,0.023380932061252857,-0.006042295419707637,-0.014657151301809383,0.0025725604623941098,-0.0007123214310686565,-0.009794948808379432,0.00837030594624212,0.0010577671088818283,-0.01028239456834738,0.012397928786111036,0.005943381719268781,-0.011235284443981464,0.023122047882519026,-0.006801795335534662,-0.018808027858204707,0.005204437187135383
