Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
48.0,-0.12989233202775446,-0.3584720096604676,0.09868734560495868,-0.05796419184527257,-0.26619334813862994,0.15026496444808482,0.05001429976114011,-0.1499261970476918,0.24995479656997202,-0.2438825676716015,-0.4866827487994549,-0.0010823865437480928,-0.28044741878922225,-0.5275793300566876,-0.03331550752175694,-0.03923820445143239,-0.2957050834841542,0.21722867458128942
49.85858585858586,-0.005769997168259322,-0.1883108228384545,0.17677082850193584,-0.04262542200338393,-0.20891457995500812,0.12366373594824026,0.07300614139725511,-0.08666379842581992,0.23267608122033015,-0.1207384840970544,-0.30851544235057776,0.06703847415646896,-0.18526025699505305,-0.37638729145450445,0.0058667774643983706,0.04831261938342635,-0.1500338983738218,0.2466591371406745
51.717171717171716,0.11439396428069731,-0.026632837917125868,0.2554207664785205,-0.026967684036305395,-0.1554388252179317,0.10150345714532091,0.09622420695805634,-0.027133080036201934,0.2195814939523146,0.005227410586023107,-0.1342230340274869,0.1446778551995331,-0.08727265580069388,-0.2292109968033608,0.05466568520197304,0.1348595375415815,-0.012440271476763354,0.28215934655992636
53.57575757575758,0.22649642389235042,0.1199957039214895,0.33299714386321133,-0.011301891388953322,-0.10832081841623377,0.08571703563832712,0.12000291544270397,0.026845872428199538,0.21315995845720842,0.12685502748016317,0.026765780678171244,0.22694427428215508,0.010330630399657537,-0.09154428066753087,0.11220554146684594,0.21742939954860221,0.1117063451719432,0.32315245392526126
55.43434343434343,0.3264342532399326,0.24489056493616707,0.4079779415436981,0.004061042493755995,-0.07022278532677792,0.07834487031428991,0.1446766858503577,0.0733497607276578,0.2160036109730576,0.23698427768789582,0.1638428001311717,0.31012575524461994,0.1043648472118015,0.02991847300583897,0.17881122141776404,0.2930490549300558,0.21579060153978769,0.3703075083203239
57.292929292929294,0.41010432389667856,0.3429295123329482,0.4772791354604089,0.018810204166906486,-0.0423840125760039,0.08000442090981688,0.17057993718017783,0.11182158501086086,0.2293382893494948,0.32845507231175325,0.26777438554751104,0.38913575907599546,0.19164524024154034,0.12988196631229676,0.2534085141707839,0.3587453532115112,0.2946490816202125,0.42284162480280985
59.151515151515156,0.47341078056827546,0.41341189018373325,0.5334096709528177,0.03263514121284056,-0.022022028893881336,0.08729231131956244,0.1980474818109703,0.14556596606248898,0.25052899755945157,0.3941216566397854,0.3368081548519649,0.45143515842760584,0.26899123911781797,0.21065522317062677,0.3273272550650092,0.4115498721654475,0.351010317121959,0.47208942720893593
61.01010101010101,0.5143836776392284,0.46036761370475315,0.5683997415737037,0.045360157774196774,-0.0038468388225738476,0.0945671543709674,0.2275291155351628,0.18028082657716415,0.27477740449316146,0.43102810529786784,0.3772596247869566,0.48479658580877905,0.33444524793799696,0.279717499001056,0.3891729968749379,0.44987623862454484,0.3930812464506976,0.506671230798392
62.868686868686865,0.536121365313473,0.4894168345492933,0.5828258960776527,0.05713082569279909,0.014584414144660385,0.0996772372409378,0.25974876148011644,0.2188959298507965,0.30060159310943635,0.44620729663604874,0.39935684557525075,0.49305774769684674,0.38896531507507154,0.34127901821724094,0.43665161193290214,0.4754329670377623,0.4259454052533212,0.5249205288222034
64.72727272727272,0.5424613595525059,0.5037085241736781,0.5812141949313336,0.06813957084005179,0.03283691271015942,0.10344222896994415,0.2954703218009389,0.2615729025787289,0.3293677410231489,0.44814888696978283,0.4103501539773028,0.4859476199622629,0.433934709624456,0.3954616200059549,0.4724077992429571,0.49040910183647,0.4504827597845758,0.5303354438883642
