Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
69.25073727272728,0.8545700219249017,0.8123782611023685,0.8967617827474349,0.11821130376894085,0.08200978844636436,0.15441281909151733,0.5807860280915239,0.5449317705327662,0.6166402856502816,0.8373884455999845,0.8024088632825588,0.8723680279174102,0.9063844454307126,0.868930739922309,0.9438381509391163,0.8750832170993338,0.8426946875953899,0.9074717466032777,0.8737184098174333,0.8305868777643322,0.9168499418705345,0.8019231438955055,0.7689000707779565,0.8349462170130544
70.43239666666668,0.8697757695413106,0.8268248027259788,0.9127267363566425,0.1416958879605857,0.10484295618025824,0.17854881974091313,0.6395085971099483,0.6041351054037024,0.6748820888161943,0.8674662371173334,0.8318572260203722,0.9030752482142946,0.9374693757237331,0.8965561417161357,0.9783826097313305,0.8905085344579349,0.8575372000362073,0.9234798688796625,0.895505663687358,0.850061650004114,0.9409496773706019,0.8352409807183753,0.7991676283018799,0.8713143331348706
71.61405606060606,0.8830221316037985,0.8391921173111703,0.9268521458964267,0.16941997260031166,0.1318127975720555,0.20702714762856783,0.6956601602881824,0.6606802414459172,0.7306400791304477,0.8916240298155733,0.855286233927611,0.9279618257035356,0.9616753180068779,0.9156497462349852,1.0077008897787705,0.9015098627643738,0.8678637270402417,0.935155998488506,0.9158447666124914,0.8675861112775443,0.9641034219474385,0.8601380556586609,0.8195571357932238,0.900718975524098
72.79571545454546,0.8946166367702713,0.8511880481235597,0.9380452254169828,0.20180074994472857,0.16453800748786124,0.2390634924015959,0.7481274277254619,0.7138930287887953,0.7823618266621285,0.9089423181734754,0.8729373290030314,0.9449473073439193,0.9799481690703884,0.9327802865554415,1.0271160515853353,0.9080796211100689,0.8747416400143037,0.9414176022058341,0.931709584560229,0.8832469742404954,0.9801721948799627,0.8778382636549319,0.8362501641078375,0.9194263632020263
73.97737484848486,0.9044876917168514,0.8627768100675157,0.9461985733661871,0.23852101471010884,0.20273210493936136,0.27430992448085634,0.796182018368964,0.7630504564988688,0.8293135802390591,0.9197411258561967,0.8851602221503215,0.9543220295620719,0.9922134037089406,0.9483408559702113,1.03608595144767,0.9109500895298837,0.8789307072003005,0.9429694718594668,0.9421864667662747,0.8962144675789747,0.9881584659535747,0.8894458629204886,0.8507632724487891,0.928128453392188
75.15903424242424,0.9123435663758769,0.8727363870947299,0.9519507456570239,0.2788371345234461,0.24485325047410558,0.31282101857278666,0.8393190480468482,0.8073587150777923,0.8712793810159041,0.925060207728955,0.8922234035516332,0.9578970119062769,0.9978039898561367,0.9585620445560695,1.037045935156204,0.9112831474667086,0.8808786734721008,0.9416876214613163,0.9475883734525887,0.9047904154507108,0.9903863314544666,0.8959956447413538,0.8613958738687973,0.9305954156139103
76.34069363636364,0.9178898191017422,0.8799844653491165,0.9557951728543679,0.3220002244116006,0.2894765463775115,0.35452390244568965,0.8770363855543744,0.8460940282351513,0.9079787428735974,0.9259481840885813,0.8945222986547364,0.9573740695224261,0.9960455971249609,0.9595637294012861,1.0325274648486358,0.9102459660392326,0.8811478993920905,0.9393440326863747,0.9482433738649075,0.9075421766380362,0.9889445710917789,0.8985215447309147,0.8663553446460299,0.9306877448157995
77.52235303030304,0.9208320082488413,0.8840954461072372,0.9575685703904453,0.3672613994014322,0.33574057184313333,0.3987822269597311,0.9088318996868014,0.8787422560073177,0.9389215433662852,0.9234536752319059,0.8929967904174383,0.9539105600463735,0.9862638951283969,0.9499360787974511,1.0225917114593426,0.9090057163661442,0.8808048732725952,0.9372065594596933,0.9444795372489676,0.9046060823387143,0.9843529921592209,0.8980574985025581,0.8660271261104716,0.9300878708946446
78.70401242424242,0.9208756921715684,0.8853988269025441,0.9563525574405927,0.41387177451979973,0.38343179627296503,0.4443117527666344,0.9342034592393877,0.9050201555630064,0.9633867629157691,0.9186253014557597,0.8892127833515308,0.9480378195599887,0.9677845534794292,0.9317290260510767,1.0038400809077817,0.9087295695661329,0.8814957335025864,0.9359634056296795,0.9366249328505056,0.8979215031472232,0.9753283625537881,0.8956374416696711,0.8638471474278605,0.9274277359114816
79.88567181818182,0.9179330555407156,0.8845303311689242,0.951335779912507,0.46118215777054705,0.4325218408132278,0.4898424747278663,0.9528437317624767,0.9248853296932272,0.9808021338317262,0.912523666464668,0.8848307395990666,0.9402165933302694,0.9405656574013289,0.9079760334392415,0.9731552813634163,0.910383336631155,0.884741716022373,0.9360249572399371,0.925172568707813,0.8896781202023183,0.9606670172133076,0.892327290454326,0.8635928963439232,0.9210616845647288
81.06733121212122,0.9130959203202165,0.8819649663383186,0.9442268743021144,0.5091125080554441,0.48240142310399037,0.5358235930068977,0.9655574981139512,0.9389796522379528,0.9921353439899496,0.9062777876815169,0.8804682991415596,0.9320872762214742,0.9081757762592997,0.8805833958207759,0.9357681566978234,0.913783256131871,0.8898855613717573,0.9376809508919846,0.9115570945347227,0.8798602671963904,0.9432539218730549,0.8893755395580483,0.8650472338713346,0.9137038452447619
82.2489906060606,0.907874075247945,0.8780237942058796,0.9377243562900103,0.5577844447070338,0.5321722070222198,0.5833966823918478,0.9735435809593849,0.9481401019434456,0.9989470599753242,0.9010409227438103,0.876293191372723,0.9257886541148976,0.8754627390841561,0.8495337996829633,0.9013916784853488,0.9183382523914743,0.895423666951475,0.9412528378314735,0.8975468006781859,0.8671565116253169,0.9279370897310549,0.8880953745313992,0.8652337310682723,0.9109570179945261
83.43065,0.903777798842673,0.8737372953237282,0.9338183023616177,0.6073198233671407,0.5815443703583584,0.6330952763759231,0.9780012647095485,0.9533294721442235,1.0026730572748737,0.8979663576941657,0.8730609201108012,0.9228717952775302,0.8472758739659352,0.8174522126008608,0.8770995353310096,0.9234567724350802,0.900396162601109,0.9465173822690514,0.8849103684511803,0.8522210773210052,0.9175996595813555,0.8898000567308275,0.863504422252928,0.916095691208727
84.6123093939394,0.9023173696231723,0.8713908836316435,0.9332438556147011,0.6578404996775865,0.6313048530330918,0.6843761463220812,0.9801298337752133,0.9557886106954281,1.0044710568549986,0.8982073785752015,0.8725674066603142,0.9238473504900888,0.8284645089946754,0.7931918525608502,0.8637371654285005,0.9285472632878042,0.9048065284983003,0.9522879980773081,0.8754164791666841,0.8392811496326251,0.911551808700743,0.8958028475127816,0.8647028135734686,0.9269028814520947
85.79396878787878,0.9050029521122912,0.873970120895633,0.9360357833289494,0.7094682515649775,0.6828413582357757,0.7360951448941793,0.9811285285395965,0.9570138881380218,1.0052431689411712,0.9029171720745067,0.8771890333828848,0.9286453107661287,0.8238776233255725,0.7865753770445568,0.8611798696065881,0.933018201204868,0.9091958304420235,0.9568405719677125,0.8708336892713242,0.8336319970214349,0.9080353815212135,0.9074168673084725,0.8745273363617839,0.940306398255161
86.9756281818182,0.9126803425887346,0.8831362466283137,0.9422244385491556,0.7618719326755825,0.736522408935591,0.7872214564155741,0.9819399968059138,0.9581906305153779,1.0056893630964496,0.9126698837727871,0.8881759987939563,0.937163768751618,0.8363306038512747,0.8027955395532494,0.8698656681492999,0.9364484155016088,0.9137688732159406,0.9591279577872771,0.8722028341202903,0.8380851872803425,0.9063204809602381,0.925133924265119,0.8955659318520075,0.9547019166782305
88.15728757575758,0.9239663750323519,0.896289252324504,0.9516434977401999,0.8132008310322136,0.7894532139084012,0.8369484481560261,0.9826460156298198,0.9591855828499136,1.006106448409726,0.9260969703758506,0.9031509218300025,0.9490430189216987,0.8618161144874941,0.8351168875227861,0.888515341452202,0.9389882717638582,0.9177419125711729,0.9602346309565436,0.8781232373150178,0.8488412128758179,0.9074052617542178,0.9466903153616287,0.9231495064544899,0.9702311242687676
89.33894696969696,0.9370109561189411,0.9098827528969129,0.9641391593409694,0.8612859131319031,0.8380092817358574,0.8845625445279487,0.9831480252090952,0.9596545469171893,1.006641503501001,0.9414229303922175,0.9189319700902715,0.9639138906941634,0.8948975820347426,0.8722670136243947,0.9175281504450904,0.9409078620932737,0.9200828812601345,0.9617328429264129,0.8866827698847857,0.8597084104633596,0.9136571293062118,0.9692451078042212,0.9492916504583538,0.9891985651500886
90.52060636363638,0.9499639925243009,0.9214767379685513,0.9784512470800504,0.9039581454716815,0.8795154163180945,0.9284008746252685,0.9833474657415208,0.9595132251996066,1.007181706283435,0.9568722623304078,0.9332545643177163,0.9804899603430993,0.9301384332935317,0.9040941019960351,0.9561827645910284,0.9424772785915128,0.9206090212190333,0.9643455359639922,0.8959693028588728,0.8663215047560585,0.925617100961687,0.9899573687991154,0.9669939838666974,1.0129207537315335
91.70226575757576,0.9609753909242289,0.9303491428479209,0.9916016390005369,0.9390484945485783,0.9127704590413386,0.965326530055818,0.9831457774248774,0.9589753059763682,1.0073162488733867,0.9706694646989412,0.9452784086070851,0.9960605207907973,0.9621020950643718,0.9292419614631378,0.9949622286656059,0.9439666133602327,0.9204563563793284,0.9674768703411369,0.9040707072665577,0.8694696218999166,0.9386717926331988,1.00598616555253,0.977013262075129,1.034959069029931
92.88392515151516,0.9682020567180945,0.9365366193933262,0.9998674940428627,0.9643979664319677,0.9372282823002626,0.9915676505636729,0.9824451391570277,0.9584041738487104,1.006486104465345,0.9810450686315393,0.9547924603040987,1.0072976769589799,0.9853698972513499,0.9483852534448801,1.0223545410578199,0.9456455192728261,0.9213375280666187,0.9699535104790336,0.9090824401636031,0.8715616411164951,0.946603239210711,1.0145024881596336,0.9818929885101659,1.0471119878091013
94.06558454545456,0.9707856375826602,0.9401695891384658,1.0014016860268546,0.9792601663935465,0.9529908824086667,1.0055294503784262,0.9812516672458224,0.9579865717061653,1.0045167627854794,0.987078414479729,0.9616958145144759,1.012461014444982,0.9970421923787477,0.961129934042533,1.0329544507149624,0.9477218484132126,0.9242194211857767,0.9712242756406485,0.9101673362383227,0.8738090778543653,0.94652559462228,1.0143549144498483,0.9826909411058214,1.0460188877938752
95.24724393939394,0.9698593554707484,0.9415545200492861,0.9981641908922108,0.985745585509867,0.9614593762302147,1.0100317947895192,0.9797816843412214,0.9575274044156274,1.0020359642668153,0.9895655015039408,0.9660990402493195,1.0130319627585622,0.9993138848818967,0.9681132563000651,1.0305145134637281,0.950278464972155,0.9285502417532107,0.9720066881910993,0.908646928840223,0.876203391371325,0.9410904663091211,1.00778482933935,0.9802751176837134,1.0352945409949867
96.42890333333334,0.9667966853927529,0.940802146447789,0.9927912243377167,0.9863093545518186,0.9640054335593379,1.0086132755442991,0.9782768712819402,0.9567935226070999,0.9997602199567804,0.9895094176766006,0.9679583352590287,1.0110605000941726,0.9949944591735377,0.9695421382038033,1.020446780143272,0.9533831552576317,0.9334284324599348,0.9733378780553287,0.9061031653841868,0.8781083569228333,0.9340979738455403,0.9974429081665429,0.9750015009683615,1.0198843153647243
97.61056272727274,0.962971102359067,0.938325773301161,0.9876164314169731,0.98340660429029,0.9622603368644652,1.004552871716115,0.976978908906694,0.9557810141745704,0.9981768036388177,0.987913250970134,0.9674807470946224,1.0083457548456458,0.9868933996664113,0.9654088921078258,1.0083779072249968,0.9571037055776216,0.9381847045270636,0.9760227066281796,0.9041179932850967,0.8790182310054884,0.929217755564705,0.9859798262698295,0.9670368550905825,1.0049227974490764
98.79222212121212,0.9597560813800848,0.9354191559780064,0.9840930067821633,0.979492465496171,0.9586108156035879,1.000374115388754,0.9761294780541983,0.9548406108033605,0.997418345305036,0.9857800893569671,0.9656032712090883,1.005956907504846,0.9778201907732587,0.9572623340452924,0.9983780475012249,0.961507902240103,0.942825647433626,0.98019015704658,0.9042733599578355,0.8799173705334293,0.9286293493822417,0.9760462589876135,0.9579203193335146,0.9941721986417125
99.97388151515152,0.9584995792762032,0.9340777827529452,0.9829213757994613,0.9769845383097129,0.9560300670147059,0.9979390096047198,0.9759638928387284,0.9545381908497593,0.9973895948276975,0.9840990064438068,0.9638518248810858,1.0043461880065276,0.9705461636164004,0.9496333017336552,0.9914590254991457,0.9666567082684683,0.9479093020969198,0.9854041144400167,0.9081168179903091,0.8836217151481774,0.9326119208324407,0.970244914852544,0.9518059658172837,0.9886838638878044
101.15554090909092,0.9596231607341734,0.9347187903209054,0.9845275311474414,0.9769379406184111,0.9555694096650043,0.998306471571818,0.976486334859314,0.9549399387079303,0.9980327310106978,0.9833503094177377,0.9627030442182887,1.0039975746171867,0.9664575625184321,0.9448839472450494,0.9880311777918147,0.9723633795733745,0.9532455252771279,0.9914812338696211,0.9159472774470441,0.890763216534065,0.9411313383600232,0.9694371535189942,0.9504156157322208,0.9884586913057676
102.3372003030303,0.9623816214211551,0.9358409986371147,0.9889222442051956,0.9786917760815259,0.9559193024123533,1.0014642497506985,0.9774098797692254,0.955486366390529,0.9993333931479219,0.9833735261726446,0.9613697064379092,1.00537734590738,0.9651961476805149,0.9412250355322365,0.9891672598287933,0.9781291908055183,0.9577552664341312,0.9985031151769054,0.9264910126156518,0.8988003214363512,0.9541817037949524,0.9722911468435531,0.9511557270383234,0.9934265666487828
103.5188596969697,0.9659553599489232,0.9366866723273749,0.9952240475704716,0.9814757296101033,0.9563625126514665,1.00658894656874,0.9784290413428993,0.9557887671456758,1.0010693155401227,0.9839673263933189,0.9597017719812312,1.0082328808054066,0.9662924452209537,0.938012494885099,0.9945723955568084,0.9834355236576189,0.960967398741961,1.0059036485732766,0.9383740213202538,0.9064261994953173,0.9703218431451903,0.9773352217680754,0.952400683114963,1.0022697604211879
104.7005190909091,0.9695247749292527,0.9375065984707359,1.0015429513877694,0.9845194861151901,0.9570471435756269,1.0119918286547533,0.9792383333547715,0.9557941758800911,1.0026824908294518,0.9849303797645521,0.9583853288529437,1.0114754306761606,0.9692769812580534,0.9365442185830245,1.0020097439330822,0.9877637598223957,0.9631849882169378,1.0123425314278536,0.9502223013849713,0.9139967724126926,0.98644783035725,0.9830977052344154,0.954237105182057,1.0119583052867738
105.88217848484848,0.9722702649739188,0.9389304930103567,1.005610036937481,0.9870527305078325,0.9584464281857566,1.0156590328299084,0.9795322695792783,0.9556764565773631,1.0033880825811934,0.986061355971136,0.9584206205500917,1.0137020913921804,0.9736802819101189,0.9386659763272549,1.008694587492983,0.9905952809925678,0.9650019858362325,1.016188576148903,0.9606618506339254,0.9223338504003251,0.9989898508675257,0.9881069241844277,0.9572346791628054,1.01897916920605
107.0638378787879,0.9734073563719668,0.9413760238467495,1.0054386888971842,0.9883400699554508,0.9608564392036641,1.0158237007072375,0.9790236151600316,0.9555938195445729,1.0024534107754903,0.9871557629281725,0.9605998048226201,1.013711721033725,0.9790276817694823,0.945832362985622,1.0122230005533426,0.9914397906220123,0.9668509197543718,1.0160286614896528,0.9683786349730397,0.9319291963243173,1.004828073621762,0.9909617523398747,0.9616933148253597,1.0202301898543897
108.24549727272728,0.9727024827750785,0.9441187553065914,1.0012862102435658,0.9881937973721812,0.9636682922082879,1.0127193025360743,0.9777113714634312,0.9553362192991721,1.0000865236276903,0.9879595225167261,0.9642618424855854,1.011657202547867,0.9847630967266383,0.9569656330218852,1.0125605604313914,0.9902511623448496,0.9683088474853248,1.0121934772043744,0.9729990997351399,0.9418065356509202,1.0041916638193595,0.99136744857182,0.9668583201973655,1.0158765769462745
109.42715666666668,0.9703594876723092,0.9453057391790046,0.9954132361656137,0.9868610576085297,0.9653643567767419,1.0083577584403176,0.9758218059048563,0.9543934567437135,0.9972501550659992,0.9881791862616887,0.9674080773841092,1.0089502951392681,0.9902657977906651,0.9684505158527028,1.0120810797286275,0.9873359323651408,0.9681034078996908,1.0065684568305908,0.9748964128076523,0.9493625263852129,1.0004302992300915,0.989907720254744,0.9706731040602092,1.0091423364492789
110.60881606060606,0.9665942633460178,0.942911624387726,0.9902769023043096,0.9846009738489393,0.9642807169927768,1.0049212307051019,0.9735874461193136,0.9523773132797837,0.9947975789588435,0.9875202212009488,0.967885847029653,1.0071545953722447,0.9949132752772316,0.9755364466415634,1.0142901039128998,0.9830103512510243,0.9648303598100832,1.0011903426919653,0.9744643111300608,0.9512211396046406,0.997707482655481,0.987190472308636,0.9701058495687496,1.0042750950485224
111.79047545454546,0.9616227020785638,0.93642773731335,0.9868176668437776,0.9816726692778523,0.9600548015895112,1.0032905369661935,0.9712408197418094,0.9493855570801131,0.9930960824035058,0.9856880943723954,0.9647999084610182,1.0065762802837726,0.9980830195020067,0.9760698052234424,1.020096233780571,0.9775906695706384,0.9582497403526965,0.9969315987885804,0.9720965316418495,0.9464346076795153,0.9977584556041837,0.9838236096534849,0.9644144757692499,1.00323274353772
112.97213484848486,0.9556606961523064,0.9276506876900632,0.9836707046145496,0.9783352670797116,0.9543020262108013,1.002368507948622,0.9690144544073507,0.9460630641777573,0.991965844636944,0.982388272813917,0.9591662413647446,1.0056103042630895,0.9991525207806597,0.9730999622615276,1.0252050792997918,0.9713931378921213,0.9498912387582844,0.9928950370259583,0.9681868112825027,0.9384707577775439,0.9979028647874616,0.9804150372092799,0.9574443983045797,1.00338567611398
