τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.145,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.15,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.155,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.16,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.165,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.17,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.175,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.18,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.185,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.19,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.195,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
0.2,-0.0007575457407284402,0.01918325313494289,-0.00024641263541145235,0.028011649668580805,0.028090571656535644,0.028090571656535644,0.0017948428105958336,0.002582382704903607,0.0004305693066147807
