T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
64.0,0.40170320350670674,0.8272846063471843,0.41095463746133126,0.3899557893201315,0.3102380545455366,0.252470394083984
65.0,0.3983858019029784,0.8258248826233187,0.3808303123311294,0.36812260202981967,0.299255702918041,0.26997286570445567
66.0,0.39364838048538986,0.8151795165535631,0.369007352314642,0.35631921395951255,0.28060557078001647,0.25450735659798746
67.0,0.40606866959667676,0.8105856728822721,0.3173180625660482,0.3215206223148757,0.22171883512808158,0.1754968304371225
68.0,0.4167448736023708,0.7990945941199108,0.2880812863729479,0.2981267897881473,0.22534389600099625,0.20176462704126924
69.0,0.42560283662141535,0.8035792129814241,0.2770084703973306,0.28872304753879013,0.2282243134358499,0.2180947358030334
70.0,0.42168906833146413,0.7663090806868791,0.2271390813293305,0.2595864639388732,0.19170214362822766,0.1681892296613146
71.0,0.41490174995199086,0.7501369066395418,0.20772356078576487,0.241646662846101,0.1809737996385376,0.15908827045097482
72.0,0.41770542012224277,0.7472778353144403,0.1961301770270346,0.23233691864511957,0.17654301986720847,0.16386396205287557
73.0,0.4135405748785286,0.7324795644788281,0.1842697383146373,0.22207879145951032,0.17170959169914404,0.16933518667640193
74.0,0.42015550770956456,0.7103883552652981,0.15731115433200926,0.1978558080197566,0.15502372790001248,0.15738618493820689
75.0,0.4090662089932799,0.6843197192714945,0.14458209184579024,0.1848792317459722,0.15040739841883324,0.16203113661750485
76.0,0.40503770070070266,0.663702391974422,0.1289719206480475,0.17210344921685636,0.14471958673360077,0.16515226411046866
77.0,0.39693042855936955,0.644663945252278,0.11585986892670594,0.16016601442936151,0.13546295323137034,0.15739298581775982
78.0,0.3880592798176453,0.6169523976261451,0.10256395924493884,0.14597036208170852,0.1272480340589299,0.16202923266348138
79.0,0.38292508614369986,0.6021380437867405,0.09594568092295892,0.13936611791619316,0.12335463138461535,0.15916521250467858
80.0,0.35929821004582874,0.5408600882956227,0.07822850471423755,0.11765526673223105,0.10689504272976652,0.14098101526383228
81.0,0.3594510561067472,0.5207463756610642,0.06203565586126723,0.10121493385448654,0.09766105781047106,0.1280654460862762
82.0,0.3574067728355983,0.4975587290748147,0.055787091680503983,0.0949907414632995,0.09247010797953223,0.12303825955869177
83.0,0.3511950116483986,0.4808342476835368,0.05093497044110352,0.09018168878227335,0.08913663688122227,0.12052342449673424
84.0,0.3401455589540727,0.46545639321358184,0.045123811910333746,0.0825180250082923,0.08083313951100224,0.11155227107467537
85.0,0.326432933729818,0.4396534753699276,0.03824955208407133,0.07310735704261906,0.07615628542487198,0.11236211498121636
86.0,0.32715542220863414,0.41062179854493214,0.027509648801733507,0.06281468099062028,0.05390956156675447,0.07475286439630516
87.0,0.3223599649828892,0.4040820668648406,0.02482697637948231,0.0602563220280086,0.05247811963722272,0.07254068011349846
88.0,0.30752646387794574,0.3678467875796122,0.014053724821685232,0.04808285758121862,0.04966240831445746,0.07757289959875538
89.0,0.2972891742292254,0.3474922111006616,0.009416796039695793,0.04206519419242583,0.039975665144940824,0.062423521494239034
90.0,0.27410498096429514,0.3125700740035075,0.0014230899503724958,0.03642486129677182,0.030818984293983838,0.04670003291004294
91.0,0.2560509572529082,0.27139956227104295,-0.008506695182326716,0.02015373710353,0.024133798858018467,0.047298334914691965
92.0,0.24922440525753076,0.257995821396541,-0.01077265560152909,0.018391105184920525,0.022110009191604125,0.04550707257130377
93.0,0.24270736357506803,0.24608843551774565,-0.011472130244884608,0.017257593106441996,0.019575245473243845,0.0401761626140888
94.0,0.23731486765550888,0.23597326948617972,-0.013010405855846077,0.01618191731116031,0.01659016084400004,0.03143215170306947
95.0,0.21384279987658353,0.1974856588860815,-0.017538560159882585,0.010365347508196145,0.010350927368280452,0.024103356947689884
96.0,0.2098753543548374,0.187838958602125,-0.020885929103017727,0.008911969993437012,0.004469570242640509,0.010499319439444937
97.0,0.20150543169113855,0.1786694604590004,-0.023740467832959966,0.007399273971781219,-0.0021794981144992254,-0.0034754086105971507
98.0,0.1940514068129574,0.15936272122992165,-0.02789796902387752,0.003552690290770626,-0.006188035798397393,-0.011245451375359802
99.0,0.19127824675583036,0.1532309621333693,-0.02959727468276038,0.002780761890317497,-0.010917741349257432,-0.021314184273620546
100.0,0.18157753783257197,0.146991514973901,-0.030305358853489287,0.0005636938926925532,-0.012071294015575962,-0.02400420848320681
101.0,0.17106889334271488,0.13140314186333585,-0.035640635043828556,-0.002971219963185273,-0.01809570172043041,-0.03667571431185411
102.0,0.16042681694207084,0.12466848485186004,-0.03822901432777756,-0.005758861059438265,-0.02037424527564127,-0.040342575323011276
103.0,0.14906928266235062,0.12099096669135016,-0.04059848279332782,-0.007328992994195581,-0.023684761165195314,-0.04588599447172816
104.0,0.14441443585048908,0.11707185472594868,-0.04312262355581956,-0.008923574571520931,-0.026222544136892168,-0.052432461858220356
105.0,0.14066369518220675,0.10746975923591592,-0.0441841928252192,-0.010709601559795875,-0.02565122261197475,-0.05085352799776647
106.0,0.13430798367762864,0.10622709059818082,-0.05068020975753504,-0.015690264366915205,-0.02868007616174562,-0.05938655701988558
107.0,0.09311906830564083,0.07199255375949025,-0.05788544336511454,-0.023476622988009756,-0.02008280282122305,-0.04224520570034874
108.0,0.09199879722824324,0.06859194080073211,-0.060821360081011085,-0.027078577741723894,-0.023773747212519937,-0.04500529285465466
109.0,0.0898400621845469,0.06753173227167637,-0.06510843605211222,-0.03247754727840775,-0.028804414198352463,-0.050960769785143085
110.0,0.08335351838579078,0.06112974410118937,-0.07858734564907618,-0.04685752674401104,-0.0475282144862364,-0.06547912789223002
111.0,0.0784402174790952,0.05728966655866495,-0.09700319672598019,-0.06762812790212133,-0.07496525880309832,-0.09631756392099254
112.0,0.07557479918483748,0.05442342067446772,-0.09813669761454591,-0.06892016342073999,-0.07664738236728048,-0.09793618232357833
113.0,0.07230269648445736,0.053042550656338054,-0.1000680968669804,-0.07155945969940157,-0.08321174390908986,-0.10308177092663369
114.0,0.0700431405815433,0.05188771086085388,-0.09921643709354025,-0.07202093789109729,-0.0836240004150365,-0.10320151346834198
115.0,0.05918039163644421,0.047083129583627745,-0.10104155015765191,-0.0776161467537915,-0.0854337513892778,-0.10294444657895732
116.0,0.05639868629372954,0.04657441185075853,-0.10063871607751994,-0.07820032302897258,-0.08554633945337772,-0.10235713756230473
117.0,0.050431878892124325,0.0427131459912982,-0.10194706358074417,-0.08222568398162561,-0.08839571208792281,-0.1032193822941916
118.0,0.04262361265562255,0.040277274258430085,-0.10432284898337978,-0.0877695576832885,-0.08840637201669661,-0.10269461802642953
119.0,0.03612143189238973,0.037084892194955504,-0.10672259405627858,-0.09040877871787441,-0.09075925455578863,-0.10333996914181696
120.0,0.02625842971441329,0.034223328411749604,-0.10946708101905733,-0.0950268649397282,-0.09292770933083676,-0.10285366664955944
121.0,0.02498440081709864,0.03277194808328173,-0.11499856545354874,-0.10035241477934412,-0.0983428349778712,-0.10874529267952175
122.0,0.022170433647676815,0.031281688236148165,-0.11909520305330308,-0.10376295151566065,-0.10070047081316949,-0.11066876516142442
123.0,0.018359718098604507,0.02815686103013803,-0.12274213268654363,-0.10917232410913595,-0.1067232247100323,-0.1172768358433775
124.0,0.01304109895086438,0.025883247485804693,-0.12632479814163367,-0.11385444602627204,-0.10729243180331942,-0.118159430800533
125.0,0.007080947261042124,0.023064133901276512,-0.13086519892985815,-0.120471070791646,-0.11079672780979362,-0.11940340820998098
126.0,0.003380805620610554,0.021669915248749883,-0.13559174491825224,-0.12620199523691233,-0.11574720565184297,-0.12281784911491353
127.0,-2.8062548416902795e-05,0.02045190934365152,-0.1401173840329711,-0.1293555776406013,-0.12032510703488557,-0.12518659176496358
128.0,-0.005291442545192717,0.018662745092979684,-0.1482296896950785,-0.13957717347935428,-0.1294764037069931,-0.1356887184174749
129.0,-0.008744662164103734,0.016606922058173088,-0.1525101427600887,-0.14474997891403132,-0.13240898042957952,-0.13758392643223827
130.0,-0.024965456609359313,0.0056074565238604475,-0.17448214836048287,-0.1607123260594085,-0.14404241614037,-0.13286246827069195
131.0,-0.05672143023016378,-0.007416264728453668,-0.19687410333515834,-0.18521995473594147,-0.1603074860348718,-0.14300118166264342
132.0,-0.0704282554076745,-0.013429856906663092,-0.195016287656104,-0.1856531311636922,-0.14697171162317849,-0.12350025724271187
133.0,-0.07111664538203626,-0.019925348177568927,-0.2230891855731078,-0.20760923044778865,-0.17673442617288493,-0.16184475242244017
134.0,-0.08125626673297133,-0.024870844112975153,-0.2501507734841395,-0.2333675505429611,-0.19849907677976558,-0.18340912031274043
135.0,-0.08562995714874734,-0.027476088887122087,-0.2640629419626439,-0.24231352595803948,-0.208963430515846,-0.1888340662735543
136.0,-0.09195666122464123,-0.03339476387818542,-0.2975537228656731,-0.2716998970264644,-0.23768698739529925,-0.20846560980045367
137.0,-0.09497266617833265,-0.03566213779817371,-0.30973437975154,-0.28096756732264727,-0.24570317186646373,-0.21539697701699975
138.0,-0.10225136876319633,-0.040178960266176206,-0.32296260870302307,-0.29191838019097316,-0.2574431772206072,-0.22363409132161347
139.0,-0.10754066975020846,-0.04578656581744412,-0.3479460791212038,-0.31389261886810244,-0.2784994591489082,-0.23650516409277067
140.0,-0.11226318590914541,-0.046590849629459634,-0.36964274661039337,-0.32434080144281147,-0.2890939661586894,-0.2415263132233038
141.0,-0.11434368726144778,-0.056074192191124764,-0.41803978355779636,-0.359494909153966,-0.3339845921205628,-0.282414510988484
142.0,-0.11748005029873786,-0.05749233187093569,-0.4254740905346104,-0.36583375045247174,-0.34064121184815566,-0.28668469767656896
143.0,-0.12222683064069795,-0.06096704261407508,-0.447527508036894,-0.3848256245696794,-0.35982667476881536,-0.29851280153477266
144.0,-0.12591342957541438,-0.0628562691448515,-0.46500745976160507,-0.39662612381098405,-0.37058132567294017,-0.3031987563857933
145.0,-0.127284249041687,-0.06564048171712542,-0.47924096742901123,-0.40755554392150156,-0.3857683843173337,-0.31324658728534405
146.0,-0.12843619677482676,-0.06741820146548971,-0.49908336033411177,-0.4202327691994158,-0.40170140386634173,-0.3252747364128865
147.0,-0.1291800106658997,-0.07105046123265749,-0.5138994674850481,-0.42924100316069796,-0.41042997096898604,-0.33379714721445874
148.0,-0.13226352178879577,-0.07539368339837772,-0.5265133530149675,-0.4430662953218771,-0.4214600927299301,-0.34117364659416644
149.0,-0.1349370729262018,-0.08061400530413501,-0.5452551429962119,-0.45179089255880384,-0.4306785499489994,-0.34100712442457465
150.0,-0.14326497219618944,-0.09508914587623901,-0.5780498446707435,-0.47628430318373305,-0.4560532839731581,-0.36538433293363154
151.0,-0.13903714195479505,-0.09680881301857928,-0.630855162248187,-0.5186449136762228,-0.5062299226416613,-0.4332769782608313
152.0,-0.1446204127306214,-0.1087478205850311,-0.6700302626922282,-0.5557255375351459,-0.5314869476486469,-0.442275524361669
153.0,-0.14527757267933059,-0.11218956962461907,-0.6819693696652501,-0.5657583772532497,-0.543936685555801,-0.4510855522718135
154.0,-0.1591647867504684,-0.11513908358153116,-0.7072279326429041,-0.5885895447846847,-0.5489961484114981,-0.42206667754843274
155.0,-0.15995538898247783,-0.12804820611520856,-0.7444449423656786,-0.6141082772696441,-0.5625207935458328,-0.4107969561035652
156.0,-0.1646049799710564,-0.1382796901970619,-0.7592897563514714,-0.6308651533118304,-0.5711332950609708,-0.42188483097850016
157.0,-0.16951645045156832,-0.15713646801295814,-0.8013762818879813,-0.6551670703512849,-0.5929549332370461,-0.43650306901977043
158.0,-0.16945471006025792,-0.16173368975427016,-0.8057507206561354,-0.6616056534539724,-0.6028732585300962,-0.4434334333529562
159.0,-0.16535251622206024,-0.16334935690359742,-0.8197967719350084,-0.6769747799306022,-0.606608392666275,-0.44275171179981976
160.0,-0.17242319255473545,-0.18139218464911155,-0.8507102842692716,-0.6980674001731273,-0.6282961500176371,-0.4559375228769738
161.0,-0.17178255324881603,-0.2063479931514325,-0.8791403095666805,-0.7424170850121539,-0.6680226708386234,-0.4889045746790136
162.0,-0.19789646749872233,-0.22867927686960796,-0.9114762652964905,-0.7831464516937956,-0.6637211856712163,-0.45809348039040665
163.0,-0.1948576714190135,-0.232797502774011,-0.9200421934268982,-0.7863142219903939,-0.6662082485538335,-0.4596459820185096
164.0,-0.21502985981561107,-0.2663260426055163,-0.944351314990279,-0.8099043019468776,-0.6771625229099865,-0.4638087248055335
165.0,-0.22053411407868112,-0.27572346609522913,-0.9576389415416727,-0.8235884834456049,-0.6813357030122631,-0.4667093126492471
166.0,-0.22419960893956678,-0.28398109140125144,-0.9586397815320373,-0.8281758654991473,-0.6875623699427129,-0.4756266397653928
167.0,-0.23592842581897935,-0.3078319811399071,-0.9674460763306963,-0.8434462067198356,-0.7048884490362142,-0.48485920981682695
168.0,-0.2364332917600991,-0.30849639711315674,-0.969387729208221,-0.8436435327859818,-0.7084032171231637,-0.4865903952719319
169.0,-0.24251603805164237,-0.32018907590557727,-0.9729245804397694,-0.8493476774473753,-0.7153897041774766,-0.49231865816438297
170.0,-0.2452256606179665,-0.32396913595312266,-0.9751470072503675,-0.8534122588309384,-0.7183815498845361,-0.4945125957118952
171.0,-0.2560979204757403,-0.34592564438504386,-0.9906472878762729,-0.8810454928507948,-0.7183478878764648,-0.4652555946618261
172.0,-0.25672547903478093,-0.34697383725778974,-0.9905753577749449,-0.8836287903281128,-0.7195382586529769,-0.4656772544551765
173.0,-0.27354820574025823,-0.40254321824659156,-1.0020705254958135,-0.9084975538043414,-0.7301119650793497,-0.46596102106496906
174.0,-0.28041884383115934,-0.40806982559538013,-1.0046660151429843,-0.9097530388538783,-0.7321264391308051,-0.46789879644850185
175.0,-0.2860826781027875,-0.4235538742821694,-1.006264419907645,-0.9082586403112478,-0.7336268668075344,-0.47121551898902336
176.0,-0.31860190603257454,-0.4691988466513631,-1.0070141076096486,-0.9204087330113814,-0.7559078079329188,-0.5141660656386713
177.0,-0.3157146477948003,-0.47050333795856825,-1.0079359747323182,-0.9306112530264505,-0.7590640522502339,-0.5163456054747788
178.0,-0.35188034041429156,-0.48966459506882004,-1.0125938267258474,-0.9424260555341959,-0.7832633814548957,-0.5711749302250027
179.0,-0.3611583041178109,-0.4972505405990284,-1.0131446799543393,-0.9483865611470682,-0.7767444254850349,-0.5677844213699221
180.0,-0.373440685949895,-0.5198685016140928,-1.0133782931222541,-0.9486505595288726,-0.7839005345586617,-0.5892558411530544
181.0,-0.40102923190278295,-0.5377676596926875,-1.0194246254142858,-0.9512573187315588,-0.8067523157951592,-0.633316746767619
182.0,-0.41990841399827483,-0.5379050688305317,-1.0193904253046235,-0.9538574355574067,-0.8164038838037485,-0.649898052057489
183.0,-0.4459418558372171,-0.5723427353737076,-1.021768111932467,-0.9605955838658723,-0.8351020327400283,-0.6875366125137434
184.0,-0.4459418558372171,-0.5723427353737076,-1.021768111932467,-0.9605955838658723,-0.8351020327400283,-0.6875366125137434
185.0,-0.4504913066169334,-0.597682431339863,-1.0314937652872835,-0.9648964444947973,-0.8727074708712076,-0.7620857380936441
186.0,-0.45589394354396423,-0.6207418085028307,-1.033179082251686,-0.966986129381242,-0.8992730131029332,-0.7934308668519625
187.0,-0.4809786652078431,-0.6425430381591493,-1.0440132329378282,-0.9729858667553506,-0.9093310078082335,-0.8081354723027062
188.0,-0.5393817844988402,-0.6974881104407628,-1.0729985989708468,-0.9801870577482232,-0.945546187945267,-0.9258682373648799
189.0,-0.5393817844988402,-0.6974881104407628,-1.0729985989708468,-0.9801870577482232,-0.945546187945267,-0.9258682373648799
190.0,-0.568929302462703,-0.7184192714063812,-1.0684433285439714,-0.9834697735360989,-0.964275151543956,-0.947038450471662
191.0,-0.568929302462703,-0.7184192714063812,-1.0684433285439714,-0.9834697735360989,-0.964275151543956,-0.947038450471662
192.0,-0.5680998627978531,-0.7182321941558732,-1.06976231892117,-0.9856300883123362,-0.9892823033266026,-0.9787314360399488
193.0,-0.5680998627978531,-0.7182321941558732,-1.06976231892117,-0.9856300883123362,-0.9892823033266026,-0.9787314360399488
194.0,-0.57615257904701,-0.7256419978319415,-1.0679888453803572,-0.9881671784337914,-0.9877430439354812,-0.9774852562956788
195.0,-0.5643994073936625,-0.7380642748347792,-1.0706808780334767,-0.9912062243947135,-0.9945162301025017,-0.9800022119436749
196.0,-0.5643994073936625,-0.7380642748347792,-1.0706808780334767,-0.9912062243947135,-0.9945162301025017,-0.9800022119436749
197.0,-0.5670531854196941,-0.7353964321176601,-1.084102791908801,-0.9911415976527699,-0.9951287065083383,-0.9778100471594001
198.0,-0.5602710210918412,-0.7450007515038839,-1.0815536021967638,-0.9894071767335353,-0.9934313699695864,-0.9816278886184249
199.0,-0.5766878607453536,-0.7825196885192093,-1.088410821913834,-0.9984448425057008,-1.011895703528912,-0.9986506708754407
200.0,-0.5766878607453536,-0.7825196885192093,-1.088410821913834,-0.9984448425057008,-1.011895703528912,-0.9986506708754407
201.0,-0.5841721431318992,-0.7864546828596536,-1.089606378674574,-0.9984084460522267,-1.012039855545548,-0.9986170372188757
202.0,-0.5603221438504392,-0.8063186819366388,-1.061162627074394,-1.004853931681187,-1.0091442811706084,-0.9951582676693905
203.0,-0.5482567893341249,-0.8451400571385019,-1.0700317358594378,-1.0046434554249162,-1.0165520249509046,-1.0002918629129032
204.0,-0.522143520398827,-0.8314041548386429,-1.0769943839494853,-1.0051502209905459,-1.0182178513649924,-1.0092892805554017
205.0,-0.522143520398827,-0.8314041548386429,-1.0769943839494853,-1.0051502209905459,-1.0182178513649924,-1.0092892805554017
206.0,-0.5711472504764971,-0.8460678581792986,-1.0644320786069297,-1.0234781949349472,-1.029162768685665,-1.0087546051400165
207.0,-0.5711472504764971,-0.8460678581792986,-1.0644320786069297,-1.0234781949349472,-1.029162768685665,-1.0087546051400165
208.0,-0.5711472504764971,-0.8460678581792986,-1.0644320786069297,-1.0234781949349472,-1.029162768685665,-1.0087546051400165
209.0,-0.5858512773192018,-0.8553716889729348,-1.0434630479042784,-1.0248581534131231,-1.0216282199539461,-1.0101339667645948
210.0,-0.6042844468590942,-0.8607310635433577,-1.0414925886966762,-1.0236434734170987,-1.0205499122800687,-1.0095609009891504
211.0,-0.5636550890304085,-0.8880068312059762,-1.0568373728893479,-1.042563294799868,-1.0148224031857969,-1.0148224025752728
212.0,-0.5636550890304085,-0.8880068312059762,-1.0568373728893479,-1.042563294799868,-1.0148224031857969,-1.0148224025752728
213.0,-0.5892039167538197,-0.8843470895940229,-1.0600323027986647,-1.0449840016828345,-1.0159398538972726,-1.0159398532583521
214.0,-0.6044314572490034,-0.893810071884869,-1.0562752249003116,-1.042902034920128,-1.0163297294992946,-1.0163297289147506
215.0,-0.5600573739082668,-0.8778544373282141,-1.0650878667537813,-1.0369409578113236,-1.0307603632435811,-1.0307603625567414
216.0,-0.6323630273175352,-0.887601205936875,-1.0528184697144392,-1.022350753888309,-1.014376663259657,-1.0143766624746975
217.0,-0.6323630273175352,-0.887601205936875,-1.0528184697144392,-1.022350753888309,-1.014376663259657,-1.0143766624746975
218.0,-0.6265487412755043,-0.8531832563167441,-1.0557998227768994,-1.0134486660676576,-1.0062110809362492,-1.0062110802317985
219.0,-0.7080020989817812,-0.8276312542725222,-1.0638974863825799,-1.0374309994858417,-1.024903865940754,-0.987866825318553
220.0,-0.7080020989817812,-0.8276312542725222,-1.0638974863825799,-1.0374309994858417,-1.024903865940754,-0.987866825318553
221.0,-0.7080020989817812,-0.8276312542725222,-1.0638974863825799,-1.0374309994858417,-1.024903865940754,-0.987866825318553
222.0,-0.7019192498651896,-0.8379089576479424,-1.0568627447388153,-1.0655090982266895,-1.0285900464469362,-0.9679839829075596
223.0,-0.7310228186840438,-0.8166035185832148,-1.0649885030436017,-1.0659406097630824,-1.0369835816376085,-0.9680180610583178
224.0,-0.7310228186840438,-0.8166035185832148,-1.0649885030436017,-1.0659406097630824,-1.0369835816376085,-0.9680180610583178
225.0,-0.7310228186840438,-0.8166035185832148,-1.0649885030436017,-1.0659406097630824,-1.0369835816376085,-0.9680180610583178
226.0,-0.7310228186840438,-0.8166035185832148,-1.0649885030436017,-1.0659406097630824,-1.0369835816376085,-0.9680180610583178
227.0,-0.7468503963538892,-0.8557997163018054,-1.0298262247801313,-1.053575841600514,-1.0044770302861845,-0.9489214747306289
228.0,-0.7468503963538892,-0.8557997163018054,-1.0298262247801313,-1.053575841600514,-1.0044770302861845,-0.9489214747306289
229.0,-0.7468503963538892,-0.8557997163018054,-1.0298262247801313,-1.053575841600514,-1.0044770302861845,-0.9489214747306289
230.0,-0.7468503963538892,-0.8557997163018054,-1.0298262247801313,-1.053575841600514,-1.0044770302861845,-0.9489214747306289
231.0,-0.6730345426402146,-0.8210860751165897,-1.0387379744512162,-1.0696763153424986,-1.0065856902613135,-0.9351571188327421
232.0,-0.6730345426402146,-0.8210860751165897,-1.0387379744512162,-1.0696763153424986,-1.0065856902613135,-0.9351571188327421
233.0,-0.6730345426402146,-0.8210860751165897,-1.0387379744512162,-1.0696763153424986,-1.0065856902613135,-0.9351571188327421
234.0,-0.6730345426402146,-0.8210860751165897,-1.0387379744512162,-1.0696763153424986,-1.0065856902613135,-0.9351571188327421
235.0,-0.6349973526674095,-0.7513056525586402,-1.0478785092344964,-1.0893384845910856,-1.0010116094774264,-0.9010116094774265
236.0,-0.6349973526674095,-0.7513056525586402,-1.0478785092344964,-1.0893384845910856,-1.0010116094774264,-0.9010116094774265
237.0,-0.6349973526674095,-0.7513056525586402,-1.0478785092344964,-1.0893384845910856,-1.0010116094774264,-0.9010116094774265
238.0,-0.6349973526674095,-0.7513056525586402,-1.0478785092344964,-1.0893384845910856,-1.0010116094774264,-0.9010116094774265
239.0,-0.674546428840527,-0.8841586228373344,-1.0252064073418745,-1.1918605425605042,-1.0451778587247558,-0.878511192058089
240.0,-0.674546428840527,-0.8841586228373344,-1.0252064073418745,-1.1918605425605042,-1.0451778587247558,-0.878511192058089
241.0,-0.674546428840527,-0.8841586228373344,-1.0252064073418745,-1.1918605425605042,-1.0451778587247558,-0.878511192058089
242.0,-0.674546428840527,-0.8841586228373344,-1.0252064073418745,-1.1918605425605042,-1.0451778587247558,-0.878511192058089
243.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0
