Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,1.2404052555844203,1.0309030727816966,1.449907438387144,1.7227375248089674,1.5075866696165858,1.9378883800013489,0.9853669997725647,0.7782483132732322,1.192485686271897,1.1842063978730102,1.0163634417329543,1.352049354013066,1.488330959571032,1.2878458744435604,1.6888160446985034,1.5656348564131592,1.3630917712475745,1.768177941578744,1.71830320032893,1.3582891310229923,2.078317269634868,1.2064412259629875,0.9891280336407888,1.4237544182851862,1.0104429659296152,0.8047501324053699,1.2161357994538606,1.2444547105812787,0.758318802130793,1.7305906190317644,0.8720098671136488,0.5724204944273878,1.1715992397999098,1.008843613844536,0.8087682090518756,1.2089190186371965,0.9414302034822114,0.7349346573649754,1.1479257495994473,1.3423575391891416,1.1176048755247623,1.5671102028535209,1.4298026730296929,1.160624390547486,1.6989809555118998
40.72241134903037,1.1358910261384647,0.9525162666038788,1.3192657856730508,1.6335383383837137,1.4530997622354849,1.8139769145319424,0.8990043445666843,0.7177158309100824,1.0802928582232862,1.1030491933992432,0.951023579617804,1.2550748071806823,1.4181296237602563,1.2572454049256834,1.5790138425948292,1.532367484169428,1.3894404490777819,1.675294519261074,1.1494705076019371,0.9089216554859579,1.3900193597179162,1.1376893456349015,0.9474576065425354,1.3279210847272678,0.9348148665981266,0.7623083619327259,1.1073213712635273,1.3973872117283537,1.054339390621016,1.7404350328356915,0.791557781804139,0.5403039358070436,1.0428116278012345,0.9279028633422265,0.752779250061372,1.1030264766230808,0.8684813864118919,0.6877383000743739,1.0492244727494098,1.2324308075578463,1.0439395715789788,1.4209220435367138,1.344910816533925,1.1289020412335236,1.5609195918343264
43.76900220241437,1.0326719410018834,0.8739025779438389,1.191441304059928,1.5442304549146517,1.3954002825076637,1.6930606273216398,0.814872510802243,0.6579094592554412,0.9718355623490448,1.022476438721292,0.8856851564190497,1.159267721023534,1.3492297323356772,1.2232905259421898,1.4751689387291647,1.4467629970431417,1.3267141793750425,1.5668118147112409,0.8168746814953722,0.6013147085528749,1.0324346544378695,1.0690806398879342,0.904345827826071,1.2338154519497975,0.8599053550923862,0.717617750198035,1.0021929599867374,1.3633851328988222,1.0752487050974135,1.651521560700231,0.7153851000937327,0.5081447526253091,0.9226254475621563,0.8478276710826744,0.6962023077688074,0.9994530343965414,0.7962989685589335,0.6398081583308196,0.9527897787870473,1.1247579917050898,0.9692857875523831,1.2802301958577964,1.2637503600715312,1.0946599798439103,1.432840740299152
46.81559305579838,0.9312871430975571,0.7951124224778077,1.0674618637173066,1.4551156097356484,1.3337948744910577,1.576436344980239,0.733880673918932,0.5992552067362924,0.8685061411015715,0.9428141260207613,0.820496762842976,1.0651314891985466,1.2797607872678642,1.1825638426757614,1.376957731859967,1.329697266831752,1.2286623415845368,1.430732192078967,0.6613656354788588,0.4699712750162518,0.8527599959414659,1.000752361624234,0.8594220244473256,1.1420826988011423,0.7855167493203146,0.6695292679998671,0.901504230640762,1.2020717763312767,0.9595717416836977,1.4445718109788557,0.6452663242773395,0.4763318204694742,0.8142008280852049,0.7692056650918112,0.6391582737661605,0.8992530564174619,0.7253435031405073,0.5911230719948533,0.8595639342861614,1.0196131495508807,0.8928780808960934,1.146348218205668,1.18447884650686,1.0539788315497103,1.3149788614640099
49.86218390918239,0.8322757753483674,0.7162445933938902,0.9483069573028445,1.366495538180572,1.2677526726716506,1.4652384036894932,0.6569380093564431,0.5422269088931329,0.7716491098197533,0.8643882474792576,0.7556142307216498,0.9731622642368654,1.2078522905273872,1.1317676130810916,1.2839369679736827,1.20204616533271,1.1249181022243318,1.279174228441088,0.6237932830220234,0.4773708210564678,0.770215744987579,0.9328417637459501,0.8123657939428454,1.0533177335490547,0.7114513671898329,0.6170492334931191,0.8058535008865467,0.9730704442643103,0.7879507153159493,1.1581901732126714,0.5829759566498696,0.4454802766600785,0.7204716366396606,0.6926244733955689,0.5818142403586506,0.8034347064324872,0.6560755433737852,0.5417095641568533,0.770441522590717,0.9172703390152284,0.8141207511544711,1.0204199268759857,1.1052538187042604,1.003099871515696,1.2074077658928248
52.9087747625664,0.7361769806771952,0.637496667537823,0.8348572938165674,1.27867197558329,1.1972257208876025,1.3601182302789776,0.5849536925544678,0.48739606104695593,0.6825113240619797,0.7875247952783863,0.6912050265608072,0.8838445639959653,1.1316337440848154,1.068832083383337,1.194435404786294,1.0846855643434665,1.0291436172296355,1.1402275114572975,0.645007537594492,0.5460415037323458,0.7439735714566382,0.8654860991552311,0.7629598310289812,0.968012367281481,0.6375115266088623,0.5596456455120226,0.7153774077057021,0.7360044389365152,0.6026948525084375,0.869314025364593,0.5302884995062334,0.41687769140087694,0.6436993076115898,0.6186717240198792,0.5244316386312811,0.7129118094084774,0.5889556424759381,0.49169152388714793,0.6862197610647284,0.8180036180181416,0.7329225586285555,0.9030846774077277,1.0242328195280812,0.9399131148782021,1.1085525241779604
55.95536561595041,0.6435304592349956,0.5592319874157938,0.7278289310541974,1.19194572484837,1.123063252291068,1.260828197405672,0.5188357270330138,0.43549631542802886,0.6021751386379989,0.7125499851406955,0.6274530197028666,0.7976469505785243,1.0492379072215516,0.9943045451418256,1.1041712693012777,0.9984564632824913,0.9522358819971888,1.0446770445677938,0.6659226027589858,0.5883043731151911,0.7435408324027806,0.7988228677180913,0.7111599487258625,0.8864857867103201,0.5635010068916202,0.49764660465000055,0.6293554091332398,0.55041898027018,0.43948216772054083,0.6613557928198192,0.4889734252545721,0.39305720533498023,0.584889645174164,0.5479349865689048,0.4674296159470088,0.6284403571908008,0.5244444408460962,0.4413557649083093,0.6075331167838831,0.7220875187598556,0.6501309412542767,0.7940440962654344,0.9395768301047352,0.8658213781907332,1.0133322820187374
59.00195646933442,0.5550387868748348,0.48213174653280855,0.627945827216861,1.1063450432491955,1.0465319689635835,1.1661581175348075,0.4591495685288636,0.38707198858500735,0.5312271484727199,0.6398553729782501,0.5646098857903354,0.7151008601661648,0.9597496391112277,0.9109211686036757,1.0085781096187798,0.9540067943485748,0.9102816224254725,0.9977319662716772,0.6462444381788438,0.5708219124891676,0.72166696386852,0.7330617559236627,0.6571575332703845,0.808965978576941,0.48965075100011574,0.4324670567005851,0.5468344452996464,0.4530361163253887,0.3480886867075703,0.5579835459432071,0.45932998902980027,0.3760425608313843,0.5426174172282162,0.48098475417997677,0.41135824521705405,0.5506112631428995,0.46302806184690404,0.39116733510023105,0.534888788593577,0.6299352037940348,0.5674527760313087,0.6924176315567608,0.8504518228276698,0.7848930117116256,0.9160106339437141
62.04854732271843,0.4717928448647827,0.4072878314568408,0.5362978582727246,1.021248422974163,0.9677225931401241,1.0747742528082018,0.4056440183766981,0.3418728755921006,0.4694151611612956,0.5699882896227502,0.5030737370199426,0.6369028422255577,0.8645236620131711,0.8211719355952387,0.9078753884311035,0.9376836078679495,0.8979829637423885,0.9773842519935104,0.5904796739473469,0.5201754869651287,0.6607838609295651,0.6685845474878838,0.601343060413546,0.7358260345622215,0.41721008558023986,0.36603724875625726,0.46838292240422247,0.42616608844816417,0.33087817139944925,0.521454005496879,0.43815236005758507,0.36361968033315384,0.5126850397820163,0.4183508086722008,0.35674826832586615,0.4799533490185355,0.40525338175009534,0.3416741016071515,0.4688326618930392,0.5422903387280412,0.48637574420184426,0.5982049332542382,0.7584197293768559,0.7002141862941971,0.8166252724595147
65.09513817610244,0.3949401453556509,0.33604871359084304,0.4538315771204588,0.9359395937671721,0.8862005266459833,0.9856786608883609,0.3579487761477459,0.2997273489245376,0.4161702033709542,0.5035187842890727,0.4433360405697446,0.5637015280084008,0.7652457374802064,0.7258384143476594,0.8046530606127534,0.9322898872065342,0.898070591477461,0.9665091829356073,0.5096687185080157,0.44930532852642363,0.5700321084896076,0.6057981249728458,0.5443413615500537,0.6672548883956378,0.347576859458515,0.3000243194332303,0.3951293994837997,0.4441836610978238,0.3620518598458136,0.5263154623498341,0.4217235220342306,0.3524637651835665,0.4909832788848947,0.36055699448189227,0.304315446582325,0.4167985423814595,0.35167613709753637,0.29362987618887987,0.40972239800619287,0.45994479009293293,0.4079859549134371,0.5119036252724287,0.6653919107324091,0.6124822613622534,0.7183015601025649
