Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.0005804123727040618,-0.003043269349391656,0.004204094094799779,0.004928128818437377,-0.03045104490394856,0.04030730254082331,0.0029186935140655393,-0.005871275528857534,0.011708662556988613,0.002197353428955132,-0.007263655188467629,0.011658362046377893,0.007045620422370183,-0.1742767120767182,0.18836795292145858,0.00595547896071274,-0.002932591529045252,0.014843549450470733,0.0036854379904907725,-0.02074470375365564,0.028115579734637186,0.002592853186366685,-0.06546217230448037,0.07064787867721373,0.002592853136431983,-0.06546217235403413,0.0706478786268981,0.0006097267637376726,-0.009764683224914604,0.010984136752389947,0.0005592456014474048,-0.00970390288498103,0.010822394087875838,0.004213349223321137,-0.005046805991459474,0.013473504438101747
120.51949494949496,0.0005979445510846358,-0.002951390732128791,0.004147279834298063,0.005572972029611507,-0.029080333424372506,0.040226277483595516,0.0031737658315972046,-0.004872056826971732,0.011219588490166141,0.00243541797428605,-0.006377075211116516,0.011247911159688616,0.007910075230607994,-0.16352300122863686,0.17934315168985285,0.00586540350962284,-0.0022702154656257627,0.014001022484871443,0.003851091997548491,-0.01960408305567051,0.027306267050767496,0.0022953904745443184,-0.06551514735774713,0.07010592830683576,0.002295387101248759,-0.06551515073066312,0.07010592493316063,0.0011858923671841859,-0.00813532554189575,0.01050711027626412,0.0009476525932996804,-0.008446632214431926,0.010341937401031287,0.004331830242765103,-0.004738336000434953,0.01340199648596516
121.0389898989899,0.000615471375090334,-0.0028599557349731504,0.004090898485153819,0.006217803784284059,-0.027713912331035918,0.04014951989960404,0.003425389313626576,-0.003924244189715672,0.010775022816968825,0.0026755966407229466,-0.005509441033602162,0.010860634315048055,0.008771815944838543,-0.15297515241423482,0.17051878430391193,0.005777034640441983,-0.0016546252815217016,0.013208694562405667,0.004016589578207089,-0.018478453205455034,0.02651163236186921,0.002084605738485165,-0.0819267593804811,0.08609597085745144,0.0020845994821542917,-0.08192676563634173,0.08609596460065032,0.0017402717323736685,-0.006660734685767621,0.010141278150514958,0.0013310812213499588,-0.007250334662743597,0.009912497105443514,0.004450272805777546,-0.004431024434155432,0.013331570045710523
121.55848484848485,0.0006329903427616196,-0.0027690001336934753,0.004034980819216715,0.00686261855265383,-0.026352112016674045,0.0400773491219817,0.003672040439384641,-0.0030380851340876935,0.010382166012856976,0.002918861546329088,-0.004663981263981235,0.01050170435663941,0.009629624048509311,-0.14267421274994888,0.1619334608469675,0.005691209233253465,-0.0010938054580288585,0.01247622392453579,0.004181858631245495,-0.017370137563580877,0.02573385482607187,0.0019982825594042873,-0.10149998637480608,0.10549655149361466,0.0019982740552973235,-0.10149999487833372,0.10549654298892838,0.0022630078063890944,-0.005369251414550971,0.009895267027329159,0.0017073015100436753,-0.006127426324245242,0.009542029344332592,0.0045686591622799725,-0.004124974072418196,0.01326229239697814
122.0779797979798,0.0006504989521389534,-0.0026785605661419957,0.003979558470419902,0.0075074108049195554,-0.02499527129082138,0.04001009290066049,0.0039121956881023575,-0.0022213340625595974,0.010045725438764311,0.003166184809167704,-0.003843514557992942,0.01017588417632835,0.010482281025067625,-0.13266085168934688,0.15362541373948213,0.005608764168140592,-0.0005932195372289062,0.01181074787351009,0.004346827055442601,-0.01628146937092731,0.02497512348181251,0.0020742045185167812,-0.11639444368714351,0.12054285272417707,0.0020741945968266347,-0.11639445360817052,0.12054284280182379,0.002744243536313376,-0.004273607971887866,0.009762095044514618,0.002074083483826223,-0.005087412338238292,0.009235579305890737,0.004686971562193882,-0.0038202898980360025,0.013194233022423766
122.59747474747475,0.0006679947012627988,-0.0025886746118167275,0.0039246640143423255,0.008152175011280044,-0.023643738156603963,0.03994808817916405,0.00414433153901071,-0.0014781954668679643,0.009766858544889385,0.003418538547302068,-0.003050310378928346,0.009887387473532482,0.011328568357961019,-0.12297516447919672,0.14563230119511877,0.005530536325186662,-0.00015474153128678184,0.011215814181660106,0.004511422749577339,-0.015214788868364155,0.024237634367518832,0.002350155197037705,-0.12247871884074052,0.12717902923481594,0.0023501448828909775,-0.12247872915418852,0.12717901891997047,0.003174121869229489,-0.003366336335647411,0.009714580074106388,0.002429197167143041,-0.0041356529760717044,0.008994047310357786,0.004805192255440785,-0.0035170793001549506,0.01312746381103652
123.1169696969697,0.000685475084766071,-0.002499380893798183,0.003870331063330325,0.008796905615013952,-0.02229787079963163,0.039891682029659536,0.004366930141523241,-0.0008084142282736382,0.00954227451132012,0.003676894509351555,-0.002285949918951687,0.009639738937654796,0.012167270509337802,-0.11365649489657864,0.13799103591525425,0.005457366780149034,0.00022426239230581221,0.010690471167992256,0.004675573597891353,-0.01417244155538129,0.023523588751163997,0.0028637461273826152,-0.11706112224236355,0.12278861449712879,0.0028637366401812227,-0.11706113172889368,0.12278860500925612,0.0035428025475587495,-0.0026205430671864417,0.00970614816230394,0.002770418228392523,-0.0032723024542691123,0.008813138911054157,0.0049233034895377085,-0.0032154523284457876,0.013062059307521204
123.63646464646465,0.0007029366012685854,-0.002410721479300425,0.0038165946818375955,0.009441589190755467,-0.020958059175948403,0.03984123755745934,0.004580131018420133,-0.00020627382776730596,0.009366535864607572,0.003942116456863253,-0.0015515506340997966,0.009435783547826301,0.012998042604588922,-0.10474415526303019,0.13074024047220803,0.005391322988772275,0.0005514989282217652,0.010231147049322785,0.0048392032354393,-0.013156876437989243,0.022835282908867844,0.003602299615080941,-0.10003044535158426,0.10723504458174613,0.0036022921760632126,-0.10003045279002189,0.10723503714214831,0.003845354528929817,-0.0019989108837835676,0.009689619941643201,0.003097172042529353,-0.002491423709367227,0.008685767794425932,0.005041286809182961,-0.0029155259914593838,0.012998099609825306
124.1559595959596,0.0007203733748353594,-0.002322744851599415,0.0037634916012701334,0.01008619355381983,-0.019624751459454984,0.039797138567094645,0.0047880249697108395,0.0003391624218096641,0.009236887517612015,0.0042148107037454875,-0.0008482600872018742,0.00927788149469285,0.013822615482348102,-0.09627804905186932,0.12392328001656552,0.005337396170037041,0.0008388815868911933,0.009835910753182889,0.0050022251669599345,-0.01217074425521461,0.02217519458913448,0.004433245441097848,-0.07627939213175963,0.08514588301395534,0.004433240814552663,-0.07627939675785304,0.08514587838695838,0.00408855063363304,-0.001467580743357239,0.00964468201062332,0.00341281698360308,-0.0017816651245655566,0.008607299091771718,0.0051591220835129955,-0.0026174293011975904,0.012935673468223581
124.67545454545454,0.0007377791832237606,-0.0022355009108028815,0.0037110592772504024,0.010730683783642787,-0.01829840901180388,0.039759776579089454,0.004995279053960044,0.0008413904068102886,0.009149167701109798,0.004495546017463777,-0.0001765528233723737,0.009167644858299928,0.014643022705518816,-0.08829569894736229,0.11758174435839992,0.005301003947724417,0.0011007553550177853,0.009501252540431049,0.005164551419775731,-0.011216630965666146,0.02154573380521761,0.005206528130623538,-0.05261014501932562,0.06302320128057269,0.005206526556980499,-0.052610146592645034,0.06302319970660603,0.00428087058597912,-0.000998499089352881,0.009560240261311121,0.003721285018515523,-0.001128786213090335,0.00857135625012138,0.0052767889372984985,-0.002321294249704126,0.012874872124301124
