τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.115,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.12,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.125,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.13,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.135,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.14,-0.004087228241330679,-0.003116975592624384,-0.002676814934652773,-0.003407012811154309,0.02467200233454309,-0.009391942708862443,-0.002258228081084288,0.013610402802912848,0.004453045630505021,0.002188779450647936,0.023102798794504963,0.0016699689612643745,-0.0005187228692389536,-0.0034960364246250115,-0.00022283003001605088,-0.0006753986659236852,-0.0024369380508667948,-0.00524000755122116,0.0019499561421715025
0.145,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.15,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.155,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.16,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.165,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.17,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.175,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.18,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.185,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.19,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.195,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.2,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.205,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.21,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.215,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.22,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.225,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.23,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.235,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.24,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.245,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.25,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.255,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.26,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.265,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.27,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.275,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.28,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.285,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.29,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.295,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.3,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.305,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.31,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.315,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.32,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.325,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.33,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.335,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
0.34,-0.004039598447191097,-0.0030682617770408866,-0.0026294803969466344,-0.003403293088406774,0.024688484785511798,-0.00936256165231234,-0.002230532176442417,0.012972328037018541,0.00449530105499332,0.0021696942330667376,0.023095014075320733,0.0016787612761646111,-0.0005077600939151788,-0.0034808081571015433,-0.00022251078928536887,-0.0006744310460584651,-0.0024334467356076734,-0.005232500377079009,0.0019716231295880786
