τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.145,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.15,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.155,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.16,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.165,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.17,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.175,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.18,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.185,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.19,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.195,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.2,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.205,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.21,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.215,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.22,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.225,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.23,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.235,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.24,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.245,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.25,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.255,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.26,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.265,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.27,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.275,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.28,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.285,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.29,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.295,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.3,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.305,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.31,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.315,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.32,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.325,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.33,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.335,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.34,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.345,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.35,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.355,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.36,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.365,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.37,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.375,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.38,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.385,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.39,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.395,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.4,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.405,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.41,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.415,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.42,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.425,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.43,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.435,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.44,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.445,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.45,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.455,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.46,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.465,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.47,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.475,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.48,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.485,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.49,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.495,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
0.5,0.07617079805885497,0.16162004057135307,0.009301478782526537,0.008718879408748617,0.34883069156227847,0.7156797940143582,0.5329107309127483,0.40763338610824895,0.2607100154418081,0.06427101330908197,0.042540454628420085,0.0943960301891097
