Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.675820495646356,1.2404052555844216,1.0309030727816977,1.4499074383871455,0.5796469567378587,0.3787212968342353,0.7805726166414821,0.6122300033490139,0.3992968142390094,0.8251631924590184,1.280830537023684,1.0436834920820819,1.5179775819652863,1.7227375248089702,1.5075866696165885,1.937888380001352,0.9853669997725626,0.7782483132732302,1.192485686271895,1.1842063978730117,1.016363441732956,1.3520493540130676,1.48833095957103,1.2878458744435586,1.6888160446985012,1.5656348564131628,1.3630917712475779,1.7681779415787477,1.71830320032893,1.3582891310229923,2.078317269634868,1.2064412259629846,0.9891280336407865,1.4237544182851827,1.0104429659296186,0.8047501324053729,1.2161357994538642,1.4294533027787204,1.2234858135071873,1.6354207920502535,0.5685006863197508,0.3690014275429517,0.76799994509655,1.0088436138445365,0.8087682090518759,1.208919018637197,0.9414302034822126,0.7349346573649764,1.1479257495994488,1.3423575391891447,1.1176048755247652,1.5671102028535242,1.087403949747582,0.9053400188161852,1.2694678806789788,1.4298026730296893,1.1606243905474827,1.698980955511896
40.72241134903037,1.1358910261384658,0.9525162666038797,1.319265785673052,0.5233466610769701,0.34747882949037046,0.6992144926635698,0.5534624271229475,0.3670845485605065,0.7398403056853884,1.1284244111143402,0.9295384967766694,1.327310325452011,1.633538338383716,1.453099762235487,1.813976914531945,0.8990043445666824,0.7177158309100806,1.0802928582232842,1.1030491933992446,0.9510235796178053,1.2550748071806839,1.4181296237602545,1.2572454049256818,1.5790138425948272,1.5323674841694306,1.3894404490777843,1.6752945192610769,1.1494705076019345,0.9089216554859556,1.3900193597179133,1.1376893456348993,0.9474576065425336,1.3279210847272649,0.9348148665981292,0.7623083619327282,1.1073213712635301,1.2865051099128122,1.1137682622542258,1.4592419575713986,0.519604084409001,0.3449847648577009,0.694223403960301,0.9279028633422268,0.7527792500613721,1.1030264766230815,0.8684813864118928,0.6877383000743746,1.0492244727494109,1.232430807557849,1.0439395715789812,1.4209220435367167,0.9895917880852607,0.8302334027083227,1.1489501734621987,1.3449108165339219,1.1289020412335207,1.560919591834323
43.76900220241437,1.0326719410018843,0.8739025779438396,1.191441304059929,0.4678775001808376,0.31560777661501666,0.6201472237466585,0.4954002964699117,0.33403077373537743,0.656769819204446,0.9804595528385198,0.8164135636085792,1.1445055420684604,1.5442304549146535,1.3954002825076652,1.6930606273216418,0.8148725108022415,0.6579094592554399,0.9718355623490432,1.022476438721293,0.8856851564190508,1.1592677210235354,1.3492297323356763,1.2232905259421891,1.4751689387291635,1.4467629970431441,1.3267141793750445,1.5668118147112438,0.8168746814953687,0.6013147085528718,1.0324346544378655,1.0690806398879324,0.9043458278260696,1.2338154519497952,0.8599053550923881,0.7176177501980368,1.0021929599867394,1.1458496457409046,1.0033720482844284,1.288327243197381,0.4716759394846181,0.3204872032967456,0.6228646756724906,0.8478276710826745,0.6962023077688075,0.9994530343965415,0.7962989685589342,0.6398081583308203,0.9527897787870482,1.124757991705092,0.9692857875523853,1.2802301958577988,0.8936371349571939,0.7556616048654767,1.031612665048911,1.2637503600715287,1.0946599798439078,1.4328407402991497
46.81559305579838,0.9312871430975577,0.7951124224778081,1.0674618637173072,0.4139430665194365,0.28334301028544673,0.5445431227534263,0.43870547633800533,0.30030062309433125,0.5771103295816794,0.8386547366281072,0.7049306405579393,0.9723788326982751,1.4551156097356497,1.333794874491059,1.5764363449802403,0.7338806739189307,0.5992552067362912,0.8685061411015703,0.9428141260207623,0.8204967628429769,1.0651314891985477,1.2797607872678638,1.182563842675761,1.3769577318599666,1.3296972668317544,1.2286623415845388,1.43073219207897,0.6613656354788557,0.469971275016249,0.8527599959414625,1.0007523616242326,0.8594220244473245,1.1420826988011408,0.7855167493203158,0.6695292679998683,0.9015042306407632,1.0086276266520433,0.8924852705709528,1.1247699827331339,0.42517881321977086,0.29550591213425276,0.5548517143052889,0.7692056650918111,0.6391582737661603,0.8992530564174619,0.7253435031405078,0.5911230719948537,0.8595639342861618,1.0196131495508824,0.892878080896095,1.14634821820567,0.8002597021545771,0.6819196174226078,0.9185997868865464,1.1844788465068583,1.0539788315497085,1.314978861464008
49.86218390918239,0.8322757753483676,0.7162445933938905,0.9483069573028448,0.3622469525627424,0.2509657998835991,0.4735281052418857,0.3840398316753276,0.26610840002457126,0.501971263326084,0.7047287369149868,0.5958907790874618,0.8135666947425119,1.366495538180573,1.2677526726716517,1.4652384036894943,0.6569380093564421,0.5422269088931319,0.7716491098197523,0.8643882474792584,0.7556142307216505,0.9731622642368662,1.2078522905273874,1.1317676130810919,1.283936967973683,1.2020461653327128,1.1249181022243342,1.2791742284410914,0.6237932830220213,0.47737082105646617,0.7702157449875764,0.932841763745949,0.8123657939428445,1.0533177335490536,0.7114513671898337,0.6170492334931199,0.8058535008865475,0.8759797690352742,0.7814515828741563,0.9705079551963921,0.3805752672876278,0.2700841283160049,0.4910664062592507,0.6926244733955687,0.5818142403586504,0.8034347064324869,0.6560755433737854,0.5417095641568536,0.7704415225907172,0.9172703390152299,0.8141207511544726,1.0204199268759873,0.7101792014686069,0.6093444743110111,0.8110139286262027,1.1052538187042593,1.003099871515695,1.2074077658928237
52.9087747625664,0.7361769806771952,0.637496667537823,0.8348572938165674,0.3134927507807307,0.21885215511034817,0.4081333464511132,0.33206522742997746,0.23176881001354965,0.43236164484640527,0.5804003281310431,0.4906273128792072,0.6701733433828791,1.2786719755832907,1.197225720887603,1.3601182302789785,0.5849536925544672,0.4873960610469553,0.682511324061979,0.7875247952783869,0.6912050265608078,0.883844563995966,1.131633744084816,1.0688320833833376,1.1944354047862946,1.08468556434347,1.029143617229639,1.140227511457301,0.6450075375944909,0.5460415037323453,0.7439735714566366,0.8654860991552304,0.7629598310289807,0.9680123672814802,0.6375115266088627,0.5596456455120229,0.7153774077057025,0.7490467892796431,0.6710769361027146,0.8270166424565716,0.3383278633613577,0.2443591559054312,0.4322965708172841,0.6186717240198789,0.5244316386312807,0.7129118094084771,0.5889556424759382,0.49169152388714804,0.6862197610647285,0.8180036180181428,0.7329225586285566,0.903084677407729,0.6241153446904795,0.5383590561123871,0.7098716332685718,1.0242328195280805,0.9399131148782014,1.1085525241779597
55.95536561595041,0.6435304592349955,0.5592319874157938,0.7278289310541972,0.2683836280462508,0.18753610647112928,0.34923114962137236,0.28344332919893334,0.19776427452324893,0.3691223838746177,0.4673869548945099,0.3914621919267715,0.5433117178622482,1.1919457248483707,1.1230632522910686,1.2608281974056728,0.5188357270330133,0.4354963154280283,0.6021751386379983,0.7125499851406959,0.6274530197028669,0.7976469505785249,1.0492379072215527,0.9943045451418268,1.1041712693012786,0.998456463282495,0.9522358819971927,1.0446770445677975,0.6659226027589857,0.5883043731151915,0.74354083240278,0.7988228677180911,0.7111599487258623,0.8864857867103199,0.5635010068916202,0.49764660465000055,0.6293554091332398,0.6289695649762235,0.563027229238089,0.6949119007143579,0.2988988595969869,0.2186253158135138,0.37917240338046004,0.5479349865689044,0.4674296159470084,0.6284403571908004,0.5244444408460961,0.4413557649083092,0.607533116783883,0.7220875187598564,0.6501309412542776,0.7940440962654353,0.5427876724355432,0.4695296446102873,0.616045700260799,0.9395768301047349,0.8658213781907329,1.013332282018737
59.00195646933442,0.5550387868748344,0.48213174653280827,0.6279458272168605,0.22749835076848524,0.15757591712573155,0.2974207844112389,0.23877753298493032,0.16467646101121716,0.3128786049586435,0.36701736221871656,0.30108922907851204,0.4329454953589211,1.106345043249196,1.046531968963584,1.166158117534808,0.459149568528863,0.3870719885850068,0.5312271484727192,0.6398553729782505,0.5646098857903357,0.7151008601661653,0.9597496391112289,0.9109211686036769,1.008578109618781,0.9540067943485787,0.9102816224254766,0.9977319662716808,0.646244438178844,0.570821912489168,0.72166696386852,0.7330617559236627,0.6571575332703845,0.808965978576941,0.4896507510001153,0.43246705670058466,0.5468344452996459,0.5169360924716302,0.4596760424234748,0.5741961425197856,0.26266179721401983,0.19323578783663536,0.3320878065914043,0.48098475417997627,0.41135824521705355,0.550611263142899,0.46302806184690387,0.3911673351002309,0.5348887885935768,0.6299352037940353,0.5674527760313094,0.6924176315567613,0.4668656912527608,0.4035071678297407,0.5302242146757808,0.8504518228276696,0.7848930117116255,0.9160106339437137
62.04854732271843,0.47179284486478223,0.40728783145684033,0.5362978582727241,0.19111910721116554,0.12925474527941613,0.2529834691429149,0.19853231659307413,0.1329708751888177,0.2640937579973306,0.27969361201178805,0.22069553447422174,0.33869168954935436,1.0212484229741632,0.9677225931401244,1.074774252808202,0.40564401837669745,0.34187287559210006,0.46941516116129484,0.5699882896227504,0.5030737370199427,0.636902842225558,0.8645236620131724,0.82117193559524,0.9078753884311048,0.9376836078679532,0.8979829637423924,0.9773842519935141,0.5904796739473471,0.5201754869651292,0.6607838609295651,0.6685845474878842,0.6013430604135463,0.7358260345622221,0.4172100855802391,0.3660372487562566,0.4683829224042216,0.4142467020437385,0.3630055355969009,0.46548786849057605,0.2297787109493623,0.16835356401239876,0.29120385788632586,0.41835080867220037,0.3567482683258657,0.47995334901853504,0.4052533817500951,0.3416741016071513,0.46883266189303896,0.5422903387280414,0.4863757442018446,0.5982049332542383,0.39689962348442437,0.34084272700211576,0.452956519966733,0.7584197293768558,0.700214186294197,0.8166252724595146
65.09513817610244,0.3949401453556504,0.33604871359084254,0.4538315771204583,0.159484832359729,0.10300426210664146,0.21596540261281652,0.1631518978479083,0.10329598918741029,0.2230078065084063,0.20568261771303875,0.15085847507064154,0.26050676035543596,0.9359395937671722,0.8862005266459835,0.9856786608883609,0.35794877614774523,0.299727348924537,0.41617020337095345,0.5035187842890727,0.44333604056974446,0.563701528008401,0.7652457374802077,0.7258384143476607,0.8046530606127548,0.9322898872065377,0.8980705914774647,0.9665091829356107,0.5096687185080158,0.4493053285264241,0.5700321084896074,0.6057981249728465,0.5443413615500543,0.6672548883956386,0.347576859458514,0.3000243194332294,0.39512939948379866,0.3222181068727564,0.2746020713032067,0.36983414244230617,0.20038078920517444,0.14430119696318428,0.2564603814471646,0.3605569944818917,0.3043154465823244,0.416798542381459,0.35167613709753603,0.29362987618887954,0.40972239800619253,0.459944790092933,0.40798595491343725,0.5119036252724287,0.3334222949347926,0.28224379117147813,0.38460079869810704,0.6653919107324091,0.6124822613622534,0.7183015601025649
