τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.08,-0.003194968742937179,-0.002582837896837545,-0.002150990568213512,-0.0028673067387198306,0.024129369899039712,-0.0128289554084905,-0.0013995685758236753,0.01555780905379311,0.00678237337179435,0.00015972083481663983,0.024724274024746463,0.0025621757680668183,0.00037033926539322673,-0.0020149337199754785,0.0006875287999204319,0.0001615713109871151,-0.001602499021348154,0.004290371172009028
0.085,-0.003194968742937179,-0.002582837896837545,-0.002150990568213512,-0.0028673067387198306,0.024129369899039712,-0.0128289554084905,-0.0013995685758236753,0.01555780905379311,0.00678237337179435,0.00015972083481663983,0.024724274024746463,0.0025621757680668183,0.00037033926539322673,-0.0020149337199754785,0.0006875287999204319,0.0001615713109871151,-0.001602499021348154,0.004290371172009028
0.09,-0.003194968742937179,-0.002582837896837545,-0.002150990568213512,-0.0028673067387198306,0.024129369899039712,-0.0128289554084905,-0.0013995685758236753,0.01555780905379311,0.00678237337179435,0.00015972083481663983,0.024724274024746463,0.0025621757680668183,0.00037033926539322673,-0.0020149337199754785,0.0006875287999204319,0.0001615713109871151,-0.001602499021348154,0.004290371172009028
0.095,-0.003194968742937179,-0.002582837896837545,-0.002150990568213512,-0.0028673067387198306,0.024129369899039712,-0.0128289554084905,-0.0013995685758236753,0.01555780905379311,0.00678237337179435,0.00015972083481663983,0.024724274024746463,0.0025621757680668183,0.00037033926539322673,-0.0020149337199754785,0.0006875287999204319,0.0001615713109871151,-0.001602499021348154,0.004290371172009028
0.1,-0.003194968742937179,-0.002582837896837545,-0.002150990568213512,-0.0028673067387198306,0.024129369899039712,-0.0128289554084905,-0.0013995685758236753,0.01555780905379311,0.00678237337179435,0.00015972083481663983,0.024724274024746463,0.0025621757680668183,0.00037033926539322673,-0.0020149337199754785,0.0006875287999204319,0.0001615713109871151,-0.001602499021348154,0.004290371172009028
0.105,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.11,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.115,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.12,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.125,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.13,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.135,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.14,-0.003274145917360418,-0.0026594291195812733,-0.00221926846160966,-0.0029494663381111974,0.02405036442895811,-0.012888036990748546,-0.0014451457571140278,0.01585820535643834,0.00670084818403052,0.00013242131550772235,0.024573459815184183,0.0024830512852346345,0.00029435945473130703,-0.0026829541006547514,0.0005902522939542095,0.0001376836580465755,-0.001623855726896534,0.004197758695696999
0.145,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.15,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.155,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.16,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.165,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.17,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.175,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.18,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.185,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.19,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.195,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.2,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.205,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.21,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.215,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.22,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.225,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.23,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.235,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.24,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.245,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.25,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.255,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.26,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.265,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.27,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.275,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.28,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.285,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.29,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.295,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.3,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.305,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.31,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.315,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.32,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.325,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.33,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.335,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.34,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.345,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.35,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.355,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.36,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.365,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
0.37,-0.003227680997610479,-0.0026113832550533136,-0.0021726018749590593,-0.002946414566419199,0.02406773747864542,-0.012853640017007789,-0.0014186147268617994,0.015216910243046148,0.006739883261020932,0.00011628216975337185,0.02456340204960014,0.002490678725745229,0.00030415735566543937,-0.0026688907075209252,0.0005894066602952496,0.00013748640352215347,-0.001621529286027055,0.004216205335615687
