Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
48.0,0.23380858841518523,0.14572851251655602,0.32188866431381447,0.11911940550374948,0.03596400223973377,0.2022748087677652,0.05027451142677661,-0.028592412619671076,0.1291414354732243,0.14588588136244993,0.053820741137870734,0.23795102158702913,0.1792147936139618,0.10491493811947285,0.2535146491084508,0.2681909021940042,0.1723812870451668,0.3640005173428416,0.2141254415351021,0.12915147983097225,0.29909940323923195,0.1718951917318977,0.10517248307063674,0.23861790039315867
49.85858585858586,0.19702163141072335,0.12771122067499957,0.2663320421464471,0.10357447419565126,0.03530384362662772,0.1718451047646748,0.052246221475288415,-0.01585133832723587,0.1203437812778127,0.12558706393787467,0.053140819952569904,0.1980333079231794,0.15947100856853813,0.0965339833788919,0.22240803375818435,0.22401728023650525,0.1450724920582694,0.3029620684147411,0.17053313677392207,0.10366693431590893,0.2373993392319352,0.15225875588805796,0.09748548996775366,0.20703202180836225
51.717171717171716,0.1610089596920416,0.10841752356213058,0.21360039582195262,0.08941560679909619,0.03463191137615503,0.14419930222203733,0.05431346577873132,-0.003676611406034931,0.11230354296349757,0.10483823036055412,0.049867395293402665,0.15980906542770557,0.1397272235231145,0.08782853603510046,0.19162591101112855,0.1798436582790064,0.11702701231955663,0.24266030423845614,0.13123811768685809,0.08050130082930358,0.1819749345444126,0.13372783848522418,0.08978509822214989,0.17767057874829847
53.57575757575758,0.12751391541571316,0.08870177774436283,0.1663260530870635,0.07739120256136185,0.034085748650843205,0.12069665647188049,0.056557039965450445,0.007760954812986977,0.10535312511791392,0.08522853204626638,0.04466040816615708,0.12579665592637568,0.12044202630632826,0.07886778482034075,0.16201626779231576,0.13804078245697704,0.08961667019664829,0.1864648947173058,0.09743248160887227,0.05998904089321699,0.13487592232452755,0.11689054095056435,0.08216929007605168,0.151611791825077
55.43434343434343,0.098279840738312,0.06923481171974706,0.12732486975687696,0.06824966072972613,0.03387676488914849,0.10262255657030378,0.059057739663790874,0.018333969547515455,0.0997815097800663,0.06834712041078986,0.03798797408832619,0.09870626673325353,0.10286794874506178,0.0702320148072672,0.13550388268285635,0.10304661530569038,0.06631342906591234,0.13977980154546843,0.0703083258749274,0.042287560016830664,0.09832909173302413,0.10233496471124665,0.07479424815816012,0.12987568126433316
57.292929292929294,0.07505007781641138,0.05123933387960848,0.09886082175321427,0.06273938055146669,0.034589090936899505,0.09088967016603387,0.06189636050209772,0.02800343258724497,0.09578928841695047,0.05578314686990266,0.030895076068988944,0.08067121767081638,0.08780734049661304,0.062192443773240874,0.1134222372199852,0.07544300431856385,0.047361200525503334,0.10352480811162437,0.05105774781998568,0.028086681744142063,0.0740288138958293,0.09064921119443897,0.06811323273368312,0.11318518965519482
59.151515151515156,0.05956439206619179,0.037962209954177796,0.08116657417820577,0.06160683998758211,0.03759015212934503,0.0856235278458192,0.06515330112507851,0.03687255901421941,0.09343404323593762,0.04912255399174129,0.026542971710268752,0.07170213627321384,0.07605082892751824,0.05514359226976576,0.09695806558527073,0.05573738028763407,0.03283804425982137,0.07863671631544678,0.04086926357465883,0.020028875135115205,0.061709652014202455,0.08241998709949293,0.06320758912282534,0.10163238507616051
61.01010101010101,0.05251708093408217,0.03279471736973937,0.07223944449842498,0.06503693213552861,0.04423515812728884,0.08583870614376837,0.06879292333049103,0.04504325537168145,0.09254259128930062,0.04901335006333701,0.028398664637798603,0.06962803548887542,0.06838904140431343,0.05008612584615729,0.08669195696246956,0.04443717400493742,0.023713848286893158,0.06516049972298169,0.039884616501504065,0.020857755442027233,0.0589114775609809,0.07782632535061793,0.06119499568483326,0.09445765501640259
62.868686868686865,0.05210998369990315,0.034991845626185535,0.06922812177362075,0.0718756981911472,0.05395521638313203,0.08979617999916237,0.07250295013310269,0.05227102161989934,0.09273487864630604,0.05386745195015613,0.03597483858873931,0.07176006531157295,0.06561105177053336,0.04888259540530361,0.08233950813576311,0.04204768472819359,0.02238339349701636,0.06171197595937082,0.0457499810792797,0.029235508376097955,0.062264453782461454,0.07607534021017644,0.061753928474049063,0.09039675194630381
64.72727272727272,0.05618143684203113,0.042024634119625384,0.07033823956443687,0.0807739197373088,0.06532302815828582,0.09622481131633177,0.07593075924762646,0.05823895362924643,0.0936225648660065,0.06177066252028128,0.04697335144806193,0.07656797359250063,0.06782286237997585,0.052797398324583765,0.08284832643536795,0.04813699332832462,0.03025024468366748,0.06602374197298176,0.055747575314932005,0.0420900074698372,0.0694051431600268,0.07623240026909284,0.06388783242736591,0.08857696811081976
