Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
45.16521262626263,0.012647748144960058,-0.06281401589318032,0.08810951218310044,0.09730707951673873,-0.00472292657390759,0.19933708560738506,0.0032430835199868113,-0.1146611376110874,0.12114730465106102,0.006313591783303207,-0.11452142244545856,0.12714860601206496,0.02518343946527385,-0.06996366049638365,0.12033053942693135,-0.007974010806374388,-0.10851163476114493,0.09256361314839616,0.0013287229992891003,-0.1079464227508433,0.1106038687494215,0.062477350314052355,-0.05385389528124192,0.1788085959093466,0.027780863776655423,-0.0819421084324291,0.13750383598573995,0.00807925641376428,-0.09910126571755949,0.11525977854508805,0.018125089755110735,-0.09200835795312957,0.12825853746335103,-0.02428057193296207,-0.15968432499911595,0.1111231811331918,-0.04997077676022066,-0.16479902702299726,0.06485747350255594,0.029485454799929617,-0.08982889577501527,0.1487998053748745,-0.03903688210045736,-0.15521522865221837,0.07714146445130365,-0.046603979241757576,-0.15145997583436427,0.05825201735084912,-0.08445520083533897,-0.2000803463487033,0.03116994467802535,0.6670922722099477,0.593549008567155,0.7406355358527404,0.010133126959031069,-0.087532978603517,0.10779923252157914,0.1846613777617731,0.0758006061672969,0.2935221493562493,-0.037346947830526056,-0.1460940406469081,0.07140014498585598,0.02718577386850901,-0.07738834416625018,0.1317598919032682,0.1026831082925978,0.026832477258510998,0.1785337393266846,-0.057352747696015394,-0.13735920528732426,0.022653709895293472,0.047833654888996296,-0.046641333895595466,0.14230864367358806,0.013963514620118078,-0.13324247702116365,0.1611695062613998,-0.02333490768838764,-0.15315160771874226,0.10648179234196697
47.38173388888889,0.0239032609281446,-0.048269287164432656,0.09607580902072185,0.11669549414828272,0.02071799243834556,0.21267299585821986,0.020214445640904133,-0.08526179353063063,0.1256906848124389,0.006326905841767649,-0.10142168367370322,0.11407549535723852,0.041905205673663765,-0.04759768959375821,0.13140810094108574,-0.002790224658223095,-0.09273043518047706,0.08714998586403087,0.00324981828278581,-0.0951817642991697,0.10168140086474133,0.09888015691936597,-0.007960831696070536,0.20572114553480247,0.058600026053449245,-0.04217178950353004,0.15937184161042853,0.009685774871699637,-0.087574696429684,0.10694624617308328,0.021247326907197606,-0.07869276311237919,0.1211874169267744,-0.026417154110512098,-0.1492886663714278,0.0964543581504036,-0.03772778136167518,-0.1391010788465639,0.06364551612321354,0.053505518765816426,-0.056075214305535984,0.16308625183716885,-0.010408561383119713,-0.11710912439848759,0.09629200163224816,-0.00934376827276262,-0.10191330679078141,0.08322577024525617,-0.05400858052022389,-0.15608539738398722,0.04806823634353943,0.6872806663327806,0.6197370330346644,0.7548242996308968,0.04647684902088611,-0.04322169429931293,0.13617539234108517,0.2208226014289354,0.12084264850162364,0.32080255435624716,-0.03258225374351814,-0.12858695089307948,0.0634224434060432,0.05537520697323706,-0.04066779589540043,0.15141820984187454,0.10882675339479994,0.036282288182018965,0.18137121860758093,-0.045648864936597755,-0.12090927326641572,0.02961154339322021,0.06180096393975379,-0.02706969034172932,0.1506716182212369,0.014139981541726687,-0.11712361013167857,0.14540357321513195,-0.02679708301518835,-0.14255464230460746,0.08896047627423076
49.598255151515154,0.03516400475522563,-0.033800647698140854,0.10412865720859212,0.13604833838433167,0.045876978456031225,0.2262196983126321,0.03839114483724837,-0.05610412778720006,0.1328864174616968,0.0057034096082646535,-0.09056033728972493,0.10196715650625424,0.05865404411540051,-0.025434389527877868,0.14274247775867888,0.0027170545473256813,-0.07785962110925489,0.08329373020390625,0.005334232947963591,-0.0830675128233572,0.09373597871928438,0.13548392566037337,0.037467514558999104,0.23350033676174764,0.08976565069174916,-0.002682873316364187,0.1822141746998625,0.008993646150645906,-0.08064375657940794,0.09863104888069975,0.019143813076275384,-0.07296318556455064,0.11125081171710141,-0.02110500076446853,-0.1343461056163403,0.09213610408740325,-0.021793837083921574,-0.1118691329067124,0.06828145873886925,0.07772993677290096,-0.022799928409943368,0.1782598019557453,0.018698880136476775,-0.07918870387780433,0.11658646415075788,0.03489464492603536,-0.04735806632105331,0.11714735617312404,-0.016455117114251933,-0.10715552544439354,0.07424529121588967,0.7070654070241625,0.6451005692365036,0.7690302448118215,0.08342424876879251,0.0011343953033521037,0.1657141022342329,0.25687533490890124,0.16515326929518445,0.348597400522618,-0.02559163006410392,-0.11089665328694272,0.059713393158734876,0.08396384266519463,-0.0041464469771713836,0.17207413230756063,0.11495374512531895,0.04563370637045447,0.18427378388018342,-0.03385282204322701,-0.10456036544614355,0.036854721359689535,0.07576601312761663,-0.007728426834967578,0.15926045309020084,0.01300714653856852,-0.10426515579588976,0.13027944887302678,-0.02861965226020885,-0.1320386987560861,0.07479939423566838
51.81477641414142,0.04642849145621347,-0.019419569161124348,0.11227655207355129,0.15534092095524582,0.07069897900166668,0.23998286290882498,0.057965757460919975,-0.027037172495624415,0.14296868741746438,0.004409531604026906,-0.08133883855693314,0.09015790176498695,0.0754210030839331,-0.0035110250573874985,0.15435303122525368,0.008552777526851851,-0.06392972161560188,0.08103527666930559,0.007505443916792531,-0.07010145489385694,0.085112342727442,0.17222620037096165,0.08230370656996557,0.26214869417195774,0.12130749765457532,0.036493110618583846,0.2061218846905668,0.005986395698856561,-0.07323817018035199,0.08521096157806511,0.01176400226986396,-0.06964327593666636,0.09317128047639428,-0.008745242376164586,-0.10883155789101048,0.09134107313868131,-0.0015261478797790329,-0.08222386185608087,0.0791715660965228,0.10214399383996367,0.009915599868573474,0.19437238781135385,0.048309447034553754,-0.041494857854908376,0.13811375192401587,0.08630443136740348,0.012614906338794446,0.15999395639601252,0.028525587931443885,-0.05273215918003016,0.10978333504291793,0.7264117991194884,0.6695638419332417,0.7832597563057351,0.12099779094513208,0.04550320024360424,0.1964923816466599,0.29273796249733863,0.20859004498142825,0.376885880013249,-0.015810933963809892,-0.09223500009534367,0.06061313216772389,0.11301274761581104,0.0321783558528327,0.1938471393787894,0.12105896295417376,0.05487157635039043,0.1872463495579571,-0.02194855196647022,-0.08832022240760208,0.04442311847466164,0.08971536715626494,0.011340908277314196,0.16808982603521566,0.0109148935529578,-0.09354716110671965,0.11537694821263525,-0.02791666348284272,-0.12003872361851789,0.06420539665283245
54.03129767676768,0.05769253042944511,-0.005141799909227793,0.12052686076811801,0.17452537001832583,0.09510124262069135,0.2539494974159603,0.07915405384701452,0.00210660687696837,0.15620150081706066,0.0025590258014096257,-0.07419733042533753,0.07931538202815679,0.09218167276760801,0.018115467359795703,0.1662478781754203,0.014670419744300889,-0.05102839218829486,0.08036923167689664,0.009645447342243207,-0.057684950006951424,0.07697584469143784,0.208939541076475,0.12630918549376396,0.29156989665918603,0.15324114471299588,0.0753046611583547,0.23117762826763705,0.0017184211247610603,-0.06532304210414248,0.0687598843536646,0.0014246465323612956,-0.0674638729297632,0.0703131659944858,0.006403370269893294,-0.07829173618907324,0.09109847672885983,0.023846847933544524,-0.04935289282338619,0.09704658869047524,0.1266840589064102,0.04193479688589985,0.21143332092692058,0.07839664881786436,-0.004125102216939028,0.16091839985266776,0.1439945843785818,0.07715187145886283,0.2108372972983008,0.08027593348687903,0.006568194692706086,0.15398367228105198,0.7452796437862519,0.6930416917689751,0.7975175958035287,0.15913607103772148,0.08976360803592942,0.22850853403951354,0.3282598481634148,0.2509357877200723,0.4055839086067573,-0.0023752648615248395,-0.07169844085708811,0.06694791113403843,0.14259545448362,0.06831621408055766,0.21687469488668232,0.12713386073622934,0.06397573466348434,0.19029198680897436,-0.009915349946527319,-0.07219549011156946,0.052364790218514826,0.10361972329429794,0.03007671538296741,0.17716273120562848,0.009124707340025823,-0.08438292043861469,0.10263233511866633,-0.023144558610098787,-0.10560622698749976,0.05931710976730219
56.24781893939394,0.06895171475520673,0.009016134190150467,0.128887295320263,0.1935519582255355,0.11900021742348296,0.268103699027588,0.10217366090938779,0.03154788796768655,0.17279943385108903,0.0002774389425206081,-0.06985694204495281,0.07041181992999403,0.10891040599983495,0.039387897806446054,0.17843291419322385,0.02101933629067787,-0.03920367636663899,0.08124234894799473,0.011632919019844978,-0.04842014686328404,0.071685984902974,0.24544810429918051,0.16925032059982964,0.3216458879985314,0.18558103441451135,0.11371171624075406,0.25745035258826865,-0.0026701612450731327,-0.0601782245259975,0.05483790203585123,-0.009368010049070397,-0.06846047530494606,0.04972445520680526,0.019773300448404973,-0.05287803064197906,0.092424631538789,0.05510701917505714,-0.012424185571378393,0.12263822392149268,0.15128258538953618,0.07313084695662517,0.2294343238224472,0.10892995307967493,0.03283231932875251,0.18502758683059733,0.20698731351850191,0.14532085288200897,0.26865377415499486,0.13806003374727044,0.07006016997132128,0.2060598975232196,0.7636283016469639,0.7154569469354957,0.8117996563584322,0.1977709711606811,0.13379898540284924,0.26174295691851296,0.36328483109553156,0.2919802603858041,0.434589401805259,0.015604352190518755,-0.04835048622038528,0.07955919060142279,0.1727864937758947,0.10428971128390616,0.24128327626788323,0.13316961812056716,0.07292517956018417,0.19341405668095013,0.002267860005202349,-0.056191615960510435,0.06072733597091513,0.11744850869027104,0.04841710169527132,0.18647991568527078,0.008971042385590572,-0.07646943335154116,0.0944115181227223,-0.012707141021824353,-0.0880546216885525,0.0626403396449038
58.4643402020202,0.08020163751378473,0.023037227041780288,0.13736604798578916,0.21237095822883872,0.14231489422463786,0.2824270222330396,0.12724220556189614,0.06159862339361534,0.19288578773017695,-0.0023096822305322118,-0.0684773344797984,0.06385797001873397,0.12558155561402362,0.06025144753967884,0.1909116636883684,0.02754888225698815,-0.028425786976794903,0.0835235514907712,0.013346534745127148,-0.04384934482143573,0.07054241431169003,0.28157604656134533,0.21091747185234516,0.3522346212703455,0.21834160930662233,0.15169684169104405,0.28498637692220063,-0.006039235084078387,-0.060575277528579476,0.0484968073604227,-0.018107723387268737,-0.07414628579897858,0.03793083902444111,0.026797011434070594,-0.04209969365300424,0.09569371652114543,0.09303623466376727,0.0295594561627322,0.15651301316480234,0.1758720267066373,0.10340154028818356,0.24834251312509104,0.1398788274132519,0.06931312223758426,0.21044453258891951,0.2743048283460958,0.21634068750982458,0.3322689691823671,0.20114200290783524,0.1372247026432592,0.2650593031724113,0.7814171333241353,0.7367476022634435,0.8260866643848271,0.23683437342813152,0.1775128404976223,0.2961559063586407,0.3976567504820906,0.3315356759313437,0.4637778250328375,0.03901689214008869,-0.02109823726003837,0.09913202154021575,0.2036603959999085,0.1401429970932322,0.26717779490658483,0.1391574147562688,0.08169842658841218,0.1966164029241254,0.014622153877319799,-0.04031205350463933,0.06955636125927893,0.13117115049273964,0.06630252885206839,0.1960397721334109,0.01178835317547025,-0.0688196967850211,0.0923964031359616,0.0049917859021339495,-0.06609411844918321,0.07607769025345111
60.68086146464647,0.09143789178546513,0.03690400748633168,0.14597177608459858,0.23093264268019928,0.1649680901680381,0.29689719519236046,0.1545773147183957,0.09267710827991502,0.21647752115687638,-0.005076790975641177,-0.06911712225059932,0.05896354029931697,0.1421694744435837,0.08065486602314965,0.20368408286401773,0.03420841273423664,-0.018574257961803904,0.08699108343027717,0.014664970313618964,-0.042494485068966026,0.07182442569620395,0.3171475243852366,0.25113405194104715,0.383160996829426,0.25153731193682927,0.18927377847809393,0.31380084539556463,-0.00724868406568735,-0.06360307964842293,0.049105711517048234,-0.022288249395071402,-0.08019526230769863,0.03561876351755583,0.02290696650158977,-0.048286908205678714,0.09410084120885825,0.13841636321868317,0.07781992676676752,0.19901279967059882,0.20038483627500914,0.1326785673910964,0.26809110515892187,0.17121273941186158,0.10528603124794249,0.23713944757578065,0.3449693384202951,0.2896353964714653,0.4003032803691249,0.26878595516379056,0.20776898620092427,0.32980292412665685,0.7986054994402771,0.756872548133035,0.8403384507475193,0.276258159954193,0.220836430948436,0.33167988895995004,0.4312194455114937,0.3694451774794505,0.49299371354353694,0.06875132993495267,0.01136400334852096,0.1261386565213844,0.23529169166293454,0.17594993335941786,0.29463344996645124,0.14508843029241575,0.09027352383543855,0.19990333674939295,0.027168607658425742,-0.024557255892000127,0.07889447120885161,0.144757075850259,0.08367700149222788,0.20583715020829008,0.018911094195482814,-0.059105369248790215,0.09692755763975584,0.03154841878192888,-0.037252040489146876,0.10034887805300463
62.89738272727273,0.10265617259668575,0.05059865868682561,0.15471368650654588,0.24918729727689518,0.18688766834343368,0.3114869262103567,0.18438548017440703,0.12526636246831127,0.2435045978805028,-0.007819462303789632,-0.07002350590232444,0.054384581294745174,0.1586474164696266,0.10055049725117668,0.21674433568807652,0.04094748377243429,-0.009463736177576336,0.09135870372244492,0.01549226736403253,-0.04092983738080408,0.07191437210886914,0.35198854032328575,0.28976249577654634,0.41421458487002516,0.2851789083878865,0.2264876554786223,0.3438701612971507,-0.005066733080735353,-0.06184985124124218,0.05171638507977148,-0.019383233126418875,-0.07773078033260425,0.0389643140797665,0.0039447354795059675,-0.0677907548581034,0.07568022581711534,0.19196235803825482,0.1336291363491932,0.2502955797273164,0.2247537689250374,0.16093204969604527,0.28857548815402956,0.2028982314359598,0.1407539731938832,0.26504248967803645,0.41797883836311434,0.36471156240387415,0.4712461143223545,0.34022463107691125,0.28148658333494786,0.39896267881887465,0.8151525877228332,0.7758140043858202,0.8544911710598462,0.3159716376466583,0.2637296505146345,0.36821362477868214,0.46381858602950726,0.4055885276478035,0.522048644411211,0.10565080404776508,0.050406835261493824,0.16089477283403636,0.26774996406857415,0.21181285367344455,0.32368707446370376,0.1509538544763408,0.09862807955630423,0.20327962939637736,0.03992743905914242,-0.008924588017980448,0.08877946613626529,0.15817564998593836,0.10048912255846834,0.21586217741340838,0.031667833273829604,-0.04411159192393971,0.10744725847159892,0.06849069638867225,0.0016630163486924393,0.13531837642865208
65.113903989899,0.11385422508442594,0.06410467691688473,0.16360377325196715,0.26708547005407707,0.2080054888738743,0.3261654512342798,0.21664926939788826,0.15956146073778155,0.27373707805799496,-0.008747050238742865,-0.06887518785087987,0.051381087373394134,0.17496653803994539,0.11987207033902719,0.23006100574086358,0.0477196926548204,-0.0009594181048454831,0.09639880341448628,0.016242568030359283,-0.037643729862673524,0.0701288659233921,0.3859622201134079,0.3267203197225123,0.4452041205043035,0.31920323199471123,0.2633266069578129,0.37507985703160956,0.0035816272088473045,-0.049988244020100166,0.057151498437794775,-0.006461895504343451,-0.06150766776230686,0.048583876753619956,-0.026021085631695806,-0.09369720318953503,0.04165503192614342,0.25304351663180313,0.19657889367912973,0.30950813958447654,0.24891764082579748,0.18815658874735913,0.30967869290423583,0.23484302017659536,0.17567898390432513,0.2940070564488656,0.49184436672634313,0.4402834111393744,0.5434053223133118,0.4140598556174106,0.35720337447867023,0.47091633675615097,0.8310141090245223,0.793562066997011,0.8684661510520336,0.35585232668525735,0.30611568312320125,0.40558897024731344,0.49533665592438375,0.4398991081333811,0.5507742037153864,0.14963669338306512,0.0961623647311472,0.20311102203498305,0.30100530954398924,0.24775074794810137,0.3542598711398771,0.1567450801285782,0.10673916428142874,0.20675099597572769,0.05290160604363883,0.006574254023392775,0.09922895806388489,0.17139499281830764,0.11668970784131064,0.22610027779530464,0.051268759088282545,-0.021981715364272764,0.12451923354083785,0.11597390993937506,0.05137643830750817,0.18057138157124197
67.33042525252526,0.1250316930453388,0.077407266821755,0.17265611926892258,0.2845779520046914,0.22825969351055522,0.34089621049882757,0.2511438678243729,0.19545063338573473,0.3068371022630111,-0.004599869080974123,-0.0632210963167317,0.05402135815478346,0.19105753032037043,0.13853848052390777,0.24357658011683309,0.05448237935382566,0.006992430248509318,0.101972328459142,0.017802431528746943,-0.03379000360055892,0.0693948666580528,0.41896607022266447,0.36197100576453134,0.4759611346807976,0.35347864508830495,0.29972122298220405,0.40723606719440586,0.02347847238436679,-0.026412461035308116,0.07336940580404169,0.01978109005326184,-0.03148438615106836,0.07104656625759204,-0.05530264200912538,-0.1183310682069419,0.0077257841886911455,0.3197828904451198,0.2646338329312107,0.37493194795902895,0.27282088170675867,0.21436428161621207,0.33127748179730526,0.26690034237164134,0.20998018892127032,0.32382049582201233,0.5646259796221063,0.51426633925895,0.6149856199852625,0.4883091467304894,0.4327773609079397,0.5438409325530391,0.8461425541756786,0.8101109357542216,0.8821741725971357,0.39572978623969723,0.34787947780856815,0.4435800946708263,0.5256902335083057,0.4723552359997751,0.5790252310168362,0.19977671179380097,0.14754827791558145,0.2520051456720205,0.33493568698938814,0.2837008827238296,0.3861704912549467,0.16245368814093497,0.11458384534386801,0.21032353093800193,0.06607808188456965,0.02191632464793504,0.11023983912120426,0.18438207095755568,0.13223401134777557,0.2365301305673358,0.07881442636535972,0.007399729710202696,0.15022912302051675,0.17288210673276386,0.10990355436491693,0.23586065910061077
69.54694651515152,0.13618829187611803,0.0904924897221848,0.18188409403005126,0.3016155432838261,0.2475998871145652,0.355631199453087,0.28763664033989245,0.23281518642726218,0.3424580942525227,0.007937165582921513,-0.050397589437785516,0.06627192060362855,0.20685031271764232,0.15647853255264677,0.25722209288263786,0.06119302498181323,0.01444644826684957,0.10793960169677688,0.02107623231774297,-0.030380446246052795,0.07253291088153874,0.4508988936441043,0.39550651822862903,0.5062912690595796,0.3878709279009731,0.33562515302591045,0.44011670277603576,0.05947025291970792,0.010141559884332511,0.10879894595508333,0.06266517462748245,0.011977429066112148,0.11335292018885273,-0.07192475022143258,-0.13424288450570326,-0.009606615937161882,0.39025653394494997,0.33576420566546783,0.4447488622244321,0.29640813298943774,0.23959532001145725,0.35322094596741826,0.2989213802744737,0.2436018093852177,0.35424095116372967,0.6343667262383852,0.5846067814920285,0.6841266709847419,0.5609679876558329,0.5060974886953553,0.6158384866163105,0.8604902925769053,0.825471875571787,0.8955087095820237,0.4354317668299746,0.3889269988546634,0.48193653480528575,0.5547971828226343,0.5029619540556567,0.606632411589612,0.25510638071144304,0.20349989652633502,0.30671286489655103,0.36941558072572067,0.31962148821616776,0.4192096732352736,0.16807126649754253,0.12213998629008832,0.21400254670499674,0.07944323705853329,0.03708705704680946,0.12179941707025713,0.19710380752165155,0.1470878494097847,0.2471197656335184,0.11540125544378815,0.04433555056691123,0.18646696032066506,0.23805139439855494,0.1753806077710079,0.300722181026102
71.76346777777778,0.14732373697345771,0.10334776376535075,0.19129971018156466,0.3181490440465691,0.26598941514993735,0.3703086729432008,0.3258949518304782,0.2715712157179372,0.38021868794301916,0.032179138166349264,-0.02684984643995285,0.09120812277265138,0.22227480463850152,0.17363384483907102,0.270915764437932,0.06780911065114653,0.021486940836469626,0.11413128046582344,0.026968344855895,-0.0263217448242367,0.0802584345360267,0.48165949337077607,0.4273444512888442,0.5359745354527079,0.4222458606650208,0.3710162204905831,0.4734755008394585,0.11640341928875528,0.06427445500414822,0.16853238357336234,0.12550980929940386,0.07194464234594268,0.17907497625286506,-0.06391222683726672,-0.12976801170589103,0.001943558031357595,0.4625405015980386,0.40817810900563967,0.5169028941904376,0.31962403609535117,0.2639161827211872,0.3753318894695151,0.330757316138468,0.2765136625982929,0.38500096967864306,0.6991096557631613,0.64946836244562,0.7487509490807026,0.6300318616331257,0.5752922000989087,0.6847715231673428,0.8740096936288055,0.8396723542565666,0.9083470330010445,0.47478601897608563,0.42918572813021183,0.5203863098219594,0.5825753679087305,0.531748289079062,0.6334024467383991,0.3146612215674617,0.26317779184143547,0.3661446512934879,0.4043194750739366,0.3554938341837937,0.4531451159640795,0.17358940318253263,0.12938681448493602,0.21779199188012924,0.0929834420421284,0.052082659054923,0.13388422502933378,0.20952712562856426,0.16122976151158314,0.2578244897455454,0.1621256666622949,0.09021422385733051,0.23403710946725925,0.3103178805664648,0.24690126215795083,0.3737344989749788
73.97998904040404,0.15843774373405153,0.11596246236419214,0.20091302510391093,0.3341292544480082,0.28340579095754365,0.3848527179384727,0.36568616718216124,0.31167048374060347,0.419701850623719,0.0714411330827141,0.01183785339319085,0.13104441277223736,0.23726092548968863,0.18995924791416247,0.2845626030652148,0.0742881174741889,0.028228625986856583,0.12034760896152122,0.036383143601750656,-0.018422390538404596,0.09118867774190591,0.5111466723957285,0.4575180475989215,0.5647752971925356,0.4564692236127532,0.4058870083353342,0.5070514388901722,0.19912442196539362,0.14438138519671861,0.25386745873406863,0.2116344451501117,0.15538318552323638,0.26788570477698703,-0.019289888425277346,-0.08844809446233076,0.04986831761177607,0.5347108478711307,0.4803273542650266,0.5890943414772347,0.3424132324460156,0.2874093982902396,0.39741706660179166,0.362259332217,0.3087011937748734,0.41581747065912666,0.7568978173844155,0.7072372555696524,0.8065583791991786,0.6934962519020524,0.6387353429154484,0.7482571608886565,0.8866531267319824,0.852749732402716,0.9205565210612487,0.5136202931980267,0.46859628521309793,0.5586443011829555,0.6089426528079555,0.5587579114252221,0.6591273941906888,0.37747675579332707,0.32597334253632604,0.4289801690503281,0.43952185435498564,0.39131325733666256,0.4877304513733087,0.1789996861800367,0.13630552263482915,0.22169384972524425,0.10668506731195337,0.06691044819619314,0.14645968642771362,0.22161894839626284,0.17465140592527786,0.26858649086724784,0.22008408035960692,0.14747300857905257,0.2926951521401613,0.3885176728662094,0.32448407192971496,0.4525512738027039
76.19651030303031,0.16953004065788002,0.12832843753103199,0.21073164378472806,0.34950790475905663,0.2998390305084019,0.3991767790097114,0.40675897397881794,0.3530391550331099,0.460478792924526,0.12852909137301427,0.06962262308742244,0.1874355596586061,0.25174028290929823,0.20542205237708142,0.29805851344151507,0.0806016605486638,0.03479445445993691,0.1264088666373907,0.050062772293032715,-0.0035523437411131495,0.10367788832717859,0.5392642119975621,0.4860615721265289,0.5924668518685954,0.49040481660683155,0.4402243878995896,0.5405852453140735,0.3114081270472079,0.258040277044272,0.36477597705014375,0.3234583822380635,0.26862019708350726,0.37829656739261974,0.07215779402560385,0.004736894782221779,0.13957869326898592,0.6048719111964518,0.5507342199995744,0.6590096023933292,0.3647111430501364,0.3101442174352543,0.41927806866501854,0.3932682898997408,0.34013557649350296,0.4464010033059786,0.8059466387079839,0.7565105326044709,0.8553827448114969,0.7494907382909854,0.6949773375549149,0.804004139027056,0.8983754576809122,0.8647413660789031,0.9320095492829213,0.551762969820931,0.5070965982432785,0.5964293413985835,0.6338301382856854,0.584044026243419,0.6836162503279517,0.44254501012672576,0.3912743818973593,0.4938156383560922,0.474891213406859,0.4270655487441636,0.5227168780695545,0.18429475260920658,0.14288083078241381,0.22570867443599935,0.12053229463412898,0.08158462782900697,0.159479961439251,0.23334809895918962,0.187357056543638,0.27933914137474125,0.2899722689796258,0.21821008040033035,0.36173445755892125,0.4713118025910591,0.40802680716083484,0.5345967980212833
78.41303156565657,0.18060048877162474,0.1404399302761905,0.22076104726705897,0.36424613244639037,0.31528924855473883,0.4132030163380419,0.448673157483857,0.39525670268420743,0.5020896122835066,0.2010994756525772,0.14363315851418876,0.2585657927909656,0.2656615593151553,0.22000728853806809,0.3113158300922425,0.08686430616566465,0.0413157804714579,0.1324128318598714,0.06710857240597423,0.01645341853038204,0.11776372628156642,0.565966243857996,0.5130057528049037,0.6189267349110883,0.5238964100421647,0.47394437472902284,0.5738484453553065,0.44619139128884056,0.3971126866422881,0.495270095935393,0.4542967890114842,0.40386591925740256,0.5047276587655658,0.2028491965731569,0.14084687868347445,0.26485151446283933,0.6714140941640379,0.6177035240621503,0.7251246642659254,0.38635993361855825,0.3320413662913165,0.4406785009458,0.4235206653130682,0.37062978245840644,0.47641154816772996,0.846214983455928,0.7971689051372015,0.8952610617746546,0.7975011541470947,0.7434178386787785,0.8515844696154108,0.9091568008092632,0.8756757928802388,0.9426378087382876,0.5890487990219995,0.5445857239180832,0.6335118741259157,0.6573028013952651,0.6077432880370139,0.7068623147535162,0.5084181057710485,0.45755197884910787,0.5592842326929892,0.5102354694091757,0.46262748056469877,0.5578434582536527,0.18947785054564492,0.14911033802605408,0.22984536306523576,0.1344871691468701,0.0960978069880539,0.17287653130568628,0.24470261722719425,0.19937084441044878,0.2900343900439397,0.3684338503031324,0.29842611078887415,0.4384415898173907,0.5555905781569235,0.4938527805374343,0.6173283757764126
