τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.05,0.00011777405362372848,0.0010422050180099876,0.001449745759599546,0.025616091727350743,-0.009820793498900846,0.00014309955309459895,0.015031942390667534,0.008320280570822935,0.0037928585306094852,0.027629215047274433,0.005407304387098293,0.0031215091310646914,0.0013169982636186404,0.003910212571802705,0.00323027068011909,0.002407683334940418,0.006364525786041704
0.055,0.00011777405362372848,0.0010422050180099876,0.001449745759599546,0.025616091727350743,-0.009820793498900846,0.00014309955309459895,0.015031942390667534,0.008320280570822935,0.0037928585306094852,0.027629215047274433,0.005407304387098293,0.0031215091310646914,0.0013169982636186404,0.003910212571802705,0.00323027068011909,0.002407683334940418,0.006364525786041704
0.06,0.0001284366865095072,0.0010804352568160851,0.0015050734023474399,0.02552462248620081,-0.010493426952069444,0.0001799232972126918,0.015971884776776704,0.00860674356089723,0.00371218270462756,0.026852418440875884,0.006073188428957167,0.0037921114999231904,0.001393050809436748,0.00398463506400405,0.0033066583222963984,0.0024864483971904984,0.005908313113101326
0.065,0.00013037394828624953,0.0010729428096031546,0.0014957848446800126,0.025521168859268396,-0.010481050777985878,0.0001952534287878107,0.015945367592785524,0.008598506566427572,0.0036851740240005995,0.026688296363528926,0.00606139974485092,0.0037827092526716557,0.001387110410223433,0.003971597716549403,0.003294599296258356,0.002487042997473663,0.0058970955066407005
0.07,0.00024492670302175465,0.001074396178413386,0.0015002496283983808,0.0260891414156711,-0.0104032917130564,0.0005026778567831087,0.01651524086688321,0.008815042972947286,0.0036285400421059858,0.027079635141215593,0.005988327415053891,0.003790504485330188,0.0014017994525005214,0.004102000697069218,0.0035752864347705264,0.0018086778717412498,0.005458336730866407
0.075,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.08,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.085,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.09,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.095,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.1,0.00023505271526167232,0.0010714824014201635,0.0015033297300442,0.026122609748043143,-0.010833487458179976,0.0005936712731797934,0.016114267293601124,0.008775613220797797,0.003589742293015497,0.02699843397252509,0.0059921972262656905,0.003800360723592097,0.0014150877382233921,0.0041175502581193065,0.0035915927691859847,0.0018275224368507156,0.00544314765790738
0.105,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.11,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.115,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.12,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.125,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.13,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.135,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.14,0.00025030870973798483,0.0010907912077450443,0.001530951865716661,0.026140098826501257,-0.010795939051600553,0.0006445886404291586,0.016513219524426238,0.008790582581573683,0.0036568759426061307,0.0269512974413427,0.006007505912333059,0.003818814081829728,0.0008415005264436714,0.004114706921052634,0.0036621382851449967,0.0019005989002018877,0.005448235559924316
0.145,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.15,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.155,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.16,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.165,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.17,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.175,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.18,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.185,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.19,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.195,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.2,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.205,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.21,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.215,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.22,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.225,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.23,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.235,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.24,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.245,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.25,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.255,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.26,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.265,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.27,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.275,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.28,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.285,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.29,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.295,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.3,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.305,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.31,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.315,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.32,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.325,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.33,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.335,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.34,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.345,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.35,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.355,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.36,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.365,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.37,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.375,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.38,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.385,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.39,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.395,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.4,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
0.405,0.00029858067129167145,0.0011403488233369277,0.0015791302034311855,0.02616133439110056,-0.010757677412340471,0.0006749821855933796,0.015877842399054282,0.008833480173476087,0.0036425438386555277,0.0269449613638266,0.0060169403946474,0.003830419024567608,0.0008573709613812446,0.004115668329197421,0.0036637480724243223,0.0019047323828751135,0.005471747089444562
