τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.05,0.014987678789073686,0.014978086553870897,0.01442708963367968,0.009733094597686396,0.031238915763400276,0.03081924713709059,0.018668941331401838,0.01689113554878255,0.03229453545332777,0.012089543669403699,0.07128254517720631,0.01577322265042094,0.013955001339935092,0.010409809731626071,0.013250422739797136,0.012447505657731932,0.019972143753110107,0.026440560315102786
0.055,0.014972244312233023,0.014959471198116112,0.014697295894908494,0.009725638421044455,0.03140940304888487,0.0313283990443243,0.019059596640320097,0.017627797877490803,0.03323163555148132,0.01250383712087809,0.07097678255549086,0.01570862407835752,0.014863529090271476,0.01057057592488884,0.014156659272319422,0.013308231633386774,0.02023432879270745,0.028080150611664065
0.06,0.01695781466828318,0.01692918812592373,0.016659669129666398,0.01198965614732503,0.03280888383943216,0.03392725134339331,0.02081175529597778,0.01941742971114367,0.03440153237996616,0.01425885548652675,0.07305736357022727,0.017376984843846345,0.016830192344509647,0.011829435544296746,0.016678431524136478,0.014661157560184584,0.022207471831156563,0.03001079407146809
0.065,0.017333614063065533,0.017376196349995484,0.017476119371744547,0.012433988210383306,0.033942838212947815,0.035287902386934564,0.02125971001630401,0.020503282325047778,0.03577307326546887,0.014715119437852663,0.07303136699797157,0.0174848001933414,0.01785050498603067,0.012016283418850025,0.017191871969863298,0.015186444205811724,0.022925969220539882,0.03093302744227188
0.07,0.017439256483732814,0.017769720653091077,0.017878568366521467,0.012846740958275439,0.03400171122304973,0.03598997613044117,0.021588684018808313,0.021067417631506356,0.036311454400279115,0.015075737123051545,0.073799541069555,0.018328806365265134,0.018502008875445945,0.012268693202035622,0.01762725686858726,0.015743058028861074,0.023224790792731695,0.032231766681768304
0.075,0.017398191177812893,0.017712032822769952,0.017823517785903357,0.012800364797247494,0.033922530673643786,0.035991981412667996,0.021530076597279218,0.021034310056165805,0.03659182768060408,0.015036100606300909,0.0736026370142686,0.018256701994991995,0.01843480491412238,0.012228385964221915,0.01757596298484689,0.015700175280058112,0.023213751612796815,0.03238643971983083
0.08,0.017334356493436034,0.01765234560193078,0.017767156712077913,0.012752437905745602,0.03385191580301521,0.03621981132746587,0.022327895485528878,0.020936846331069188,0.03687123251802727,0.015425762991805635,0.07328403184916246,0.019024085956277324,0.01920558037653198,0.012191942740679073,0.017483533476595002,0.015658177737440885,0.02356518819853327,0.03265092642838337
0.085,0.01766660841460045,0.01788313324300448,0.017998801740736398,0.013052800825713109,0.03385266743692378,0.03649068713812938,0.022619036568668073,0.020891628349710364,0.03692444424293852,0.01550355556959737,0.07401046665497782,0.019331728895652267,0.019474637463167153,0.012505815385565923,0.01780423711032041,0.01593685620962077,0.023803968473236948,0.032828854490004625
0.09,0.017631852455504773,0.01785030163385366,0.017969204357572155,0.013024518674905682,0.033806653279663645,0.036386116733817954,0.022563116872872806,0.02083854230080345,0.03683510466193639,0.01589513269828123,0.07408366754089125,0.019277755735012274,0.01941862889788216,0.012472000521165013,0.017758041886578122,0.015896608058810657,0.023738665824772,0.03316078406787839
0.095,0.017596275807593587,0.017822060571352206,0.01793341594617432,0.012999152062709903,0.034056233906751054,0.03625523469529147,0.02253684732256554,0.02083288106766718,0.037142219474703426,0.015925287134825404,0.0739110238712581,0.01922578862834606,0.01948344770696398,0.01336955783871024,0.018083227017791966,0.015898526706448687,0.024151339632206698,0.033307272401988414
0.1,0.017547223684958563,0.017813420435344816,0.017906054276460193,0.013000995537550845,0.03424579778923106,0.03633532725623754,0.02262110515666171,0.02119040822038462,0.037612374936865534,0.016297054521601195,0.07441793259897979,0.01917122450330963,0.019457793258054766,0.013382436358604739,0.018386852147412133,0.016215920955678156,0.024925399830754043,0.033499465294711685
0.105,0.01756513253482999,0.01776781719612721,0.01788531106168576,0.01303310644410012,0.03430771877824005,0.03697752760208599,0.022608556120201212,0.021777879846515365,0.03792844887268155,0.016368822583579846,0.07518144416131306,0.019160721815819293,0.019447666029114304,0.01339772903300926,0.01845025770444371,0.01639802524581618,0.025243026375733953,0.03386152662925137
0.11,0.01751818103673398,0.017724392305684074,0.017845911777524787,0.012996094809511766,0.034287915088051825,0.03684610732271606,0.02253492178443283,0.02170813677336771,0.03780335389909259,0.016321689327594317,0.07500850721401137,0.019088736315478513,0.019374484927884794,0.013349755982236396,0.01839935097578227,0.01635246846202006,0.025160615420563175,0.03373038933279861
0.115,0.018111643545889754,0.01780460935978828,0.017891069904601497,0.013002524617011837,0.0346345084416477,0.03722218221840954,0.022726371624878415,0.02236104530167531,0.03803565829120224,0.0168980530935347,0.07522293736665094,0.01959222237563689,0.0198016672568016,0.01338807350222514,0.019203476638935735,0.01638822679977452,0.02599092090352846,0.034264545316378514
0.12,0.018081996967500635,0.017776048976450097,0.01787807210901685,0.012976642723406913,0.03477516615361579,0.03756570715528077,0.022696270384024917,0.022720215737963977,0.03797037071911467,0.01686715815207845,0.07510328624391116,0.019873574857118725,0.020046613528759725,0.013646312138759777,0.019188968807114366,0.016379553682645712,0.026050223183698092,0.03424944186706442
0.125,0.01807340384417147,0.017758004606001854,0.017860563930439645,0.012966458281888108,0.034752683228400826,0.0375272856394904,0.0226746458126581,0.022696695864737784,0.037949080262360615,0.016849698082458474,0.07503000884894279,0.019853417786293896,0.020026277328875224,0.013632601509672378,0.01918320704450444,0.016364468155483224,0.026025126611503458,0.034215857490849745
0.13,0.01807340384417147,0.017758004606001854,0.017860563930439645,0.012966458281888108,0.034752683228400826,0.0375272856394904,0.0226746458126581,0.022696695864737784,0.037949080262360615,0.016849698082458474,0.07503000884894279,0.019853417786293896,0.020026277328875224,0.013632601509672378,0.01918320704450444,0.016364468155483224,0.026025126611503458,0.034215857490849745
0.135,0.01805701562042552,0.017757098629666308,0.017860288514369757,0.012994634703167647,0.0347518522081707,0.03758915558399935,0.022704078021706833,0.022744282565893583,0.037944373786648646,0.01698753845308506,0.07503000884894279,0.01985964644653309,0.020036318916998676,0.013649254965240717,0.019216249841731196,0.0163498471868445,0.026008292613129865,0.03421136834317068
0.14,0.018032146726360682,0.017736996505804785,0.017854273773497662,0.013012185899095818,0.03480966485061691,0.037809122163282353,0.023079232512891106,0.023055932611564956,0.03823362330779731,0.01698328189825854,0.07482185673433973,0.019865582462456597,0.020053313786474285,0.013692561223522443,0.019216899485128443,0.01637295569207594,0.02601292622247095,0.03456817319568495
0.145,0.018016964619066968,0.01772083540089587,0.017837516919525547,0.013000790826881938,0.034801085278362745,0.03777171951145752,0.023056071705632498,0.02303221252574608,0.03819487156350691,0.016965809882033542,0.07475234627798286,0.01984584682398374,0.020033385008779186,0.013679176429945606,0.019197712271519795,0.01635669434656714,0.025986747211807423,0.034533192490604527
0.15,0.01817581810585414,0.018221371115890977,0.018343094992329022,0.013049119940485075,0.03490494843967219,0.037858383343513956,0.023637635442059924,0.023035267836129344,0.03832699923572919,0.017533885899532115,0.07468051311617965,0.020278935256924133,0.02058284474913166,0.014248187581309878,0.01959029191047796,0.016536072343850367,0.02625285306539561,0.03457972870679256
0.155,0.01815593040784131,0.01819204653752709,0.01831615799311667,0.013030115760989308,0.034868085670916635,0.037798896033750314,0.023594366895771896,0.02299952094087471,0.03828704883605815,0.01750098654599275,0.07498997046126517,0.020245644297379135,0.020548931661659935,0.0142272420622472,0.01955865531932083,0.01651068799336187,0.02620757765918235,0.03451280991313768
0.16,0.018654396775518337,0.018166865233360596,0.018742005166208626,0.013071315873831178,0.03541490132609273,0.037995471124262874,0.023984014319051658,0.02313192156151516,0.038751055354628625,0.017651006586540525,0.07509622716069221,0.020973784534018925,0.021066445313736727,0.014776943543241574,0.01997285398391752,0.01785018633296062,0.02658669165545861,0.03503185475673843
0.165,0.018654396775518337,0.018166865233360596,0.018742005166208626,0.013071315873831178,0.03541490132609273,0.037995471124262874,0.023984014319051658,0.02313192156151516,0.038751055354628625,0.017651006586540525,0.07509622716069221,0.020973784534018925,0.021066445313736727,0.014776943543241574,0.01997285398391752,0.01785018633296062,0.02658669165545861,0.03503185475673843
0.17,0.018650203395590977,0.018150945900705637,0.018737846784966986,0.013106409152867834,0.03541255213940471,0.037994336410761505,0.023962734059399898,0.023359661033203458,0.03883137786700692,0.01770927362101397,0.07551958233888953,0.021391312671527937,0.021051425109060756,0.014768321610966917,0.020340733411353975,0.017869120879015862,0.02657677033979317,0.03541836809712729
0.175,0.018904405004728828,0.01842425730836039,0.018997378613073528,0.01334272745070077,0.03579611416142747,0.03845763028948643,0.02417684052762172,0.023479757002070313,0.038846119621384304,0.017743220930550082,0.07563725707396558,0.02163385191483251,0.021294309766554827,0.015017591536243607,0.02053633782677084,0.018125502517601724,0.02684425071546049,0.035622228333002534
0.18,0.019186685338471256,0.018572591219298575,0.01933367858689042,0.013666707098143225,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021742342641621785,0.01548470256394323,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.185,0.019186685338471256,0.018572591219298575,0.01933367858689042,0.013666707098143225,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021742342641621785,0.01548470256394323,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.19,0.019186685338471256,0.018572591219298575,0.01933367858689042,0.013666707098143225,0.0359344653833247,0.03886909194586503,0.024394090322716486,0.023647563830126176,0.038898165094839544,0.01783558350890492,0.07557331908874346,0.021774870246200295,0.021742342641621785,0.01548470256394323,0.020758672489411528,0.018342509481908378,0.026926374779562272,0.03587613500757436
0.195,0.019179625152558857,0.018594589327421758,0.019364091520862953,0.014156304713276096,0.036276155666746614,0.038809856621455745,0.024392121511004772,0.023644863115449506,0.03889739425721521,0.017836419322489805,0.07590573083795475,0.021777416763665222,0.021746226156887965,0.015501240647917329,0.020764055382114992,0.018340256986906257,0.026919285069050062,0.03627629185031662
0.2,0.019179625152558857,0.018594589327421758,0.019364091520862953,0.014156304713276096,0.036276155666746614,0.038809856621455745,0.024392121511004772,0.023644863115449506,0.03889739425721521,0.017836419322489805,0.07590573083795475,0.021777416763665222,0.021746226156887965,0.015501240647917329,0.020764055382114992,0.018340256986906257,0.026919285069050062,0.03627629185031662
0.205,0.0191755122547141,0.01901138603011091,0.019797777248425807,0.01414219869817976,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.02217518892421846,0.015936511481418503,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.21,0.0191755122547141,0.01901138603011091,0.019797777248425807,0.01414219869817976,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.02217518892421846,0.015936511481418503,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.215,0.0191755122547141,0.01901138603011091,0.019797777248425807,0.01414219869817976,0.036261862823981056,0.03921273036489386,0.02438167544057128,0.02402995622485764,0.03915895595774574,0.01822737905210518,0.0761439290313786,0.02220634802533231,0.02217518892421846,0.015936511481418503,0.02078353181133992,0.018358676486200414,0.02692373882475171,0.03670286621037204
0.22,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.225,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.23,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.235,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.24,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.245,0.01962740736770406,0.019451218614453453,0.020256520003282437,0.014619984484923383,0.03640854607133893,0.03961858005516683,0.02449579299292321,0.02416838341561701,0.0391387997483146,0.0184251645964053,0.0763215966895579,0.022319692845599398,0.022553702222333896,0.016108138189940037,0.020936868261863025,0.018819470035621743,0.027064695825651002,0.03690334903800332
0.25,0.019871696999309095,0.01968794519113812,0.020496850696320196,0.01489641544258191,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.02255975584942662,0.016120682818072427,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.255,0.019871696999309095,0.01968794519113812,0.020496850696320196,0.01489641544258191,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.02255975584942662,0.016120682818072427,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.26,0.019871696999309095,0.01968794519113812,0.020496850696320196,0.01489641544258191,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.02255975584942662,0.016120682818072427,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.265,0.019871696999309095,0.01968794519113812,0.020496850696320196,0.01489641544258191,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.02255975584942662,0.016120682818072427,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.27,0.019871696999309095,0.01968794519113812,0.020496850696320196,0.01489641544258191,0.03639315778512089,0.039579584770611555,0.02448348453040451,0.024165317708851154,0.03915968343038476,0.018410903294170756,0.07652250150080897,0.02232690275093454,0.02255975584942662,0.016120682818072427,0.021189730965401526,0.019074465063657974,0.027311387504452563,0.037148789327556164
0.275,0.020292005771806038,0.02013289074831109,0.020926961178861857,0.015340733075672333,0.03672008600814373,0.039696304214296284,0.02484427314022227,0.02461109791855035,0.039768250939041405,0.018887348710586102,0.07678417247203517,0.022441357536689577,0.02287448508851911,0.016448354917529447,0.021524185476739222,0.01941317136575294,0.02774574356629358,0.03736021258894473
0.28,0.020292005771806038,0.02013289074831109,0.020926961178861857,0.015340733075672333,0.03672008600814373,0.039696304214296284,0.02484427314022227,0.02461109791855035,0.039768250939041405,0.018887348710586102,0.07678417247203517,0.022441357536689577,0.02287448508851911,0.016448354917529447,0.021524185476739222,0.01941317136575294,0.02774574356629358,0.03736021258894473
0.285,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.29,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.295,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.3,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.305,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.31,0.020299197112739902,0.020114138532956446,0.02091963443533716,0.015328279471000225,0.036692781424771635,0.03966573582273806,0.024830922969046407,0.024688019923048057,0.0397701849427451,0.018878004738023823,0.07671206911120894,0.02259900019565897,0.022862280986802902,0.01644260273273127,0.02152462717665656,0.01942611603588357,0.02775032220007829,0.03769460813355837
0.315,0.020287365202227296,0.020099658010241175,0.020904874826142488,0.015316653229385382,0.03668486489025368,0.03963121899040103,0.024811196686407157,0.02466898833034738,0.039751831003309805,0.018864799760997954,0.07664372843151046,0.02258101482685876,0.022844031544992517,0.016430792286160675,0.02150821713854327,0.019411810823387915,0.027727667733656657,0.03766021370344776
0.32,0.020287365202227296,0.020099658010241175,0.020904874826142488,0.015316653229385382,0.03668486489025368,0.03963121899040103,0.024811196686407157,0.02466898833034738,0.039751831003309805,0.018864799760997954,0.07664372843151046,0.02258101482685876,0.022844031544992517,0.016430792286160675,0.02150821713854327,0.019411810823387915,0.027727667733656657,0.03766021370344776
0.325,0.020592833459984795,0.020221442106111178,0.02108344298588903,0.015488454995544269,0.03675810101126098,0.03995566227120116,0.024989982155545064,0.024690866180878502,0.03993841150469537,0.01899344191126922,0.07679736549946883,0.022725388867612495,0.02317558026245323,0.016646024808068705,0.021984923527385927,0.019662148364222906,0.028082372882054923,0.03790200089553841
0.33,0.020592833459984795,0.020221442106111178,0.02108344298588903,0.015488454995544269,0.03675810101126098,0.03995566227120116,0.024989982155545064,0.024690866180878502,0.03993841150469537,0.01899344191126922,0.07679736549946883,0.022725388867612495,0.02317558026245323,0.016646024808068705,0.021984923527385927,0.019662148364222906,0.028082372882054923,0.03790200089553841
0.335,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.34,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.345,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.35,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.355,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.36,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.365,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.37,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.375,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.38,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.385,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.39,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.395,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.4,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
0.405,0.020578038863241672,0.02020209765874997,0.02106286786356843,0.0154766728700604,0.036746273578937415,0.039917561421508874,0.024966496179702376,0.02467442646465422,0.039921175911555515,0.01897442947946826,0.07673355277816347,0.022702673716561504,0.023152830496745422,0.01662981113390683,0.0219644456182381,0.019643995555338502,0.028055791419999514,0.0378649775549419
