T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
112.0,0.03099834909114341,0.03314189869347469,0.029739731382040318,0.027458859521669522,0.025700959920230314,0.030445583908569152,0.02319536574525916,0.09934798120800303,0.028071423637237237,0.028136697110004088,0.028136697110004088,0.02450534727874278,0.024994163749974253,0.02646612973898935,0.03318692848823301
113.0,0.03400875389543,0.03432317468175512,0.031065520452306056,0.030627585966781185,0.02868695632903241,0.03131156268884807,0.024698244563458496,0.10108612094764141,0.02950202054109112,0.029574382049343553,0.029574382049343553,0.02586500646812216,0.026447635467799435,0.02956173597138026,0.03452817369917878
114.0,0.03131278896271066,0.03375126152798942,0.029029485776831204,0.027975154779344296,0.02623300833749209,0.028388589990963733,0.023718564791788726,0.09664790664321544,0.027054317256791867,0.027118855354572872,0.027118855354572872,0.023150025573475556,0.02387127173968932,0.026894854010202078,0.031377038401962924
115.0,0.03197821715206245,0.032957946754309936,0.028202467409286357,0.025747588632595773,0.027142431196130044,0.027904406771566224,0.024724906260119504,0.09823362993784307,0.027948333291612528,0.028011438859813418,0.028011438859813418,0.023876670358235607,0.024600056844275003,0.027679720843414118,0.03235722980185118
116.0,0.03308184752294538,0.034373938668843564,0.029104132486421835,0.026694195842028548,0.028174670402136143,0.028698138353047693,0.025689925455916463,0.0971839656678728,0.02884300804540064,0.02891217433284776,0.02891217433284776,0.024796462953975706,0.025427460408975457,0.028540097056786395,0.03343234512623914
117.0,0.03253232759648872,0.03355139819182684,0.028364610693271886,0.02619656031424928,0.02756264179181459,0.027711530121434024,0.025124597172144606,0.09077445623454174,0.02837757719779461,0.028386111385572912,0.028386111385572912,0.02441164315156614,0.024933948332453167,0.028132306694860332,0.03298462362206316
118.0,0.0346747874251261,0.03555110222702302,0.02997543121944607,0.027960689474849684,0.02924983847017001,0.02908176812738748,0.02683838279971421,0.08782311060592495,0.03021294285764476,0.030285748663929947,0.030285748663929947,0.02618422317754067,0.026685896505564542,0.029875019893559018,0.03333013866533975
119.0,0.03645938451011854,0.0364764784004124,0.02991684166394051,0.029789968746994175,0.03202146895216763,0.030904108383152263,0.028518328236359636,0.08688601611694563,0.03032695990113053,0.0303756570263949,0.0303756570263949,0.028169514152386308,0.028462954760008832,0.03207137105565852,0.03178213710091919
120.0,0.035168333062348005,0.03623032272339668,0.02832034590461994,0.028340285280057897,0.030942311286791882,0.029564245205219577,0.027094313142595305,0.08199807235779583,0.02887819872255533,0.029290774577177835,0.029290774577177835,0.026595445685829066,0.026974653156353067,0.03045505665169909,0.032609196221043135
121.0,0.033064841065654334,0.03596436318943372,0.02836934082128905,0.02870701895702225,0.031045731925950726,0.03063448091030632,0.027153925072167812,0.0719976249615204,0.028923625994009997,0.029431294779713155,0.029431294779713155,0.026623177228875337,0.027005005621726627,0.030610364561314166,0.03088986344955226
122.0,0.03230335562324651,0.034742021722710056,0.02858625488477826,0.027675917717506597,0.030075556240088456,0.029857104983002015,0.026161546580273226,0.0714192267543868,0.028170727844908976,0.028446424785670246,0.028446424785670246,0.02555700073405142,0.02631419048109502,0.029403670451250113,0.02989722662325669
123.0,0.03028158489863597,0.03515703296610957,0.028354758186888627,0.027551598763834444,0.029941033025523967,0.029414040693821364,0.025945421383939512,0.06858543150980308,0.02622261413532986,0.026544415062984293,0.026544415062984293,0.025539071083099895,0.026410455896002296,0.02756046453776301,0.029675727319614254
124.0,0.030377295312361267,0.0345974274302194,0.027136452666261218,0.027698459106351714,0.029995366454410408,0.02926269366293784,0.02606659781495887,0.06691441326474036,0.026346635646208708,0.026696388310519757,0.026696388310519757,0.025474473768371517,0.026452043628448642,0.027513502589420515,0.029694143635209037
125.0,0.03211951258731456,0.03635434848974118,0.028985364945425023,0.029509278598614845,0.03356896525932323,0.03075232011148931,0.02771549708688698,0.06519666458886765,0.028087012825638965,0.028399282074575483,0.028399282074575483,0.028995252870793707,0.028235578216175578,0.02932040732513247,0.030029328825894805
126.0,0.0315904470134321,0.03615881922934427,0.028687401077806728,0.029083141099920898,0.033126635305399284,0.030458177904701532,0.027419420533432992,0.06441789041973243,0.027751251277205066,0.02803130035102257,0.02803130035102257,0.028700114150501502,0.028076635979464745,0.02898328219135887,0.029837592307393183
127.0,0.033097197729269515,0.036279334991186116,0.02877608260813282,0.030732226655359105,0.03318770297574657,0.03038087691906537,0.027332266661743952,0.06601759174947791,0.02925225656303024,0.029620917113071042,0.029620917113071042,0.028625554776303287,0.027911421281167175,0.028956337641252886,0.029660829729759666
128.0,0.03371922959764625,0.03703976848896256,0.02932295320042485,0.031401982214715914,0.033864087154910016,0.031075107899676036,0.027926304044101343,0.06267605575272642,0.029827818540644035,0.030239524323549236,0.030239524323549236,0.02924079060231654,0.028495979277018666,0.029527901947401118,0.030265359572368963
129.0,0.03328636466176173,0.037139303750406666,0.028923307239499853,0.03098902662627836,0.03326490754459157,0.03031137365742053,0.027271013373927316,0.06174011160539018,0.029237037593342275,0.02965281216172582,0.02965281216172582,0.028690180567017064,0.02781915381574244,0.028937367585554607,0.029664939458191732
130.0,0.033133099854614635,0.038822947801215486,0.029941435624489525,0.03319032148666087,0.033483951078812066,0.030491274161951843,0.027586770549308554,0.06253428121441638,0.029539139681390676,0.030014735033800023,0.030014735033800023,0.02900249326567565,0.02801660700496648,0.029244038659375297,0.031070110779077842
131.0,0.03479129773534641,0.03890889521669522,0.030055223818951697,0.032918612145113074,0.03341154794807331,0.03027004952209717,0.027264812994347958,0.0617949208720271,0.029184874196550966,0.02957087605818583,0.02957087605818583,0.028494228275943983,0.02740925618421877,0.028700284222674254,0.03394271946253284
132.0,0.03510619171572284,0.03928022325600456,0.030325370625776584,0.03328242108722566,0.03472738127741595,0.030694717556543776,0.027469745749799282,0.06426558786071859,0.029296251264191695,0.029699508497342045,0.029699508497342045,0.02887945471786153,0.02776687610526795,0.029081148087034832,0.03429321669844942
133.0,0.03419061816856693,0.03885121058760954,0.029811536463235772,0.03254743015083942,0.03407025357292343,0.03026974825326778,0.026972067845971632,0.06567487530633437,0.028678917838968174,0.029083634061970974,0.029083634061970974,0.028334575014865443,0.02721065903216146,0.02826153438699212,0.0335773771077156
134.0,0.030647813017657517,0.037472908164177435,0.02795672656571983,0.028648803962377116,0.030435516200046326,0.0285286006788073,0.025026414392082433,0.06384349172524115,0.026712380499337215,0.027116306967103966,0.027116306967103966,0.02659213123984365,0.025324756189079135,0.02441833531134158,0.03177404091890119
135.0,0.030939799836258254,0.03743386261030157,0.028656653516288298,0.02894754353458059,0.03078727853802761,0.028539867330685125,0.025141547281008567,0.06301924104250956,0.02684633736873597,0.027266901781415817,0.027266901781415817,0.026842592109640236,0.02554546647082961,0.024664641762969678,0.03218053329880443
136.0,0.030158290267680986,0.03713005243584816,0.02787781957888155,0.02792612516088477,0.029737852528807836,0.028799955595741646,0.025669271099730603,0.05887365136603142,0.025814655557202536,0.026252960248418635,0.026252960248418635,0.025867154467074525,0.024526855462915012,0.023565034894285943,0.03288494148551575
137.0,0.027725200177562484,0.03441646413934136,0.027085689611129504,0.02591216104537635,0.029812347664498712,0.026973572361245285,0.023470540626418332,0.05691980763846775,0.023803367807146893,0.024281732345057597,0.024281732345057597,0.023633488863499995,0.02228253844702538,0.02137973539173523,0.03276319065911485
138.0,0.02773345327303148,0.034240522836917066,0.026737807947031487,0.02558113780024585,0.02969691831166567,0.02657721834142902,0.02321759373128809,0.056919369065821956,0.023549073403224888,0.024039299690316682,0.024039299690316682,0.023291211251734185,0.022099498996220605,0.021126560617288227,0.032517232997906015
139.0,0.02613915397444631,0.032932252124220275,0.02524329616030552,0.02421636968140078,0.027257750969616287,0.02496539605012986,0.02162353268720698,0.058179709085917145,0.022078249473137062,0.02249307921406271,0.02249307921406271,0.021806176067563854,0.02054154275064118,0.019646652264623345,0.03113924104412023
140.0,0.0257690526968389,0.033278612483362155,0.025628194713709716,0.02394610481283079,0.027069186386814995,0.025015678796872692,0.02129949905897451,0.05907682883532217,0.02175609298102579,0.0221760335551754,0.0221760335551754,0.021537688177381584,0.02013326484151183,0.019219129398805435,0.031015607244271944
141.0,0.02487630995659342,0.033509076666274486,0.024933615901723393,0.023171871173273077,0.026157595602133533,0.023806320414755798,0.020324997115195483,0.06005548297611199,0.021011239181699618,0.020737374000756557,0.020737374000756557,0.020631575372953646,0.01926370013270466,0.01830563920281576,0.027594572353969078
142.0,0.0259560998977889,0.036612067557940414,0.025802874032158543,0.02381072015966416,0.027125196646422364,0.02362704029843491,0.020729849689976165,0.06100766675363555,0.02155100741110248,0.0210852582304445,0.0210852582304445,0.021137596885739064,0.01963434336556577,0.018543540077643323,0.028615020079142458
143.0,0.027128553088072892,0.03837510667979093,0.02568575797981376,0.02535684408455656,0.028797745410783768,0.024794803179949258,0.02209623504500266,0.06263464681091246,0.0225996269323182,0.022349068696386785,0.022349068696386785,0.02256720373865433,0.020588857744636858,0.019785419135235877,0.03030776981872948
144.0,0.02518056209756811,0.037283272897046374,0.024061007771917484,0.023596058923047617,0.027029186411467246,0.023590155439892173,0.020201633112816947,0.06281888774860617,0.020473850728744816,0.020209421501293272,0.020209421501293272,0.02059087382503266,0.018166799001900047,0.017450047266837146,0.028956617787473056
145.0,0.024990331560351912,0.037601455580609656,0.023998207591293046,0.023276549377201222,0.027188756068816183,0.02313782458881333,0.019795172383246948,0.06607484545305323,0.020040322289562314,0.019770840222604284,0.019770840222604284,0.020235674627686773,0.01757580526586224,0.016879633547000308,0.029460741625332174
146.0,0.02159874826017814,0.03405806628601993,0.020776429786753096,0.019682919243294236,0.020046461328037456,0.01966519460907727,0.016286174233764522,0.06434701074826106,0.016480569251558812,0.016209845623428983,0.016209845623428983,0.013592393993770227,0.013708511381996738,0.012802091925301814,0.02625448374841048
147.0,0.02273709519226078,0.041959687711637106,0.02150781840182275,0.020442618227753454,0.02415034658194704,0.020843436228682444,0.01696865372351217,0.06656331417655338,0.01702937478549481,0.01696580986564563,0.01696580986564563,0.013745731037101475,0.013688280386457667,0.01333758619106189,0.027162949620228114
148.0,0.01845413024671585,0.043222819294436186,0.02055153989036882,0.016305189284007784,0.023358952059030127,0.020309516507223905,0.016139988158317606,0.05966361292372174,0.012786102002205637,0.012701747565856486,0.012701747565856486,0.012874101774347061,0.012976112822905419,0.012444092025841073,0.026864850383967347
149.0,0.01858336811728884,0.04323805390058332,0.020315284473557762,0.016206548904047775,0.02328750389204401,0.020305441502726975,0.016045561900871457,0.05685586370856212,0.012635662518626873,0.012549632878414848,0.012549632878414848,0.012918701393837983,0.012847480763115659,0.012404351776219244,0.02681939338198086
150.0,0.01903254826453948,0.04278984870708461,0.01994254482122657,0.015276763376369412,0.022765449900363086,0.019993697184512882,0.01545390817839382,0.05875079188130528,0.011973573176427634,0.011846118514160666,0.011846118514160666,0.01226099632524229,0.012201836166460098,0.011909435267142502,0.026201763101223564
151.0,0.016633716396106016,0.04398456517858613,0.017477622927044138,0.011334685271310997,0.026301270228121024,0.019866246236870406,0.01547532360404356,0.057372812106854375,0.011952284034847315,0.011794847058323664,0.011794847058323664,0.012228369082152378,0.012160992542122448,0.01601230091207241,0.02501682400582718
152.0,0.015684409162467574,0.0448228401901943,0.017418112472061608,0.010563667070571874,0.026705899680820433,0.023107628716554928,0.014687788753275212,0.06071396999568018,0.011190542527625419,0.011015673451766551,0.011015673451766551,0.011436111158511661,0.011665540076494757,0.015744013606275312,0.017629317158310405
153.0,0.016314088837964712,0.04489293501912573,0.01785195249568953,0.01102003569320912,0.024806654425261955,0.023167492351144126,0.015200906733213886,0.06500685985629062,0.011657898819841774,0.011481189016868601,0.011481189016868601,0.011890042734861016,0.012120390878907459,0.016241795709001493,0.018091978898350253
154.0,0.01803880787045612,0.0484193987150945,0.018687917583680814,0.01108006812891811,0.026163284589797338,0.024021433291439062,0.015640581702056858,0.06446556540954788,0.011811962681762054,0.011586032196591814,0.011586032196591814,0.011810992756162599,0.01206424334972192,0.017265346666456162,0.019014917028689807
155.0,0.018138043713091082,0.04851194430276142,0.018828286104504967,0.011361755216857039,0.026659070576134966,0.024961397616525736,0.01564842091476408,0.0627995661752786,0.011789466376235498,0.011540312783703226,0.011540312783703226,0.011898962133246403,0.01236964550322239,0.01758977297030739,0.019064287424076756
156.0,0.01916939531449315,0.05402429459827253,0.020638005815451724,0.013382940944253146,0.03169048595293026,0.030926581866752595,0.01739290092912281,0.06366042379447359,0.014171010525318325,0.013145287242390512,0.013145287242390512,0.013488420812115676,0.013961627498923053,0.018953276249172396,0.02238072843097523
157.0,0.018495856187627373,0.05257822126691194,0.019449724808973126,0.013041884732736174,0.03094436426369764,0.02652738069149217,0.012826375933420783,0.062386677624931205,0.01359894578286094,0.01257951244279813,0.01257951244279813,0.012836649561917216,0.013304222835786413,0.018235641447238313,0.01796974218706731
158.0,0.023707281105903994,0.05461998317833196,0.016813421317941536,0.012656769184252924,0.026131152767059865,0.027134861964634945,0.012831043314862805,0.05527904950431216,0.013157885656160755,0.012199252465255078,0.012199252465255078,0.012758276082870149,0.013230096154737463,0.017895967846288843,0.014166945980283566
159.0,0.02323973767412701,0.057329902823161916,0.016816092747606922,0.012945726305707134,0.025467113653544735,0.027654353759752268,0.013001707924673223,0.06319089192987087,0.013081605715860315,0.012040631335607226,0.012040631335607226,0.012871268977776152,0.01286596657910431,0.017905754811660478,0.014091895948842224
160.0,0.023834142770432713,0.06330539192068232,0.016753883175641776,0.013004263181388368,0.026005898129989557,0.02812747771409524,0.013239965874667957,0.05958146066847086,0.013021177249208015,0.012120301683463246,0.012120301683463246,0.012695352951689796,0.013039453580724045,0.018024128236765077,0.0143647505914749
161.0,0.025572361589677652,0.0645141742589126,0.01734952401960663,0.014657160847710071,0.027825696593246105,0.02937428078353697,0.014831835606627137,0.06238914209564154,0.01466095981350873,0.013752404541597348,0.013752404541597348,0.014344483420088346,0.014796579176982976,0.019738243769615763,0.01601355309620133
162.0,0.025274437017230443,0.06010550181202587,0.017143756403541852,0.014404772971204294,0.027288386317111852,0.02866312861701738,0.014713240193681119,0.07377251094748631,0.014317453451813301,0.013324770395726004,0.013324770395726004,0.013980982779142647,0.01420034317660737,0.019093118778338275,0.015798357500988038
163.0,0.02550564754483766,0.05717131142428189,0.017332072355520346,0.014348196707450505,0.027652717772879247,0.02925706909247259,0.014868575274588913,0.07625939307005984,0.014435083563757601,0.013443013594303147,0.013443013594303147,0.0141481656039165,0.0141361007955562,0.019452006703081965,0.0160097033125564
164.0,0.02282690934772672,0.05415299431905107,0.014653322228055947,0.011838461290358426,0.02475319811163365,0.026425735774266657,0.012164207595482831,0.07238783935460988,0.011756591456401299,0.010768637906675572,0.010768637906675572,0.011536435771458221,0.011420665098803604,0.016774797350880905,0.0132923415013
165.0,0.022663214157913857,0.05420215643118925,0.014398098778910311,0.011710125841440178,0.02452828416075495,0.026052251554043147,0.011939536490422592,0.07214937562890289,0.011594305438837441,0.010593784161197346,0.010593784161197346,0.011294291309831592,0.011281171565105769,0.01664646190196265,0.013057129259063554
166.0,0.022916084539406058,0.05596663029722734,0.014593698595363701,0.011840413467636897,0.02519684577687023,0.026249353822629676,0.012088077152781897,0.06853883959609959,0.011861605742971331,0.010852317728867435,0.010852317728867435,0.011425037449986873,0.011485851011268079,0.016966608607410245,0.013341545934851996
167.0,0.023472163868035127,0.06037362353362093,0.014837835995735231,0.012942755245145184,0.027207328955535383,0.027993472056758235,0.01283399594250622,0.06833198040101192,0.01263351623300268,0.01155545517353415,0.01155545517353415,0.011835771857405777,0.012553443336900024,0.01857434990574125,0.014252563903217974
168.0,0.02364298270308499,0.05484201954214751,0.014741149131670296,0.012856068079606396,0.021755935075112375,0.02771877468086421,0.012746923403542684,0.06515961382462834,0.012660750001087401,0.011312637881867005,0.011312637881867005,0.012212390014799988,0.01246453939016718,0.018650415951304677,0.014119989274053661
169.0,0.02520014118251386,0.06054369840098297,0.015489929620196734,0.01366527130368709,0.022928048493904365,0.028450849805342234,0.01348104876142283,0.0676170423231607,0.013371303301721161,0.011934718325688553,0.011934718325688553,0.012898281728372981,0.012904463614917844,0.019525661368892513,0.014964981211314081
170.0,0.024772548167017794,0.059740503324201694,0.015584527610665679,0.013501730026003533,0.02295189737924901,0.028243502755954723,0.013698896075418526,0.06532456903843935,0.013448813489871137,0.012057238680937743,0.012057238680937743,0.012616662116486028,0.01310378042334749,0.019160955047108047,0.015026314505155845
171.0,0.025397728053502627,0.06326757324309906,0.015818573690660257,0.01473705586769325,0.024712576415641358,0.030418546246289795,0.014414536622977907,0.06613929559174796,0.0143672689667264,0.012829596473192978,0.012829596473192978,0.013316210838431567,0.014003306748120205,0.01361705702220673,0.01573782319142034
172.0,0.02651585282280787,0.059565747530970686,0.016712645266121495,0.015376067197155691,0.020181851127754367,0.032432840676660295,0.015307577874558274,0.0682187861941244,0.015259078184900857,0.013651075516851687,0.013651075516851687,0.014171553815434484,0.014878223467490409,0.01418511385344555,0.016728509428962327
173.0,0.0269515637696084,0.05902207212494128,0.01714246377970463,0.015836085357401945,0.020648038893950976,0.02600880209228976,0.01577377862647272,0.06044021473093216,0.015732080803039426,0.014102402331722533,0.014102402331722533,0.01449458305537805,0.015338241627736664,0.014782892706630794,0.017106242177895654
174.0,0.026536033338448037,0.06684629706921083,0.016405320174489743,0.01519340861426125,0.02033947632465413,0.025535933406860584,0.015140582981934209,0.054967589547590144,0.015067303834220773,0.013409527458226001,0.013409527458226001,0.013675705387263617,0.014804282594184785,0.013968985894572442,0.016477736971146843
175.0,0.026480310280661584,0.06698600787907237,0.016935654702493374,0.01593049231315504,0.020884395482906177,0.025813790786729084,0.01569741408133275,0.05597989154914984,0.01569080057104748,0.014026266374885934,0.014026266374885934,0.014412062295337058,0.01513906628086135,0.014706069593466228,0.01719895001365337
176.0,0.027339293937706583,0.07084687980282445,0.017928871033178667,0.016623294912588807,0.022005623339498136,0.027078240966159343,0.0166615586818403,0.0546235005050772,0.01666405388183446,0.014888978163824753,0.014888978163824753,0.01531721117595958,0.01577324472975485,0.015471566846151853,0.018359499962871367
177.0,0.02563159048637879,0.06310724310183607,0.01349519431757593,0.01368376734836278,0.014030925844503704,0.01835274271349062,0.01421205537704356,0.05412438083980579,0.01328276967609988,0.012730929227120099,0.012730929227120099,0.013016552410857946,0.013337136224579601,0.013345502715052462,0.012930409411825015
178.0,0.02796300931524298,0.0665545501815989,0.01444774094812007,0.014310560003675086,0.014959456634075005,0.01911296863405181,0.015224846729939696,0.05893102911943707,0.014391775797199314,0.01372035189993915,0.01372035189993915,0.014125167475880917,0.014480129470582687,0.014489386013233515,0.013845199133344302
179.0,0.01888819907860023,0.06816551664790103,0.013941952896124831,0.01437211967648599,0.014726838049817104,0.0179284131165207,0.014860947329322338,0.056056017860356584,0.014079508503039889,0.013413291043904289,0.013413291043904289,0.013587989610141306,0.014344891644926711,0.014166770985562564,0.013267304388198677
180.0,0.016351147355312123,0.0644245234470756,0.011578680762407118,0.011399191942646256,0.012563973633231347,0.014452916367723242,0.012083128544949893,0.03908916361986367,0.011710547949567864,0.01121888691735846,0.01121888691735846,0.011163997285595752,0.012074686039836044,0.011385034036021573,0.010941386799381688
181.0,0.027032374686398658,0.06283646679637622,0.022373871245845965,0.022186305928375047,0.02293095374632315,0.024895099061636238,0.022819326306177185,0.04960364317669239,0.022514189871577366,0.022024974543005584,0.022024974543005584,0.021759046060051985,0.023041248511084158,0.022172520598240483,0.021709476877969165
182.0,0.026794465244722884,0.06521507698229845,0.02107348466585648,0.020864912249901578,0.021303030234380585,0.023544523750932387,0.021520352792208812,0.036285351392998946,0.02117443670466788,0.020643288633647082,0.020643288633647082,0.0204013804716545,0.021307114569602718,0.020850295684544874,0.02068574529853862
183.0,0.02886358804664537,0.06745040248730338,0.021995269687770148,0.02286376261833398,0.022449497204550556,0.02501858114770528,0.022638081105065225,0.02429163137949818,0.02303420566224036,0.022377336194480617,0.022377336194480617,0.02212378083215602,0.023372790501274394,0.023106138749462605,0.022034483743143818
184.0,0.02923608889552415,0.06929393074119254,0.02193588900794004,0.02265288668858478,0.02245517581862264,0.024877215493097085,0.022649858870373133,0.024731703875447802,0.023091400888939347,0.022413342083509938,0.022413342083509938,0.022161988675375145,0.023722651553697342,0.023176035557756137,0.022069811035104487
185.0,0.029495035025312595,0.07127722045694208,0.02228694846724856,0.022852024873316598,0.02272193271619968,0.025150497971312646,0.02312389793782689,0.02536637671346486,0.023499560124795545,0.022820854024899407,0.022820854024899407,0.022344763592999972,0.023957448567266244,0.023392612038126998,0.02247266845052057
186.0,0.030644752678946004,0.07443190113934779,0.02331757737051881,0.023752211057717597,0.024119271857277504,0.026154088958285943,0.0243357049066721,0.02718899302766153,0.024628528759808744,0.02397044550217542,0.02397044550217542,0.023500642951867646,0.024639639116869637,0.024331411591443024,0.023632446098921855
187.0,0.03163724290764319,0.07652306478265282,0.02389077157163168,0.024631922578373804,0.024764688157387166,0.027122758919703942,0.024989142735813177,0.028324774430247893,0.02532744972676757,0.024620950172560205,0.024620950172560205,0.02437103713527015,0.02494154712902892,0.02523257498371869,0.024325252210736496
188.0,0.0325311338175285,0.07924605697111566,0.02471563149081437,0.02542321896314382,0.02569974729600114,0.02800985670221742,0.02573006099939756,0.028384261688456033,0.02620088213087117,0.025467209516886597,0.025467209516886597,0.024841439991541616,0.025744752150362593,0.026046533086590683,0.025167135005366235
189.0,0.03528271030231486,0.0717242825619141,0.028358091895327488,0.029108851084473194,0.02853017485859509,0.03181062009494103,0.02859198272361525,0.05203756468467363,0.02925574919150338,0.028538439452912148,0.028538439452912148,0.02801066401916422,0.029482219121961795,0.0290654158186131,0.028220586776629773
190.0,0.035984904025147126,0.0564665694003556,0.028676797473208778,0.028942383734594408,0.02899357040332125,0.03294053789480209,0.029058285727518555,0.05351464164520359,0.0299512753194417,0.029199807974250883,0.029199807974250883,0.02857258958287399,0.030501260685014322,0.029677567658487107,0.02863707926584296
191.0,0.04103688224909003,0.06574758699575606,0.0337676047642939,0.034814618503380065,0.03409593209113099,0.036929823460029564,0.03380760737112015,0.06554272861356435,0.03537031300894518,0.034322893580580216,0.034322893580580216,0.03435260420125912,0.035311432523836256,0.036190360592629325,0.03387315132209203
192.0,0.04103688224909003,0.06574758699575606,0.0337676047642939,0.034814618503380065,0.03409593209113099,0.036929823460029564,0.03380760737112015,0.06554272861356435,0.03537031300894518,0.034322893580580216,0.034322893580580216,0.03435260420125912,0.035311432523836256,0.036190360592629325,0.03387315132209203
193.0,0.04173202443389818,0.0725478681862232,0.034964299951924044,0.03599251652583051,0.03432565383843475,0.03731510445248148,0.03441430112694886,0.0747693417724173,0.03590853292165629,0.03480671572902905,0.03480671572902905,0.03547190213225613,0.035480928058129066,0.03647401089705844,0.03460583166928697
194.0,0.04173202443389818,0.0725478681862232,0.034964299951924044,0.03599251652583051,0.03432565383843475,0.03731510445248148,0.03441430112694886,0.0747693417724173,0.03590853292165629,0.03480671572902905,0.03480671572902905,0.03547190213225613,0.035480928058129066,0.03647401089705844,0.03460583166928697
195.0,0.047360071739810695,0.04876975911282525,0.04087637832802384,0.0427313251891847,0.039950866764719595,0.04438456009749841,0.04027018032611388,0.08829940163283566,0.0420185709812848,0.04064129949050075,0.04064129949050075,0.04208055719721671,0.041426237067702154,0.0433331931532196,0.04048136974077639
196.0,0.05459891147744613,0.05592420962335411,0.04795289377172125,0.04971368933516181,0.047270089009382385,0.05169757122513825,0.047010707543178244,0.1092296126092839,0.049618113070359376,0.04796538728141851,0.04796538728141851,0.04893698313155822,0.04971148448124259,0.05043593089200369,0.04732448050806966
197.0,0.05980823884960621,0.06091683450456705,0.052893744188931675,0.054807098244934634,0.05229275928797344,0.055278427561461965,0.052004636847493006,0.12431334033841876,0.05506058627857721,0.05274885899849391,0.05274885899849391,0.053944091352041756,0.05480580057555855,0.05560958886364783,0.05215242177038779
198.0,0.06680272801885617,0.06764044556013306,0.05878266813829736,0.0606910294281008,0.0580882671821624,0.061226432032894615,0.05776421852383661,0.14499571020697874,0.06153335077662703,0.05893265758653331,0.05893265758653331,0.05972014667359631,0.06165652564750337,0.061593831374153155,0.05847849760851915
199.0,0.06680272801885617,0.06764044556013306,0.05878266813829736,0.0606910294281008,0.0580882671821624,0.061226432032894615,0.05776421852383661,0.14499571020697874,0.06153335077662703,0.05893265758653331,0.05893265758653331,0.05972014667359631,0.06165652564750337,0.061593831374153155,0.05847849760851915
200.0,0.07470374075900285,0.07469603382745242,0.06716056271934644,0.068267808983053,0.06521223255153162,0.06887969767424594,0.06578079133985165,0.17390937187204852,0.06991537892562517,0.06720150501475182,0.06720150501475182,0.06715822869219074,0.06827203440665586,0.06929958263568427,0.06661435873165136
201.0,0.017956202339410608,0.019114136559085216,0.008748169829093074,0.010683135361073064,0.00804917747349227,0.013072616278118648,0.0070490637198439175,0.11659139563385602,0.011953321163441876,0.008853588983086288,0.008853588983086288,0.009388625021733748,0.010688065021943053,0.011886871289142868,0.008417582128329165
202.0,0.014537437031387442,0.02098657425651966,0.005327514019892264,0.00748835230842782,0.004512774199736154,0.011072573683996197,0.003012820616890105,0.2187216962671234,0.010094022880855095,0.00544442461032171,0.00544442461032171,0.007430004970770701,0.0056221126630017606,0.009293956200532524,0.004465920106908845
203.0,0.006727299308843089,0.021733470753049367,0.002509826091781273,0.0036981273274651356,0.003276863331325363,0.013512719958292419,0.001276799598422279,0.2187216962671234,0.002473777101293592,0.0022831261721822887,0.0022831261721822887,0.0036203308772556433,0.0012098078002303887,0.006105599183604739,0.002695919312919249
204.0,0.008075489168958217,0.025098464589017124,0.002543593861687948,0.00181928853167406,0.0041864893373029476,0.00914267651387469,0.0011867447131310512,0.2187216962671234,0.0023767714144796457,0.0020907950208126904,0.0020907950208126904,0.005430496315883465,0.001814711700345583,0.005430496315883465,0.002550405308679591
205.0,0.008075489168958217,0.025098464589017124,0.002543593861687948,0.00181928853167406,0.0041864893373029476,0.00914267651387469,0.0011867447131310512,0.2187216962671234,0.0023767714144796457,0.0020907950208126904,0.0020907950208126904,0.005430496315883465,0.001814711700345583,0.005430496315883465,0.002550405308679591
206.0,0.008075489168958217,0.025098464589017124,0.002543593861687948,0.00181928853167406,0.0041864893373029476,0.00914267651387469,0.0011867447131310512,0.2187216962671234,0.0023767714144796457,0.0020907950208126904,0.0020907950208126904,0.005430496315883465,0.001814711700345583,0.005430496315883465,0.002550405308679591
207.0,0.01086099263176693,0.029965069864294782,0.004542599536995267,0.00363857706334812,0.0019467095151728072,0.00363857706334812,0.0019465062859896332,0.42550530393767383,0.003310980388320878,0.0027390276009869683,0.0027390276009869683,0.01086099263176693,0.003629423400691166,0.01086099263176693,0.003629423400691166
208.0,0.01086099263176693,0.029965069864294782,0.004542599536995267,0.00363857706334812,0.0019467095151728072,0.00363857706334812,0.0019465062859896332,0.42550530393767383,0.003310980388320878,0.0027390276009869683,0.0027390276009869683,0.01086099263176693,0.003629423400691166,0.01086099263176693,0.003629423400691166
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
