τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.18,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.185,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.19,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.195,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.2,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.205,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.21,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.215,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.22,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.225,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.23,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.235,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.24,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.245,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.25,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.255,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.26,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.265,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.27,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.275,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.28,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.285,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.29,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.295,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.3,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.305,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.31,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.315,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.32,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.325,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.33,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.335,-3.4336356648212934e-05,0.024196967780912484,0.00024581922877264323,-0.01360853115508092,0.00011977105185516334,0.00011977020678937859,0.00035905851952418804,0.00022516277798902097,0.00020804394661792455
0.34,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.345,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.35,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.355,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.36,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.365,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.37,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.375,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.38,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.385,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.39,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.395,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.4,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.405,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.41,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.415,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.42,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.425,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.43,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.435,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.44,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.445,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.45,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.455,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.46,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.465,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.47,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.475,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.48,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.485,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.49,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.495,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
0.5,-5.68826671427549e-05,0.024077642141020216,0.00023544577943395085,-0.013496612007106263,0.00010052027403311705,0.00010051943741799015,0.00032947602384936886,0.00019691923972955372,0.00017997159667216804
