Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
69.0,0.8849607530118206,0.782513498348242,0.9874080076753993,0.762249831623995,0.6258036997360358,0.8986959635119541,0.897471869139617,0.7710755099114988,1.0238682283677352,0.8023559894100064,0.6314033117188484,0.9733086671011644,0.9008899252716414,0.7974793862970259,1.0043004642462567,0.9762169915806388,0.9014850256594394,1.0509489575018383,0.9949545443626655,0.8913662100513817,1.0985428786739493,0.9881184320986164,0.8440577674697952,1.1321790967274374
69.87878787878788,0.8874238987744129,0.7870294994588455,0.9878182980899802,0.7672079346405851,0.633495933330175,0.9009199359509953,0.898491900125972,0.774628292437782,1.022355507814162,0.8055937199372688,0.6394437208419523,0.9717437190325853,0.9026060157186121,0.8012676345453148,1.0039443968919095,0.9759365119598135,0.9027020377616721,1.0491709861579548,0.9941589854851015,0.8926463716680448,1.0956715993021582,0.985930754299821,0.8447568015384138,1.1271047070612283
70.75757575757575,0.8898803317634251,0.7915130587144962,0.988247604812354,0.7721603608950194,0.6411482224441811,0.9031724993458576,0.8995115794266401,0.7781489795071812,1.020874179346099,0.8088320130558466,0.6473819833578939,0.9702820427537994,0.904321653525215,0.8050294591481482,1.0036138479022818,0.975656562578337,0.9039008115687659,1.047412313587908,0.9933635668758283,0.8939006578955611,1.0928264758560955,0.9837434186786782,0.8454199977174394,1.1220668396399172
71.63636363636364,0.8923274026534214,0.7959597880941843,0.9886950172126584,0.7771046396815208,0.6487557806607791,0.9054534987022624,0.9005301375060969,0.781634656433567,1.0194256185786268,0.8120700085720349,0.6552072264238031,0.9689327907202667,0.9060359984689328,0.8087622648389428,1.0033097320989228,0.9753774926323837,0.9050804279545882,1.0456745573101793,0.9925683856269536,0.8951274077644973,1.09000936348941,0.9815566637012815,0.8460451495305336,1.1170681778720293
72.51515151515152,0.8947624621189656,0.8003652542409052,0.989159669997026,0.7820383002943126,0.6563137611811725,0.9077628394074528,0.9015468048288183,0.7850823525966155,1.0180112570610211,0.815306846292129,0.6629085109973774,0.9677051815868807,0.9077482103272483,0.8124634105888376,1.0030330100656588,0.9750996513181276,0.9062399347218609,1.0439593679143941,0.9917735388305854,0.8963249144644643,1.0872221631967065,0.979370727833725,0.8466299867501773,1.1121114689172729
73.39393939393939,0.8971828608346217,0.8047249776965186,0.9896407439727248,0.7869588720276182,0.663817255805977,0.9101004882492594,0.9025608118592804,0.7884890404978003,1.0166325832207606,0.8185416660224242,0.6704748777184468,0.9666084543264015,0.9094574488776446,0.8161302088343605,1.0027846889209286,0.9748233878317427,0.9073783460440159,1.0422684296194695,0.9909791235788312,0.8974914245704517,1.0844668225872107,0.9771858495421025,0.8471721743217329,1.1071995247624722
74.27272727272727,0.899585950411818,0.8090344329927828,0.9901374678308532,0.7918638840488961,0.6712612936819231,0.912466474415869,0.9035713882323686,0.7918516338872423,1.0152911425774949,0.8217736112005525,0.6778954037090951,0.9656518186920099,0.9111628729444294,0.8197599236704676,1.0025658222183913,0.9745490517964132,0.908494642275198,1.0406034613176283,0.9901852371242217,0.8986251373480019,1.0817453369004415,0.9750022677000997,0.8476693115816363,1.102335223818563
75.15151515151516,0.901969356304006,0.8132892834443283,0.9906494291636837,0.7967508284727929,0.6786407536154415,0.9148609033301442,0.9045775210968039,0.795166699085461,1.0139883431081467,0.825002886690443,0.6851600369899798,0.9648457363909061,0.9128633627424357,0.8233494547237012,1.0023772707611702,0.9742771176486745,0.909587866534999,1.03896636876235,0.9893920236102837,0.8997242129470945,1.079059834273473,0.9728203403190195,0.848118997394315,1.097521683243724
76.03030303030303,0.9043313568203976,0.8174857325337994,0.9911769811069957,0.8016171090778341,0.6859502759917342,0.917283942163934,0.905577619499788,0.798430085280684,1.012725153718892,0.8282322278597976,0.6922609958430258,0.9642034598765693,0.9145571342648446,0.8268949236516319,1.0022193448780574,0.9740083573875586,0.9106572773034315,1.0373594374716857,0.9885997389714835,0.9007868093657617,1.076412668577205,0.9706407094413699,0.8485189561946227,1.0927624626881172
76.9090909090909,0.9066703254833968,0.821620076369843,0.9917205745969505,0.80646011675951,0.693184484867176,0.919735748651844,0.9065700081775705,0.8016375541581905,1.0115024621969506,0.8314647391277323,0.6991916346197617,0.9637378436357029,0.9162423066340312,0.830392352629508,1.0020922606385545,0.9737435864089347,0.9117021745700751,1.0357849982477942,0.9878086554459992,0.9018110982897417,1.0738062126022567,0.9684640585330773,0.8488669502027429,1.0880611668634115
