T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
62.0,-0.0023608786332525904,0.01580983857958119,0.00913152008668104,-0.004277773880706601,-0.00591842177762052,-0.003967600150278623
63.0,-0.006932903540543961,0.006755427637697623,0.008670556491305536,-0.006862713776729772,-0.008606779597696049,-0.005266438286214991
64.0,-0.010587652611039583,0.0006748313942851233,0.011131159967950853,-0.0028067879084651753,-0.003657158923408054,0.0009428082622326008
65.0,-0.009459061668273292,0.006258868169188928,0.010009643638120276,-0.0034579450826423405,-0.003689681843688505,0.00027207912863335906
66.0,-0.009367956548986157,0.007874909342377558,0.010710729700838787,-0.00418005182609689,-0.0033394566930393227,0.0004887943316800485
67.0,-0.0094378618497466,0.0005031144005497888,0.015536325372284276,-0.0008624511817835381,-0.0027559147321505988,0.0004630825292302933
68.0,-0.008265407032421462,0.0063022915363584245,0.014340976295428506,-0.0017763109870465356,-0.002924161569665422,-0.000323320459870459
69.0,-0.007637332593086553,0.008101505777920287,0.01418795757681779,-0.0015699927542501715,-0.0030651584427772707,-0.0007967993980894407
70.0,-0.010685542401049932,0.004181990981030275,0.012490047758628548,-0.0005017015409504509,-0.004073177967652782,-0.0015253395548882878
71.0,-0.011622751528357917,0.004615724280241117,0.011202942229063833,-0.001587873236373234,-0.005174588104630507,-0.002298630470203108
72.0,-0.011596290598525046,0.006919509705257564,0.01135766077819524,-0.001955869965217743,-0.005333822114104353,-0.00257158782786038
73.0,-0.010920493206244216,0.008914292437648531,0.010999484027233383,-0.002048943608496755,-0.005360186125925189,-0.002720282754936214
74.0,-0.010693605950919222,0.012794896899117255,0.010547481477016795,-0.0023448944388485033,-0.004183359920239314,-0.0006762210904416756
75.0,-0.00971369494819413,0.015848916233748116,0.010372800433307839,-0.002122176043797871,-0.0038919893221147296,-0.0009035012919433083
76.0,-0.009471512226286463,0.01763384375898877,0.009983435662723496,-0.0024280477350515366,-0.004219404581380024,-0.0013434733635086264
77.0,-0.008334301745997278,0.018379724958383102,0.009739125245903764,-0.0008951930074465135,-0.002557807931114006,0.00027648958304974405
78.0,-0.00806164163366403,0.019949818776763214,0.008362535033341697,-0.0011303500240900754,-0.0031088601246811102,-0.0006546664948059463
79.0,-0.0075005912446207,0.020935787423980567,0.00829308936802596,-0.0009180525861082134,-0.002865237139516372,-0.00045128418790598134
80.0,-0.00790102492666747,0.021257808467043244,0.006016593123213426,-0.0021355211874585093,-0.004085493855831631,-0.00191010131978799
81.0,-0.007639984875703129,0.02291457418377148,0.0065927890593740586,-0.00223334200758241,-0.003559476393782761,-0.0014087452072122694
82.0,-0.007340223089054735,0.024844568159058947,0.006951750315042135,-0.00235865612706196,-0.003889751145396768,-0.0017790806977621965
83.0,-0.006826505433406446,0.025346416267606885,0.006961790961920606,-0.002598601253591294,-0.0040884780461866,-0.0020396442982559093
84.0,-0.006062847416632522,0.02865603285126693,0.00684411082752149,-0.001971833158552279,-0.0031695368817412323,-0.0014448658435586707
85.0,-0.005302843622061857,0.030359281600062835,0.0061839294144218114,-0.0028061403473883975,-0.003970431647521326,-0.0025428462761756788
86.0,-0.006620861796695315,0.028826557072376108,0.006181449637569223,-0.0043374225692502846,-0.005231627176591903,-0.004368403097856716
87.0,-0.006242856157490024,0.02896001894512171,0.006100199492182068,-0.004005535019419582,-0.00478488556293425,-0.0039849668048201415
88.0,-0.005771868207697366,0.032697134607974694,0.004688437694134426,-0.004534260154734123,-0.0047884470733292024,-0.00410049589683514
89.0,-0.005981194667041871,0.03195682846951583,0.004367951120454824,-0.004417217867875675,-0.004897629753727195,-0.004256484072689485
90.0,-0.005396541490558778,0.03200898029069303,0.004468466946993286,-0.00485309397479368,-0.004823239272783052,-0.004416854279305679
91.0,-0.003691359867420135,0.03601502989534584,0.004192803503685964,-0.005430552759559477,-0.0042969050745344855,-0.0042111837149664075
92.0,-0.0032556117070735168,0.03622950927697198,0.004189197457796244,-0.005197072975201579,-0.0038577898520158757,-0.003748281848272041
93.0,-0.003127575182534335,0.035984540386657854,0.003987498015480532,-0.005200211329323106,-0.0038887596063868998,-0.0037786571204039706
94.0,-0.0034391860312929954,0.03553108478777004,0.004345466557748088,-0.005197393033667274,-0.0041346034357063995,-0.0040491180798068
95.0,-0.0028962884525234483,0.03523206684637643,0.0038828383016700973,-0.005312806611016986,-0.004983379375366523,-0.0054540810654333405
96.0,-0.0031455617461569243,0.03482026433869948,0.0038994036853580976,-0.006093229828283386,-0.005744669676563746,-0.005884658099060776
97.0,-0.0031376647961176563,0.034000227669990786,0.00397018808886278,-0.005944054364050863,-0.005605864979862263,-0.005560876071186289
98.0,-0.003845749434160455,0.033759335139085474,0.003411747282565693,-0.007551660180783983,-0.007147255709496309,-0.007012832613101599
99.0,-0.0038426965537961166,0.033660183624145495,0.0035685426021241843,-0.007552728011044644,-0.006750991387400606,-0.006403410023231594
100.0,-0.004273199105278038,0.03375576015788122,0.004445398608982008,-0.007048246405814908,-0.006312815527297079,-0.00591969344297449
101.0,-0.0032546409934109113,0.0355650970738639,0.0061689508719010655,-0.00675909875106406,-0.005618500002701782,-0.005307679973128442
102.0,-0.002899653397417762,0.03470945209804143,0.006584297692436877,-0.0062703700108449134,-0.00537090301718633,-0.0052042445354748106
103.0,-0.0029239180830801926,0.0343527711352818,0.00664340009250081,-0.0060849908616204965,-0.00493039812352069,-0.004977290534003263
104.0,-0.0028176718183055205,0.0341418079880582,0.006801918222897,-0.005329684185177714,-0.004572665060000092,-0.004620078299546173
105.0,-0.002424183399528403,0.03290636000419625,0.006836863899128041,-0.005403105676904749,-0.004879534050177347,-0.004714369992928056
106.0,-0.0023964652432372164,0.032151819706925606,0.006935005039336209,-0.005225788508644598,-0.004906801718828817,-0.004741063148548988
107.0,0.00015242137376620228,0.034236350954743755,0.007270975189362273,-0.0031961483386030685,-0.0032173883964900832,-0.002429411833339124
108.0,-0.00013150754732394046,0.03374727245480432,0.007608530767015785,-0.0033590143496164213,-0.0035936361939014577,-0.002878295051198031
109.0,-0.00015566664686954775,0.0331674711032915,0.007056512401496026,-0.0032679252852806065,-0.0031860272735235395,-0.002542940199748566
110.0,-0.0011334738646092165,0.035798807673668526,0.008681815978640768,-0.0017521173633932936,-0.0024451149737505107,-0.0021124720935099656
111.0,-0.00010835663144888311,0.03539809823302787,0.011328432741999789,0.00026993948286242297,-0.00036328219519779736,-0.0013326616727641987
112.0,-2.024989237039634e-05,0.03545136134366399,0.0116278828441086,0.00024161650337178214,-0.0005548776288845096,-0.0015324368325594882
113.0,7.060896533128829e-05,0.0362724684829354,0.011857953359294779,0.0005518936462298151,-0.00016417481035096716,-0.0014911092730129619
114.0,0.00028070890065846167,0.03563833264828548,0.011613448082927818,0.0006038341201777924,-8.989143520999884e-05,-0.0014987621313368703
115.0,0.0003678715643095267,0.034380122669332845,0.012596725565588869,0.0005189014777197545,-5.1481259224972555e-06,-0.0014106200855770286
116.0,0.00018306378640265306,0.0349205165761736,0.012821790705968929,0.0006504351513945582,0.00037170813484378723,-0.00108962001499418
117.0,0.0006023648933374727,0.03449396790910641,0.012914372932075324,0.0015641967789286986,0.001007067928432933,-0.0005075803028367308
118.0,0.0005535617700550522,0.034147006059196364,0.013027760118452556,0.0014121769167727933,0.0011457916690021718,-0.0008288409255474287
119.0,0.0010883678846117407,0.03488536352252817,0.013891618164669857,0.002113998536288347,0.001733509018361771,-0.0005126923021995471
120.0,0.0015490290868714447,0.03480983867567922,0.013596258300584778,0.001733140924514576,0.0014094080567373158,-0.000919568073630549
121.0,0.00205038239565034,0.0343218550888614,0.013223197679765816,0.0016156620841302305,0.0013837229292902632,-0.0010519984269805435
122.0,0.0020836960750908054,0.03399539244238968,0.012712912337001234,0.0016033433290785785,0.0012775167654985576,-0.001040626971658103
123.0,0.0017656096511899366,0.0336530442362449,0.01195715558994529,0.001345154138459825,0.0011373362299243615,-0.0014896542415637965
124.0,0.0015694728059706916,0.03281408973380831,0.011819221141282883,0.0009391665076237066,0.0008738898919439735,-0.0016562187607846582
125.0,0.0019336104945151093,0.03218631126033139,0.012040735206230899,0.0007908909308420362,0.0010438332273548486,-0.0015913956474874035
126.0,0.0019025073770318698,0.0318678756566683,0.012069806664018488,0.0006536053028987278,0.0009068061883779713,-0.0018235728067371095
127.0,0.0022098816173475463,0.03230535761951359,0.012466862542815354,0.0011662016421445944,0.0011514042746171179,-0.0017793178712652178
128.0,0.003068875334316529,0.03258907034005965,0.013585401997078052,0.0018277610267416792,0.0018711879199271304,-0.0019355602127182174
129.0,0.00339579392096408,0.0327483517276581,0.013760767414124579,0.001951260136333078,0.002120910544923167,-0.0018130630110468522
130.0,0.002986438944411081,0.03738501362415836,0.013506757469091213,0.0010498300178459939,0.0012082535059620904,-0.002422420779672251
131.0,0.004649218995573133,0.03590438054977725,0.013763652599671683,0.0004268947840297592,0.0015974578291824899,-0.0027926362867605518
132.0,0.0034072422522031134,0.0364235155273545,0.011373147072261836,-0.0008602911205573228,-7.888831545048933e-05,-0.003111963621943837
133.0,0.003210319637496131,0.03430942151039541,0.014984461383165964,-0.0002967606184679703,-0.0004828277083929553,-0.0072826769608106525
134.0,0.004511217991229745,0.034628692494995186,0.016929935707621274,0.00038915920332773717,-0.0005793833124033939,-0.007410778009500459
135.0,0.0048792346526019634,0.03531678833874483,0.01745000304540048,0.0002543890692644917,-0.0006878241233441387,-0.007376862191158009
136.0,0.006288476347629783,0.037108284902302384,0.018352063952786858,0.0010349024592892853,0.00012402984186135488,-0.006754837695229968
137.0,0.006537732100821008,0.03736495289676151,0.01866394704141314,0.0009921897923127535,-7.172934545776571e-05,-0.007159783550914797
138.0,0.006681711214352337,0.038134292745871996,0.01897464787398885,0.0009113653421970915,0.00011221110547070427,-0.0072894946742624155
139.0,0.007815021664195685,0.03953175380143851,0.019617124496639316,0.0010207741824975207,-0.00011848099940672443,-0.007703987379594573
140.0,0.007457001332466494,0.039768947667837666,0.018900492784367152,0.0004607528110878495,-0.0004022994859369892,-0.007797368056150248
141.0,0.006480510846643319,0.03865789010595867,0.021032128177417585,-0.00018546916736538114,-0.0006904341052263401,-0.009264612613998746
142.0,0.0065089816530125,0.03900288888464009,0.02117871948070424,-5.787730099934624e-05,-0.0006018217767835998,-0.009365544060578634
143.0,0.005667942038674619,0.03987525967885895,0.022365822377017428,-0.00012738772740540584,-0.0003916204127292123,-0.00967464407728665
144.0,0.006185213373110274,0.040258920422885765,0.02349542532294157,0.0004248087097115257,4.488569427870262e-06,-0.009134884226333292
145.0,0.006412729230024616,0.040975294364299523,0.023886477882479766,0.0006319306398622281,0.00011829591515624876,-0.009511266974982583
146.0,0.005560327473432034,0.04253084653665563,0.024028978813006207,0.0002993923289276619,-0.00039462646623048274,-0.010431503731332609
147.0,0.0055777012865426065,0.043235253053056796,0.024943720702784396,0.0004943545824331811,-0.00022342367334659107,-0.010706821221308298
148.0,0.005648476222810599,0.044081651645819606,0.025142583421392282,0.0003729756304379327,-0.00035692054710630616,-0.010792006720239887
149.0,0.004651348332693178,0.044844991023894366,0.023658267352242825,-0.0010564984339567877,-0.0019604230275396795,-0.011208771952288685
150.0,0.00412356372002614,0.04689514274756082,0.023094710907480453,-0.001451600245123855,-0.0033263793375584833,-0.014830421884466854
151.0,0.005004781751966928,0.03820923752293695,0.02710472043110343,-0.0005943721599773012,-0.0030092065371061373,-0.017131631905103566
152.0,0.005688761509494785,0.04036022384445391,0.026584887939438823,-0.0015064320148762296,-0.002441324525393341,-0.016897240606833716
153.0,0.00637431665930268,0.041496104923364245,0.02783539390528061,-0.0008818256187847641,-0.001944803156415068,-0.016877895008740124
154.0,0.006751990745466364,0.047753248559907056,0.02190539076885756,-0.0023420427979063342,-0.0014957960768377538,-0.010176289473857118
155.0,0.0049042696071018126,0.04871047598630523,0.01897607834967441,-0.004765017028895574,-0.002701537529266841,-0.011505352434705638
156.0,0.003788506512872453,0.049334988702020646,0.018987130128658262,-0.004908748494985736,-0.002630230200640584,-0.011968423991261856
157.0,0.0013304861524643004,0.055550099151220986,0.013998778094259087,-0.007733721470303348,-0.004308835727978766,-0.014722188602087613
158.0,0.0014039910531091105,0.05455398872272616,0.013732945407684204,-0.008202711888281713,-0.005371309520983856,-0.01570210404814031
159.0,0.0010052580889068367,0.05404194744422864,0.01347962753640684,-0.008722082919340672,-0.0055906373565301455,-0.01620761889123115
160.0,0.0002740973648670001,0.06019974360200952,0.013397577294791501,-0.008277622986624315,-0.005389301264404994,-0.016339364589023925
161.0,0.00029227837818232024,0.06369690742586061,0.014903011490487464,-0.008238148193217826,-0.005489813221869628,-0.018027249442792038
162.0,0.001850736691185028,0.07362952543919436,0.010820821661516758,-0.00783262593569955,-0.005861165815897946,-0.017145870339173037
163.0,0.0018982010695857206,0.07369019297542971,0.011142594062346294,-0.008100230565545924,-0.006406617293974275,-0.018070003248181712
164.0,0.004666734586914189,0.07903082615887358,0.010601687714094057,-0.008994890971650253,-0.007458714377347334,-0.01882519638793935
165.0,0.004636523843807293,0.0803973606138329,0.010341026680169096,-0.009927940917209681,-0.008343602441492879,-0.020116675504473592
166.0,0.004453508893035775,0.07868149467372942,0.010540631645527402,-0.009824708268297155,-0.010466798006283263,-0.02332871510509463
167.0,0.004403765343898779,0.08178790190102857,0.011273751903601414,-0.009685269219308304,-0.010346170145603167,-0.02263456615275383
168.0,0.0043732207755068754,0.08133411136141955,0.011370358503289149,-0.009756309130328884,-0.010441656679275914,-0.02282966385523915
169.0,0.0028540727276518893,0.0816443847514128,0.011264695743422721,-0.01009254948654934,-0.009851984527641139,-0.02269425019514627
170.0,0.0017357375952746163,0.08242711989711135,0.01137311757262543,-0.009742241279673908,-0.009493884112717689,-0.02228287650062673
171.0,0.0009805524168346265,0.08469753592011423,0.010826427653350965,-0.010840961451440659,-0.008762314602613822,-0.015099279234897527
172.0,0.0015800349704073883,0.08505797982784848,0.010919695334741067,-0.010477282122783493,-0.008366021673423561,-0.014794737550058817
173.0,0.0006223973701631999,0.09554972312904345,0.00932319083381795,-0.009575720920244314,-0.011985785824347592,-0.01579990245492341
174.0,-0.00013479910594039568,0.09407782006955365,0.007914218617373748,-0.011379055114040847,-0.014173017711819178,-0.017445425841546996
175.0,0.0002288467301366796,0.09500635621530748,0.008323115574829149,-0.011804739602027806,-0.014691228499432767,-0.018116813304012432
176.0,-0.0005093759917163209,0.09474253848485492,0.0075493308504460494,-0.012000324602973041,-0.01464699711344554,-0.01827317899228926
177.0,-0.00042399244332528457,0.096786245375932,0.007758604579046085,-0.011517401893764467,-0.015245767451254532,-0.01915359494647714
178.0,0.0008983474895844884,0.08979181021292268,0.009733735417308514,-0.006090651807487803,-0.01266607942618392,-0.017060605679643147
179.0,0.0009124321706666297,0.09371439284763099,0.010780361676596482,-0.0049589405147887145,-0.010222462081092705,-0.014931405552134425
180.0,0.0006348247239505259,0.09322195131919717,0.011122572809311273,-0.005488925425852963,-0.011822914654986355,-0.016849691052716123
181.0,1.8936439753248867e-05,0.08237080565670336,0.011365226113703527,-0.005544521700427857,-0.012990682117512482,-0.017772934872150495
182.0,-0.001209102946260817,0.07775415853593182,0.01352059836285108,-0.005855540870947627,-0.013550291269867506,-0.01830430204329295
183.0,-0.0002774726195272221,0.07996051244761003,0.014735818248923765,-0.0008030893228131107,-0.011380062201839635,-0.016653069923152998
184.0,-0.0002774726195272221,0.07996051244761003,0.014735818248923765,-0.0008030893228131107,-0.011380062201839635,-0.016653069923152998
185.0,0.0015754129609903437,0.07576896460654466,0.015393766502666825,0.0035933080451041486,-0.010144970852904096,-0.016274507110873714
186.0,0.0016308893803726058,0.0753540471198555,0.01621580417943822,0.005166176770418843,-0.009300753725362178,-0.015758072715033176
187.0,0.002031660919426513,0.08211488110446755,0.016464057513228953,0.007091656538814527,-0.0009155574842367935,-0.002204494028399018
188.0,0.008277067472726472,0.07221081661024416,0.017381873243580682,0.016250388609898293,0.0051395416870374565,0.005139541620552612
189.0,0.008277067472726472,0.07221081661024416,0.017381873243580682,0.016250388609898293,0.0051395416870374565,0.005139541620552612
190.0,0.003211581033899199,0.06857264589769632,0.015122742987622378,0.015608750908124821,0.004445525169462329,0.004445525111225602
191.0,0.003211581033899199,0.06857264589769632,0.015122742987622378,0.015608750908124821,0.004445525169462329,0.004445525111225602
192.0,0.0034085045844076036,0.06852244871009999,0.013803752610423808,0.017451085165882025,0.005328717105108534,0.005328717041880089
193.0,0.0034085045844076036,0.06852244871009999,0.013803752610423808,0.017451085165882025,0.005328717105108534,0.005328717041880089
194.0,0.003290079717489607,0.0670361271766437,0.013255946386470069,0.01714968665702061,0.007017670373126932,0.007017670311654833
195.0,0.002481361872142612,0.06661138306871665,0.012208545145634325,0.016586538777779616,0.006555278020941282,0.006555277958224808
196.0,0.002481361872142612,0.06661138306871665,0.012208545145634325,0.016586538777779616,0.006555278020941282,0.006555277958224808
197.0,0.0030895682453005078,0.07501365243385419,0.014803911111684227,0.02298793135015672,0.010980774199344786,0.010980774124509185
198.0,0.0014620839705051796,0.07123161151969358,0.01460461709986467,0.019381921456445322,0.010448196273388884,0.010448195886097484
199.0,-0.0026501123627758268,0.05304272870888547,0.012311198077888351,0.014302260167185228,0.00972457797102442,0.012473170222368766
200.0,-0.0026501123627758268,0.05304272870888547,0.012311198077888351,0.014302260167185228,0.00972457797102442,0.012473170222368766
201.0,-0.0024291900730452386,0.05361192788828152,0.01246761473985586,0.014509758669959823,0.00987063107519283,0.01265611718225992
202.0,-0.0025956578213240174,0.03403044394757319,0.012469016373024326,0.004515648758565623,0.005504232850707061,0.008406592500728016
203.0,0.0012144505091364343,0.03766451603809272,0.00606094716120034,0.006249634029430439,0.008608442569811687,0.011982730618210032
204.0,0.0009365019290404401,0.03989015320351028,0.0065716875821084115,0.0068127254637811085,0.009413733501508427,0.013119424840374467
205.0,0.0009365019290404401,0.03989015320351028,0.0065716875821084115,0.0068127254637811085,0.009413733501508427,0.013119424840374467
206.0,-0.0183929137270856,0.021279080596211454,0.007195982705865049,-0.008072327543855893,0.014354195666277884,0.022824348993127564
207.0,-0.0183929137270856,0.021279080596211454,0.007195982705865049,-0.008072327543855893,0.014354195666277884,0.022824348993127564
208.0,-0.0183929137270856,0.021279080596211454,0.007195982705865049,-0.008072327543855893,0.014354195666277884,0.022824348993127564
209.0,-0.032173978452048835,0.018191529417869865,0.0036029004296078975,-0.014228124636045014,0.013943475506376707,0.01871402179088733
210.0,-0.035549419362792246,0.018389815577521288,0.0035045267434126513,-0.013480698652199885,0.01345819217100929,0.018019044113343624
211.0,-0.048767866776134976,0.0008820576829124741,0.00815846052411376,-0.03501107251354295,0.027951208005442933,0.03717426415549681
212.0,-0.048767866776134976,0.0008820576829124741,0.00815846052411376,-0.03501107251354295,0.027951208005442933,0.03717426415549681
213.0,-0.05036845160399846,-0.0006261593614649421,0.007986592634028171,-0.03708051324365708,0.028823227581931617,0.03847526308780195
214.0,-0.04762454232469877,-0.00019305060827334261,0.00595482836789677,-0.035671183794922956,0.02462372802423266,0.03345431369981615
215.0,-0.05580924887220904,-0.002854437328214007,0.008032445836363112,-0.04306877025723688,0.017359949346563475,0.02773588751537408
216.0,-0.056079455847754846,-0.0018869202225891863,0.014034387510835925,-0.046067182418528536,0.02390476539418961,0.03576298044425886
217.0,-0.056079455847754846,-0.0018869202225891863,0.014034387510835925,-0.046067182418528536,0.02390476539418961,0.03576298044425886
218.0,-0.05808912585390647,0.018611615478127737,0.01919536962324861,-0.034732640389649475,0.028144047342843724,0.03878603520829049
219.0,-0.07207895078021417,0.024220597579329952,0.022763624835369152,-0.031137480913904246,0.04009196747270781,0.055463730290421565
220.0,-0.07207895078021417,0.024220597579329952,0.022763624835369152,-0.031137480913904246,0.04009196747270781,0.055463730290421565
221.0,-0.07207895078021417,0.024220597579329952,0.022763624835369152,-0.031137480913904246,0.04009196747270781,0.055463730290421565
222.0,-0.060406371033604356,0.010575890836906125,0.03176793718863264,-0.024907582987761426,0.04231449909502217,0.06746828986341959
223.0,-0.06999092208258463,0.010982688313336897,0.03586710052901151,-0.019738885525681444,0.04370090122048209,0.07232418037072744
224.0,-0.06999092208258463,0.010982688313336897,0.03586710052901151,-0.019738885525681444,0.04370090122048209,0.07232418037072744
225.0,-0.06999092208258463,0.010982688313336897,0.03586710052901151,-0.019738885525681444,0.04370090122048209,0.07232418037072744
226.0,-0.06999092208258463,0.010982688313336897,0.03586710052901151,-0.019738885525681444,0.04370090122048209,0.07232418037072744
227.0,-0.047685812980491654,0.0330891725870834,0.03516960863333052,0.01141999181294772,0.028020886420546523,0.05107852526937117
228.0,-0.047685812980491654,0.0330891725870834,0.03516960863333052,0.01141999181294772,0.028020886420546523,0.05107852526937117
229.0,-0.047685812980491654,0.0330891725870834,0.03516960863333052,0.01141999181294772,0.028020886420546523,0.05107852526937117
230.0,-0.047685812980491654,0.0330891725870834,0.03516960863333052,0.01141999181294772,0.028020886420546523,0.05107852526937117
231.0,-0.030177399783071702,0.03605678202626729,0.04482809708037751,0.01388975618909516,0.035197345504483245,0.06484288116725781
232.0,-0.030177399783071702,0.03605678202626729,0.04482809708037751,0.01388975618909516,0.035197345504483245,0.06484288116725781
233.0,-0.030177399783071702,0.03605678202626729,0.04482809708037751,0.01388975618909516,0.035197345504483245,0.06484288116725781
234.0,-0.030177399783071702,0.03605678202626729,0.04482809708037751,0.01388975618909516,0.035197345504483245,0.06484288116725781
235.0,-0.034997352667409456,0.04869434744135967,0.06911399090973483,0.02765401555314568,0.057484640594688996,0.09898839052257338
236.0,-0.034997352667409456,0.04869434744135967,0.06911399090973483,0.02765401555314568,0.057484640594688996,0.09898839052257338
237.0,-0.034997352667409456,0.04869434744135967,0.06911399090973483,0.02765401555314568,0.057484640594688996,0.09898839052257338
238.0,-0.034997352667409456,0.04869434744135967,0.06911399090973483,0.02765401555314568,0.057484640594688996,0.09898839052257338
239.0,-0.00787976217386018,-0.050825289504001094,0.07228734277831834,0.003126957679881269,0.05231589139543685,0.12148880794191082
240.0,-0.00787976217386018,-0.050825289504001094,0.07228734277831834,0.003126957679881269,0.05231589139543685,0.12148880794191082
241.0,-0.00787976217386018,-0.050825289504001094,0.07228734277831834,0.003126957679881269,0.05231589139543685,0.12148880794191082
242.0,-0.00787976217386018,-0.050825289504001094,0.07228734277831834,0.003126957679881269,0.05231589139543685,0.12148880794191082
243.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0
