Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
126.91519511663395,0.9999999997682085,0.9999999997383937,0.9999999997980233,0.9873419205364267,0.9197022939944146,1.0549815470784387,0.9999999997682085,0.9999999997383937,0.9999999997980233,1.0401847497709713,0.8926114843675839,1.1877580151743587,0.9999999997682085,0.9999999997383937,0.9999999997980233,0.9999999368265765,0.9263879706902151,1.073611902962938,1.0000000269920786,0.9288970539002614,1.0711030000838957,1.0000000269920786,0.9288970539002614,1.0711030000838957,0.9999999997682085,0.9999999997383937,0.9999999997980233,0.9999999997682085,0.9999999997383937,0.9999999997980233,1.0014042369597345,0.9670632462337655,1.0357452276857035
127.44713320252887,0.9999999997758309,0.9999999997467452,0.9999999998049165,0.9861245262987298,0.9201390874774693,1.0521099651199903,0.9999999997758309,0.9999999997467452,0.9999999998049165,1.0359112858346056,0.8919470569682526,1.1798755147009585,0.9999999997758309,0.9999999997467452,0.9999999998049165,0.9999999472041733,0.9332593023012542,1.0667405921070925,1.000000048380272,0.9369727262957891,1.063027370464755,1.000000048380272,0.9369727262957891,1.063027370464755,0.9999999997758309,0.9999999997467452,0.9999999998049165,0.9999999997758309,0.9999999997467452,0.9999999998049165,1.001129813369108,0.967628662365525,1.034630964372691
127.9790712884238,0.9999999997833394,0.9999999997549712,0.9999999998117076,0.9849080268021969,0.9205501948087758,1.049265858795618,0.9999999997833394,0.9999999997549712,0.9999999998117076,1.0316272321363589,0.8912140467434335,1.1720404175292842,0.9999999997833394,0.9999999997549712,0.9999999998117076,0.9999999674976042,0.9384858212410454,1.061514113754163,1.0000000619496814,0.9422322311108753,1.0577678927884875,1.0000000619496814,0.9422322311108753,1.0577678927884875,0.9999999997833394,0.9999999997549712,0.9999999998117076,0.9999999997833394,0.9999999997549712,0.9999999998117076,1.0008549006132064,0.9681800940742198,1.033529707152193
128.51100937431872,0.9999999997907281,0.9999999997630649,0.9999999998183913,0.983692776312226,0.9209344496303815,1.0464511029940704,0.9999999997907281,0.9999999997630649,0.9999999998183913,1.027331016041039,0.8904075634264701,1.1642544686556078,0.9999999997907281,0.9999999997630649,0.9999999998183913,1.0000000004168124,0.9415557737061248,1.0584442271275,1.000000061441821,0.9443764039202707,1.0556237189633713,1.000000061441821,0.9443764039202707,1.0556237189633713,0.9999999997907281,0.9999999997630649,0.9999999998183913,0.9999999997907281,0.9999999997630649,0.9999999998183913,1.0005794368514336,0.9687167074908578,1.0324421662120093
129.04294746021364,0.9999999997979905,0.9999999997710193,0.9999999998249617,0.982479129094215,0.9212907093008919,1.043667548887538,0.9999999997979905,0.9999999997710193,0.9999999998249617,1.0230210649134546,0.8895227684944845,1.1565193613324247,0.9999999997979905,0.9999999997710193,0.9999999998249617,1.0000000486717409,0.9426745599062734,1.0573255374372084,1.0000000405982057,0.9445621049432127,1.0554379762531987,1.0000000405982057,0.9445621049432127,1.0554379762531987,0.9999999997979905,0.9999999997710193,0.9999999998249617,0.9999999997979905,0.9999999997710193,0.9999999998249617,1.0003033602431937,0.969237680787467,1.0313690396989204
129.57488554610856,0.9999999998051208,0.9999999997788279,0.9999999998314136,0.981267458601673,0.9216178687823263,1.0409170484210195,0.9999999998051208,0.9999999997788279,0.9999999998314136,1.018695784153191,0.888554841637103,1.148836726669279,0.9999999998051208,0.9999999997788279,0.9999999998314136,1.0000001145231288,0.9426068552285959,1.0573933738176615,0.9999999936943599,0.9444371407388592,1.0555628466498606,0.9999999936943599,0.9444371407388592,1.0555628466498606,0.9999999998051208,0.9999999997788279,0.9999999998314136,0.9999999998051208,0.9999999997788279,0.9999999998314136,1.000026608779009,0.9697422013167395,1.0303110162412787
130.10682363200348,0.9999999998121152,0.9999999997864862,0.9999999998377441,0.9800585241560202,0.9219151012981303,1.03820194701391,0.9999999998121152,0.9999999997864862,0.9999999998377441,1.014353137444943,0.8874982860578001,1.1412079888320859,0.9999999998121152,0.9999999997864862,0.9999999998377441,1.0000001911983383,0.9417899420965851,1.0582104403000914,0.9999999257445983,0.9439423503211277,1.0560575011680688,0.9999999257445983,0.9439423503211277,1.0560575011680688,0.9999999998121152,0.9999999997864862,0.9999999998377441,0.9999999998121152,0.9999999997864862,0.9999999998377441,0.99974911705325,0.9702293984028416,1.0292688357036583
130.6387617178984,0.9999999998189726,0.9999999997939925,0.9999999998439527,0.9788534424407934,0.9221818851157179,1.035524999765869,0.9999999998189726,0.9999999997939925,0.9999999998439527,1.0099906793899764,0.8863470817311078,1.133634277048845,0.9999999998189726,0.9999999997939925,0.9999999998439527,1.0000002635586915,0.940150985768937,1.0598495413484461,0.9999998517087043,0.9417319601533699,1.0582677432640386,0.9999998517087043,0.9417319601533699,1.0582677432640386,0.9999999998189726,0.9999999997939925,0.9999999998439527,0.9999999998189726,0.9999999997939925,0.9999999998439527,0.999470816515023,0.9706983716624801,1.028243261367566
131.1706998037933,0.9999999998256914,0.9999999998013442,0.9999999998500386,0.977653343615953,0.9224178173056687,1.0328888699262373,0.9999999998256914,0.9999999998013442,0.9999999998500386,1.005605949162679,0.8850954230020935,1.1261164753232644,0.9999999998256914,0.9999999998013442,0.9999999998500386,1.0000003161500197,0.9377332634821313,1.062267368817908,0.9999997869215131,0.9374518825382331,1.0625476913047933,0.9999997869215131,0.9374518825382331,1.0625476913047933,0.9999999998256914,0.9999999998013442,0.9999999998500386,0.9999999998256914,0.9999999998013442,0.9999999998500386,0.999191638494824,0.9711482740686864,1.0272350029209616
131.70263788968822,0.9999999998322707,0.9999999998085402,0.9999999998560013,0.9764593578414593,0.9226226205635959,1.0302960951193227,0.9999999998322707,0.9999999998085402,0.9999999998560013,1.001196485937438,0.8837377782991884,1.1186551935756877,0.9999999998322707,0.9999999998085402,0.9999999998560013,1.0000003335181544,0.9348887259894672,1.0651119410468417,0.9999997467178598,0.9322521948679969,1.0677472985677228,0.9999997467178598,0.9322521948679969,1.0677472985677228,0.9999999998322707,0.9999999998085402,0.9999999998560013,0.9999999998322707,0.9999999998085402,0.9999999998560013,0.9989115143231486,0.9715783223749759,1.0262447062713214
