Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,9.252949758660221e-14,0.0014183251569011503,3.9834260060913764e-11,8.470518553435154e-11,8.275511666428414e-09,4.318160535017467e-05,1.6315578875097514e-08,1.7409278530268276e-05
davies2009/mirex_qm_tempotracker,9.252949758660221e-14,1.0,0.13148375870694318,0.02309947301586534,0.011275548421182731,0.1579302852761083,0.009760771804615653,0.3966577550964344,0.05348350535685742
percival2014/stem,0.0014183251569011503,0.13148375870694318,1.0,0.5648139106895832,0.7250476763019198,0.3586246643005221,0.023074572279461386,0.23629445455051543,0.03737623521730447
schreiber2014/default,3.9834260060913764e-11,0.02309947301586534,0.5648139106895832,1.0,0.5815953632562182,0.3010846876384637,1.5492007921146652e-05,0.08596548595321443,0.0002007286678793335
schreiber2017/ismir2017,8.470518553435154e-11,0.011275548421182731,0.7250476763019198,0.5815953632562182,1.0,0.019776311303394477,1.7857619246395645e-05,0.03454172968481977,0.00011432840374326902
schreiber2017/mirex2017,8.275511666428414e-09,0.1579302852761083,0.3586246643005221,0.3010846876384637,0.019776311303394477,1.0,0.0011644744342809848,0.42851152398131176,0.005057819881791955
schreiber2018/cnn,4.318160535017467e-05,0.009760771804615653,0.023074572279461386,1.5492007921146652e-05,1.7857619246395645e-05,0.0011644744342809848,1.0,0.0005099713775256287,0.38550596741423393
schreiber2018/fcn,1.6315578875097514e-08,0.3966577550964344,0.23629445455051543,0.08596548595321443,0.03454172968481977,0.42851152398131176,0.0005099713775256287,1.0,0.002692061270366975
schreiber2018/ismir2018,1.7409278530268276e-05,0.05348350535685742,0.03737623521730447,0.0002007286678793335,0.00011432840374326902,0.005057819881791955,0.38550596741423393,0.002692061270366975,1.0
