Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,0.004425048828125002,0.7539062500000002,0.06356811523437494,0.23788452148437486,0.23788452148437486,0.16706848144531244,0.038574218750000014,0.05737304687500002
davies2009/mirex_qm_tempotracker,0.004425048828125002,1.0,0.001489639282226563,0.571588188409805,0.18924713134765628,0.21003961563110343,0.2862787246704102,0.38331031799316395,0.33230590820312506
percival2014/stem,0.7539062500000002,0.001489639282226563,1.0,0.012725830078125003,0.05737304687500002,0.076812744140625,0.06356811523437494,0.0308837890625,0.021270751953125
schreiber2014/default,0.06356811523437494,0.571588188409805,0.012725830078125003,1.0,0.5810546875,0.5810546875,0.831811904907225,0.9999999999999997,1.0
schreiber2017/ismir2017,0.23788452148437486,0.18924713134765628,0.05737304687500002,0.5810546875,1.0,1.0,1.0,0.8145294189453123,0.7905273437500004
schreiber2017/mirex2017,0.23788452148437486,0.21003961563110343,0.076812744140625,0.5810546875,1.0,1.0,0.9999999999999998,0.7905273437500004,0.7905273437500004
schreiber2018/cnn,0.16706848144531244,0.2862787246704102,0.06356811523437494,0.831811904907225,1.0,0.9999999999999998,1.0,1.0,0.9999999999999997
schreiber2018/fcn,0.038574218750000014,0.38331031799316395,0.0308837890625,0.9999999999999997,0.8145294189453123,0.7905273437500004,1.0,1.0,1.0
schreiber2018/ismir2018,0.05737304687500002,0.33230590820312506,0.021270751953125,1.0,0.7905273437500004,0.7905273437500004,0.9999999999999997,1.0,1.0
