Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
66.88741848484848,-0.02562041263433676,-0.032747583829935964,-0.018493241438737554,-0.008795952899983094,-0.022536970019579508,0.004945064219613321,-0.00999851905018519,-0.021873125239660982,0.0018760871392906019,0.0048558027633816975,0.001530127610795409,0.008181477915967985,0.004721175477035641,0.0017989673233746169,0.007643383630696665,-0.01578889107358046,-0.023855122530226792,-0.007722659616934127,-0.016650854792179648,-0.024654950706320476,-0.008646758878038818,0.005144341664416713,-0.002903221565313174,0.0131919048941466
68.06907787878788,-0.02454835012220749,-0.03068506338601899,-0.018411636858395992,-0.012101082871546077,-0.023932520576894843,-0.0002696451661973135,-0.00908712344580137,-0.020349601584571494,0.0021753546929687527,0.0033291050872586297,0.00046559665454324727,0.006192613519974012,0.0033954875280345492,0.000879376571241122,0.005911598484827977,-0.01628756844331246,-0.02323284142897328,-0.009342295457651636,-0.017135141001684492,-0.024026913377161712,-0.010243368626207273,-0.0011778025078327814,-0.008107001576846167,0.0057513965611806035
69.25073727272728,-0.02116337580255956,-0.026893018880137832,-0.015433732724981285,-0.013172078550703015,-0.024218694586360154,-0.0021254625150458756,-0.008207125326970793,-0.01889065882756861,0.002476408173627022,0.0005740341195530213,-0.0020995275353228636,0.0032475957744289062,0.0008382647072383148,-0.0015109435914489634,0.003187473005925593,-0.014284434053679879,-0.02076900218868622,-0.007799865918673538,-0.017113114976610097,-0.023547731388665255,-0.010678498564554937,-0.00817658468407828,-0.01464614514294118,-0.0017070242252153808
70.43239666666668,-0.016673336447059345,-0.02293221590453713,-0.010414456989581558,-0.012199795736310425,-0.024266766967168035,-0.0001328245054528169,-0.007359971405875688,-0.01749940677551262,0.0027794639637612464,-0.002550188276541146,-0.005470701804772252,0.0003703252516899596,-0.002148593327025536,-0.004714793588177725,0.0004176069341266541,-0.010802219355175252,-0.017885754881084594,-0.0037186838292659107,-0.01654068243823452,-0.023569652294273758,-0.00951171258219528,-0.014496143840184439,-0.021563285459065575,-0.0074290022213033035
71.61405606060606,-0.012286078827372982,-0.019327040332109482,-0.005245117322636482,-0.009375090227224861,-0.022949897106389373,0.004199716651939651,-0.006547108394698308,-0.016178600544296318,0.003084383754899703,-0.005184340237829793,-0.008469788290638904,-0.001898892185020683,-0.00476318691642931,-0.007650048274755992,-0.0018763255581026282,-0.006863655798291096,-0.014832318766511882,0.00110500716992969,-0.01537374910783565,-0.023281028120087026,-0.007466470095584274,-0.018780618952015868,-0.02673083950269496,-0.010830398401336776
72.79571545454546,-0.00911313196181407,-0.016328843407912567,-0.0018974205157155713,-0.004909408156000615,-0.018821128779763652,0.009002312467762424,-0.005769871037153461,-0.014930499013747298,0.003390756939440377,-0.006542536716254696,-0.009909526452566857,-0.003175546979942534,-0.0062687256842747785,-0.009227236184944946,-0.0033102151836046107,-0.0034285813098575424,-0.011595018883932051,0.004737856264216966,-0.013583658982976574,-0.021687189109908044,-0.005480128856045104,-0.01981358168689911,-0.02796111912023859,-0.011666044253559634
73.97737484848486,-0.007291866665370128,-0.014003459978628004,-0.0005802733521122509,0.0007775536144622754,-0.012162239199016163,0.013717346427940712,-0.005028461627358262,-0.013756069485832731,0.0036991462311162064,-0.006580621551562041,-0.009712380071681235,-0.003448863031442847,-0.006586934829693497,-0.00933875208871615,-0.003835117570670845,-0.0008207284272100657,-0.00841662638193379,0.006775169527513659,-0.011297898859040922,-0.01883528432961762,-0.0037605133884642252,-0.017788826599126402,-0.025367144851678788,-0.010210508346574016
75.15903424242424,-0.006394009909843179,-0.01239721672709083,-0.0003908030925955288,0.007145177673598412,-0.004428862767469236,0.01871921811466606,-0.00432242490387007,-0.012655245541822034,0.004010395734081893,-0.005685122611274004,-0.008486334368371201,-0.002883910854176808,-0.006021905865459046,-0.008483277906067035,-0.003560533824851056,0.001005524176972028,-0.005788651848985733,0.007799700202929789,-0.008734619667836313,-0.015476459008996475,-0.001992780326676151,-0.013718992544467998,-0.02049744434772711,-0.006940540741208885
76.34069363636364,-0.005984321236960521,-0.011565293213503101,-0.0004033492604179406,0.013651357148046083,0.002891375471022327,0.02441133882506984,-0.0036512975056753856,-0.011627280528544146,0.004324685517193376,-0.004247872798729804,-0.006852061658558009,-0.0016436839389015996,-0.004882440177148034,-0.007170691906708911,-0.0025941884475871573,0.002100347419394702,-0.004215961040214915,0.00841665587900432,-0.006113089114628448,-0.012380741983969004,0.00015456375471210957,-0.008626804655564847,-0.014928494853817595,-0.0023251144573120993
77.52235303030304,-0.00562756018844951,-0.011184965484901006,-7.015489199801387e-05,0.019753985164443492,0.00903943948800067,0.030468530840886313,-0.0030146160717607192,-0.010670667913820462,0.0046414357702990235,-0.0026607050172687136,-0.005253897210922237,-6.751282361518998e-05,-0.0034773391503371,-0.005755928316332877,-0.0011987499843413231,0.0025139122167639055,-0.0037757244692819374,0.008803548902809748,-0.0036525749046830425,-0.009893761457633841,0.0025886116482677574,-0.00353498806505792,-0.00981006821804265,0.0027400920879268095
78.70401242424242,-0.004888486306037609,-0.010404237026402006,0.0006272644143267871,0.02491095484942872,0.014276718208283922,0.035545191490573516,-0.002411917241112588,-0.009783121928742927,0.00495928744651775,-0.0013154521702300193,-0.003889207537563165,0.0012583031971031265,-0.002115404170602936,-0.004376914563192202,0.00014610622198632994,0.002296389485785519,-0.0039461043096623545,0.008538883281233391,-0.001572344743265952,-0.007766751555262871,0.004622062068730967,0.0005337320944116264,-0.005694314273966426,0.0067617784627896785
79.88567181818182,-0.003424677071955873,-0.008410216174177868,0.0015608620302661235,0.028662161372944438,0.01905016016321489,0.038274162582673986,-0.0018425948741239864,-0.008961625598672404,0.005276435850424431,-0.0005402949294892739,-0.0028666433585468765,0.0017860534995683287,-0.0010648429619970062,-0.003108961535142071,0.0009792756111480587,0.0015225594371735818,-0.004119863233901611,0.007164982108248775,-5.2882127208470076e-05,-0.005651840263996875,0.0055460760095799345,0.002733219879145113,-0.0028961441501903096,0.008362583908480535
81.06733121212122,-0.0014236110284738257,-0.005644675124201834,0.0027974530672541824,0.03101565260727016,0.022877541088617923,0.03915376412592239,-0.0013052277029095296,-0.008202521018486045,0.005592065612666987,-0.0003000210200060083,-0.002269650708332368,0.0016696086683203513,-0.0003621125314551277,-0.0020927890620369314,0.0013685639991266759,0.00040769765258950874,-0.004369524481558937,0.005184919786737955,0.0009467499290619907,-0.0037936724565830384,0.00568717231470702,0.003225493565454693,-0.0015406723192778705,0.007991659450187257
82.2489906060606,0.0007394797770073902,-0.00322711220988311,0.00470607176389789,0.03214535137272646,0.02449785604779716,0.039792846697655766,-0.0007981056449296709,-0.007501744048613555,0.005905532758754214,-0.0004306614899388522,-0.0022815495981682145,0.00142022661829051,3.844357400760445e-05,-0.001587896965349035,0.0016647841133642439,-0.0007831402418034816,-0.005272361586745125,0.003706081103138162,0.00154594168251998,-0.002908698432612598,0.006000581797652558,0.0025297786571809935,-0.0019490529781179006,0.007008610292479888
83.43065,0.0026891432841906204,-0.0018732606907670988,0.00725154725914834,0.032225374864847764,0.023429168150307413,0.041021581579388115,-0.00031951827920668693,-0.006854877452377214,0.006215840893963841,-0.0007680965080831409,-0.0028970019488485585,0.0013608089326822767,0.00018257802938841106,-0.0016880511066353066,0.002053207165412129,-0.0017848402867010615,-0.006948376485109746,0.0033786959117076227,0.001864175323078518,-0.0032595852843792517,0.006987935930536288,0.0011657192399457394,-0.003985866636188962,0.006317305116080441
84.6123093939394,0.004049927432778544,-0.0013460602010356097,0.009445915066592698,0.031429840279168425,0.02102650402997695,0.0418331765283599,0.00013224481523711767,-0.006257191096975755,0.00652168072744999,-0.0011482062432340845,-0.003666077851049421,0.0013696653645812519,0.00011604350968467958,-0.0020963628753790232,0.0023284498947483824,-0.0023322885227986534,-0.008439239513174986,0.0037746624675776795,0.00202093304065068,-0.004038975075382062,0.008080841156683422,-0.0003470406006292684,-0.006439857859848906,0.005745776658590369
85.79396878787878,0.004446407269494301,-0.0012600656757310045,0.010152880214719606,0.02993286728220037,0.01893092271248504,0.0409348118519157,0.0005588940452610415,-0.005703744740550164,0.0068215328310722466,-0.001406878614265264,-0.004069628639767655,0.0012558714112371272,-0.00011540677278361333,-0.002455115096259837,0.00222430155069261,-0.002160391038599427,-0.00861873619603012,0.004297954118831266,0.002135692099903677,-0.004272903334598594,0.008544287534405948,-0.0014888817327414969,-0.007932279903645482,0.004954516438162489
86.9756281818182,0.0036611375554998493,-0.0014690343835145787,0.008791309494514277,0.02792297639752706,0.01803212650690042,0.0378138262881537,0.0009620575356514398,-0.005189933269036109,0.007114048340338988,-0.001425168996095072,-0.0038190058884388974,0.0009686678962487535,-0.0004628880886766301,-0.0025663075041001907,0.0016405313267469305,-0.0011208925451226537,-0.006927004554615824,0.004685219464370517,0.0022992254332855344,-0.003462161115315935,0.008060611981887005,-0.0018856158830367342,-0.007678290413444657,0.0039070586473711885
88.15728757575758,0.0020066966203216574,-0.002077733448171982,0.006091126688815297,0.025637003172466095,0.01776231881949019,0.033511687525442,0.0013430873539927446,-0.004712535842874595,0.007398710550860084,-0.0012356700436772644,-0.0031415436670936474,0.0006702035797391185,-0.0008670094368140729,-0.0025416647133114628,0.0008076458396833169,0.0005424674652019928,-0.004080118045484021,0.0051650529758880065,0.0025060026431336785,-0.002080974311062438,0.007092979597329795,-0.0016509768054839558,-0.006262863952787013,0.0029609103418191014
89.33894696969696,-9.33068512732893e-05,-0.0035553162272192215,0.003368702524672643,0.0233219042783166,0.016647232266445933,0.029996576290187267,0.0017032777388764845,-0.004268662087677498,0.007675217565430468,-0.0009027187324803371,-0.0025181588901004408,0.0007127214251397664,-0.0012661789420086583,-0.0026856357992659915,0.00015327791524867487,0.002503833680139414,-0.0014143223687432946,0.0064219897290221225,0.0027303195252016965,-0.0011576543062444388,0.006618293356647832,-0.001000909097601338,-0.004909997092014296,0.0029081788968116197
90.52060636363638,-0.0022152641745182833,-0.00619950873732598,0.0017689803882894135,0.02122463638637775,0.013543107313524238,0.02890616545923126,0.0020439229288941796,-0.0038553712113422716,0.00794321706913063,-0.000490652037972869,-0.002349777177626906,0.001368473101681168,-0.0015988047290731028,-0.0032323829928877,3.477353474149402e-05,0.004437350787454553,-7.184899763490373e-05,0.00894655057254401,0.002946471875243259,-0.001527992782740269,0.007420936533226787,-0.00015135735690696012,-0.004650121194893701,0.004347406481079781
91.70226575757576,-0.003935566664646228,-0.008962488152411043,0.0010913548231185864,0.0195921561679488,0.009900370699838375,0.029283941636059227,0.0023663171626373343,-0.0034696089815909564,0.008202243306865625,-6.380693562330064e-05,-0.0024094651816584764,0.002281851310411875,-0.0018032949228201367,-0.0038643806686530125,0.00025779082301273905,0.006017163474912199,0.0003279059670053741,0.011706420982819023,0.0031287554890119668,-0.0025166767079541586,0.008774187685978093,0.0006817338190810082,-0.0049943566540445235,0.00635782429220654
92.88392515151516,-0.004832260247180864,-0.010490146576075441,0.0008256260817137134,0.01867037506592659,0.007762104340778914,0.029578645791074266,0.002671748071915273,-0.0031082175649914962,0.008451713708822042,0.0003136255067600763,-0.0023264530691243946,0.002953704082644547,-0.0018183443800315335,-0.004138131727498628,0.0005014429674355609,0.006918547165142563,0.0005151902887932753,0.01332190404149185,0.0032515066121529684,-0.0031025241252791913,0.009605537349585129,0.0012829714638898301,-0.0051055656890437095,0.00767150861682337
94.06558454545456,-0.004716199686190969,-0.010210033195671871,0.0007776338232899334,0.01855813762066308,0.007966156842566578,0.02915011839875958,0.0029605736936357996,-0.0027693414132454104,0.00869048880051701,0.0005979838851286889,-0.0019655444900853344,0.0031615122603427122,-0.0016229920415812005,-0.00387551616870953,0.0006295320855471292,0.006975875209864632,0.0007581863883704435,0.01319356403135882,0.003294752916449775,-0.0028750399984949666,0.009464545831394517,0.0015145788229777024,-0.004688719979281427,0.007717877625236832
95.24724393939394,-0.0038690797865648108,-0.008642131294909528,0.0009039717217799066,0.019056855565275598,0.009854525399644367,0.028259185730906827,0.003231272022247384,-0.002453795984107026,0.008916340028601793,0.0007871266440061253,-0.0014400709870986193,0.00301432427511087,-0.001277870014304433,-0.0032348666477150876,0.0006791266191062215,0.006345285700893738,0.0009433475175404113,0.011747223884247066,0.0032500325959327753,-0.0021102935457369314,0.008610358737602481,0.0013957526511517646,-0.003993683460033486,0.006785188762337015
96.42890333333334,-0.0026293950220730444,-0.006523074236799081,0.0012642841926529913,0.01993205990163314,0.012425138673081232,0.02743898113018505,0.0034820942537533432,-0.0021624994530774684,0.009126687960584155,0.0008839209643157903,-0.0009329446421329269,0.0027007865707645074,-0.0008534533759139429,-0.002449898983399644,0.0007429922315717583,0.005221732737841725,0.0008150309901264231,0.009628434485557027,0.003110272413563653,-0.0012624837667295436,0.007483028593856849,0.00096462616269858,-0.0034318768560784993,0.005361129181475659
97.61056272727274,-0.0013356398664861602,-0.004622325611922162,0.0019510458789498424,0.020949281631604717,0.014612629423410682,0.02728593383979875,0.0037112915841569917,-0.001896039872812357,0.00931862304112634,0.0008912340269809776,-0.0006423967527462568,0.002424864806708212,-0.00042021720412238617,-0.001767789701015,0.0009273552927702277,0.0038001704203204367,8.043825444834689e-05,0.007519902586192527,0.0028683991323040364,-0.0008226793087966339,0.006559477573404707,0.0002593325719046982,-0.003451790765357121,0.003970455909166518
98.79222212121212,-0.0003263087935747033,-0.0034712361083048993,0.0028186185211554926,0.02187405175705929,0.015810706442963625,0.027937397071154953,0.00391711520946164,-0.0016546659228525665,0.009488896341775847,0.0008119330129250368,-0.0006555505566777677,0.0022794165825278413,-4.863657664246068e-05,-0.0013380867651619384,0.001240813611877017,0.0022755528479418002,-0.0012837431109663988,0.005834848806849999,0.0025173395151155686,-0.001014538586205343,0.006049217616436481,-0.0006819949069433034,-0.004233053345643855,0.0028690635317572483
99.97388151515152,6.724731459234468e-05,-0.0031319884537334,0.003266483082918089,0.02247606359952023,0.016308012874243147,0.028644114324797312,0.0040978341462252705,-0.0014383769556275605,0.0096340452480781,0.0006492713392597244,-0.0008435535992735383,0.002142096277792987,0.00019212599031610822,-0.0011195911820535045,0.001503843162685721,0.0008412577295169865,-0.002779502244318303,0.004462017703352276,0.0020513684207623117,-0.00154150022780346,0.005644237069328083,-0.0018194068579423864,-0.00543178706122873,0.0017929733453439572
101.15554090909092,-0.00022698713580687757,-0.003527304520471039,0.0030733302488572837,0.02267611603251049,0.016313182347014912,0.02903904971800607,0.004252364354290498,-0.0012472570853263544,0.00975198579390735,0.0004205240353924167,-0.0011194675293680035,0.0019605156001528366,0.00028055817248072434,-0.0010726034264843696,0.0016337197714458183,-0.00036656526768709397,-0.004101725147322486,0.003368594611948298,0.0015137009089726122,-0.0021926864036079237,0.0052200882215531486,-0.003047019921958369,-0.006773535267578441,0.0006794954236617034
102.3372003030303,-0.0009544010661257096,-0.004621485935776862,0.0027126838035254433,0.022585321804594046,0.01551526910205709,0.029655374507131002,0.004380436603292189,-0.0010815644842926625,0.009842437690877042,0.00016062602035754603,-0.0015505063067225615,0.0018717583474376536,0.0002551619372707786,-0.001248377827969925,0.0017587017025114822,-0.001283843843536317,-0.005434095678098122,0.002866407991025488,0.0010091910670789878,-0.003109090677030973,0.005127472811188949,-0.004175908495101542,-0.008316555120164461,-3.526187003862185e-05
103.5188596969697,-0.0018395565997536,-0.006165804683263874,0.0024866914837566737,0.022326928707058866,0.013986024953288757,0.030667832460828975,0.00448183361783507,-0.0009413469488306859,0.009905014184500825,-9.436173378321588e-05,-0.0021130722937509664,0.0019243488261845346,0.00015826596202689336,-0.0016155370065618559,0.0019320689306156426,-0.0018511015894437793,-0.006747366520194119,0.0030451633413065603,0.0006466232908754754,-0.004211924884614632,0.005505171466365583,-0.005011851925037773,-0.009896785097548641,-0.00012691875252690468
104.7005190909091,-0.0026070158600799975,-0.007614452227862416,0.0024004205077024212,0.02202418453119294,0.012369965912525054,0.031678403149860826,0.00455633812252386,-0.0008262772214998257,0.009938953466547546,-0.0003083782549683084,-0.002644944369273749,0.002028187859337132,3.219892408955205e-05,-0.002020897736743822,0.002085295584922926,-0.0020088620968225224,-0.00767606716857684,0.003658342974931795,0.0005347819761562234,-0.005088767658295603,0.00615833161060805,-0.005360629559432867,-0.01101471863385559,0.0002934595149898557
105.88217848484848,-0.002981340970494184,-0.008337806262134134,0.0023751243211457655,0.021800337068284253,0.01147319895795014,0.032127475178618366,0.004603732841963284,-0.000735598573153238,0.009943064257079807,-0.00044536257113597655,-0.0029447922939827248,0.0020540671517107717,-8.071049920067852e-05,-0.0022769123470947755,0.0021154913486934185,-0.0016976489570855596,-0.0077598702291856265,0.004364572315014507,0.0007824515187152686,-0.005233071439611539,0.006797974477042076,-0.005028020745952655,-0.011076211807918838,0.0010201703160135278
107.0638378787879,-0.0027022156370267725,-0.007780413532166261,0.0023759822581127157,0.021774717310787763,0.011984072144736948,0.031565362476838575,0.0046239128237120656,-0.0006681209135761153,0.009915946561000246,-0.00047168867344252186,-0.002841273477327889,0.0018978961304428454,-0.00014016498764080065,-0.0022222745494601967,0.0019419445741785954,-0.0008660870440417578,-0.006613377024973007,0.004881202936889492,0.0014890876023400251,-0.0042139300337148316,0.007192105238394882,-0.003839108793826748,-0.009573097431485711,0.0018948798438322137
