Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
78.03639732055576,0.00036098315366178604,-0.009511196442429107,0.010233162749752677,-0.00773370406047548,-0.0218656289290024,0.006398220808051443,-0.00782629205437125,-0.02183671820920048,0.006184134100457983,0.008954178320487786,-0.008777380720339265,0.026685737361314837,0.0015926863960312408,-0.00795368999056399,0.01113906278262647,-0.025643003928943763,-0.04735926238692338,-0.0039267454709641415,-0.012357124863359346,-0.02573021634660652,0.0010159666198878287,-0.0024683508424635514,-0.025586994184262253,0.02065029249933515,0.003761077932976106,-0.010518148987773396,0.018040304853725608,-0.004633274559864311,-0.015140047429088971,0.005873498309360349,-0.0006740471386574715,-0.03571671891060093,0.03436862463328599
79.23391403173362,0.000287413900100531,-0.00930654264224537,0.009881370442446432,-0.007523620596967404,-0.021257271988604456,0.00621003079466965,-0.007606164524840581,-0.021221741344614284,0.0060094122949331235,0.010623446408684335,-0.006329757651833693,0.027576650469202362,0.0014308877820225722,-0.007846447511405216,0.01070822307545036,-0.02500298582164951,-0.0461072250507157,-0.0038987465925833277,-0.011336610473514785,-0.024211692542659945,0.0015384715956303745,-0.0007344927006884897,-0.02326585566995186,0.02179687026857488,0.003680856361840755,-0.0101959457366758,0.01755765846035731,-0.004722096199524308,-0.014932761567439105,0.005488569168390489,-0.0019835969001746057,-0.038692897257352366,0.034725703457003154
80.43143074291146,0.00021388093404350807,-0.009110453191681757,0.009538215059768774,-0.0073142052871526635,-0.020661894926628906,0.006033484352323579,-0.007386460665590877,-0.020619394025429366,0.005846472694247613,0.0121798242040922,-0.004093254458586475,0.028452902866770876,0.0012703514847568116,-0.007746259513061204,0.010286962482574828,-0.024370101663644866,-0.044881240855540204,-0.003858962471749529,-0.010358000784185768,-0.022766584719022338,0.0020505831506508025,0.00041212694410511924,-0.021420125899109462,0.0222443797873197,0.003599740699900338,-0.009887076630574579,0.017086558030375253,-0.004809406297864979,-0.014733117658884864,0.005114305063154905,-0.003953504488112172,-0.041053601172339874,0.03314659219611553
81.62894745408931,0.00014029985531165256,-0.008923440626141936,0.009204040336765243,-0.007106115345513581,-0.020080767828785616,0.005868537137758452,-0.007167841823215766,-0.02003094520032867,0.005695261553897142,0.013618958961508564,-0.002069490222839518,0.029307408145856646,0.0011111450300259256,-0.007653472475579187,0.009875762535631038,-0.02374460782563281,-0.04368250795958481,-0.003806707691680806,-0.009423836601107056,-0.021398304373567215,0.002550631171353103,0.001073589542487416,-0.01998466696155001,0.022131846046524843,0.0035173758201779894,-0.009592516055847761,0.01662726769620374,-0.004895071986468578,-0.014541438491180317,0.004751294518243162,-0.006641992191608423,-0.040393196540050566,0.02710921215683372
82.82646416526717,6.647931057164824e-05,-0.008746118923714767,0.008879077544858062,-0.006900357263347874,-0.019515502169419337,0.005714787642723589,-0.006951338676752466,-0.019458025330076553,0.005555347976571619,0.014941649354697068,-0.00025374510314055305,0.030137043812534688,0.0009533033405945328,-0.00756846015342204,0.009475066834611105,-0.023126378813854327,-0.04251183053495941,-0.003740927092749244,-0.008535595311104205,-0.020108955026775344,0.003037764404566932,0.0013648399311381246,-0.01897065773593688,0.02170033759821313,0.0034331549723451964,-0.009313482051823214,0.016179791996513607,-0.004978987503587728,-0.01435806809406255,0.004400093086887094,-0.009646313520303484,-0.03839448783186357,0.0191018607912566
84.02398087644502,-7.780614650567378e-06,-0.008579077000791458,0.008563515771490324,-0.006697965490062548,-0.018967689250232296,0.0055717582701072,-0.006738011468714411,-0.018902246721964153,0.00542622378453533,0.016149106406389648,0.0013610727666831003,0.030937140046096195,0.0007968587294949071,-0.007491566397572753,0.009085283856562567,-0.022515258567939952,-0.04136990822555833,-0.0036606089103215673,-0.007694669178885354,-0.01890016083031243,0.003510822472541723,0.0014018526055601527,-0.018362884686453314,0.02116658989757362,0.003346451264704625,-0.009051164166761952,0.0157440666961712,-0.005061049257247622,-0.014183316882894183,0.004061218368398938,-0.0125268234124212,-0.03837317647690071,0.013319529652058303
85.22149758762286,-8.267983482905587e-05,-0.00842286313799969,0.00825750346834158,-0.006499974475064604,-0.018438862203243755,0.005438913253114545,-0.006528920441615036,-0.018365164013711424,0.0053073231304813515,0.017242541139318224,0.0027840109520349716,0.03170107132660148,0.0006418435097593231,-0.00742309576431858,0.008706782783837226,-0.021911091027520212,-0.0402573512870375,-0.003564830768002923,-0.006902450469158649,-0.01777309847747698,0.003968197539159682,0.0013006020612564215,-0.01807331483255828,0.020674518955071122,0.003256637805558925,-0.008806693172918868,0.015319968784036717,-0.005141153655473454,-0.014017452025168041,0.003735144714221133,-0.014843876806185291,-0.04206205766908771,0.012374304056717127
86.4190142988007,-0.0001584182644378806,-0.008277980200146052,0.007961143671270291,-0.0063074186677610465,-0.017930489148186138,0.005315651812664045,-0.0063251258379677655,-0.01784826738969226,0.005198015713756726,0.018223164576214746,0.00402576317828812,0.03242056597414137,0.0004882899944200529,-0.007363308892945683,0.008339888881785789,-0.02131372013222562,-0.03917467007191598,-0.0034527701925352594,-0.00616033144663222,-0.016728471614916533,0.004407808721652094,0.0011770627937298384,-0.017930320492126495,0.020284446079586172,0.0031630877032107554,-0.008581134152615947,0.014907309559037457,-0.005219197106290416,-0.013860692353182848,0.003422298140602017,-0.016157828639819613,-0.046518529801391276,0.014202872521752046
87.61653100997856,-0.00023519365864824838,-0.008144880232130534,0.007674492914834036,-0.00612132333500296,-0.017443959365075718,0.005201312695069797,-0.006127677995053471,-0.017352968070762663,0.005097612080655722,0.019092292696175343,0.005098176657315946,0.03308640873503474,0.0003362294749419481,-0.007312420389608738,0.007984879339492634,-0.02072297027512391,-0.03812224834532517,-0.003323692204922648,-0.005469669263216436,-0.01576648417775742,0.004827145651324548,0.001143405981406255,-0.017717343711965455,0.020004155674777965,0.003065166139041311,-0.008375489731875171,0.014505822009957793,-0.005295079229537154,-0.013713208122496278,0.0031230496634219694,-0.01604993542590935,-0.047340683075098186,0.015240812223279485
88.81404772115641,-0.0003131603496137022,-0.008023937913031827,0.0073976172138044225,-0.005942529084835224,-0.016980428886343737,0.0050953707166732885,-0.005937428058507929,-0.01688042991509501,0.005005573798079152,0.019853352123425063,0.006014221172385077,0.03369248307446505,0.0001856726993353049,-0.007270632581299035,0.007641977979969644,-0.020138272772999625,-0.037100002130666866,-0.0031765434153323835,-0.004831114961610249,-0.014886378101759433,0.005224148178538935,0.0012353190875538864,-0.017380408748042468,0.01985104692315024,0.0029620788861073506,-0.00819087284980611,0.01411503062202081,-0.005368764233783761,-0.013575198052717488,0.002837669585149966,-0.014521778889849846,-0.04381775306367066,0.014774195283970969
90.01156443233427,-0.00039243245432333895,-0.007915449017560743,0.007130584108914064,-0.005771705508071344,-0.01654082734398813,0.0049974163278454446,-0.005755042697502685,-0.016431577397350586,0.0049214920023452164,0.020511724204488792,0.006787512215815684,0.0342359361931619,3.661138979305212e-05,-0.007238129408448919,0.007311352188035023,-0.01955869490466344,-0.03610739830706262,-0.0030099915022642615,-0.004244665638757897,-0.014086541766751268,0.005597210489235473,0.00141765605561181,-0.017030064700348523,0.019865376811572143,0.0028528840853495902,-0.008028488117153733,0.013734256287852914,-0.005440276144872281,-0.013446879504544668,0.002566327214800106,-0.011964214659787017,-0.038806209264121594,0.014877779944547555
91.20908114351211,-0.00047312257321884373,-0.007819646718453536,0.006873401572015848,-0.005609515746322317,-0.01612599047763552,0.004906958984990887,-0.005581181624447876,-0.01600724134404994,0.004844878095154187,0.02107286400010056,0.007431698472458136,0.03471402952774298,-0.00011096344897132918,-0.007215036459493825,0.006993109561551167,-0.018983290220750248,-0.03514375565321437,-0.002822824788286129,-0.0037102937307635035,-0.013365008593889241,0.005944421132362234,0.00165259963787584,-0.016752827619981592,0.020058026895733272,0.002736634310378452,-0.007889457357373418,0.013362725978130322,-0.005509641244404001,-0.013328407082377631,0.0023091245935696284,-0.00878277820758834,-0.03524393605731258,0.0176783796421359
92.40659785468996,-0.0005553433067419043,-0.0077366972353759425,0.006626010621892134,-0.005456622941199139,-0.01573665818427177,0.004823412301873491,-0.005416504551753635,-0.015608157563076512,0.004775148459569242,0.021542226570994402,0.00796042702278463,0.03512402611920418,-0.0002570608122443628,-0.0072014145793943335,0.006687292954905608,-0.018411112271894924,-0.03420824566827244,-0.0026139788755174045,-0.003227971673731174,-0.01271950551137653,0.006263562163914181,0.0019023325866417626,-0.016571216471840747,0.020375881645124272,0.0026123821348043638,-0.0077748055522780316,0.012999569821886759,-0.005576885813980214,-0.013219864133737411,0.002066092505776982,-0.005383005005121302,-0.03368484397641232,0.022918833966169717
93.6041145658678,-0.0006392072553342047,-0.007666696336238863,0.006388281825570454,-0.005313690234312807,-0.015373469509910948,0.004746089041285332,-0.005261671191830097,-0.015234961878404535,0.00471161949474434,0.021925266977904343,0.008387236042457448,0.03546329791335124,-0.0004016896953125662,-0.007197256486415988,0.006393877095790855,-0.01784121460873236,-0.033299884875629134,-0.002382544341835586,-0.0027976719037650353,-0.01214750647399917,0.006552162666469101,0.0021290376542053777,-0.016448383629729852,0.020706458938140607,0.0024791801322377443,-0.007685455781503293,0.012643816045978782,-0.005642036135202204,-0.013121259025683117,0.0018371867552787087,-0.0021704305242534333,-0.032098492889660116,0.027757631841153253
94.80163127704566,-0.0007248160652326748,-0.007609660677836407,0.006160028547371057,-0.0051813516127520234,-0.015036936780117176,0.00467423355461313,-0.0051173100634710564,-0.014888162193283785,0.004653542066341672,0.02222737559180737,0.008725082658159782,0.03572966852545496,-0.0005448545861012072,-0.007202484483876066,0.006112775311673651,-0.01727265498082236,-0.032417544069908044,-0.0021277658917366778,-0.002419274958173146,-0.011646253202786385,0.006807703286440094,0.002297221161623328,-0.016338110424861014,0.02093255274810767,0.0023360909384609,-0.007622222479621212,0.012294404356543012,-0.005705106146744699,-0.013032515244242893,0.0016223029507534958,0.000478752127353696,-0.028434937847976453,0.029392442102683845
95.99914798822351,-0.0008121605917966008,-0.007565464209445953,0.005941143025852752,-0.00505994619463206,-0.014727231763136324,0.004607339373872204,-0.004983734193090243,-0.01456790562304305,0.004600437236862564,0.022453288511178154,0.008983638400311193,0.03592293862204511,-0.0006865143850629327,-0.007216944424298046,0.00584391565417218,-0.016704533605670795,-0.03156006630527383,-0.0018490009060677572,-0.0020917319094149026,-0.011212362213970319,0.0070288983951405145,0.002394890015156678,-0.016300656710980452,0.021090436741293808,0.0021822789581091035,-0.007585772147780218,0.011950330063998425,-0.005765984950866012,-0.012953397470756892,0.0014214275690248683,0.002485118649460674,-0.02364663710563937,0.02861687440456072
97.19666469940135,-0.0009011673597892713,-0.007533876284089096,0.005731541564510553,-0.00494964188273704,-0.014444297371999894,0.004545013606525815,-0.0048610734168128365,-0.014274098948396163,0.00455195211477049,0.022607361931913497,0.00917038640037007,0.03604433746345692,-0.0008266015223367181,-0.007240416753085518,0.005587213708412082,-0.016135975359747718,-0.030726230720750054,-0.0015457199987453825,-0.0018134541372516058,-0.010842160660278485,0.007215252385775272,0.0024236967089050765,-0.016441873267964018,0.02128926668577417,0.002016967687785365,-0.0075766539544768995,0.01161058933004763,-0.005824489163702489,-0.012883555046467864,0.0012345767190628867,0.003941563209398202,-0.020792251940968225,0.02867537835976463
98.39418141057921,-0.0009917621015691183,-0.007514604657573372,0.005531080454435136,-0.004850604470872334,-0.014187987369293577,0.00448677842754891,-0.004749455314281353,-0.014006560400443093,0.004507649771880388,0.022693947370384954,0.009292431510259089,0.03609546323051082,-0.0009650481020082096,-0.007272622791469336,0.005342526587452916,-0.015566105423264844,-0.02991468300414546,-0.0012175278423842278,-0.001582846373672849,-0.010532031679164115,0.007366338931818418,0.002385461819199089,-0.01680746830500401,0.02157839194340219,0.0018393813519697027,-0.007595328391599763,0.011274091095539169,-0.00588043450852831,-0.012822571706355129,0.0010617026892985092,0.0049431025413521484,-0.021687234768629472,0.03157343985133377
99.59169812175705,-0.001083870549494569,-0.007507296250962123,0.005339555151972984,-0.004762999752843314,-0.013958068433284343,0.004432068927597715,-0.004649007465138312,-0.013765021874669396,0.004467006944392773,0.02271739634296408,0.009356720814845168,0.036078071871082994,-0.0011017862281630466,-0.007313225033613865,0.005109652577287772,-0.014994048976433898,-0.029123935022463056,-0.0008641629304047393,-0.0013983133506682375,-0.010278433180652845,0.00748180647931637,0.002282005922369351,-0.01735497142096379,0.02191898326570249,0.001648744175142134,-0.0076421679590079495,0.010939656309292218,-0.0059336367086176515,-0.01276996644013749,0.0009026930229021875,0.005584753379508339,-0.024630259812068372,0.03579976657108505
100.7892148329349,-0.0011774184359240572,-0.007511539838175315,0.005156702966327201,-0.004686993522455348,-0.013754224005193726,0.00438023696028303,-0.004559857449026226,-0.01354913274514267,0.004429417847090217,0.02268206036602244,0.009370115432623213,0.035994005299421664,-0.0012367480048868778,-0.007361829745521183,0.004888333735747428,-0.014418931199466583,-0.02835237073393129,-0.00048549166500187757,-0.001258259800227363,-0.010077919819189648,0.007561400218734922,0.0021151495947464363,-0.01797010338196784,0.022200402571460713,0.0014442803817826793,-0.007717461051905985,0.010606021815471343,-0.005983911487244696,-0.012725196352635637,0.0007573733781462456,0.005961532458052671,-0.026504690483902388,0.03842775540000773
101.98673154411276,-0.001272295728419018,-0.0075268442434706165,0.00498225278663258,-0.004622686408055766,-0.013576009110599117,0.004330636294487585,-0.004482073879608734,-0.013358420713556717,0.004394272954339248,0.02259226923904391,0.009338912037029419,0.035845626441058404,-0.0013698536749901704,-0.007417988605248697,0.004678281255268356,-0.013840038308033877,-0.027598437936887495,-8.16386791802591e-05,-0.0011609796765037136,-0.009927137764362156,0.007605178411354729,0.0018897024333890816,-0.01853226855825622,0.022311673425034383,0.0012252860906078761,-0.007821360261796705,0.010271932443012458,-0.006031097873675086,-0.012687694829550452,0.0006254990822002785,0.006149549519983408,-0.02574669282102026,0.038045791860987076
103.18424825529061,-0.0013681882119902333,-0.007552519227885022,0.0048161428039045565,-0.0045698070059784004,-0.013422614071333301,0.004283000059376501,-0.004415388731592111,-0.013192084107912356,0.004361306644728134,0.022452228778996365,0.009266789036236763,0.03563766852175597,-0.0015009557648241276,-0.007481190524775608,0.004479278995127353,-0.013257575875207829,-0.026861515048280632,0.0003463632978649763,-0.00110413449888152,-0.00982268587279534,0.0076144168750323,0.0016275384653974684,-0.019034376701723553,0.02228945363251849,0.0009914678671932263,-0.007953615137978022,0.009936550872364475,-0.006075167951942936,-0.012657033759756763,0.0005066978558708902,0.006116973595350225,-0.02481054978705969,0.03704449697776014
104.38176496646845,-0.0014647093260872763,-0.007587782919864023,0.004658364267689471,-0.004527952094903142,-0.013293069782387059,0.004237165592580776,-0.004359414702426981,-0.013049174607135682,0.004330345202281719,0.022266100873605574,0.009156567209012418,0.03537563453819873,-0.001629882807576805,-0.007550881772401245,0.004291116157247635,-0.012672075218973185,-0.026141263803461504,0.0007971133655151359,-0.0010851617036969725,-0.009761225767527835,0.007590902360133889,0.0013565779532824368,-0.019502765589744318,0.02221592149630919,0.0007426777058409627,-0.008113801904052708,0.009599157315734633,-0.006116140949787168,-0.012632811649014909,0.00040052974944057226,0.005793728372324974,-0.02697104974497823,0.03855850648962818
105.57928167764629,-0.0015614724253839082,-0.007631820257941258,0.0045088754071734415,-0.0044967182990436096,-0.013186359594618748,0.004192922996531529,-0.0043137643497927584,-0.012928696768146366,0.004301168068560849,0.022038047359120228,0.009011368670897676,0.03506472604734278,-0.0017564633083206492,-0.007626476575714158,0.0041135499590728595,-0.012084068039028346,-0.02543727349670164,0.0012691374186449486,-0.0011014984647017573,-0.00973951367402721,0.007536516744623696,0.0011047482446409768,-0.019925417231739538,0.02213491372102149,0.0004787677712692739,-0.008301448729582182,0.00925898427212073,-0.00615403615019054,-0.012614591825162792,0.00030651952478171277,0.005109692722507858,-0.03244808492599001,0.042667470371005725
106.77679838882415,-0.0016580908645538895,-0.007683787885111985,0.004367606156004206,-0.004475702242613425,-0.013101426354110792,0.004150021868883942,-0.004278050231368858,-0.012829614991326501,0.004273514528588785,0.021772230071789033,0.00883480681207866,0.034709653331499404,-0.0018805257721281037,-0.007707361800578272,0.003946310256322065,-0.011494086035071719,-0.024749071179358657,0.0017608991092152183,-0.001150581955647564,-0.009754372724286274,0.007453208812991146,0.0008999766870701059,-0.020237177905480255,0.022037131279620467,0.00019959022819635193,-0.008516042857156306,0.00891522331354901,-0.0061888728361358045,-0.012601907501635298,0.0002241618293636902,0.003994745517499079,-0.03845911340790387,0.046448604442902025
107.974315100002,-0.0017541779939941353,-0.007742820867626097,0.004234464879637826,-0.004464500539136523,-0.013037182015486244,0.004108180937213197,-0.004251884895022799,-0.012750863051972896,0.004247093261927299,0.021472810848451044,0.008631034848415242,0.034314586848486844,-0.0020018986996775423,-0.007792903447932894,0.00378910604857781,-0.010902660910666441,-0.024076136452767197,0.0022708146314343158,-0.001229849343648599,-0.009802679099322203,0.007342980412025005,0.0007701882669973389,-0.02033066782712652,0.021871044361121198,-9.50027461881827e-05,-0.008757040314242657,0.008567034821866291,-0.006220670290041634,-0.012594268932135522,0.00015292835205225376,0.002378779053070157,-0.04176661989660685,0.04652417800274716
109.17183181117986,-0.0018493222386615133,-0.007808029594634615,0.004109385117311589,-0.004462647502657376,-0.012992476589386575,0.0040671815840718235,-0.004234823704890641,-0.012691317894092412,0.00422167048431113,0.02114395496655324,0.008404078905374346,0.03388383102773213,-0.0021203849830161306,-0.007882442150231508,0.0036416721841992456,-0.010310346892967573,-0.02341797198814062,0.0027972782022054766,-0.0013366991125730978,-0.00988141980352461,0.007208021578378416,0.0007295470749009783,-0.020135233958191463,0.02159432810799342,-0.00040508629119542783,-0.009023824804012882,0.008213652221622026,-0.006249444506843857,-0.012591183347188511,9.229433350079787e-05,0.0002699216955873718,-0.040576026060604946,0.04111586945177969
110.3693485223577,-0.00194302839840491,-0.007878481815270849,0.003992425018461029,-0.0044694684318254746,-0.012966009740798902,0.004027072877147952,-0.004226230173100694,-0.012649722775013795,0.004197262428812407,0.020789839246817616,0.008156343549816423,0.03342333494381881,-0.0022357015969696817,-0.007975272255200169,0.003503869061260805,-0.009717773776013006,-0.022774246180242583,0.00333869862821657,-0.0014683999636008016,-0.009987823590975909,0.007051023663774305,0.0007460492536796731,-0.019750841769959993,0.02124294027731934,-0.000730491692248111,-0.00931559545702634,0.007854612072530118,-0.006275200451939512,-0.012592190567432108,4.1789663553084416e-05,-0.0020612153662872834,-0.03652632303310593,0.03240389230053136
111.56686523353555,-0.0020347837551249583,-0.007953240022567537,0.00388367251231762,-0.004484244840343862,-0.012956454902474377,0.003987965221786653,-0.004225427622254144,-0.012624798164340369,0.00417394291983208,0.02041464292807357,0.007890187591134445,0.03293909826501269,-0.002347547518259443,-0.008070681969640649,0.0033755869331217633,-0.009125587183736367,-0.022144670226646714,0.0038934958591739805,-0.001622193410784573,-0.010119176946187067,0.006874790124617921,0.0007780195958875663,-0.01929865467290796,0.020854693864683093,-0.0010709991517880244,-0.009631518056530062,0.007489519752954013,-0.0062979407802366705,-0.012596841153066338,9.595925929964041e-07,-0.004289035538065533,-0.03280303424549257,0.024224963169361506
