Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
10,0.01764270480094143,-0.9790816746346264,-0.998622209981377,-1.001735097482462,-1.00112024519714,-1.00112024519714,0.006054730525729689,-0.9939452694742703,0.006054730525729689
11,-0.021191127672218327,-0.9735358146276073,-1.005957780851556,-1.0222515990484655,-1.0122674403797078,-1.0122674403797078,-0.003996264518269815,0.011600590532748787,0.011600590532748787
12,-1.0161490454820994,-0.9904463675495286,-1.0067518089703897,-1.0010982847802004,-1.002562635071017,-1.002562635071017,-1.008417408640856,-1.008417408640856,-1.008417408640856
13,-1.5959478729446488,-0.9589031421689587,-1.5898810416237001,-1.0282613300290506,-1.6539134118923757,-1.6539134118923757,-1.047547315173794,-1.015838455446456,-1.0054218395011176
14,-0.0015983264219131639,0.042644422381951305,-0.002364942647449211,0.0013555694076787948,-0.001864756034697408,-0.001864756034697408,0.006756876912039963,-0.013707225647675757,0.006756876912039963
15,0.005238643131873556,-0.9787884225192166,-1.002116250405479,-0.9957929454687261,-1.0009253392053368,-1.0009253392053368,0.0167487089922471,0.0167487089922471,-1.0092464995406976
16,-0.02491528208899226,-0.9865360760649935,-1.0003416662192999,-0.9920497550632086,-0.995501313930207,-0.995501313930207,0.022378410280783474,-0.9921211594143315,0.022378410280783474
17,0.012061452077738767,0.041806911134180565,-0.9977188568546117,-0.9908073986992016,-1.0030181879086841,-1.0030181879086841,0.0004734778025271375,0.008209126582132275,0.0004734778025271375
18,-0.9835457780927442,-0.9764802481887755,-0.9988426175882789,-1.0488872835413967,-0.987440408961389,-0.987440408961389,0.027988333125809547,0.027988333125809547,0.027988333125809547
19,-0.9935466469705931,-0.9795070505125871,-1.0041687976698168,-1.0012880216627544,0.0013020319688936781,0.0013020319688936781,0.0025240858500464773,0.010698017295746444,0.0025240858500464773
20,-1.0147816211309921,-0.986187009198121,-1.0003545504957125,-1.0171584576511647,-1.0014329842234757,-1.0014329842234757,-0.996823645306858,-0.996823645306858,-1.0075500518999165
21,-0.0016272359889726046,0.015661114723030504,0.0021987502309320285,-0.0118053158210401,-1.008667551488066,-0.008667551488066161,-0.009105291897867216,0.002210021329967029,-0.009105291897867216
22,-1.0085516101076728,-0.9829457788254692,-1.0153662096639222,-2.037306650789857,-2.0015447863829925,-2.0015447863829925,-1.0355275042287762,-1.0355275042287762,-1.0644788779249053
23,-0.9955404755928934,-0.9826246580000497,-2.0081572027614984,-2.0311667267227556,-1.9953582031709107,-1.9953582031709107,-1.0088117393205744,-1.9988962704554918,-0.9988962704554919
24,-0.9938340884527096,0.00710587393019014,-0.9981867786898103,-1.0007959301737896,-0.0007959301737896084,-0.0007959301737896084,-0.002407408742351843,-0.011993457571549897,-0.002407408742351843
25,0.0036315655282279794,0.015676697818097007,-0.001814776750715314,-0.009303514065227765,0.002585521030255359,0.002585521030255359,0.0036315655282279794,0.0036315655282279794,0.0036315655282279794
26,0.0006181890133145937,-0.0032062721923395714,-1.003204150567945,-1.0180294797198244,-0.01212552080466931,-1.0121255208046693,-0.013842908301076387,-0.013842908301076387,-0.013842908301076387
27,-1.0070333629650867,-0.9723800472636421,-0.9917523511626426,-0.9997159593181405,-0.9997159593181405,-0.9997159593181405,-1.0002779743697818,-1.0002779743697818,-0.9897856005521395
28,-0.00502212674360233,0.0166350465761549,-1.0025565296334251,-1.0010818818921412,-1.0048307534267225,-1.0048307534267225,0.012172736410346259,-0.011543332563461246,0.012172736410346259
29,-0.013939625045357226,-0.9747274365297767,-1.0060231692149422,-1.0164236850878001,-1.0003684996722424,-1.0003684996722424,0.0065970170774801605,0.0065970170774801605,0.0065970170774801605
30,-0.010214279116916157,0.022391152013918066,2.8782614414507136e-05,-0.007862463274528286,0.0002078665535727675,0.0002078665535727675,0.9998926857282338,0.9998926857282338,-0.00010731427176626883
31,0.019396639309870917,-0.989517847035906,-1.0033234371902124,-1.0228769002718565,-0.9910154070629767,-0.9910154070629767,0.019396639309870917,0.019396639309870917,0.019396639309870917
32,0.00626540278171037,0.013282112861315877,0.00045702565087134473,-0.007562159457117607,-0.001944811382246294,-0.001944811382246294,-0.010920323620311005,-0.010920323620311005,-0.010920323620311005
33,-0.9939264938776917,0.013075059961209156,-1.0018778358241116,-1.001619732152387,0.0003802745210697675,-0.9996197457561182,-1.0026375905897753,-0.9824597086521449,0.0074866266839320565
34,-0.998202199101981,-0.9912006452630804,-1.0011843848853228,-0.9927456197110557,-0.9927456197110557,-0.9927456197110557,-0.9867354138764345,-0.9867354138764345,-0.9967890785403575
35,-0.9850203826696502,-0.9939348690154273,-1.0008539688991434,-0.9919988137541683,-1.4162108431523208,-1.4162108431523208,0.014979617330349809,-0.9850203826696502,-0.9850203826696502
36,-0.01491028245834748,-0.9870249108879137,-1.008939896686582,-1.0235904210597389,-1.0081837420871376,-1.0081837420871376,-0.007260399289902429,-0.007260399289902429,-0.007260399289902429
37,-1.0420363945863136,-0.00691432843148869,-1.0376780687334644,-1.0436809354730465,-0.037799148709505355,-0.037799148709505355,-0.016710879755900535,-0.04137293399016968,-0.04137293399016968
38,-0.016111437561169194,0.01854187814027566,-1.000826238335432,0.015079907619183416,-0.9824727807364448,-0.9824727807364448,-0.030572534875559925,-0.030572534875559925,-0.030572534875559925
39,-0.0005408545398742672,-0.0033292355143535006,-0.009044045226428722,-0.01622157993013128,0.001855794342479287,0.001855794342479287,-0.021581819427285372,-0.021581819427285372,0.030885600466850086
40,0.0020888300375321764,0.034694261168366713,-1.0042242465713156,-0.9973587406288327,-1.002409471837196,-1.002409471837196,0.0030935877754298888,0.0030935877754298888,0.0030935877754298888
41,-0.019354264159091118,-0.0002549326573511662,-1.000254932657351,-1.021387202796484,-1.0134344488973983,-1.0134344488973983,-0.9813864139600705,-0.019354264159091118,-0.009768215329893064
42,-0.0091303474438743,0.0234750836869604,-0.9988927293414944,-0.9935311029305894,-0.9985295028793085,-0.9985295028793085,0.01901054023153742,0.010021757004282835,-0.008125589705976492
43,-0.024145088517105895,-0.9867701647950508,-1.0020443192177029,-1.0017315983521575,-1.0027773959481971,-1.0027773959481971,-0.012678303291559136,-0.9993814806781013,-0.012678303291559136
44,-0.997504361240969,0.026563492643968335,-1.0031869913072986,-1.0192888127505786,-1.0030191611345363,-0.003019161134536181,-0.019955204688190807,-0.009613260466731716,0.020975059366691275
45,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
46,-0.01358711107598841,-0.9919268111517395,-1.0047511167121195,-1.0059077109641335,-1.0027990028868463,-1.0027990028868463,0.0036077520779600543,0.0036077520779600543,0.0036077520779600543
47,-1.004799749736259,-0.9938271862437582,-1.0006150468289752,-1.0067512492185136,-1.0043986775300404,-1.0043986775300404,-0.008830669324871901,0.01342213752225592,-0.016325205871796148
48,-1.0132343704679876,-1.0062176603883823,-1.0062176603883823,-1.0270619327068156,-1.004261259463298,-1.004261259463298,-1.0067688288053636,-1.0185459965817172,-1.030420096870009
49,0.009371433388740663,0.023494399654730838,-1.0072693406472448,-1.0015325162403006,-1.002832127180955,-1.002832127180955,-0.002696589920349874,-0.010964205903950391,0.005523916884618754
50,-1.0052877860913902,0.046171863171032154,-0.9982212512082229,-0.9934639460152409,-0.997451749861998,0.0025482317232143332,0.005411190492619528,0.005411190492619528,-1.0038073395367593
51,0.002525150384885962,-0.9758145496908651,-1.0013506188611785,-1.017443716496969,-1.0359606928599883,-1.0359606928599883,0.019720013538834492,0.019720013538834492,-0.020026165253921924
52,0.01342384228249094,1.080388030346853,1.1299726414307223,0.9471581434403983,0.021158697696423322,0.021158697696423322,0.04192086153052619,0.04192086153052619,0.0205472107379591
53,-1.0001976517181095,-0.9887770604079483,-1.0002505519469544,-0.9985208471996339,-1.00269348040529,-1.00269348040529,-0.014685198904456775,-0.014685198904456775,-0.014685198904456775
54,0.019240142313960647,-0.9737616537750776,-1.0035053680808803,-0.9873861077637223,-1.0029365766870986,-1.0029365766870986,0.030706927539507368,0.030706927539507368,0.0037398799392380157
55,-0.011205703798774762,0.014400127483428924,-0.9964874349244051,-0.9979573548117734,-1.0001570436117255,-1.0001570436117255,-1.0097997965500558,-1.0097997965500558,-1.0097997965500558
56,-1.001920881486423,0.010426629463658906,0.0009650439881517805,-0.9913557883032147,0.006548818703916368,0.006548818703916368,-0.0002100066450778305,-0.0002100066450778305,-0.0002100066450778305
57,-0.9902182388379719,-0.999096657356877,-0.999096657356877,-0.9887541050032789,-1.0067665197930924,-1.0067665197930924,-1.0046817407062152,-0.9937934245634791,-1.0046817407062152
58,-1.0164544491659868,-0.9856989217323586,-1.0023723588166689,-0.9905241681883222,-1.00628105198167,-1.00628105198167,-0.9879213638944034,-1.012168910141081,-0.9999941961949786
59,-1.0058438247759105,-0.9867444932741705,-0.9973091288336647,-2.036643444832052,-1.9908882479724859,-0.9908882479724858,-0.9962577759467125,-0.9962577759467125,-0.9962577759467125
60,-1.0063013882154135,0.0007001656234872457,-1.0043032372507372,-0.9980706680257468,-1.0044192158038823,-1.0044192158038823,-1.015012484927497,-0.9948346029898667,-0.00488826765378972
61,-0.015934900724997286,-0.9797598225772947,-1.0052982646162603,-1.026155847001293,-1.0034208134944789,-1.0034208134944789,-1.0039622590589212,-0.980310990994276,-1.0039622590589212
62,-1.0140759283198053,-0.9664379732011118,-2.002060221922353,-1.0253764450938376,-2.0022864563188585,-2.0022864563188585,-1.0026091430942587,-0.9827095856565538,-0.9827095856565538
63,-0.0018631665271037349,0.015425184184899238,-0.0024961654896358243,-0.022851336918341684,0.005797571716240743,0.005797571716240743,0.02434190382029012,0.02434190382029012,0.0019740907918355897
64,0.016477713002116968,-0.9847919150817083,-1.0062649426207249,-1.0021941624794222,-1.0010804990014006,-1.0010804990014006,-0.003886779999034512,-0.003886779999034512,-0.003886779999034512
65,-0.986297747995871,-0.9690093972838678,-0.9913695333937576,-1.002771904283987,-1.0068339725803817,-1.0068339725803817,-0.9824604906769313,-0.9712332352536771,-0.9712332352536771
66,-0.9954293590328117,-0.9884126489532066,-0.9969736156045294,-0.9892288049644982,-1.0210302230552049,-1.0210302230552049,-0.9889638173701877,-1.012615085434833,-0.9889638173701877
67,-0.9919626405669875,-0.9289804896250597,-0.9964514832873786,-1.0223511038464528,-1.0229031277198475,-1.0229031277198475,-0.9683091438838897,-1.0093364121439443,-1.0093364121439443
68,-0.9965982367047013,-0.9856256732122004,-1.0058967492029987,-1.0234859648544476,-1.0026759454359198,-1.0026759454359198,-0.015657365525645933,0.006826648625733175,-1.0081236928402384
69,-1.009951853779453,-0.9864656509665212,-1.0079386785055378,-1.03028841713937,-1.02067612700232,-1.02067612700232,-0.03412966808061835,-0.9775461397142506,-0.936518871454196
70,-0.9940007468136243,0.013000807025276482,-0.00195005786642281,-1.0105277158524162,-1.0040979027681494,-1.0040979027681494,-1.0027118435257079,-1.0027118435257079,-1.0027118435257079
71,-0.022200742525516428,0.0006465306440457389,-0.013159059510260643,-0.022207600403698496,-0.02177152634818037,-0.02177152634818037,-0.026964859035291045,-0.026964859035291045,-0.026964859035291045
72,-1.0077980528471195,0.01023489555493531,0.0005136689657320407,-1.0001838415675413,-1.0051147147820383,-0.005114714782038185,-1.007170657733562,-1.007170657733562,-0.007170657733561934
73,-0.991057322154124,-0.9999357406730294,-2.004552794463965,-0.9908723037537214,-1.0166970173468783,-1.0166970173468783,-1.0055208240223674,-1.0055208240223674,-1.0055208240223674
74,-1.003480155745728,-0.9748855438128571,-2.0030798534037046,-1.0075674263723524,-0.998610509577077,-0.998610509577077,-0.9855221799215939,-1.007055341471235,-1.0179436576139713
75,-0.01721108065452155,0.022702917604043266,-1.0003844362630936,-1.0069917348793782,-1.0049034899521958,-1.0049034899521958,0.007836949899119943,-0.0009332597286119457,0.007836949899119943
76,0.00012030897160545786,0.02572614025380902,-1.0013414120206863,-1.0046952646679173,-1.006179845425667,-1.006179845425667,-0.026855585149497957,-0.4072793293470048,-0.026855585149497957
77,-0.010508229771201538,0.024145085930243164,-0.9952230305454645,-1.0127686278000885,-0.9912045244067303,0.008795475593269677,-0.024969327085592328,-0.024969327085592328,0.006739532641745776
78,0.0019624783470550103,0.016085444613045154,-1.0024523911600784,-0.9953644530506756,0.0027037874914875846,0.0027037874914875846,-0.0018850381570668202,0.006288893288633318,-0.0018850381570668202
79,-1.0044003600006166,-0.9865305634422156,-1.005389883812613,-1.0243572137699593,-1.0057994293358732,-1.0057994293358732,-0.9971687907695407,-0.9971687907695407,-0.9971687907695407
80,-0.005004086005212086,0.5810922555088894,-0.0038678025519285134,-0.011753698397585626,0.0038494219355013565,0.0038494219355013565,-0.02509107363944211,-0.02509107363944211,0.004352704253039739
81,-0.9910803103427147,-1.5690244260212687,-1.9960372189918316,-2.002364097693808,-2.0070534562622107,-2.0070534562622107,-1.0031651650518707,-1.5796660870248307,-1.0202386784108122
82,0.011673737051288739,-0.9895958910325368,-1.0039461591031136,-1.0103441546102352,-1.003659780081959,-1.003659780081959,-1.0086907559498628,-1.0086907559498628,-1.0086907559498628
83,-1.009869302727263,-0.9812746907943919,-0.9954422320919833,-0.9999061985824887,-0.9999061985824887,-0.9999061985824887,-1.0026377334961871,-1.01344448845277,-1.0026377334961871
84,0.0038558303290195423,1.2290127355789668,0.5967470115929565,0.004857009246942539,1.0003499090580532,1.0003499090580532,0.9887008489055944,0.0001964877434239254,1.5775054159211448
85,0.004042639473194767,0.02133099018519769,-0.0010291459246920037,-0.008830492775618797,-0.004341531657401286,-0.004341531657401286,-0.026335818545778666,-0.026335818545778666,-0.026335818545778666
86,0.00903652364868525,-0.9800654534070695,-1.0003365293978677,-1.002438294615003,-1.000661872179121,-1.000661872179121,-0.0025634730351075975,-1.0025634730351076,-0.0025634730351075975
87,0.02032793781839575,-0.9774496200195595,-1.0023921386816879,-1.0009151478036935,-1.0009151478036935,-1.0009151478036935,-1.0039196084282815,0.002180591108136156,-1.0039196084282815
88,0.006715101209326729,0.03241777914189747,-2.5819086978298e-06,-1.0107996573803661,0.003105853286779969,0.003105853286779969,0.014446738050570382,0.014446738050570382,0.014446738050570382
89,0.006063937664204839,1.062409417182431,0.019082348427565773,0.9783823672837094,1.0272918949725132,1.0272918949725132,1.0034432375050693,1.0034432375050693,1.0034432375050693
90,0.0024749165858983404,0.009491626665503803,-0.9990716988936263,-1.0034013631377732,0.005433970236738886,0.005433970236738886,0.008940458248522515,-0.014710809816122807,-0.014710809816122807
91,0.00540097442761707,-0.9942649427678649,-1.0058523168469198,-1.0025210649020821,-0.001149063410329238,-1.0011490808011012,-0.009127448879780623,-0.00041023177867155345,0.016867759653164012
92,0.008146835639683115,0.015148389478583818,0.0001975245868844591,-1.0116056338496435,-0.9995464026350123,-0.9995464026350123,0.01961362086522983,0.01961362086522983,0.01961362086522983
93,-0.006314187997017864,0.00573094429285103,-0.02041743531461151,-0.025692068264613503,-0.02338783875549374,-0.02338783875549374,-0.029583967319865147,-0.017902162272229672,-0.017902162272229672
94,-0.0031147196706098664,0.5559224742089816,-0.0035023661232728475,-0.07980415015850532,-0.38798838016940185,-0.38798838016940185,-0.007967802893573272,-0.40224674200561966,-0.03967666262091136
95,-0.02477991609201567,0.0008259151901880732,-1.0046270144115312,-0.9846731351101391,-1.0078727322308836,-1.0078727322308836,0.004460199353429055,-0.004758330675949786,0.01362019863890483
96,-0.01953698283013061,1.028100972288563,-0.01253944890569016,0.07624980531132647,-0.03606395186892288,-0.03606395186892288,-0.028248079542214144,-0.028248079542214144,0.08879134164800503
97,-0.9928240956043771,-0.9642294836715063,-1.0017025141232825,-0.997767235757378,-0.9947736402634779,-0.9947736402634779,-1.0072875974726205,-1.0072875974726205,-1.0072875974726205
98,0.0032920927338819196,0.0047905673295056145,-1.0000763672963597,-0.9885015294630727,-0.9954092082492683,-0.9954092082492683,-0.04432384568633011,-0.9918564257921945,-0.012614985958991907
99,-1.0089961076636755,-1.0019793975840698,-1.0105403642353927,-1.0144058876805417,-1.0158054844475506,-1.0158054844475506,-1.0025305660010513,-1.0025305660010513,-1.0025305660010513
100,0.013603838583186497,-0.041254129858397895,0.0018143128723671824,-1.067331989090684,-0.9844040433796603,-0.9844040433796603,0.005448597035608252,-1.079718786227069,-0.003769932993770474
101,0.005161072018962628,0.00549861641648822,-1.0118509232434558,-0.9986487841693246,-0.0007034105963251144,-0.0007034105963251144,-1.000650134187326,-0.9833721427554906,-0.03583956264962604
102,-0.020393125880482428,-0.9906461593537556,-0.9973094639142764,-1.0057378597050357,-0.9967565691577386,-0.9967565691577386,-0.016551059586088376,0.0062889167720230075,-0.016551059586088376
103,1.6406313608663141,1.0940480661691565,0.9200208996802645,0.64213260729276,0.6433066044093452,0.6433066044093452,0.6439817056484928,0.6439817056484928,0.6290313641825214
104,1.0123261864715796,1.0807905860728053,0.9896480020697457,0.9552936049400965,1.0094958697528762,1.0094958697528762,1.0104397819278117,0.02386029769013325,1.0104397819278117
105,-0.0189711738714825,0.03695513668906942,-0.9998833902045419,-0.9971942346281604,0.00018852964751144436,-0.9998114703524885,-0.01418221001624218,0.0024965311303881002,-0.01418221001624218
106,-0.0054533813666103725,0.02024929656596045,-9.917435050654802e-05,-0.0016679826016822508,0.0012793408980268364,0.0012793408980268364,0.002278255474633101,0.002278255474633101,0.002278255474633101
107,0.01910060337449581,0.04769521530736677,-0.9804990942834806,0.026943681087672703,-0.9892714278329033,-0.9892714278329033,0.037058579198629954,-1.0173892048237465,0.037058579198629954
108,-1.0136515568939253,-0.9879488789613546,-1.0042543203822158,-1.0083917811077625,-1.0010422890353534,-1.0010422890353534,-0.005919920052681948,-1.005919920052682,-1.005919920052682
109,-0.007902485100346303,0.0050133324924973655,0.01536232552253674,-0.9922571820933802,-0.9842048891725117,-0.9842048891725117,-0.991629473214012,-0.991629473214012,-0.991629473214012
110,-0.9950341279479299,-0.9880174178683244,-1.0050955373855353,-1.0230010815488,-1.0046467782217485,-1.0046467782217485,-1.0122198543499514,-1.0122198543499514,-1.0122198543499514
111,-0.009016189569415224,0.018869182001018538,-0.003045803797649706,0.002082049361828459,-0.005577291679735376,-0.005577291679735376,-0.0013663064009702256,-0.0013663064009702256,-0.0013663064009702256
112,-1.0034561013471697,-0.9777534234145989,-1.0101737844651943,-0.9977051762900929,-1.0001624716632314,-1.0001624716632314,0.004275535494073649,0.004275535494073649,0.004275535494073649
113,-0.01713830816721227,0.005708965002349888,-0.0035092858660699987,-0.011052311671498947,-0.00931614905414281,-0.00931614905414281,0.0001238816530120591,-0.021902424676986963,0.0001238816530120591
114,0.018058810826739408,0.030974628419582984,-1.0046476203016583,-1.0502061917259302,-1.0108099135811899,-1.0108099135811899,-0.005196541473563798,-0.01525020613748672,-0.005196541473563798
115,0.005542108189088432,1.0258393223677915,0.0027519685006545847,-0.00455221362638123,-0.0038553301156300478,-0.0038553301156300478,0.002203145035136269,0.002203145035136269,0.002203145035136269
116,0.0005818449196276258,0.019681176421367724,-0.0013815557512690134,-0.9919883962475273,-0.9934983398186792,-0.9934983398186792,0.010167893748825664,-0.9994181550803724,0.010167893748825664
117,-1.0006832216853407,-0.9857413480777509,-1.0064001905317628,-0.9929797743045091,-0.9998991636948504,-0.9998991636948504,0.023173138268026156,-0.02822601423861796,0.023173138268026156
118,-0.010401193105524892,0.018193418827346118,-0.01000089076350133,-0.012350737764625811,-0.014916172211951472,-0.014916172211951472,0.007556782718609175,0.007556782718609175,-0.013976378831032008
119,-0.016086996309779816,0.0012013544022233247,-0.003294559300295074,-0.010644169268381526,-0.003559158490320776,-0.003559158490320776,0.010118074037614364,0.010118074037614364,0.010118074037614364
120,-0.006171477927118745,0.02242313400575231,-1.005771175585095,-1.0274747656400636,-0.0017270005345554425,-1.0017270005345555,0.011786497897015273,0.011786497897015273,0.011786497897015273
121,0.9954264131749869,0.9976488553370316,1.006063049283724,0.9596787659989855,1.0275438348939245,1.0275438348939245,0.9954264131749869,0.9465168126940403,0.9589005371498728
122,0.015677214552295763,-0.9773245815367425,-0.9922754813247932,-1.0043446181940698,-0.9888172209827278,-0.9888172209827278,0.027143999777842535,0.027143999777842535,-0.9862765159844791
123,-1.009593320905834,-0.976987889775,-0.9993502591745036,-1.0018562267654694,-1.0018562267654694,-1.0018562267654694,-0.9994863560606841,-0.9994863560606841,-0.9994863560606841
124,-0.9949985164444596,0.029069337440477603,-0.0006811465107892208,-1.0041578544348162,-1.0009177422488607,-1.0009177422488607,-0.01744935989168123,-0.007107415670222234,0.0031609197836049954
125,0.00511999099487217,-1.0016602100544296,-1.0096593517196166,-1.0049912810029582,-1.0169556061698182,-1.0169556061698182,-0.9872108900951615,-0.9997018342783585,-1.012301871057992
126,-1.0007928413838463,-0.9993998256366778,-1.0042646944725682,-0.993906615313618,-1.0004124187234236,-1.0004124187234236,-0.01680331313520034,-0.006386697189862017,-0.01680331313520034
127,-1.003582659964135,-0.9915375276742661,-0.9827170970133878,-0.9901291474719175,-1.005539704146011,-1.005539704146011,-1.003582659964135,-1.015170634239347,-1.003582659964135
128,0.011394090528737416,0.01841247557133989,-0.9995133267178863,-0.9998896968223561,-0.9992208129983847,-0.9992208129983847,-0.0006907641804183728,0.016183054383977897,0.016183054383977897
129,-0.013462665586858933,0.009384607582703371,0.0001663567142832976,0.02440785829990741,-0.014342067203208785,-0.014342067203208785,-0.01822678209663355,-0.01822678209663355,-0.01822678209663355
130,1.002613005855551,1.001343377771725,1.0085833916273161,0.9603543213118092,1.0545957345785955,1.0545957345785955,1.0512901572840503,1.0512901572840503,1.064710673046372
131,-0.009420747229654261,0.019173864703216744,0.03827933771131486,-0.9775918439388751,-0.007104427363368039,-0.007104427363368039,0.008537228594480027,0.008537228594480027,0.008537228594480027
132,0.009337407646204396,0.010835882241827912,0.0011146556526245184,0.002876276277334724,0.010636003359321739,0.010636003359321739,0.0038469448986690634,0.0038469448986690634,0.0038469448986690634
133,0.010720614797921205,-0.9822811812911169,-0.9972320810791677,-1.0023200449250729,-1.0012488923586746,-1.0012488923586746,-0.9912331157388535,-0.9912331157388535,-0.9912331157388535
134,0.0029011228961237367,0.015816940488967448,-1.0046445658718983,-1.0054925346043262,-0.0015880278882051157,-1.0015881267805946,-0.0004546719664746243,-1.0004546719664746,-0.0004546719664746243
135,-0.9961754183064822,-0.9802024839575724,-1.0035303118438346,-1.01162381584199,-1.0131771097081128,-1.0131771097081128,0.015334647553891528,-0.01066056097905298,-0.01066056097905298
136,-1.0116825314910656,-0.970654296906442,-1.000404780857709,-2.00347615368802,-1.0034761536880203,-1.0034761536880203,-1.006831050017142,-1.006831050017142,-1.006831050017142
137,-0.9925298314867983,-0.9910313568911746,-1.000752583480378,-1.0405340674223897,-0.9916387232505139,-0.9916387232505139,-0.9980202942343336,-0.9980202942343336,-0.9876783500128746
138,-1.0185363296229792,-0.9929304983407756,-2.0038180607486096,-2.006754005112389,-2.0045554338002787,-1.0045554338002785,-1.007792557794924,-0.9985147442069134,-0.9985147442069134
139,-0.008189289862012396,0.012833007207722598,-0.001912754636997934,-0.0013030637917839844,-0.01025628238354638,-0.01025628238354638,0.017022901113146558,-0.003441201446569049,0.017022901113146558
140,-0.00806369816101573,0.012610388133319392,-0.003330876575391702,-0.014749384059487785,-0.0026850079820689853,-0.0026850079820689853,-0.0235663649773804,0.027059708092587603,0.027059708092587603
141,-0.016342996037178942,0.01831031966426573,-1.001057796811442,-0.9790412928777729,-0.011518108206826133,-0.011518108206826133,-0.0308040933515697,0.0009047663757682805,0.0009047663757682805
142,-0.028489341574795594,1.2849729463362267,0.5562772572754312,-0.037883170146472626,-0.03115273431486191,0.9688472535208483,0.009614112563653743,-0.014232629390714038,0.9977400122753619
143,-0.9941386108497562,-0.9750345336172284,-1.009972197079249,-1.0570604826565673,-1.0028327555070335,-1.0028327555070335,0.005861389150243857,0.005861389150243857,0.005861389150243857
144,-0.9857731351727961,-0.9908468722414336,-0.9979115399956499,-0.998189123609373,-0.9976249980962973,-0.9976249980962973,-0.00995094947396152,-0.9955956564968915,-0.00995094947396152
145,-0.0035317989326708833,0.012507985014851813,-0.003089728456303701,0.010536317647733745,0.005966018200224672,0.005966018200224672,-0.00489586539293431,-0.00489586539293431,-0.00489586539293431
146,0.11409977629424915,0.1448553037278771,0.11169430217621298,0.09713393623512126,0.11028270534657578,0.11028270534657578,0.11838531531915499,0.11838531531915499,0.11838531531915499
147,-0.01842192556668302,-0.9785113889011257,-1.0015952811752553,-1.0054186892653376,-1.001946715237975,-1.001946715237975,0.006626104986958595,-0.0021441046407735466,0.006626104986958595
148,-0.9935657542255097,-0.9986394912941471,-0.9986394912941471,-1.0105025045179705,-1.0099366662585578,-1.0099366662585578,-0.017743568526674955,-0.017743568526674955,-0.017743568526674955
149,-0.02319506708420531,0.017833167500418367,-1.0362467644559958,-0.9087396441895499,-1.0640521801554228,-1.0640521801554228,-0.07081100550441728,-0.07081100550441728,-0.07081100550441728
150,-0.013220588744844811,-0.0003047711520010421,-0.030886321336924538,-0.9960379909855065,-1.0006545246354,-1.0006545246354,0.0030524231414896046,-1.016576383607443,-0.03647594104514788
151,-0.01025830993079829,0.8091128908043921,0.9669927599568353,-0.005198472185487178,-0.008376137519267092,-0.008376137519267092,0.0012084752947483326,0.0012084752947483326,0.0012084752947483326
152,0.018508380023647984,-0.01847092228782727,0.010285628030068153,0.009588117496794852,-0.9867247039784738,0.01327529602152625,0.013017917276112435,0.013017917276112435,0.013017917276112435
153,0.004667117654912007,0.02377119488743989,-0.004247368690865128,-0.016095080617010444,0.002823820998519923,0.002823820998519923,0.004667117654912007,0.004667117654912007,0.004667117654912007
