Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,1.6662415583365833e-10,0.05953422597997313,0.19881242126372378,0.04807167871727055,0.19034980358933498,0.00043845755887064237,0.012136125668447444,0.0033010214165689836
davies2009/mirex_qm_tempotracker,1.6662415583365833e-10,1.0,5.8124396241415376e-11,1.8697428704936833e-11,1.1022155576014397e-08,3.6447795523649505e-09,7.74888939576647e-07,4.482805808258663e-09,5.3905950421407246e-08
percival2014/stem,0.05953422597997313,5.8124396241415376e-11,1.0,0.33479982799007435,0.824922503627976,0.5785210895552502,0.04464580793294693,0.3917671993636517,0.2488484881570186
schreiber2014/default,0.19881242126372378,1.8697428704936833e-11,0.33479982799007435,1.0,0.29191439822668785,0.8112209860932589,0.0034297649560182165,0.053061738471795204,0.017281984578780024
schreiber2017/ismir2017,0.04807167871727055,1.1022155576014397e-08,0.824922503627976,0.29191439822668785,1.0,0.12142631182455389,0.0899362603611409,0.4587068537974196,0.2787316975326922
schreiber2017/mirex2017,0.19034980358933498,3.6447795523649505e-09,0.5785210895552502,0.8112209860932589,0.12142631182455389,1.0,0.013202786087461177,0.1096337362641015,0.0494809653479939
schreiber2018/cnn,0.00043845755887064237,7.74888939576647e-07,0.04464580793294693,0.0034297649560182165,0.0899362603611409,0.013202786087461177,1.0,0.3222255866273378,0.27730491040829847
schreiber2018/fcn,0.012136125668447444,4.482805808258663e-09,0.3917671993636517,0.053061738471795204,0.4587068537974196,0.1096337362641015,0.3222255866273378,1.0,0.7271575953257416
schreiber2018/ismir2018,0.0033010214165689836,5.3905950421407246e-08,0.2488484881570186,0.017281984578780024,0.2787316975326922,0.0494809653479939,0.27730491040829847,0.7271575953257416,1.0
