Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
67.84848484848484,0.0038269020732181747,-0.053105255686034615,0.060759059832470964,0.021900663702522694,-0.025830384528154247,0.06963171193319964,0.001654671157121368,-0.04490081188835895,0.048210154202601684,0.12681597845721426,0.04478559218055865,0.20884636473386986,0.03070277921869384,-0.016928640875367565,0.07833419931275525,0.013727017523063656,-0.039455610629971126,0.06690964567609844,0.00030832442390386905,-0.04878329095867308,0.049399939806480817,0.012905075215450132,-0.0322543342595698,0.05806448469047006,0.023448444818725364,-0.023918009874374313,0.07081489951182504,-0.005265572850476324,-0.04656359748267476,0.03603245178172211,-0.004535498572018959,-0.048340367045283904,0.039269369901245986
69.33333333333333,-0.00014331195003960961,-0.05574883074703948,0.05546220684696026,0.01895327805872779,-0.027665536404879294,0.06557209252233487,-0.0013038464236365954,-0.046774488842211276,0.044166795994938085,0.1251357171892376,0.04742791981127825,0.20284351456719696,0.03061926333836408,-0.015902244533655324,0.07714077121038349,0.018192458182057253,-0.03375090293105302,0.07013581929516752,0.01192397062619141,-0.03529773777328914,0.05914567902567196,0.017440911017062397,-0.026666189280159715,0.06154801131428451,0.024709770269210604,-0.021552946452716874,0.07097248699113809,-0.006573190226991543,-0.046908884065882735,0.03376250361189965,-0.00676779444810105,-0.049551917396512726,0.036016328500310626
70.81818181818181,0.0008879148852666274,-0.054433182862516055,0.05620901263304931,0.019223454163378256,-0.02715690605306305,0.06560381437981956,0.000366498407689847,-0.04487156263937592,0.04560455945475561,0.1250552160993374,0.05122263836598487,0.19888779383268992,0.03204272632245418,-0.0142408250235515,0.07832627766845987,0.02516794412528331,-0.026509727797486102,0.07684561604805272,0.025917938014379867,-0.02207225848259293,0.07390813451135267,0.024857483918559964,-0.01902400949618234,0.06873897733330227,0.028651262395231067,-0.017374821511926264,0.0746773463023884,-0.0023289262336309846,-0.042458303854082724,0.037800451386820755,-0.0031476119248501633,-0.04571289499185998,0.03941767114215965
72.30303030303031,0.005688899350812016,-0.04692125980157426,0.05829905850319829,0.021441475941057705,-0.02266607491877285,0.06554902680088825,0.005471250123968818,-0.037549978454722716,0.04849247870266035,0.12642077112711936,0.056397505097964776,0.19644403715627395,0.03351255233546184,-0.010502933646983195,0.07752803831790687,0.0329762677870446,-0.016169006894180847,0.08212154246827005,0.03899266675012977,-0.00715315626943331,0.08513848976969285,0.03346821248571635,-0.00826292529682185,0.07519935026825456,0.03385243356592546,-0.009918201835352088,0.077623068967203,0.006207347837128174,-0.03195554171585062,0.04437023739010697,0.005103779045836976,-0.0353756475687861,0.04558320566046005
73.78787878787878,0.012564044774350275,-0.036290312257016004,0.06141840180571655,0.024504291890883406,-0.016454452051398887,0.0654630358331657,0.012369608393207415,-0.027580365048682144,0.052319581835096975,0.12918160737214507,0.06278953414584966,0.1955736805984405,0.03443733636263954,-0.006435915148859321,0.07531058787413841,0.04042596313466028,-0.005210865081858279,0.08606279135117884,0.04992825519080551,0.007481992288591081,0.09237451809301994,0.041901700514577755,0.00314971919766157,0.08065368183149393,0.03913082518221932,-0.0015150554582459355,0.07977670582268456,0.01696478255423836,-0.01847368525517251,0.052403250363649234,0.01583091526803515,-0.021758713657580572,0.053420544193650873
75.27272727272728,0.019780620204476407,-0.02692420559665163,0.06648544600560444,0.02732219129551286,-0.011834418618094353,0.06647880120912007,0.019385044898371798,-0.018807179168054772,0.05757726896479837,0.13329518897125675,0.07017844914514587,0.19641192879736763,0.03429524998308295,-0.00477962906086013,0.07337012902702603,0.04636444565941229,0.002735581388411276,0.08999330993041331,0.05767110931095305,0.017799980762548143,0.09754223785935796,0.048811781025481046,0.01176483891358069,0.08585872313738141,0.04332303184694532,0.004465519637183626,0.08218054405670701,0.02780761316896954,-0.006071605927799102,0.061686832265738185,0.026803555388025688,-0.009132176398859881,0.06273928717491126
76.75757575757575,0.02560589468978486,-0.02151775356512653,0.07272954294469625,0.028805463437603415,-0.01070228080023155,0.06831320767543839,0.02484103132242746,-0.01369367900156606,0.06337574164642099,0.13871898006129635,0.07848989449348781,0.1989480656291049,0.032564464775887786,-0.006860815676084445,0.07198974522786002,0.049639130852582106,0.005619027610525552,0.09365923409463867,0.0611676350851177,0.02106466519790838,0.10127060497232702,0.05285228703876238,0.015473128909901712,0.09023144516762305,0.04526564816293595,0.006059683767935281,0.08447161255793662,0.036600074932590876,0.002417046166671724,0.07078310369851003,0.03579145805208915,-0.00046652504624698776,0.07204944115042529
78.24242424242425,0.028307137278870603,-0.01971827924727819,0.0763325538050194,0.027864397599812532,-0.012399375331495432,0.0681281705311205,0.027061039348340504,-0.012211079482811193,0.0663331581794922,0.14541044477910633,0.08787455784729709,0.20294633171091558,0.0287231523201497,-0.011456578780547927,0.06890288342084733,0.04909743420545158,0.004234952797223572,0.09395991561367958,0.05936423848784512,0.01803903310368668,0.10068944387200356,0.05267705157475841,0.01458259783415234,0.09077150531536449,0.04379526873302386,0.0038390505685479,0.08375148689749982,0.041206403096372315,0.006369240537815658,0.07604356565492898,0.04056438190650688,0.0036125582430202377,0.07751620556999353
79.72727272727272,0.02628163144792664,-0.019656205539322687,0.07221946843517596,0.02351384385021517,-0.014999734400646308,0.062027422101076646,0.0244997491944009,-0.013065280398357582,0.06206477878715938,0.1533165743028797,0.0985954702373939,0.2080376783683655,0.022334490228037504,-0.016098699341289352,0.06076767979736436,0.04370266514565811,0.0007902761057301533,0.08661505418558607,0.0513388790008595,0.011531505680644746,0.09114625232107425,0.04706676550594904,0.010628209994380529,0.08350532101751756,0.03786511217160263,-0.0003542801717678068,0.07608450451497306,0.03964067528911969,0.006317822298517732,0.07296352827972163,0.039045124663946065,0.003699531129935006,0.07439071819795712
81.21212121212122,0.020541216926359823,-0.019676179079139496,0.06075861293185914,0.01687134239984958,-0.01684630583277409,0.050588990632473255,0.018250410527258676,-0.014636807726173727,0.05113762878069108,0.1621737513419601,0.11026853079767931,0.2140789718862409,0.014671105281610544,-0.018976164725748944,0.04831837528897003,0.034748729955399515,-0.0028199641047900736,0.0723174240155891,0.03881502284832259,0.004212750547582668,0.0734172951490625,0.03735319804832918,0.005452178910578316,0.06925421718608005,0.02877367556972299,-0.004686420459385131,0.06223377159883111,0.03293026029832795,0.003756958666210286,0.06210356193044561,0.032234059775380686,0.0012899007676046535,0.06317821878315671
82.69696969696969,0.01451914069118182,-0.01943047419122934,0.04846875557359298,0.011001788444134741,-0.01746104818709963,0.03946462507536912,0.01184991949380837,-0.015911907604722858,0.0396117465923396,0.17152330872973032,0.12181480881057662,0.22123180864888403,0.008588788749941484,-0.019814637927364008,0.036992215427246976,0.025687960121128617,-0.00602574642526639,0.057401666667523624,0.025966207539668378,-0.0026595683410388475,0.054591983420375606,0.027230737153904158,0.00030141249213398724,0.05416006181567433,0.019991478247466152,-0.00825394505048644,0.048236901545418744,0.024893212727421316,0.0002664975834726184,0.04951992787137001,0.02398178209690005,-0.0021398067058767296,0.05010337089967683
84.18181818181819,0.011739963007374288,-0.01942432081763516,0.04290424683238374,0.00904351356001687,-0.017084144214982493,0.03517117133501623,0.00892732418893602,-0.016556837036342063,0.0344114854142141,0.1808992238059823,0.13222976838632677,0.22956867922563784,0.007003034356057786,-0.01907008764076903,0.033076156352884606,0.020054083144954715,-0.009057733156294618,0.049165899446204045,0.01705836481708088,-0.008910074024339475,0.04302680365850124,0.020482867098817845,-0.004237092755867509,0.045202826953503195,0.015070948295720948,-0.010857133406053349,0.040999029997495245,0.01945282627076826,-0.003153437248918773,0.04205908979045529,0.018246370712288296,-0.00573212242318696,0.042224863847763555
85.66666666666666,0.01572824413991905,-0.017419415751852123,0.048875904031690225,0.014134849324442492,-0.013655640537520736,0.041925339186405716,0.013111672707527791,-0.013994366810847831,0.04021771222590341,0.18983547391050737,0.14091118066562766,0.23875976715538708,0.012829335822987065,-0.014903147462057943,0.04056181910803207,0.02138082652898768,-0.009583741468276102,0.05234539452625146,0.016357426422744802,-0.011646865865363561,0.04436171871085316,0.020893072159214557,-0.005400130226003382,0.0471862745444325,0.017564513805376547,-0.010013698443054903,0.045142726053807994,0.020532394622737565,-0.0035125902959592635,0.0445773795414344,0.01898590470532996,-0.006518642090449413,0.044490451501109335
87.15151515151516,0.030008544353798183,-0.006598715910027961,0.06661580461762433,0.029414127314358343,-0.001276838459930308,0.06010509308864699,0.028032013144470208,-0.0019030666352358658,0.05796709292417628,0.19786603638309744,0.14772276309145008,0.2480093096747448,0.028983186873757213,-0.0016437182137381025,0.059610091961252526,0.03320191777533728,-0.0009944026688148769,0.06739823821948943,0.02812932409884463,-0.003123425133140359,0.05938207333082962,0.03224483661123856,0.003207429263998595,0.06128224395847852,0.031024602867322212,0.0005680699873046487,0.06148113574733978,0.03205521147769805,0.005500666637052381,0.05860975631834371,0.030158463159809537,0.0019920228888386897,0.05832490343078038
88.63636363636364,0.057495894997370595,0.019210638218851148,0.09578115177589004,0.05744236211979653,0.025344589793182597,0.08954013444641046,0.05667994054187045,0.02537270236584077,0.08798717871790013,0.2045521375394382,0.15272282314583532,0.2563814519330411,0.05781150752971788,0.025780732291266664,0.0898422827681691,0.05844519879616933,0.022681394030407753,0.0942090035619309,0.05591526441633708,0.02343651512786501,0.08839401370480915,0.05768199484828533,0.027313576440036083,0.08805041325653458,0.058369219376380246,0.026516625833696475,0.09022181291906402,0.057308351473272234,0.029536604542911554,0.08508009840363291,0.05508513125193147,0.025627603140314176,0.08454265936354877
90.12121212121212,0.09494054913437985,0.05545544728088541,0.1344256509878743,0.09494158165237551,0.06183787760989113,0.1280452856948599,0.09559984681486026,0.06331145195614499,0.12788824167357554,0.2097305999635634,0.15578015296924402,0.2636810469578828,0.09591066076116281,0.06287605346955819,0.12894526805276743,0.09391058184193285,0.05702595332778148,0.1307952103560842,0.09592658020917362,0.06266066931013291,0.12919249110821435,0.0938789593882895,0.06255880654417872,0.12519911223240027,0.09609979797120588,0.06324895652049678,0.12895063942191498,0.09314416676169374,0.06450206407087383,0.12178626945251364,0.09064443482759173,0.06026371922816079,0.12102515042702267
91.60606060606061,0.1355131883899777,0.09249650633696507,0.17852987044299032,0.1352434129075075,0.09917888616888511,0.1713079396461299,0.1375925627792669,0.10241626715280494,0.17276885840572886,0.21339827089655267,0.15671972031613896,0.2700768214769664,0.13653795518385659,0.10054870526671789,0.17252720510099528,0.1328398038350974,0.09265618360983227,0.1730234240603625,0.14011852153490673,0.10342799993958224,0.1768090431302312,0.1337536803590631,0.09963222711460006,0.16787513360352613,0.13699199971309106,0.10120295180579744,0.17278104762038468,0.13267869526611126,0.10147481919780887,0.16388257133441364,0.12997403504858912,0.09687604309373078,0.16307202700344747
93.0909090909091,0.1723404023091199,0.12340359424875266,0.22127721036948714,0.1716377209457871,0.1306098513248584,0.21266559056671583,0.1754128071955948,0.13539541056734072,0.21543020382384886,0.21555396871489457,0.1556197142404397,0.27548822318934946,0.17290956995018975,0.13196733704479854,0.21385180285558095,0.1684307731687671,0.12271692411571647,0.2141446222218177,0.18039391330849408,0.13775778832371324,0.22303003829327492,0.17017783691889043,0.13136045425540951,0.20899521958237136,0.17377559270932963,0.13306111440660665,0.2144900710120526,0.16898195211910993,0.13348367514804688,0.204480229090173,0.1661655142350281,0.1285124456538113,0.20381858281624488
94.57575757575758,0.19854878043676233,0.14387567222399264,0.253221888649532,0.19741437082780883,0.15157727510310642,0.24325146655251123,0.20181529882434823,0.15710712223974238,0.24652347540895408,0.21619651179507782,0.15285819375245757,0.27953482983769806,0.19824168421255273,0.15250026341233236,0.2439831050127731,0.19388139823604597,0.14280903951137072,0.24495375696072122,0.20865558044489313,0.16045569100552803,0.2568554698842582,0.19602310822605562,0.15265560946563367,0.23939060698647757,0.19918034506721521,0.15369337592682267,0.24466731420760776,0.1951239524532748,0.15546462003805725,0.23478328486849234,0.19231045470701302,0.15024374920091926,0.23437716021310678
96.06060606060606,0.2072649123178612,0.15003382164176257,0.2644960029939598,0.20586322761416775,0.15788155860898861,0.2538448966193469,0.2095547564260322,0.16275482513039413,0.25635468772167025,0.21532471851359097,0.14898976289938753,0.2816596741277944,0.20575047712333652,0.15786895937089304,0.25363199487578003,0.2023895874300387,0.14892771396495125,0.25585146089512617,0.2168063478590621,0.16655381748550752,0.2670588782326167,0.20416117343884338,0.15876464605843,0.24955770081925677,0.2059360248940421,0.15832086379283597,0.2535511859952483,0.20417471140119148,0.16265984378518275,0.2456895790172002,0.20150043878464877,0.15746556467625342,0.24553531289304412
97.54545454545455,0.19333012985805748,0.13790142672233044,0.2487588329937845,0.1919519331081583,0.14548135818417732,0.2384225080321393,0.19322413892033363,0.14789808505846486,0.2385501927822024,0.21301792322826946,0.14454829355608817,0.28148755290045074,0.19038772427836823,0.144014146528318,0.23676130202841844,0.18883095322560633,0.13705276276358697,0.2406091436876257,0.19876126959873475,0.15114086101429222,0.24638167818317727,0.18922377882091118,0.14525693125893197,0.2331906263828904,0.18864105698262346,0.1425254474728295,0.23475666649241742,0.19090531076505915,0.15069787725955425,0.23111274427056405,0.188517196767195,0.14586911972132616,0.23116527381306384
99.03030303030303,0.16137529260912034,0.10842374411620477,0.21432684110203593,0.16022661867702875,0.115832852227985,0.2046203851260725,0.1579109863786836,0.11461059139772556,0.20121138135964162,0.2098151290165305,0.13992523143028485,0.27970502660277613,0.15701378565040527,0.11271268149126742,0.20131488980954312,0.15765918283755065,0.1081950025840201,0.2071233630910812,0.1599232903576704,0.11553148741981123,0.20431509329552955,0.15589095892816415,0.11388902619201532,0.19789289166431298,0.1525620963529109,0.10850743161975265,0.19661676108606915,0.15979828496637477,0.12138775495940217,0.19820881497334736,0.15779157636498334,0.1170494771985259,0.19853367553144077
100.51515151515152,0.11949986637360356,0.06510087651520667,0.17389885623200046,0.11862724733911263,0.07301996824017049,0.16423452643805478,0.11242125829969551,0.06793723820066368,0.15690527839872737,0.2064182078756889,0.13551038500703844,0.27732603074433937,0.11399981141052876,0.06848772754406446,0.15951189527699305,0.11672164815212704,0.06590535445439451,0.1675379418498596,0.10976572173021036,0.0638395333436595,0.15569191011676123,0.11240303813232501,0.06925297400809034,0.15555310225655966,0.10674574445212774,0.061486836483557475,0.152004652420698,0.11877711128691873,0.07931662161711225,0.1582376009567252,0.11717328165981021,0.07531748891255102,0.1590290744070694
102.0,0.07580738152854574,0.015422906367626596,0.13619185668946487,0.07509775906502275,0.024472340852737993,0.1257231772773075,0.06556527149199012,0.01618670373328772,0.11494383925069253,0.20352922265575601,0.13185234960915032,0.2752060957023617,0.06972106573620448,0.0192013170256138,0.12024081444679517,0.07386969783563688,0.017462120552525717,0.13027727511874804,0.05776664503901101,0.00500444700037285,0.11052884307764917,0.06700451281603306,0.019106675336249004,0.11490235029581712,0.06024303213593735,0.010004316101826886,0.1104817481700478,0.07576929916650335,0.031966997607105314,0.1195716007259014,0.07451602301016377,0.028054864741113246,0.12097718127921431
103.48484848484848,0.03840136845098467,-0.028718747586630566,0.10552148448859991,0.037582093825371046,-0.018690382432906168,0.09385457008364825,0.026153342764187223,-0.028733201979359135,0.08103988750773358,0.20185023620674308,0.12971964618373447,0.27398082622975173,0.032552812804897455,-0.02360220695158121,0.08870783256137613,0.03695468055438074,-0.02574493093604957,0.09965429204481105,0.013404141606727742,-0.046907642959994694,0.07371592617345017,0.027939879361926892,-0.025300765704979855,0.08118052442883364,0.022104990260002205,-0.03373764877601071,0.07794762929601512,0.03870235804494014,-0.009985910844481131,0.08739062693436142,0.03767351077453128,-0.013970199400148833,0.08931722094921139
104.96969696969697,0.01538486891654342,-0.0544442670744016,0.08521400490748844,0.014023718769525378,-0.0445199582852689,0.07256739582431965,0.0029952538692813446,-0.05410655439967769,0.06009706213824038,0.20208325271435693,0.1300678817280299,0.27409862370068394,0.010869804991253784,-0.04755167492620964,0.06929128490871721,0.013827474617785968,-0.05140274183313655,0.07905769106870848,-0.01384427918092019,-0.07725697238058785,0.049568414018747474,0.0034531378382936517,-0.05193634096623015,0.05884261664281745,0.001382080251192297,-0.056714411017590484,0.05947857151997508,0.015503320165998619,-0.03515004502690059,0.06615668535889782,0.014498984519912411,-0.03922910586127366,0.06822707490109847
106.45454545454545,0.012013355651027874,-0.053947914304009054,0.0779746256060648,0.009610498831183145,-0.04569041863788786,0.06491141630025415,0.0017824823701642345,-0.05215643204856753,0.055721396788896,0.204588380797608,0.1334630564386583,0.2757137051565577,0.010064007836870892,-0.04512148104714274,0.06524949672088452,0.009597718473759786,-0.05201936808309996,0.07121480503061953,-0.01783435640756307,-0.07724774632349202,0.04157903350836587,-0.0011042317313710026,-0.053425663355095514,0.05121719989235351,0.0038061325283149927,-0.05107236896879001,0.05868463402542,0.011318119235730575,-0.03652953415716196,0.05916577262862311,0.010101911018930376,-0.040650157204591614,0.060853979242452366
107.93939393939394,0.023988677902022845,-0.034344524215547685,0.08232188001959337,0.020285225141193075,-0.02862043719989519,0.06919088748228133,0.0177445631685966,-0.029956604485316243,0.06544573082250944,0.20857866592938196,0.13890047856594223,0.2782568532928217,0.025520106350298513,-0.023283476103806273,0.07432368880440329,0.02017816261339686,-0.03431323766539158,0.07466956289218529,-0.0036049120877145666,-0.05474660931400099,0.04753678513857185,0.009914816147292227,-0.036355921939888985,0.05618555423447344,0.023974936312400677,-0.024557160203057198,0.07250703282785856,0.02196207473438304,-0.020352253630150308,0.06427640309891638,0.02038637107158628,-0.02449649209319979,0.06526923423637235
109.42424242424242,0.04501137351902669,-0.006730477733792026,0.0967532247718454,0.04005401301101787,-0.003325561817962161,0.0834335878399979,0.04391944332099654,0.0016082614942218298,0.08623062514777124,0.2130268645912832,0.1451200977317487,0.28093363145081773,0.05052644119071037,0.007237411748173522,0.09381547063324722,0.03955497577199518,-0.008779177427758945,0.0878891289717493,0.021462578069799444,-0.022221461061737644,0.06514661720133653,0.030124423381912943,-0.01091796003876213,0.07116680680258802,0.05415390048662451,0.011105680472419548,0.09720212050082946,0.04129591115069853,0.003762883567404972,0.07882893873399208,0.03932808354140853,-0.0004832476622572482,0.0791394147450743
110.9090909090909,0.06878198035153757,0.018743689223512258,0.11882027147956288,0.06292297775211984,0.020971641614253828,0.10487431388998586,0.07334506988378192,0.03242695074123133,0.1142631890263325,0.2169057332649159,0.15105123686530697,0.28276022966452485,0.07837135301727985,0.036507581129579636,0.12023512490498006,0.061714326684852536,0.014971537807461563,0.10845711556224351,0.04998663835615275,0.008232918834367546,0.09174035787793797,0.053138731880120166,0.01344763694505248,0.09282982681518785,0.0866084339341614,0.044977543012052604,0.1282393248562702,0.06318035297341927,0.02688307106998649,0.09947763487685204,0.060902767291925355,0.022402193139106574,0.09940334144474414
112.39393939393939,0.08900103624905362,0.03659794598809316,0.14140412651001408,0.08289823467596137,0.0389642872001008,0.12683218215182196,0.09905938991337057,0.056207489051095245,0.1419112907756459,0.2191880284318844,0.15585636636217454,0.28251969050159426,0.10234318248918041,0.05850093753156394,0.14618542744679688,0.08064238408726666,0.031690540821399285,0.12959422735313403,0.07458579306251918,0.029769704390518736,0.11940188173451963,0.07257188354954311,0.031004995801176813,0.1141387712979094,0.11360394553818619,0.07000558745170052,0.15720230362467186,0.08147612469128761,0.04346344086588421,0.119488808516691,0.07908614118666499,0.03876603798276121,0.11940624439056877
