τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.275,0.4482565453569737,0.7230116395791393,0.7023800663331388,0.5411920702690147,0.7174899954602658,0.6074315762513306,0.5486658809557972,0.5049178572623567,0.4807260716182494
0.28,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.285,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.29,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.295,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.3,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.305,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.31,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.315,0.4456687376071958,0.7075343588149623,0.6851360156928183,0.5504215595090589,0.7161724121406137,0.5981165129569613,0.5366737405125958,0.49443426936030843,0.4772500613447747
0.32,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.325,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.33,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.335,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.34,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.345,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.35,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.355,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.36,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.365,0.4405921831819531,0.6974298284497241,0.6866788058026462,0.5560482742477957,0.7161915731738665,0.600136621434005,0.5405019526555332,0.5008706989097069,0.4839777486571483
0.37,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.375,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.38,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.385,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.39,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.395,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.4,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.405,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.41,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.415,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.42,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.425,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.43,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.435,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.44,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.445,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.45,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.455,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.46,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.465,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.47,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.475,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.48,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.485,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.49,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.495,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
0.5,0.4348629105242259,0.7123390755490215,0.6896223084617148,0.5663907584013519,0.710816638952018,0.5966959364078208,0.5453074530932881,0.5191118847395626,0.4877083958121869
