Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
66.06123020877727,0.9387075216049082,0.8248262722280794,1.052588770981737,0.6654781503934499,0.5266100862917444,0.8043462144951554,0.7266981606179732,0.5979968154044076,0.8553995058315388,0.8038965069468753,0.6307650724299146,0.977027941463836,-0.002706449508844244,-0.21519699145160795,0.20978409243391946,0.6898537629818446,0.5187381541702382,0.8609693717934511,0.7250947082041159,0.4952563719688456,0.9549330444393862,0.4807417326129034,0.32348140412220183,0.638002061103605,0.8207643857418738,0.6772617075272904,0.9642670639564572,0.5853793006758395,0.31195406563303363,0.8588045357186455,0.9578614638275649,0.7451299154886015,1.1705930121665282,0.5541384640189149,0.4128429414488484,0.6954339865889814
67.25874691995513,0.9386799489983052,0.828967097544999,1.0483928004516114,0.6769397846196813,0.5431547113809381,0.8107248578584245,0.7348220964630697,0.6108316094731228,0.8588125834530167,0.8008686638380111,0.6365707423743494,0.9651665853016729,0.007209992148175082,-0.1723189795132889,0.18673896380963906,0.7282930097136406,0.5725988507842097,0.8839871686430716,0.7391267026922956,0.5249526120944535,0.9533007932901377,0.5066649105826755,0.3574283194818041,0.6559015016835469,0.8258435213831818,0.6875934749158166,0.9640935678505471,0.6198388206019471,0.3788981503649919,0.8607794908389022,0.9420973691492205,0.7438641820610143,1.1403305562374266,0.5662335229842519,0.4301098435938753,0.7023572023746285
68.45626363113297,0.9386635539667685,0.8330379420675975,1.0442891658659395,0.6883753309796494,0.5595742831841515,0.8171763787751474,0.742932558560318,0.6235612097665694,0.8623039073540667,0.7978739633295864,0.6421498689146221,0.9535980577445506,0.016389090662978778,-0.14032934079842768,0.17310752212438524,0.7654041101222395,0.623760983734866,0.907047236509613,0.7532036758662382,0.5539326874727988,0.9524746642596775,0.5324643090813859,0.39101557500291184,0.6739130431598599,0.8309274235049139,0.6978277404707963,0.9640271065390315,0.6537168313295821,0.4397260377349014,0.8677076249242629,0.9264783417074257,0.7420390240794958,1.1109176593353556,0.5783351954483555,0.44728266387055365,0.7093877270261575
69.65378034231082,0.9386646986113484,0.8370344234315104,1.0402949737911864,0.6997715907416601,0.5758425010488726,0.8237006804344476,0.751024818785563,0.6361687454491272,0.8658808921219989,0.794931405917572,0.647477097400214,0.9423857144349301,0.024261244659814163,-0.12051591025782207,0.1690383995774504,0.8007816251802627,0.6715636214578441,0.9299996289026814,0.7672511881301078,0.5819774523181912,0.9525249239420245,0.5580833063924632,0.4241462598965114,0.692020352888415,0.8360181694878873,0.7079530423857668,0.9640832965900078,0.6866234672571504,0.49321301868269285,0.880033915831608,0.9110872225118227,0.7396033467955105,1.082571098228135,0.5904435491218546,0.4643481390429005,0.7165389592008087
70.85129705348868,0.9386897450330949,0.8409521236143076,1.0364273664518822,0.7111153651740184,0.591933020840747,0.8302977095072899,0.759094149014649,0.6486373053866976,0.8695509926426004,0.7920599920979393,0.6525277530501077,0.9315922311457709,0.03025685276292711,-0.11128117727917472,0.17179488280502894,0.8340201158603309,0.7154230021885067,0.952617229532155,0.7811947998880685,0.608881355470197,0.9535082443059401,0.583465280799335,0.4567240809188737,0.7102064806797963,0.8411178367129195,0.7179578739212507,0.9642777995045884,0.7181688627830567,0.5389409985467571,0.8973967270193562,0.8960068525720543,0.7365186382425228,1.0554950669015857,0.6025586517153773,0.48129296163301394,0.7238243417977406
72.04881376466652,0.9387450553330581,0.8447866321529215,1.0327034785131946,0.7223934555450297,0.6078195076433903,0.836967403446669,0.7671358211234206,0.6609499869882931,0.8733216552585481,0.7892787223666593,0.6572784265306943,0.9212790182026243,0.033806313596564275,-0.10877274783592747,0.17638537502905602,0.8647141431350643,0.7548725809683596,0.974555705301769,0.7949600715442839,0.6344596486310567,0.9554604944575111,0.6085536105854292,0.48865389426903694,0.7284533269018215,0.8462285025608276,0.727830737863383,0.9646262672582722,0.7479631523057055,0.5775530387936436,0.9183732658177675,0.8813200728977629,0.7327656409667956,1.02987450482873,0.614680570939552,0.4981038335420954,0.7312573083370085
73.24633047584437,0.9388369985156316,0.8485336004250468,1.0291403966062165,0.7335926697589807,0.6234757001677013,0.8437096393502602,0.7751451141957483,0.6730899569577286,0.877200271433768,0.7866066344604792,0.6617077014665229,0.9115055674544355,0.034344148197388735,-0.10903090875647847,0.17771920515125594,0.8924587333554772,0.7895927524046681,0.9953247143062863,0.8084724787223139,0.6585562100492599,0.9583887473953678,0.6332916857780589,0.5198423443250283,0.7467410272310896,0.8513522449778763,0.7375602067908302,0.9651442831649224,0.7756155895619681,0.6105567876618225,0.9406743914621136,0.8671096650257222,0.7283516123944451,1.0058677176569992,0.6268093603547655,0.5147675106834353,0.7388512100260958
74.44384718702221,0.9389739614069237,0.8521903848657737,1.0257575379480737,0.7447017553928962,0.6388768954090209,0.8505266153767714,0.7831194141947326,0.6850421354117076,0.8811966929777577,0.7840736514570558,0.6658062606909197,0.9023410422231918,0.03250984348324304,-0.10891652964794718,0.17393621661443326,0.916984941253221,0.8195155193586883,1.0144543631477538,0.821632715989044,0.6810197139461578,0.9622457180319302,0.6576263290984833,0.550200610750388,0.7650520474465786,0.8564913071884969,0.7471346244435915,0.9658479899334023,0.8004780141838646,0.639209131720516,0.9617468966472131,0.8534410267933988,0.7232938018737353,0.9835882517130624,0.63894093745816,0.5312662248519942,0.746615650064326
75.64136389820007,0.9391691414406919,0.8557585892081935,1.0225796936731903,0.7557140843196161,0.6540023277524456,0.8574258408867865,0.7910611300095675,0.6967958287762887,0.8853264312428463,0.7817356477377981,0.6695917884908296,0.8938795069847667,0.031815597098576176,-0.10539640142321693,0.1690275956203693,0.9383481213548936,0.8449246040161299,1.0317716386936573,0.8342823983901612,0.7016660800360306,0.9668987167442917,0.6815125470156328,0.5796490108380612,0.7833760831932044,0.8616483264501549,0.756542018763682,0.9667546341366278,0.8212885751821867,0.6632241791020725,0.9793529712623008,0.8403381122594382,0.7175923806265367,0.9630838438923397,0.6510613591247356,0.5475716483071912,0.75455106994228
76.83888060937792,0.9394364376349285,0.8592413144565101,1.0196315608133468,0.7666237028242955,0.6688328762648295,0.8644145293837615,0.7989734030784337,0.7083419752612212,0.8896048308956461,0.7796522824503922,0.673093002702629,0.8862115621981554,0.03619256593491871,-0.09579436458155688,0.1681794964513943,0.9566509244208055,0.866198163405816,1.047103685435795,0.8462545247499227,0.7203503249169552,0.9721587245828902,0.7049065395250705,0.6081156396886566,0.8016974393614845,0.8668259974865207,0.7657714778107557,0.9678805171622856,0.8366959202621364,0.681748037848355,0.9916438026759177,0.8278188312768474,0.7112856375043837,0.9443520250493112,0.6631552441456673,0.5636550024546854,0.7626554858366492
78.03639732055576,0.9397897490076264,0.862642870535534,1.0169366274797187,0.7774246571920898,0.6833508941842806,0.8714984201998989,0.8068593748395121,0.7196728793214364,0.8940458703575878,0.777883214742524,0.6763488778573253,0.8794175516277226,0.04957190688379942,-0.07712931304580414,0.17627312681340299,0.9719960012112683,0.883753330712746,1.0602386717097905,0.8573820938925871,0.7369845240665772,0.977779663718597,0.7277645066223598,0.6355379088574826,0.819991104387237,0.8720270150212643,0.7748136130150445,0.9692404170274842,0.8453486971289158,0.6937479663428086,0.9969494279150231,0.8159010936986337,0.7044646733657008,0.9273375140315666,0.6752072113121305,0.5794890086403779,0.770925413983883
79.23391403173362,0.9402429745767782,0.8659690198258625,1.0145169293276939,0.7881109937081542,0.6975405058896744,0.878681481526634,0.8147221867309837,0.7307824868850201,0.8986618865769473,0.7764881037618794,0.67941077805122,0.8735654294725388,0.07588477683674866,-0.0456226592637622,0.1973922129372595,0.9844860024865933,0.8980170414051449,1.0709549635680418,0.8674981046424122,0.7515363369585518,0.9834598723262725,0.7500426483030646,0.6618644837031428,0.8382208129029863,0.8772540737780566,0.7836608660579993,0.970847281498114,0.8458955534877275,0.6981459195128126,0.9936451874626424,0.8046028093778039,0.6972720359673185,0.9119335827882894,0.6872018794153005,0.5950481903110483,0.7793555685195528
80.43143074291146,0.9408099873995001,0.8692271736551382,1.0123928011438619,0.7986767693100613,0.711387888813681,0.8859656498064415,0.822564956801494,0.7416666133649319,0.9034633002380561,0.7755269081668281,0.6823441120409276,0.8687097042927286,0.11900599493662689,0.0032037301691722475,0.23480825970408153,0.9942247678629772,0.9093883403286569,1.0790611953972975,0.8764366978159696,0.7640172331181512,0.9888561625137879,0.7716971608566374,0.6870565109981877,0.8563378107150872,0.8825097429369615,0.7923076636424072,0.9727118222315158,0.8370082671808191,0.6938430547241574,0.9801734796374808,0.7939431874768907,0.6898910646659948,0.8979953102877867,0.6991239441419316,0.6103092259122659,0.7879386623715973
81.62894745408931,0.9415033020339011,0.872424823720399,1.0105817803474033,0.80911659836258,0.7248815323883256,0.8933516643368343,0.8303895791556125,0.7523214763476118,0.9084576819636132,0.7750752596215691,0.685240164973534,0.8649103542696042,0.17986229896888845,0.07024685419344297,0.28947774374433394,1.0013783482440046,0.9181850482316667,1.0845716482563426,0.88409177320726,0.7744905524302369,0.993692993984283,0.7926840466365965,0.7110842116109168,0.8742838816622762,0.8877900221438801,0.8007436760665377,0.9748363682212225,0.8185689861385138,0.68047926227823,0.9566587099987977,0.7840094283416071,0.6825657885309273,0.885453068152287,0.7109621250247363,0.6252546029782032,0.7966696470712694
