τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.255,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.26,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.265,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.27,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.275,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.28,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.285,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.29,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.295,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.3,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.305,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.31,0.5692307692307692,0.432967032967033,0.2681318681318681,0.22197802197802197,0.3010989010989011,0.3032967032967033,0.5824175824175825,0.4945054945054945,0.5802197802197803
0.315,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.32,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.325,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.33,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.335,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.34,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.345,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.35,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.355,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.36,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.365,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.37,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.375,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.38,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.385,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.39,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.395,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.4,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.405,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.41,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.415,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.42,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.425,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.43,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.435,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.44,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.445,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.45,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.455,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.46,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.465,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.47,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.475,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.48,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.485,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.49,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.495,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
0.5,0.5679824561403509,0.43201754385964913,0.2675438596491228,0.22149122807017543,0.30043859649122806,0.3026315789473684,0.581140350877193,0.4934210526315789,0.5789473684210527
