Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
34,0.037466315242182247,0.30010994801882157,0.3392827646310641,0.3223933594063716,0.36013277598624427,0.054904738288576206,0.3266745334736373,0.3266745334736373,0.35704818251715614
35,0.005721868892899714,0.014722959612144051,0.2981732775924077,0.37554993406720427,0.016924127583150622,0.016924127583150622,0.025359595720880822,0.05778107341325828,0.007657593987422014
36,0.11253099551847266,0.08719884890299019,0.3613731842296298,0.27648305896817954,0.21800777665683632,0.21800777665683632,0.30400618689010017,0.12989033964005958,0.38594780042627624
37,0.02313118483767825,0.4218056098196807,0.21719300382120937,0.015487404089798068,0.018065199410696602,0.018065199410696602,0.002696964423406324,0.04451714011803331,0.018676686369160617
38,0.0006349308041039647,0.33782456665402316,0.2015430357106477,0.03933236581590769,0.005433368762500341,0.005433368762500341,0.3257966226969834,0.08924087658186042,0.37642269576695153
39,0.11831397413834381,0.5286302126634336,0.123937826084662,0.047009217424133415,0.5045814109246314,0.5045814109246314,0.23452246282329725,0.11694990767808042,0.16967131847332947
40,0.002058589243795157,0.19753604621601162,0.006555209426167301,0.21684517538142659,0.005916543146760494,0.005916543146760494,0.1986329343655516,0.1986329343655516,0.1986329343655516
41,0.02641207675435158,0.1283827196822252,0.1935485018096288,0.04054455039466099,0.05731593306091176,0.05731593306091176,0.10846460483104388,0.10846460483104388,0.05783853176107582
42,0.08515043146951443,0.07925766934737984,0.023975150097892327,0.11661107684765688,0.08153836623321976,0.08153836623321976,0.09260440200841771,0.3372605149480653,0.32883874849849626
43,0.03554741438414998,0.20256687954141955,0.3965540470856318,0.3691859931954629,0.36633949020314055,0.36633949020314055,0.016640550566178174,0.06196454107566854,0.04609520478178451
44,0.04629067289743537,0.17191748781402091,0.12460803228229228,0.10325209752522266,0.025711129231875296,0.025711129231875296,0.13574073470332118,0.13574073470332118,0.13574073470332118
45,0.0018893189971596897,0.03654224874302864,0.04435812410986498,0.03067467560463626,0.07245369026950378,0.07245369026950378,0.04100511723156483,0.04100511723156483,0.04100511723156483
46,0.02983590448565364,0.15208851397943668,8.893795892675763e-05,0.0369667002754388,0.01578148526765189,0.01578148526765189,0.02599383819125942,0.02599383819125942,0.02599383819125942
47,0.008526763545275382,0.795170560681585,0.031295222197597915,0.03800795605156005,0.03800795605156005,0.03800795605156005,0.028455878366474736,0.1315493713305781,0.010533970369212239
48,0.2056494849590693,0.19863109991646682,0.19863444984440556,0.21092614219057415,0.20892933913616069,0.20892933913616069,0.07253642412828948,0.1841817799571987,0.04216277508477066
49,0.0027531346065193065,0.3398105283700095,0.029469793604391965,0.011570976627541817,0.006156614965945667,0.006156614965945667,0.06613585733501645,0.014605556694934187,0.04060076522787879
50,0.0043063844859333265,0.01834598094393929,0.0001902356964388532,0.0010946796105882205,0.0017405573894765272,0.0017405737682519868,0.00037711730657268076,0.00037711730657268076,0.00037711730657268076
51,0.001111291970901086,0.3793257908654968,0.0027644772751633144,0.012520181303806706,0.007545425603348085,0.007545425603348085,0.04933305074547413,0.013402704602488408,0.0025388392665331183
52,0.22502904601382354,0.2600125913168166,0.2600125913168166,0.14380074485957442,0.22069022158572052,0.22069022158572052,0.09809225668124565,0.0474661836112776,0.0474661836112776
53,0.22062728941699505,0.40910915064344583,0.016791057878164296,0.08418427886807131,0.11041587155077152,0.11041587155077152,0.05100765257332272,0.13185640457648795,0.07452322951053637
54,0.006206466298776168,0.05142261957746009,0.00023608052701078988,0.013780624777740941,0.009365303124007834,0.009365303124007834,0.0014434168696688449,0.0014434168696688449,0.0014434168696688449
55,3.1257949732711314e-05,0.38072925644031985,0.1587864350515668,0.4363544588338709,0.39383762010754436,0.39383762010754436,0.02620507034739392,0.07152906085688429,0.020589141131547258
56,0.06448282937432182,0.3147586681578957,0.03439305896124038,0.03350414910352808,0.03799157151337106,0.03799157151337106,0.13645390926865064,0.02839416341119765,0.07371815392068799
57,0.016030566539643954,0.03015353280563426,0.005490166515658815,0.1122191561430769,0.017416104727480765,0.017416104727480765,0.01218305003552204,0.004305072753046809,0.004305072753046809
58,0.008909092487813424,0.16994454287390512,0.40120992503260633,0.01777538760069565,0.01777538760069565,0.01777538760069565,0.05887170496163751,0.43623878627442625,0.3779401457097593
59,5.4823014613460046e-05,0.0028068938104182737,0.4485751603894366,0.004191810009151512,0.003108325576895535,0.0031082981067880495,0.023598673668484206,0.017428594591570392,0.023598673668484206
60,0.020512868891812405,0.02715393983916413,0.0040633321538853994,0.0297793679230634,0.023381650281550936,0.023381650281550936,0.0555598159910132,0.009017230053982863,0.013702846446100576
61,0.28075263795747074,0.16100871172886125,0.21536695781015344,0.3048707594082586,0.23730739893608813,0.23730739893608813,0.3549919189765788,0.2841084328200691,0.3040079902577739
62,0.023494845768653207,0.030610872229322853,0.2179812314598157,0.026389365452677963,0.01991682648976427,0.01991682648976427,0.02502578887998483,0.03591410502272108,0.02502578887998483
63,8.175067523867238e-05,0.01412134713324445,0.0017370224811914048,9.679229489532851e-05,0.004422577861562586,0.004422577861562586,0.020335639292690878,0.020335639292690878,0.044515505057277194
64,0.7726950044775359,0.6139103141808214,0.07314918772697658,0.23933206945552596,0.2846339572612955,0.2846339572612955,0.055249058711615444,0.2196358766124977,0.27026194968246586
65,0.09159065752839804,0.06598482624619438,0.06598298378379575,0.013209209329239817,0.09677716728429474,0.09677716728429474,0.035346131804179844,0.035346131804179844,0.08597220487414786
66,0.03891508199852455,0.1231100000442287,0.14406389586831778,0.1680213329469021,0.17433824487533706,0.17433824487533706,0.0688882075359905,0.0688882075359905,0.07313079733643754
67,0.04486530722182435,0.1581984121820183,0.0004963747261826707,0.04441082663456481,0.06121325192984598,0.06121325192984598,0.1510017834014174,0.09270314283675023,0.1510017834014174
68,0.18666079898504256,0.21926623011587704,0.14245084243577044,0.16507598647885133,0.00019365077410760304,0.00019365077410760304,0.039299594403331785,0.27620223132459776,0.27620223132459776
69,0.029455901015821597,0.02710395468584928,0.013159482828280696,0.0018009721691958492,0.01946762985766463,0.01946762985766463,0.03435327845186351,0.05679460960633196,0.02576771398570736
70,2.0197468005663096e-05,0.04765815258669927,0.017076602401775783,0.011681798479307243,0.03181197361980419,0.03181197361980419,0.031386540131257266,0.031386540131257266,0.011486982693552413
71,0.19929726659382951,0.13563305266334547,0.16805341371394086,0.21882264032803594,0.18635550977206386,0.18635550977206386,0.20423016682464062,0.15360409375467268,0.1914061264670571
72,0.03826463893465509,0.09712831841888973,0.12251762884541752,0.049406950926133786,0.04744881082252173,0.04744881082252173,0.04599627577589851,0.04599627577589851,0.37783983952834366
73,0.11346584027963408,0.10191478789504439,0.1095900710335696,0.13292223619856583,0.4391341613152505,0.4391341613152505,0.13066070343358246,0.4650797425041418,0.13066070343358246
74,3.029630804502587e-05,0.0070278302324853475,0.002028447272721185,0.0019124687195761826,0.0019124687195761826,0.0019124687195761826,0.0014434168696688449,0.0014434168696688449,0.0014434168696688449
75,0.41065881759063916,0.21100194648647383,0.3365321585837335,0.41673739914793617,0.3936736936327432,0.3936736936327432,0.3171130683065759,0.059044915366131406,0.42517281416402875
76,0.3872957361536129,0.13178247211133415,0.2988923741982943,0.32447758789896636,0.01928162325064441,0.01928162325064441,0.3674872550734327,0.2080090410662362,0.03436095358120645
77,0.045321105131911656,0.09913756515864271,0.04024478337799232,0.052095088014246935,0.002007567519482633,0.002007567519482633,0.02643828595076781,0.0491583624508513,0.0491583624508513
78,0.34035156680623074,0.4244310738650416,0.12305680518574968,0.03626302585910351,0.3698136564898944,0.3698136564898944,0.18260463299402138,0.45562312740043714,0.281342466765769
79,0.07510065377530974,0.05236398704125899,0.3261476362124709,0.09453615295819988,0.07871124205147702,0.07871124205147702,0.49756965243807716,0.49756965243807716,0.38950990658062434
80,0.14743230394154389,0.17818783137517216,0.05499277254215996,0.04428728669432889,0.038041799720626754,0.038041799720626754,0.12705578873218057,0.12705578873218057,0.01667968872926869
81,0.12514481608962444,0.15489027514606576,0.21950335529782147,0.13729702924658607,0.11670239947635212,0.11670239947635212,0.28605061689482525,0.3976959727237344,0.28605061689482525
82,4.0395972829784816e-05,0.007025133931138881,0.007025133931138881,0.014621713167669614,0.012478006470416006,0.012478006470416006,0.0114937152457239,0.0429540687766525,0.4063533325869375
83,1.490780154792347e-05,0.038394113825546715,0.042525183655725336,0.03517674952528082,0.03575020665850746,0.03575020665850746,0.04195873792576344,0.04195873792576344,0.04195873792576344
84,0.03752568178191836,0.07837564260364809,0.03256888222294888,0.04099783109072568,0.05493685467379119,0.05493685467379119,0.0895048834316693,0.09335917371814108,0.0895048834316693
85,0.031964871749085376,0.05323066177843349,0.10700155531008727,0.04618527940986123,0.04812048563231333,0.04812048563231333,0.017915750165717222,0.017708159565003965,0.3973293397138399
86,0.4334605131589143,0.26776819232627286,0.12690257175306954,0.13500362662167517,0.5218275033807455,0.5218275033807455,0.14897523352695174,0.14897523352695174,0.26999063448831767
87,0.011557258340289374,0.38819922913611077,0.409672256675127,0.40671591551885355,0.40671591551885355,0.40671591551885355,0.42150795327313756,0.42150795327313756,0.42150795327313756
88,0.0022485083703228776,0.005524128934755087,0.001019142652376972,0.0012283023928858876,0.002445300277047453,0.002445300277047453,0.006090574664716934,0.006090574664716934,0.009339465904889004
89,0.018714008460765572,0.3953723017156106,0.422853484795364,0.4721374609284701,0.4721374609284701,0.4721374609284701,0.23589813879445223,0.037847677829965835,0.4757251534669208
90,0.009829307720392871,0.24192515416456747,0.09306040560343944,0.0022792954769466074,9.732170816529833e-06,9.732170816529833e-06,0.009829307720392871,0.024184600697462942,0.009829307720392871
91,0.015231818282125378,0.012653553288308453,0.005641151639247642,0.007411124584124312,0.007411124584124312,0.007411124584124312,0.007581935113680385,0.007581935113680385,0.007581935113680385
92,0.13028541199248886,0.21138510376668557,0.16517827561362303,0.048833940672668,0.14428068249811674,0.14428068249811674,0.02431967919541294,0.1012816610102971,0.151837275958414
93,0.07539182147990728,0.04767123779295831,0.05268539035150971,0.40494520460694033,0.43918018354906396,0.024142684270220226,0.04208280451568127,0.07203602661730896,0.04208280451568127
94,0.06810417552644975,0.25241185932973337,0.22957286003266145,0.03581653941408189,0.07026702837580649,0.07026702837580649,0.3295972137973286,0.3295972137973286,0.3295972137973286
95,0.007498383738829546,0.05516519246980589,0.019543516028698575,0.0312842379474837,0.032317187420474285,0.032317187420474285,0.030398785848908174,0.4846575949254708,0.030398785848908174
96,0.04511193416536575,0.0521099705797267,0.025638624617432045,0.09701676686850583,0.09931952505071986,0.09931952505071986,0.07152906085688429,0.07152906085688429,0.056578719390912774
97,0.652821304453991,0.7004648427902379,0.22653051390061074,0.28804897329767826,0.583916564246841,0.583916564246841,0.2492505904006942,0.2492505904006942,0.2492505904006942
98,0.0192335334732716,0.044936211405842086,0.3904522502992591,0.00879925045291081,0.3916907309671961,0.3916907309671961,0.02696517031451496,0.02696517031451496,0.38807232896432897
99,0.009964660472390216,0.017920711098043572,0.0032648623959015684,0.0016791450903031102,0.0022244501754092555,0.0022244501754092555,0.002314777303945356,0.002314777303945356,0.002314777303945356
100,0.07108024187670643,0.07808179571560704,0.07808179571560704,0.015360561098682966,0.013059758815303324,0.013059758815303324,0.16054953910352618,0.07249336243833003,0.07249336243833003
101,0.034847773769830524,0.1652529409242479,0.2773629582943927,0.014851492405118228,0.009069209170816609,0.009069209170816609,0.4283334090827494,0.4283334090827494,0.45065118995588477
102,0.012188485680428705,0.015252180959730218,0.0026702714015568283,0.004384830851040002,0.004384830851040002,0.004384830851040002,0.0038477088640890924,0.0038477088640890924,0.0038477088640890924
103,0.005266855648383806,0.3232458547266435,0.00044372587893858886,0.00516605782052388,0.005166012139896251,0.00516605782052388,0.00892619823397951,0.43161727005625855,0.43161727005625855
104,0.48761636699505784,0.48953635983537996,0.3241900165224695,0.30761872523191824,0.30761872523191824,0.30761872523191824,0.4828522504852831,0.34969100366315425,0.47342637208539895
105,0.06542238089961783,0.19802102617360248,0.2251922749278627,0.08056651056276741,0.1041446943877732,0.10414472467766141,0.07695649211817154,0.07695649211817154,0.4881064511652797
106,0.32415833787491,0.2904834017925413,0.3008974075819941,0.19896345666503554,0.01579400746329892,0.01579400746329892,0.07439519576879708,0.1071521732902679,0.1954105967301631
107,0.051706274743835864,0.1969866601760357,0.3335269259198824,0.12108676570309357,0.2562273972717587,0.2562273972717587,0.35559958769376465,0.14510084493857023,0.4682434571524084
108,0.0028510389915621403,0.013118804244114447,0.02238025384455328,0.40596174906439325,0.40596174906439325,0.40596174906439325,0.41039089959491554,0.008650222929529463,0.05982951495323706
109,0.1605335823650989,0.16753513620399962,0.1525822404186791,0.06622767705751514,0.06622767705751514,0.06622767705751514,0.06816455660610554,0.15182248565301512,0.06816455660610554
110,0.11368284592661271,0.2718213924274633,0.03776214531239172,0.3080231232145339,0.45235014091508785,0.45235014091508785,0.1611871479427079,0.1611871479427079,0.1611871479427079
111,0.0,0.03617507814770247,0.0019609929066089007,0.0007045197570205907,0.0002303686997860811,0.0002303686997860811,0.0,0.0,0.0
112,0.030979837418732614,0.4043548760388143,0.012773502145156376,0.032734817161400115,0.014830023825842484,0.014830023825842484,0.0004466175879920025,0.05107269065795975,0.0004466175879920025
113,0.010507917253014214,0.023423734845857646,0.030512852933381008,0.007299687642970202,0.0044582910105692795,0.0044582910105692795,0.04614625400627967,0.38825657013949544,0.40788537688842785
114,0.006111717325190379,0.1126246843992459,0.4208051428126462,0.04885885898658076,0.03396640409043793,0.03396640409043793,0.4202386970826844,0.3749147065731942,0.4202386970826844
115,0.030645822796732367,0.2739473365795872,0.09497764219191444,0.001657945104190158,0.36600319157425015,0.36600319157425015,0.058804239009153214,0.011585088882244519,0.058804239009153214
116,0.04281837336877321,0.48822785860279644,0.47796154706782895,0.18834546810043082,0.4774362679085879,0.4774362679085879,0.0885116926530531,0.00362279506654014,0.06681662155373404
117,0.10370156832699541,0.18608648509998896,0.0499504252260412,0.15745060607800568,0.26740359374181294,0.26740359374181294,0.009743584071257182,0.0938790470029001,0.035580406438233
118,0.12880263181077184,0.07950011922449873,0.21787948575000582,0.09972061949750571,0.10505098609396334,0.10505098609396334,0.42359879715990517,0.4415207051571676,0.29149526115255997
119,0.003854056728616895,0.0778641296183584,0.012768543074393969,0.05966315231309725,0.04026671160202022,0.04026671160202022,0.014067851268645449,0.014067851268645449,0.014067851268645449
120,0.007061105441643968,0.2047117154657309,0.0007140190321355025,0.40850538420380167,0.4095326448565786,0.4095326448565786,0.022150962152188224,0.010416900304242239,0.040370122405869985
121,4.9533743318762195e-05,0.1135937385543569,0.394330355492334,0.014177797366062376,0.015126371983629159,0.015126371983629159,0.4212921825488708,0.006254683270027016,0.05462755887699531
122,0.0037603442158075898,0.1335558761677313,0.19245794005573205,0.23912017301894326,0.3618633162172074,0.3618632455797851,0.15946429382460411,0.013613427361149448,0.39212505061487923
123,0.004517212355503256,0.025229754171223726,0.0012415917910709238,0.0004958776239776491,0.00010892264759658729,0.00010892264759658729,0.0006751460611091076,0.0006751460611091076,0.0006751460611091076
124,0.13298425281498608,0.14895718716389575,0.12562935927763363,0.04864641745015037,0.04756041743490788,0.04756041743490788,0.19512039174532775,0.19512039174532775,0.19512039174532775
125,0.07210169792479408,0.09770752920699792,0.2054647564168052,0.23221511355212077,0.18376184584353797,0.18376184584353797,0.19903848725737222,0.24966456032734008,0.19903848725737222
126,0.18003078618833276,0.017619823835754125,0.18268029224620916,0.26202612709507667,0.2833052422877551,0.2833052422877551,0.42979392829444574,0.42979392829444574,0.42979392829444574
127,0.024684896705878992,0.023422247654123127,0.005144671259515795,0.28287478790894743,0.028942537840794248,0.028942537840794248,0.018395588916450097,0.06819209607964072,0.004320403704727208
128,0.0,0.013453326682677274,0.041829192566810246,0.0035528599348724063,0.0035528599348724063,0.0035528599348724063,0.0,0.1124747292584125,0.05514155419246095
129,0.012531942690434053,0.09671271316250941,0.2818178373012697,0.003953091573482819,0.0074254180653603435,0.0074254180653603435,0.4031690171845535,0.439861636477047,0.4548119779430184
130,0.03753361470526244,0.07004544201281362,0.03442376557170638,0.02860052540405862,0.05819994085924579,0.05819994085924579,0.07896216164820476,0.02237863328183741,0.04527903539191598
131,0.399322791178541,0.4392367894371061,0.17642990627630795,0.0013217145872980887,0.0007605022284053562,0.0007605022284053562,0.0005631128256067984,0.0005631128256067984,0.017138888907852083
132,0.017786979611905007,0.13357892708238053,0.35184622512291935,0.01845540748539162,0.1413800772212528,0.1413800772212528,0.3156728219401586,0.13280876479034798,0.4916821001174456
133,0.014044691531046746,0.23677119567201255,0.03785581851805322,0.37648996744038055,0.007951741190618655,0.007951842604647992,0.005333594818963085,0.2864325295581469,0.22555028741112448
134,0.007203477058870582,0.018101500003115865,0.004554926291006802,0.003678957320906582,0.003678957320906582,0.003678957320906582,0.010553821841049305,0.010553821841049305,0.004396519624922129
135,0.011944029213482404,0.40877268041416576,0.2517368334004848,0.0213170909848236,0.016505447097333075,0.016505447097333075,0.020299232547435313,0.020299232547435313,0.06335869649947419
136,0.008152986881012288,0.015252180959730218,0.009253398464138696,0.0069513348098930484,0.0076154319253083115,0.0076154319253083115,0.013026109700306952,0.013026109700306952,0.013026109700306952
137,0.03822545131404972,0.22034372313309816,0.027588815205312835,0.11477942628188625,0.035614013496275104,0.035614013496275104,0.49782744892616,0.026252809647973763,0.32167049377233303
138,0.028302658653928187,0.1188709700156801,0.13181318024375105,0.2116305916047065,0.15083294382909565,0.15083294382909565,0.19075954597998612,0.19075954597998612,0.17580920451401472
139,0.01965126893364805,0.1592570152679665,0.1958336165549212,0.3033387413732041,0.030540436159126026,0.030540436159126026,0.30691252665386853,0.30691252665386853,0.42792792761523457
140,6.251793127722311e-05,0.006780201049301902,0.006780201049301902,0.05017181216390539,0.006145069652809866,0.006145069652809866,0.0076691189099663565,0.0076691189099663565,0.0076691189099663565
141,0.013286339957653893,0.3673799987724145,0.012032732355421393,0.015244240592163068,0.015244240592163068,0.015244240592163068,0.0028709670189604004,0.06211017039363628,0.028557610682609712
142,0.28892102062970254,0.24123420165862905,0.3192443905896081,0.0738681303165134,0.07298625324556259,0.07298625324556259,0.27741095476932887,0.4848530346398053,0.42655439407513834
143,0.0806769719614161,0.46839620526447956,0.11265292042018003,0.4856202112922504,0.07892199221874842,0.07892199221874842,0.05963600707400503,0.0685141584204576,0.05963600707400503
144,0.037134523737366594,0.16280253771411102,0.49371051617374034,0.034564858734338476,0.09812574149574874,0.09812574149574874,0.4839152769050345,0.10104722381612166,0.36289987594366857
145,0.04344281438599649,0.09108635272224319,0.013254285132785672,0.43260208918021864,0.0007887590299202251,0.0007887590299202251,0.05490959961154342,0.07198311297048496,0.05490959961154342
146,0.029234385707515832,0.1860732691498653,0.22896368576495385,0.02562512524979114,0.021170045483841233,0.021170045483841233,0.011875041585928644,0.011875041585928644,0.030734068837244628
147,0.011291535888827548,0.25941789513944863,0.2676363780289847,0.02148635450785544,0.005982693155457717,0.005982693155457717,0.016621298892322892,0.12468104474977564,0.12468104474977564
148,0.019034636680402253,0.376154277002426,0.1964244434307017,0.01877111309682615,0.03238164027768504,0.03238164027768504,0.23088142985663695,0.5356284399235843,0.040420591960757354
149,6.299840794392426e-05,0.06315857771698477,0.03340809376571786,0.002918218983819358,0.002047911421950683,0.002047911421950683,0.3675915721128434,0.38805567467255897,0.38805567467255897
150,0.009964660472390216,0.49665832410957816,0.49307536435545435,0.49816476744720223,0.05676008569790231,0.05676008569790231,0.016253968261819157,0.002314777303945356,0.10460042661256662
151,0.003381558217635517,0.02636540830909125,0.00010593765320327719,0.0010267314902712213,0.0004218310529678695,0.0004218310529678695,0.00046050807675870013,0.00046050807675870013,0.00046050807675870013
152,0.004621237312339039,0.017876782315699096,0.0023942936750991728,0.012218964058154603,0.009838307128089504,0.009838307128089504,0.03499488635585788,0.02512610608171318,0.004621237312339039
153,0.48533362648890904,0.18759099181625435,0.14806522382746204,0.23256086399513354,0.30346729737923717,0.30346729737923717,0.26531023012836435,0.2509549371512944,0.26531023012836435
154,0.03511320389553625,0.03039194314178226,0.04073705584185438,0.3834548100685642,0.38037871102526516,0.38037871102526516,0.36834930613607286,0.36834930613607286,0.36834930613607286
155,0.10974149751991476,0.07162436419490693,0.09186766821653741,0.2965394946270823,0.11429492863284449,0.11429492863284449,0.05139915250664415,0.05139915250664415,0.09582680067653375
156,0.11925294542684645,0.10091961969774209,0.033378122085910115,0.07596176517223409,0.1713856419972703,0.1713856419972703,0.06955487519660995,0.08249393090410802,0.4339663014054858
157,5.626626006012935e-05,0.02564334090315335,0.009343454784686357,0.011086169807998996,0.012552939623267331,0.012552939623267331,0.0014434168696685248,0.0014434168696685248,0.0014434168696685248
158,0.03345397858944527,0.015421030187390222,0.034793334086391015,0.04192705966772882,0.0361316289315556,0.0361316289315556,0.008396079250625335,0.008396079250625335,0.012068023309090323
159,0.022176228033362153,0.012690481893835578,0.04870664305212083,0.34849621607672476,0.3273152068554033,0.3273152068554033,0.01824696085400157,0.0017588380654325456,0.0017588380654325456
160,0.001402469771510936,0.08765791866810538,0.0017741639288152559,0.01725542238062842,0.10451359440032534,0.10451359440032534,0.03652587602511419,0.03652587602511419,0.03652587602511419
161,0.006462979227309862,0.20897116760669038,0.44998848088200566,0.006314667703077214,0.0011592384781156228,0.0011592384781156228,0.3800775008034988,0.3942913600231997,0.49791399109735696
162,0.10101663396546007,0.38048071332766614,0.005580022055816701,0.4424133280250833,0.08308427060291584,0.08308427060291584,0.05911752878640423,0.10444151929589451,0.05911752878640423
163,0.02080393221576435,0.17466370558763816,0.25712195752959266,0.37116869047849654,0.377545847039044,0.377545847039044,0.06809762458554006,0.3908832222809004,0.053598054890425344
