Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
58.0,0.6792368340793153,0.342376430028399,1.0160972381302318,0.5607300508636879,0.3472661678828921,0.7741939338444837,0.5338097080419972,0.30448082325048487,0.7631385928335096,0.7952685416820581,0.38902842070686683,1.2015086626572493,0.5089004775568129,0.021699202099244697,0.9961017530143811,1.133893469665237,0.7408884973627612,1.5268984419677127,0.9126363847926583,0.7513010347321625,1.0739717348531541,0.8176084461150399,0.6351499528874992,1.0000669393425805,0.4339262448822496,0.2209002366144567,0.6469522531500426,0.8884624577503759,0.5003444912668074,1.2765804242339445,0.5536444822103073,0.37816922978252043,0.7291197346380941,0.5303420772737145,0.21007534272623724,0.8506088118211919,0.5506655119027697,0.2723445963909525,0.8289864274145868,0.5571855807567356,0.28920671801537656,0.8251644434980947,0.6056958513928791,0.3647232018932467,0.8466685008925114,0.6182255843993119,0.38704228970172594,0.8494088790968978,0.8329463665419793,0.6235721344415124,1.0423205986424462
59.62626262626263,0.650385448881311,0.3478374052279125,0.9529334925347095,0.6196660717810764,0.44455699445999153,0.7947751491021612,0.6272563276916301,0.4391328434836348,0.8153798118996254,0.8646041176937153,0.5199699473403032,1.2092382880471273,0.4827311633065298,0.045152137784478075,0.9203101888285816,1.038753287931392,0.7053471678044714,1.3721594080583128,0.972788581514218,0.8359195928399756,1.1096575701884603,0.8971317899349129,0.7474760917872546,1.0467874880825714,0.4110700227566534,0.2197426916911365,0.6023973538221703,0.8627934930777572,0.5068622175519671,1.2187247686035474,0.5074397672867699,0.34653038506455197,0.6683491495089877,0.49163725801305214,0.1979552618947144,0.7853192541313898,0.5090085121168749,0.25379049159880374,0.7642265326349461,0.6337999507957947,0.41399892600951677,0.8536009755820726,0.5623040018220116,0.3413340380979597,0.7832739655460634,0.5740338770649133,0.36204067223852787,0.7860270818912987,0.8749821760963333,0.7032497106744628,1.0467146415182038
61.25252525252525,0.6202543210896425,0.34941631750113344,0.8910923246781516,0.6621053686347299,0.5027840474112776,0.8214266898581822,0.7069338392683142,0.5357714842624715,0.878096194274157,0.9260313186183771,0.6220468752370089,1.2300157619997454,0.45455257323943404,0.06283062382732174,0.8462745226515463,0.9420254043660967,0.6479446585631141,1.2361061501690793,1.0282443390863858,0.9075190978961563,1.1489695802766153,0.9761829927445089,0.8401183490549274,1.1122476364340903,0.3880840857301252,0.21680975933895455,0.5593584121212959,0.8367986081824217,0.5119563036917802,1.1616409126730631,0.46145503443473745,0.3146189268821047,0.6082911419873702,0.4532230176569948,0.1852267046219318,0.7212193306920578,0.4675706907694511,0.23467426053887713,0.7004671210000251,0.6964990951968214,0.4966594065627022,0.8963387838309407,0.5189617604559773,0.31731802215315175,0.7206054987588029,0.5298443817481063,0.33639228719388137,0.7232964763023313,0.9064595449767906,0.7503230462882787,1.0625960436653024
62.878787878787875,0.5883416684960587,0.346106564328738,0.8305767726633795,0.6840929026619658,0.5228739236335744,0.8453118816903571,0.7655757212356041,0.5923746712428362,0.9387767712283721,0.9785770512751567,0.694771846583836,1.2623822559664775,0.4235343235844499,0.07317412141692231,0.7738945257519776,0.8426386716087475,0.5680797325722401,1.1171976106452548,1.075404837645819,0.9626936363544499,1.1881160389371879,1.0485582143925192,0.9109732525976284,1.18614317618741,0.3648403266449154,0.21165409079602152,0.5180265624938093,0.8103656203845672,0.5152619927777446,1.1054692479913897,0.41586450768041416,0.2824956381414647,0.5492333772193636,0.41530566813631253,0.1718889370214464,0.6587223992511787,0.42652215679599514,0.2149860834335578,0.6380582301584325,0.7400410231284817,0.5379684260138689,0.9421136202430946,0.4757541960980091,0.292604439030144,0.6589039531658742,0.48571723088186225,0.3100078117841728,0.6614266499795517,0.9247869707402766,0.7669058811027942,1.082668060377759
64.5050505050505,0.5541457088923079,0.33711004609282613,0.7711813716917896,0.6816736351000994,0.5114201636644002,0.8519271065357985,0.7959154520570543,0.6130084506897782,0.9788224534243304,1.0212682224831668,0.7438556080410683,1.2986808369252654,0.38884603057050166,0.07492392827248406,0.7027681328685192,0.7395219422987409,0.4711473253518531,1.0078965592456286,1.110671257329175,1.0004988274008506,1.2208436872574995,1.1080536147276339,0.9627870660425337,1.253320163412734,0.3412106383432746,0.20396019174302643,0.47846108494352274,0.7833823470043906,0.5164576281863441,1.050307065822437,0.3708424110500027,0.2502409474990468,0.4914438746009586,0.3780915213817747,0.15797708143243533,0.5982059613311141,0.38603301913200394,0.1947473005867039,0.577318737677304,0.7591837437594405,0.5458291126738459,0.9725383748450351,0.4327663775513395,0.2671495523675894,0.5983832027350896,0.4417125568991512,0.2828238059025703,0.6006013078957321,0.9273729509437153,0.7606771093700493,1.0940687925173813
66.13131313131314,0.5171646600701401,0.32193222727321147,0.7123970928670686,0.6508925271864484,0.47443429859030606,0.8273507557825908,0.7906865101962196,0.601113603477008,0.9802594169154312,1.0531317390615211,0.7786071746144847,1.3276563035085576,0.3496573104265151,0.0672607781173225,0.6320538427357076,0.631604069075477,0.3660234105529637,0.8971847275979902,1.1304447782731128,1.0214193166841712,1.2394702398620545,1.1484653535985463,0.9978611736307773,1.2990695335663154,0.317066913667454,0.19360453773070366,0.44052928960420434,0.7557366053620918,0.515278999306895,0.9961942114172885,0.326562968569709,0.2179614282947355,0.4351645088446825,0.3417868893241526,0.1435739778766783,0.5399998007716269,0.3462733867129758,0.17402072032765153,0.5185260530983,0.7486852662583642,0.527491195442888,0.9698793370738403,0.3900833736192022,0.2409455291783109,0.5392212180600935,0.39789049223294537,0.2548112742655391,0.5409697102003517,0.9116259831440342,0.7388051186609084,1.08444684762716
67.75757575757575,0.4768982452090244,0.3004499760424471,0.6533465143756017,0.5878101860437075,0.4149330963985024,0.7606872756889126,0.7426434017790207,0.5569177903981768,0.9283690131598645,1.0731950354364215,0.8076481031009055,1.3387419677719374,0.3051404203831541,0.04990347178040655,0.5603773689859016,0.5178206079874572,0.26092509373592393,0.7747161222389904,1.1311309498926119,1.0256708904996659,1.2365910092855579,1.1635978968805323,1.015960999047453,1.3112347947136116,0.29228126199693505,0.18069773958141355,0.40386478441245655,0.7273160583444572,0.5115325554288699,0.9430995612600446,0.2832007126158679,0.18579616583862024,0.3806052593931155,0.30659823781580897,0.12882139638192114,0.4843750792496968,0.30741356354735405,0.15292042415031212,0.46190670294439595,0.7033198579579626,0.48648386813844907,0.920155847777476,0.3477907705335483,0.21402927775619163,0.48155226331090495,0.354311680526774,0.22598416008763875,0.4826392009659092,0.8749618301078986,0.7055459724698163,1.044377687745981
69.38383838383838,0.43328620674354074,0.2732200660896335,0.593352347397448,0.49306045314279817,0.3360080575167134,0.650112848768883,0.6506869407606926,0.48196214179315183,0.8194117397282332,1.080639763632303,0.8347137150292769,1.3265658122353292,0.2552395726979915,0.02369016485307629,0.48678898054290676,0.3990664967369046,0.16115262528649724,0.636980368187312,1.110412445473777,1.0127446793134112,1.2080802116341427,1.149683531256747,1.0154608020944442,1.2839062604190499,0.2667890857415971,0.165565402007076,0.36801276947611816,0.6979632285242547,0.5050251545321338,0.8909013025163757,0.24102030516611583,0.1539950334872314,0.32804557684500024,0.2727770234205307,0.11394380222215555,0.4316102446189058,0.26968087274318076,0.13165027896301587,0.40771146652334567,0.6226139873256953,0.42547953949213096,0.8197484351592597,0.3061253970241484,0.18661731825095412,0.42563347579734273,0.3111861903769466,0.19653304840778785,0.4258393323461054,0.8169198485010521,0.6628969781393002,0.9709427188628041
71.01010101010101,0.38731731932886276,0.24174663481773875,0.5328880038399868,0.3781800341540754,0.24486290257866494,0.5114971657294859,0.5283711065562516,0.3851456171626068,0.6715965959498964,1.075015239651138,0.8557524018847662,1.29427807741751,0.2017393665813757,-0.008847415213645266,0.4123261483763967,0.28090795607404057,0.06878861818964288,0.49302729395843825,1.0690166779929302,0.9819380147595279,1.1560953412263326,1.1087426134179774,0.9947563080667233,1.2227289187692314,0.24067668168118328,0.14861973028737155,0.33273363307499504,0.667413021265906,0.4954368372895551,0.8393892052422568,0.2005012825580108,0.12301389085595206,0.27798867426006957,0.2406819632489199,0.09925669919789704,0.3821072272999428,0.23343857435210755,0.1105359912199649,0.3563411574842502,0.5174236545510614,0.35001067236653194,0.6848366367355909,0.26568465298099864,0.15927453632397806,0.37209476963801924,0.2690803284039212,0.16699305248690055,0.37116760432094187,0.7421021698512686,0.6113009408664082,0.8729033988361291
72.63636363636364,0.3401333496166197,0.20768585659308175,0.4725808426401576,0.2562957202840745,0.14790229280018352,0.36468914776796546,0.39138691211893434,0.27493749924169036,0.5078363249961783,1.0559244000080195,0.8642515627145083,1.2475972373015305,0.1466928052722714,-0.044910932624058236,0.338296543168601,0.1695924717336032,-0.01583573740252381,0.3550206808697302,1.0081151085640492,0.931993616113712,1.0842366010143862,1.0436396384605882,0.9510692979261776,1.1362099789949986,0.21405235319394345,0.13029433235034207,0.29781037403754484,0.6353846469234841,0.48246740554123907,0.7883018883057291,0.16215451863873664,0.09335590885581875,0.23095312842165455,0.210687417406022,0.08512038848467121,0.3362544463273728,0.19906975361703041,0.08994842855381689,0.3081910786802439,0.4002571710138487,0.2642980597596774,0.5362162822680201,0.22711852438304786,0.1326403398418766,0.3215967089242191,0.2286123553678453,0.13797228470161885,0.3192524260340718,0.6558492862614712,0.5496232420701482,0.7620753304527942
